"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.406128911439339
"R_V1_ROI","R_V6_ROI",0.219369187191906
"R_V1_ROI","R_V2_ROI",0.148194931979796
"R_V1_ROI","R_V3_ROI",0.185334626483554
"R_V1_ROI","R_V4_ROI",0.309598453230084
"R_V1_ROI","R_V8_ROI",0.305149775064578
"R_V1_ROI","R_4_ROI",0.0856772061230921
"R_V1_ROI","R_3b_ROI",0.526249570437704
"R_V1_ROI","R_FEF_ROI",0.338138213071083
"R_V1_ROI","R_PEF_ROI",0.378395145274218
"R_V1_ROI","R_55b_ROI",0.224285872330353
"R_V1_ROI","R_V3A_ROI",0.228514711490707
"R_V1_ROI","R_RSC_ROI",0.156272557095921
"R_V1_ROI","R_POS2_ROI",0.342147326278392
"R_V1_ROI","R_V7_ROI",0.476901641075142
"R_V1_ROI","R_IPS1_ROI",0.248900403183383
"R_V1_ROI","R_FFC_ROI",0.509503102377404
"R_V1_ROI","R_V3B_ROI",0.464801455702655
"R_V1_ROI","R_LO1_ROI",0.112252785774408
"R_V1_ROI","R_LO2_ROI",0.252258695872357
"R_V1_ROI","R_PIT_ROI",0.105748371022803
"R_V1_ROI","R_MT_ROI",0.174131421110722
"R_V1_ROI","R_A1_ROI",0.384798060823976
"R_V1_ROI","R_PSL_ROI",0.458914552644736
"R_V1_ROI","R_SFL_ROI",0.0840476307643079
"R_V1_ROI","R_PCV_ROI",0.34443785126701
"R_V1_ROI","R_STV_ROI",0.32715693825483
"R_V1_ROI","R_7Pm_ROI",0.418646959713996
"R_V1_ROI","R_7m_ROI",0.359692493928159
"R_V1_ROI","R_POS1_ROI",0.319614664378586
"R_V1_ROI","R_23d_ROI",0.088359374687945
"R_V1_ROI","R_v23ab_ROI",0.318387273299694
"R_V1_ROI","R_d23ab_ROI",0.0918767142528275
"R_V1_ROI","R_31pv_ROI",0.39603689397158
"R_V1_ROI","R_5m_ROI",0.37980506031674
"R_V1_ROI","R_5mv_ROI",0.432319941936551
"R_V1_ROI","R_23c_ROI",0.0649622684247417
"R_V1_ROI","R_5L_ROI",0.342399229743556
"R_V1_ROI","R_24dd_ROI",0.336377675294886
"R_V1_ROI","R_24dv_ROI",0.268151778301553
"R_V1_ROI","R_7AL_ROI",0.45842511423932
"R_V1_ROI","R_SCEF_ROI",0.477575385627723
"R_V1_ROI","R_6ma_ROI",0.118379637604956
"R_V1_ROI","R_7Am_ROI",0.507807742097441
"R_V1_ROI","R_7PL_ROI",0.434289690501595
"R_V1_ROI","R_7PC_ROI",0.384492520892151
"R_V1_ROI","R_LIPv_ROI",0.330742627740742
"R_V1_ROI","R_VIP_ROI",0.356076275801129
"R_V1_ROI","R_MIP_ROI",0.438359632400456
"R_V1_ROI","R_1_ROI",0.28280587443075
"R_V1_ROI","R_2_ROI",0.555843757080314
"R_V1_ROI","R_3a_ROI",0.249288105423038
"R_V1_ROI","R_6d_ROI",0.290033545627234
"R_V1_ROI","R_6mp_ROI",0.450922189118698
"R_V1_ROI","R_6v_ROI",0.386480665610859
"R_V1_ROI","R_p24pr_ROI",0.584750991029549
"R_V1_ROI","R_33pr_ROI",0.294654157182285
"R_V1_ROI","R_a24pr_ROI",0.272849676479901
"R_V1_ROI","R_p32pr_ROI",0.163386115228082
"R_V1_ROI","R_a24_ROI",0.476925072353414
"R_V1_ROI","R_d32_ROI",0.361524417345388
"R_V1_ROI","R_8BM_ROI",0.307675683095361
"R_V1_ROI","R_p32_ROI",0.419628619605825
"R_V1_ROI","R_10r_ROI",0.1264922385146
"R_V1_ROI","R_47m_ROI",0.264928457441407
"R_V1_ROI","R_8Av_ROI",0.387638851351194
"R_V1_ROI","R_8Ad_ROI",0.396703969798641
"R_V1_ROI","R_9m_ROI",0.257995181304838
"R_V1_ROI","R_8BL_ROI",0.3273294854857
"R_V1_ROI","R_9p_ROI",0.3549781089737
"R_V1_ROI","R_10d_ROI",0.303634496876109
"R_V1_ROI","R_8C_ROI",0.293479113728691
"R_V1_ROI","R_44_ROI",0.29594767283156
