"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.0522680068676156
"R_V1_ROI","R_V6_ROI",0.489969311482713
"R_V1_ROI","R_V2_ROI",0.272346355618115
"R_V1_ROI","R_V3_ROI",0.333700502354507
"R_V1_ROI","R_V4_ROI",0.429828094730832
"R_V1_ROI","R_V8_ROI",0.279234007571052
"R_V1_ROI","R_4_ROI",0.314113368154617
"R_V1_ROI","R_3b_ROI",0.106988501200525
"R_V1_ROI","R_FEF_ROI",0.185072840135903
"R_V1_ROI","R_PEF_ROI",0.537217339440413
"R_V1_ROI","R_55b_ROI",0.281805531734502
"R_V1_ROI","R_V3A_ROI",0.521597086947361
"R_V1_ROI","R_RSC_ROI",0.252110561817622
"R_V1_ROI","R_POS2_ROI",0.315464036361753
"R_V1_ROI","R_V7_ROI",0.324502987309582
"R_V1_ROI","R_IPS1_ROI",0.320824780239332
"R_V1_ROI","R_FFC_ROI",0.538724999265069
"R_V1_ROI","R_V3B_ROI",0.552285194068635
"R_V1_ROI","R_LO1_ROI",0.539279339743188
"R_V1_ROI","R_LO2_ROI",0.163062200224728
"R_V1_ROI","R_PIT_ROI",0.168898835125418
"R_V1_ROI","R_MT_ROI",0.428577735567344
"R_V1_ROI","R_A1_ROI",0.221483815276612
"R_V1_ROI","R_PSL_ROI",0.160495865512766
"R_V1_ROI","R_SFL_ROI",0.224012612283791
"R_V1_ROI","R_PCV_ROI",0.394805461600892
"R_V1_ROI","R_STV_ROI",0.198888841819781
"R_V1_ROI","R_7Pm_ROI",0.401096973626306
"R_V1_ROI","R_7m_ROI",0.478999185690949
"R_V1_ROI","R_POS1_ROI",0.279017849628838
"R_V1_ROI","R_23d_ROI",0.279018318261471
"R_V1_ROI","R_v23ab_ROI",0.319834004889124
"R_V1_ROI","R_d23ab_ROI",0.406130450015909
"R_V1_ROI","R_31pv_ROI",0.327292407472979
"R_V1_ROI","R_5m_ROI",0.164829526824955
"R_V1_ROI","R_5mv_ROI",0.448612634485608
"R_V1_ROI","R_23c_ROI",0.0239039056105733
"R_V1_ROI","R_5L_ROI",0.418554316119123
"R_V1_ROI","R_24dd_ROI",0.244592742732248
"R_V1_ROI","R_24dv_ROI",0.137740541933536
"R_V1_ROI","R_7AL_ROI",0.218294190210018
"R_V1_ROI","R_SCEF_ROI",0.0854138339497836
"R_V1_ROI","R_6ma_ROI",0.428830252549788
"R_V1_ROI","R_7Am_ROI",0.445547167737876
"R_V1_ROI","R_7PL_ROI",0.559774973120323
"R_V1_ROI","R_7PC_ROI",0.224596686494766
"R_V1_ROI","R_LIPv_ROI",0.183141970135766
"R_V1_ROI","R_VIP_ROI",0.204536058866466
"R_V1_ROI","R_MIP_ROI",0.226435659386722
"R_V1_ROI","R_1_ROI",0.341276968305246
"R_V1_ROI","R_2_ROI",0.359970390009411
"R_V1_ROI","R_3a_ROI",0.365291425079923
"R_V1_ROI","R_6d_ROI",0.434600360039544
