"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.244767680828816
"R_V1_ROI","R_V6_ROI",0.141099045501029
"R_V1_ROI","R_V2_ROI",0.330121679644406
"R_V1_ROI","R_V3_ROI",0.362865952663023
"R_V1_ROI","R_V4_ROI",0.396474190610189
"R_V1_ROI","R_V8_ROI",0.498325066740272
"R_V1_ROI","R_4_ROI",0.116804473637489
"R_V1_ROI","R_3b_ROI",0.0965261391236943
"R_V1_ROI","R_FEF_ROI",0.166961110102822
"R_V1_ROI","R_PEF_ROI",0.208373240844012
"R_V1_ROI","R_55b_ROI",-0.00231891141697931
"R_V1_ROI","R_V3A_ROI",0.308872618055572
"R_V1_ROI","R_RSC_ROI",0.214677673348009
"R_V1_ROI","R_POS2_ROI",0.400091106211238
"R_V1_ROI","R_V7_ROI",0.24320286776278
"R_V1_ROI","R_IPS1_ROI",0.439112121143422
"R_V1_ROI","R_FFC_ROI",0.389995605957501
"R_V1_ROI","R_V3B_ROI",0.486955290210756
"R_V1_ROI","R_LO1_ROI",0.241247892148552
"R_V1_ROI","R_LO2_ROI",0.296715710766052
"R_V1_ROI","R_PIT_ROI",0.327933042115126
"R_V1_ROI","R_MT_ROI",0.249914183924443
"R_V1_ROI","R_A1_ROI",0.137302069173998
"R_V1_ROI","R_PSL_ROI",0.111171429377053
"R_V1_ROI","R_SFL_ROI",0.197028005654456
"R_V1_ROI","R_PCV_ROI",0.0556989588624676
"R_V1_ROI","R_STV_ROI",0.0169408673332598
"R_V1_ROI","R_7Pm_ROI",0.300606333519132
"R_V1_ROI","R_7m_ROI",0.0608100859278936
"R_V1_ROI","R_POS1_ROI",0.0966826641638736
"R_V1_ROI","R_23d_ROI",0.249194644120441
"R_V1_ROI","R_v23ab_ROI",0.177836328581241
"R_V1_ROI","R_d23ab_ROI",0.363703395708621
"R_V1_ROI","R_31pv_ROI",0.102079553561061
"R_V1_ROI","R_5m_ROI",0.31562070692239
"R_V1_ROI","R_5mv_ROI",0.351534844142496
"R_V1_ROI","R_23c_ROI",0.207935253724695
"R_V1_ROI","R_5L_ROI",0.227625338699779
"R_V1_ROI","R_24dd_ROI",0.188638687404851
"R_V1_ROI","R_24dv_ROI",0.43202587734906
"R_V1_ROI","R_7AL_ROI",0.0423628095574578
"R_V1_ROI","R_SCEF_ROI",0.0444895848757441
"R_V1_ROI","R_6ma_ROI",0.259177416242912
"R_V1_ROI","R_7Am_ROI",0.105440853041367
"R_V1_ROI","R_7PL_ROI",0.453372709562245
"R_V1_ROI","R_7PC_ROI",0.343004512099753
"R_V1_ROI","R_LIPv_ROI",0.466665237321843
"R_V1_ROI","R_VIP_ROI",0.510928939346292
"R_V1_ROI","R_MIP_ROI",0.365801868249599
"R_V1_ROI","R_1_ROI",0.164257353753201
"R_V1_ROI","R_2_ROI",0.111371034884978
"R_V1_ROI","R_3a_ROI",0.241300380561518
"R_V1_ROI","R_6d_ROI",0.153711337594186
"R_V1_ROI","R_6mp_ROI",0.0989176428804706
"R_V1_ROI","R_6v_ROI",0.491396079705474
"R_V1_ROI","R_p24pr_ROI",0.428798253394387
"R_V1_ROI","R_33pr_ROI",0.0597705911551907
"R_V1_ROI","R_a24pr_ROI",0.496914456688632
"R_V1_ROI","R_p32pr_ROI",0.224213455040294
"R_V1_ROI","R_a24_ROI",0.0953604540319609
"R_V1_ROI","R_d32_ROI",0.117663270872513
"R_V1_ROI","R_8BM_ROI",0.289519957427988
"R_V1_ROI","R_p32_ROI",0.471624918337584
"R_V1_ROI","R_10r_ROI",0.162239730459699
"R_V1_ROI","R_47m_ROI",0.263887254043975
"R_V1_ROI","R_8Av_ROI",0.260331077830978
"R_V1_ROI","R_8Ad_ROI",0.082147841315322
