"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.304132513391511
"R_V1_ROI","R_V6_ROI",0.0835581668805573
"R_V1_ROI","R_V2_ROI",0.328210005872759
"R_V1_ROI","R_V3_ROI",0.0450554264694626
"R_V1_ROI","R_V4_ROI",0.516967818962613
"R_V1_ROI","R_V8_ROI",0.356372780183263
"R_V1_ROI","R_4_ROI",0.439905720109428
"R_V1_ROI","R_3b_ROI",0.154063754554916
"R_V1_ROI","R_FEF_ROI",0.168805077761636
"R_V1_ROI","R_PEF_ROI",0.333529663542269
"R_V1_ROI","R_55b_ROI",0.0438207260295511
"R_V1_ROI","R_V3A_ROI",0.134547368973341
"R_V1_ROI","R_RSC_ROI",0.412048575258144
"R_V1_ROI","R_POS2_ROI",0.00938426508082939
"R_V1_ROI","R_V7_ROI",0.348336545795786
"R_V1_ROI","R_IPS1_ROI",0.184335049057192
"R_V1_ROI","R_FFC_ROI",0.210756858433288
"R_V1_ROI","R_V3B_ROI",0.471365621668387
"R_V1_ROI","R_LO1_ROI",0.38131940141359
"R_V1_ROI","R_LO2_ROI",0.165570673788294
"R_V1_ROI","R_PIT_ROI",0.0537311855840465
"R_V1_ROI","R_MT_ROI",0.30538229444869
"R_V1_ROI","R_A1_ROI",0.302466929052017
"R_V1_ROI","R_PSL_ROI",0.299902916192352
"R_V1_ROI","R_SFL_ROI",0.258388525936945
"R_V1_ROI","R_PCV_ROI",0.186528734032194
"R_V1_ROI","R_STV_ROI",0.325351080952784
"R_V1_ROI","R_7Pm_ROI",0.0807349060432386
"R_V1_ROI","R_7m_ROI",0.445509889598605
"R_V1_ROI","R_POS1_ROI",0.144154178568784
"R_V1_ROI","R_23d_ROI",0.375747635992115
"R_V1_ROI","R_v23ab_ROI",0.183495616536046
"R_V1_ROI","R_d23ab_ROI",0.0384249213980167
"R_V1_ROI","R_31pv_ROI",0.253960949866762
"R_V1_ROI","R_5m_ROI",0.313467581005345
"R_V1_ROI","R_5mv_ROI",-0.00401289013019579
"R_V1_ROI","R_23c_ROI",0.125190400699604
"R_V1_ROI","R_5L_ROI",0.292676283077518
"R_V1_ROI","R_24dd_ROI",0.389772596496062
"R_V1_ROI","R_24dv_ROI",0.544609251935696
"R_V1_ROI","R_7AL_ROI",0.445766927398263
"R_V1_ROI","R_SCEF_ROI",0.375648168645774
"R_V1_ROI","R_6ma_ROI",0.229522547778592
"R_V1_ROI","R_7Am_ROI",0.143870745440025
"R_V1_ROI","R_7PL_ROI",0.30501450695705
"R_V1_ROI","R_7PC_ROI",0.153218521559892
"R_V1_ROI","R_LIPv_ROI",0.254834209329263
"R_V1_ROI","R_VIP_ROI",0.425600979795835
"R_V1_ROI","R_MIP_ROI",0.18901957275361
"R_V1_ROI","R_1_ROI",0.257259383821375
"R_V1_ROI","R_2_ROI",0.292578470212578
"R_V1_ROI","R_3a_ROI",0.329932117084827
"R_V1_ROI","R_6d_ROI",0.0681890286895199
"R_V1_ROI","R_6mp_ROI",0.515762258171929
"R_V1_ROI","R_6v_ROI",0.381816416009671
"R_V1_ROI","R_p24pr_ROI",0.237795319474877
"R_V1_ROI","R_33pr_ROI",0.471937525764578
