"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.138224244735749
"R_V1_ROI","R_V6_ROI",0.491174327844372
"R_V1_ROI","R_V2_ROI",0.0879140222082973
"R_V1_ROI","R_V3_ROI",0.399063199126549
"R_V1_ROI","R_V4_ROI",0.499474536188383
"R_V1_ROI","R_V8_ROI",0.295123372328972
"R_V1_ROI","R_4_ROI",0.0369153292857319
"R_V1_ROI","R_3b_ROI",0.151111172214337
"R_V1_ROI","R_FEF_ROI",0.0966270408621008
"R_V1_ROI","R_PEF_ROI",0.464526425267346
"R_V1_ROI","R_55b_ROI",0.0615203694519547
"R_V1_ROI","R_V3A_ROI",0.397746216742393
"R_V1_ROI","R_RSC_ROI",0.389733479283839
"R_V1_ROI","R_POS2_ROI",0.524489128580765
"R_V1_ROI","R_V7_ROI",0.258764838230109
"R_V1_ROI","R_IPS1_ROI",0.506751474573685
"R_V1_ROI","R_FFC_ROI",0.0788128680290082
"R_V1_ROI","R_V3B_ROI",0.415451628028856
"R_V1_ROI","R_LO1_ROI",0.154030645733023
"R_V1_ROI","R_LO2_ROI",0.226169678470353
"R_V1_ROI","R_PIT_ROI",0.0691809184048097
"R_V1_ROI","R_MT_ROI",0.33549041727002
"R_V1_ROI","R_A1_ROI",0.396852054572744
"R_V1_ROI","R_PSL_ROI",0.435324161053867
"R_V1_ROI","R_SFL_ROI",0.181611173262806
"R_V1_ROI","R_PCV_ROI",0.522800670559613
"R_V1_ROI","R_STV_ROI",0.332198695087018
"R_V1_ROI","R_7Pm_ROI",0.406397655290342
"R_V1_ROI","R_7m_ROI",0.242448909483716
"R_V1_ROI","R_POS1_ROI",0.273529904657198
"R_V1_ROI","R_23d_ROI",0.382408672675718
"R_V1_ROI","R_v23ab_ROI",0.522562139562005
"R_V1_ROI","R_d23ab_ROI",0.411640158766578
"R_V1_ROI","R_31pv_ROI",0.17296663763867
"R_V1_ROI","R_5m_ROI",0.541732954320626
"R_V1_ROI","R_5mv_ROI",0.363634126485096
"R_V1_ROI","R_23c_ROI",0.125246334318885
"R_V1_ROI","R_5L_ROI",0.453023526033148
"R_V1_ROI","R_24dd_ROI",0.421157915865535
"R_V1_ROI","R_24dv_ROI",0.411426215042483
"R_V1_ROI","R_7AL_ROI",0.400356535293046
