"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.209080208849366
"R_V1_ROI","R_V6_ROI",0.182547514322497
"R_V1_ROI","R_V2_ROI",0.280820637026289
"R_V1_ROI","R_V3_ROI",0.478105780741549
"R_V1_ROI","R_V4_ROI",0.234279170716145
"R_V1_ROI","R_V8_ROI",0.208371285388517
"R_V1_ROI","R_4_ROI",0.299834153621031
"R_V1_ROI","R_3b_ROI",0.261943190058832
"R_V1_ROI","R_FEF_ROI",0.291640487932916
"R_V1_ROI","R_PEF_ROI",0.0531112656186878
"R_V1_ROI","R_55b_ROI",0.277460022682597
"R_V1_ROI","R_V3A_ROI",0.430801554101679
"R_V1_ROI","R_RSC_ROI",0.0370757986935614
"R_V1_ROI","R_POS2_ROI",0.344796743811921
"R_V1_ROI","R_V7_ROI",0.230627797162829
"R_V1_ROI","R_IPS1_ROI",0.591544966197782
"R_V1_ROI","R_FFC_ROI",0.454153942261495
"R_V1_ROI","R_V3B_ROI",0.138225324595841
"R_V1_ROI","R_LO1_ROI",0.132306897399098
"R_V1_ROI","R_LO2_ROI",0.367474236896294
"R_V1_ROI","R_PIT_ROI",0.314583257450697
"R_V1_ROI","R_MT_ROI",0.387657982837181
"R_V1_ROI","R_A1_ROI",0.203112380739025
"R_V1_ROI","R_PSL_ROI",0.275419204611552
"R_V1_ROI","R_SFL_ROI",-0.0325506257390916
"R_V1_ROI","R_PCV_ROI",0.101558319379266
"R_V1_ROI","R_STV_ROI",0.254392328561926
"R_V1_ROI","R_7Pm_ROI",0.198471880716924
"R_V1_ROI","R_7m_ROI",0.284785482736768
"R_V1_ROI","R_POS1_ROI",0.47486881027007
"R_V1_ROI","R_23d_ROI",0.386101311504136
"R_V1_ROI","R_v23ab_ROI",0.430053350194383
"R_V1_ROI","R_d23ab_ROI",0.0576120176610881
"R_V1_ROI","R_31pv_ROI",0.206179970122805
"R_V1_ROI","R_5m_ROI",0.320071371035925
"R_V1_ROI","R_5mv_ROI",0.415876657400899
"R_V1_ROI","R_23c_ROI",0.243058791628276
"R_V1_ROI","R_5L_ROI",0.177146977521826
"R_V1_ROI","R_24dd_ROI",0.326018744438715
"R_V1_ROI","R_24dv_ROI",0.230002776380669
"R_V1_ROI","R_7AL_ROI",0.0458338095181426
"R_V1_ROI","R_SCEF_ROI",0.246107754514397
"R_V1_ROI","R_6ma_ROI",0.308169537933403
"R_V1_ROI","R_7Am_ROI",0.287360953501887
"R_V1_ROI","R_7PL_ROI",0.217144386498865
"R_V1_ROI","R_7PC_ROI",0.0891031876161519
"R_V1_ROI","R_LIPv_ROI",0.451944834991177
"R_V1_ROI","R_VIP_ROI",0.249428737559525
"R_V1_ROI","R_MIP_ROI",0.368563650061771
"R_V1_ROI","R_1_ROI",0.144831832566041
"R_V1_ROI","R_2_ROI",0.12018139767517
"R_V1_ROI","R_3a_ROI",0.167256772710453
"R_V1_ROI","R_6d_ROI",0.222774738446943
"R_V1_ROI","R_6mp_ROI",0.257320062706141
"R_V1_ROI","R_6v_ROI",0.239231045724589
"R_V1_ROI","R_p24pr_ROI",0.125928326307412
"R_V1_ROI","R_33pr_ROI",0.141372507735229
"R_V1_ROI","R_a24pr_ROI",0.391061189774556
"R_V1_ROI","R_p32pr_ROI",0.101745545111973
"R_V1_ROI","R_a24_ROI",0.343565911203914
"R_V1_ROI","R_d32_ROI",0.240304061470966
"R_V1_ROI","R_8BM_ROI",0.335143105039047
"R_V1_ROI","R_p32_ROI",0.068768136444213
"R_V1_ROI","R_10r_ROI",0.281204006592297
"R_V1_ROI","R_47m_ROI",0.0798358634807328
"R_V1_ROI","R_8Av_ROI",0.131614450096849
"R_V1_ROI","R_8Ad_ROI",0.0977718544351513
"R_V1_ROI","R_9m_ROI",0.291860311517995
"R_V1_ROI","R_8BL_ROI",0.245863800258682
