"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.294491544976321
"R_V1_ROI","R_V6_ROI",0.358962461889581
"R_V1_ROI","R_V2_ROI",0.284006585339992
"R_V1_ROI","R_V3_ROI",0.228809139518652
"R_V1_ROI","R_V4_ROI",0.380838997489934
"R_V1_ROI","R_V8_ROI",0.195000820006258
"R_V1_ROI","R_4_ROI",0.346730023033607
"R_V1_ROI","R_3b_ROI",0.248208695049498
"R_V1_ROI","R_FEF_ROI",0.364263497280048
"R_V1_ROI","R_PEF_ROI",0.154406247287717
"R_V1_ROI","R_55b_ROI",0.137631195695757
"R_V1_ROI","R_V3A_ROI",0.374353281570811
"R_V1_ROI","R_RSC_ROI",0.170539935016277
"R_V1_ROI","R_POS2_ROI",0.35369395874624
"R_V1_ROI","R_V7_ROI",0.0635442230679179
"R_V1_ROI","R_IPS1_ROI",0.0311728429315386
"R_V1_ROI","R_FFC_ROI",0.170855631552357
"R_V1_ROI","R_V3B_ROI",0.103501722934247
"R_V1_ROI","R_LO1_ROI",0.282514186138276
"R_V1_ROI","R_LO2_ROI",0.353422701979208
"R_V1_ROI","R_PIT_ROI",0.328880582367301
"R_V1_ROI","R_MT_ROI",0.353884048269918
"R_V1_ROI","R_A1_ROI",0.269957594928334
"R_V1_ROI","R_PSL_ROI",0.0968522706983786
"R_V1_ROI","R_SFL_ROI",0.289427190070344
"R_V1_ROI","R_PCV_ROI",0.418444950462539
"R_V1_ROI","R_STV_ROI",0.229904335920963
"R_V1_ROI","R_7Pm_ROI",0.340171457191768
"R_V1_ROI","R_7m_ROI",0.306375831877129
"R_V1_ROI","R_POS1_ROI",0.199288823410266
"R_V1_ROI","R_23d_ROI",0.297171383265932
"R_V1_ROI","R_v23ab_ROI",0.366487710216036
"R_V1_ROI","R_d23ab_ROI",0.317021573351135
"R_V1_ROI","R_31pv_ROI",0.23723716766292
"R_V1_ROI","R_5m_ROI",0.251944681695366
"R_V1_ROI","R_5mv_ROI",0.186383412184771
"R_V1_ROI","R_23c_ROI",0.101864349343091
"R_V1_ROI","R_5L_ROI",0.253096690889655
"R_V1_ROI","R_24dd_ROI",0.355739608757424
"R_V1_ROI","R_24dv_ROI",0.180556641921696
"R_V1_ROI","R_7AL_ROI",0.141112852471629
"R_V1_ROI","R_SCEF_ROI",0.219409731527096
"R_V1_ROI","R_6ma_ROI",0.522701127785091
"R_V1_ROI","R_7Am_ROI",0.198151746276609
"R_V1_ROI","R_7PL_ROI",0.147675509900011
"R_V1_ROI","R_7PC_ROI",0.325783420062733
"R_V1_ROI","R_LIPv_ROI",0.374528338275113
"R_V1_ROI","R_VIP_ROI",0.257436416572073
"R_V1_ROI","R_MIP_ROI",0.349381886959762
"R_V1_ROI","R_1_ROI",0.0893025832360161
"R_V1_ROI","R_2_ROI",0.171221621800558
"R_V1_ROI","R_3a_ROI",-0.000657427885976985
"R_V1_ROI","R_6d_ROI",0.157337731476693
"R_V1_ROI","R_6mp_ROI",0.165537189725325
"R_V1_ROI","R_6v_ROI",0.533772737821703
"R_V1_ROI","R_p24pr_ROI",0.0795174541824202
"R_V1_ROI","R_33pr_ROI",0.222069992541774
"R_V1_ROI","R_a24pr_ROI",0.407126641101883
"R_V1_ROI","R_p32pr_ROI",0.440817405035681
"R_V1_ROI","R_a24_ROI",0.17155937307264
"R_V1_ROI","R_d32_ROI",0.202425706719064
"R_V1_ROI","R_8BM_ROI",0.485890651785072
"R_V1_ROI","R_p32_ROI",0.168858173181272
"R_V1_ROI","R_10r_ROI",0.127555269636009
"R_V1_ROI","R_47m_ROI",0.241597823989808
"R_V1_ROI","R_8Av_ROI",0.490681010107596
"R_V1_ROI","R_8Ad_ROI",0.229049400901265
"R_V1_ROI","R_9m_ROI",0.440415094638994
"R_V1_ROI","R_8BL_ROI",0.394856984791131
"R_V1_ROI","R_9p_ROI",0.236992014002251
"R_V1_ROI","R_10d_ROI",0.195287627104002
"R_V1_ROI","R_8C_ROI",0.288256488127539
"R_V1_ROI","R_44_ROI",0.105351406686556
"R_V1_ROI","R_45_ROI",0.322496372453935
"R_V1_ROI","R_47l_ROI",0.252645489265355
"R_V1_ROI","R_a47r_ROI",0.407276512353143
"R_V1_ROI","R_6r_ROI",0.102521418773318
"R_V1_ROI","R_IFJa_ROI",0.268624648231746
"R_V1_ROI","R_IFJp_ROI",0.264174159850066
"R_V1_ROI","R_IFSp_ROI",0.177880662153911
"R_V1_ROI","R_IFSa_ROI",0.230251795478464
