"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.453590427502545
"R_V1_ROI","R_V6_ROI",0.0322561462922339
"R_V1_ROI","R_V2_ROI",0.215702965439321
"R_V1_ROI","R_V3_ROI",0.174700857006619
"R_V1_ROI","R_V4_ROI",0.26916154120411
"R_V1_ROI","R_V8_ROI",0.087756912583425
"R_V1_ROI","R_4_ROI",0.330307397779124
"R_V1_ROI","R_3b_ROI",0.0511578715116173
"R_V1_ROI","R_FEF_ROI",0.277743471146885
"R_V1_ROI","R_PEF_ROI",0.151634577293453
"R_V1_ROI","R_55b_ROI",0.32632860334807
"R_V1_ROI","R_V3A_ROI",0.305304979970825
"R_V1_ROI","R_RSC_ROI",0.143316320982645
"R_V1_ROI","R_POS2_ROI",0.251179249810956
"R_V1_ROI","R_V7_ROI",0.278024641361276
"R_V1_ROI","R_IPS1_ROI",0.290766631516933
"R_V1_ROI","R_FFC_ROI",0.334265106137024
"R_V1_ROI","R_V3B_ROI",0.0280238056929539
"R_V1_ROI","R_LO1_ROI",0.218055413033839
"R_V1_ROI","R_LO2_ROI",0.296526328984377
"R_V1_ROI","R_PIT_ROI",0.176800933076467
"R_V1_ROI","R_MT_ROI",0.327900122691369
"R_V1_ROI","R_A1_ROI",0.272037552942921
"R_V1_ROI","R_PSL_ROI",0.0744958715258786
"R_V1_ROI","R_SFL_ROI",0.151753159698488
"R_V1_ROI","R_PCV_ROI",0.159291594153811
"R_V1_ROI","R_STV_ROI",0.159537361409854
"R_V1_ROI","R_7Pm_ROI",0.189106901669657
"R_V1_ROI","R_7m_ROI",0.0925314574649899
"R_V1_ROI","R_POS1_ROI",0.163966377499746
"R_V1_ROI","R_23d_ROI",0.178746932098882
"R_V1_ROI","R_v23ab_ROI",0.228824779182699
"R_V1_ROI","R_d23ab_ROI",0.187292778781444
"R_V1_ROI","R_31pv_ROI",0.175561893597072
"R_V1_ROI","R_5m_ROI",0.166448301900662
"R_V1_ROI","R_5mv_ROI",0.136559963959471
"R_V1_ROI","R_23c_ROI",0.353020066204637
"R_V1_ROI","R_5L_ROI",0.0691483217004957
"R_V1_ROI","R_24dd_ROI",0.283816787827052
"R_V1_ROI","R_24dv_ROI",0.0543995215166187
"R_V1_ROI","R_7AL_ROI",0.220491720732373
"R_V1_ROI","R_SCEF_ROI",0.137066716433578
"R_V1_ROI","R_6ma_ROI",0.296602356940013
"R_V1_ROI","R_7Am_ROI",0.257569889320749
"R_V1_ROI","R_7PL_ROI",0.251605065462009
"R_V1_ROI","R_7PC_ROI",0.199015422019481
"R_V1_ROI","R_LIPv_ROI",0.282841082031116
"R_V1_ROI","R_VIP_ROI",0.432453948702879
"R_V1_ROI","R_MIP_ROI",-0.0430359583930424
"R_V1_ROI","R_1_ROI",0.424693329785279
"R_V1_ROI","R_2_ROI",0.303271624554088
"R_V1_ROI","R_3a_ROI",0.213343431077133
"R_V1_ROI","R_6d_ROI",0.146062325218678
"R_V1_ROI","R_6mp_ROI",0.233715310362972
"R_V1_ROI","R_6v_ROI",0.356734547215906
"R_V1_ROI","R_p24pr_ROI",0.228014173090653
"R_V1_ROI","R_33pr_ROI",0.189551669636833
"R_V1_ROI","R_a24pr_ROI",0.342271452285941
"R_V1_ROI","R_p32pr_ROI",0.496939574589635
"R_V1_ROI","R_a24_ROI",0.126499222715281
"R_V1_ROI","R_d32_ROI",0.270236198074555
"R_V1_ROI","R_8BM_ROI",0.169355332895811
"R_V1_ROI","R_p32_ROI",0.374212014759429
"R_V1_ROI","R_10r_ROI",0.290406894807748
"R_V1_ROI","R_47m_ROI",0.424221052279561
"R_V1_ROI","R_8Av_ROI",0.304878085876481
"R_V1_ROI","R_8Ad_ROI",0.101451972131269
"R_V1_ROI","R_9m_ROI",0.302784098877968
"R_V1_ROI","R_8BL_ROI",0.338101505052232
"R_V1_ROI","R_9p_ROI",0.300529213104023
"R_V1_ROI","R_10d_ROI",0.183709049254243
"R_V1_ROI","R_8C_ROI",0.42976680170827
"R_V1_ROI","R_44_ROI",0.185387343494524
"R_V1_ROI","R_45_ROI",0.357915898585017
"R_V1_ROI","R_47l_ROI",0.0557525679644223
"R_V1_ROI","R_a47r_ROI",0.159924447400898
"R_V1_ROI","R_6r_ROI",0.200583801634044
"R_V1_ROI","R_IFJa_ROI",0.205254919912801
"R_V1_ROI","R_IFJp_ROI",0.0955269321606087
"R_V1_ROI","R_IFSp_ROI",0.265232565316912
"R_V1_ROI","R_IFSa_ROI",0.121477721440063
"R_V1_ROI","R_p9-46v_ROI",0.210341772114974
"R_V1_ROI","R_46_ROI",0.208031683592947
"R_V1_ROI","R_a9-46v_ROI",0.319966887544385
"R_V1_ROI","R_9-46d_ROI",0.389851829551269
"R_V1_ROI","R_9a_ROI",0.279916270547068
"R_V1_ROI","R_10v_ROI",0.240608659057271
"R_V1_ROI","R_a10p_ROI",0.138305241743517
"R_V1_ROI","R_10pp_ROI",0.156348512714909
"R_V1_ROI","R_11l_ROI",0.384207755807887
"R_V1_ROI","R_13l_ROI",0.431517752290031
"R_V1_ROI","R_OFC_ROI",0.317085082914071
