"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.00350151465622464
"R_V1_ROI","R_V6_ROI",0.0993598008099971
"R_V1_ROI","R_V2_ROI",0.0492712042731679
"R_V1_ROI","R_V3_ROI",0.101036755710781
"R_V1_ROI","R_V4_ROI",0.0960002222257072
"R_V1_ROI","R_V8_ROI",0.3496469218229
"R_V1_ROI","R_4_ROI",0.20070028733683
"R_V1_ROI","R_3b_ROI",0.146358691817649
"R_V1_ROI","R_FEF_ROI",0.0793450951350965
"R_V1_ROI","R_PEF_ROI",0.00696246722462633
"R_V1_ROI","R_55b_ROI",0.134238311092794
"R_V1_ROI","R_V3A_ROI",0.189418797410711
"R_V1_ROI","R_RSC_ROI",0.243354640461121
"R_V1_ROI","R_POS2_ROI",0.0879352132238121
"R_V1_ROI","R_V7_ROI",0.367325453810155
"R_V1_ROI","R_IPS1_ROI",0.150281667106993
"R_V1_ROI","R_FFC_ROI",0.123642875496584
"R_V1_ROI","R_V3B_ROI",0.267912259571466
"R_V1_ROI","R_LO1_ROI",0.0991617786809529
"R_V1_ROI","R_LO2_ROI",0.434257270387411
"R_V1_ROI","R_PIT_ROI",0.232162614018023
"R_V1_ROI","R_MT_ROI",0.0758545642149875
"R_V1_ROI","R_A1_ROI",0.0965765354842371
"R_V1_ROI","R_PSL_ROI",0.00714652210283024
"R_V1_ROI","R_SFL_ROI",0.166431594442135
"R_V1_ROI","R_PCV_ROI",0.0852926765451936
"R_V1_ROI","R_STV_ROI",0.102471399088425
"R_V1_ROI","R_7Pm_ROI",0.165804223460869
"R_V1_ROI","R_7m_ROI",0.141251995140192
"R_V1_ROI","R_POS1_ROI",0.433793882865742
"R_V1_ROI","R_23d_ROI",0.113880480631679
"R_V1_ROI","R_v23ab_ROI",0.328400428047982
"R_V1_ROI","R_d23ab_ROI",0.26408373134313
"R_V1_ROI","R_31pv_ROI",0.0780525634201469
"R_V1_ROI","R_5m_ROI",0.260399977449853
"R_V1_ROI","R_5mv_ROI",0.293930091485662
"R_V1_ROI","R_23c_ROI",0.151696009506274
"R_V1_ROI","R_5L_ROI",0.0304049845156593
"R_V1_ROI","R_24dd_ROI",0.409030894259644
"R_V1_ROI","R_24dv_ROI",0.0247680615202646
"R_V1_ROI","R_7AL_ROI",0.287492084822762
"R_V1_ROI","R_SCEF_ROI",0.214951264346139
"R_V1_ROI","R_6ma_ROI",0.404287752619723
"R_V1_ROI","R_7Am_ROI",0.271847207043532
"R_V1_ROI","R_7PL_ROI",0.554108802403067
"R_V1_ROI","R_7PC_ROI",0.152842181246599
"R_V1_ROI","R_LIPv_ROI",0.408822776634367
"R_V1_ROI","R_VIP_ROI",0.231612003572907
"R_V1_ROI","R_MIP_ROI",0.0900098161552781
"R_V1_ROI","R_1_ROI",0.349238820889606
"R_V1_ROI","R_2_ROI",0.310509537753886
"R_V1_ROI","R_3a_ROI",0.370092002867648
"R_V1_ROI","R_6d_ROI",0.324087814295928
"R_V1_ROI","R_6mp_ROI",0.336195608253858
"R_V1_ROI","R_6v_ROI",0.452671175872316
"R_V1_ROI","R_p24pr_ROI",0.164825044129395
"R_V1_ROI","R_33pr_ROI",0.155383731835835
"R_V1_ROI","R_a24pr_ROI",0.310135849870551
"R_V1_ROI","R_p32pr_ROI",0.0372093235709852
"R_V1_ROI","R_a24_ROI",-0.0325648055479874
"R_V1_ROI","R_d32_ROI",0.111935856603774
"R_V1_ROI","R_8BM_ROI",0.0414012694058507
"R_V1_ROI","R_p32_ROI",0.10376003048832
"R_V1_ROI","R_10r_ROI",0.0284589257184606
"R_V1_ROI","R_47m_ROI",0.174441370164071
"R_V1_ROI","R_8Av_ROI",0.169211581084074
"R_V1_ROI","R_8Ad_ROI",0.184358488855197
"R_V1_ROI","R_9m_ROI",0.0186854570986812
"R_V1_ROI","R_8BL_ROI",0.0709107233077285
"R_V1_ROI","R_9p_ROI",0.31805637741643
"R_V1_ROI","R_10d_ROI",0.141507593739574
"R_V1_ROI","R_8C_ROI",0.247862963626241
"R_V1_ROI","R_44_ROI",0.34327011362185
"R_V1_ROI","R_45_ROI",0.291340632115894
"R_V1_ROI","R_47l_ROI",0.335956319646417
"R_V1_ROI","R_a47r_ROI",0.468089064106256
"R_V1_ROI","R_6r_ROI",0.360310079373563
"R_V1_ROI","R_IFJa_ROI",0.372854804736743
"R_V1_ROI","R_IFJp_ROI",0.16813117247419
"R_V1_ROI","R_IFSp_ROI",0.132877141079052
"R_V1_ROI","R_IFSa_ROI",0.278790120227564
"R_V1_ROI","R_p9-46v_ROI",0.403390655781678
"R_V1_ROI","R_46_ROI",0.407706703537389
"R_V1_ROI","R_a9-46v_ROI",0.163526203788169
"R_V1_ROI","R_9-46d_ROI",0.181119086565011
"R_V1_ROI","R_9a_ROI",0.0839620042680939
"R_V1_ROI","R_10v_ROI",0.0217522511915519
"R_V1_ROI","R_a10p_ROI",0.408725772876592
"R_V1_ROI","R_10pp_ROI",0.367607316863678
"R_V1_ROI","R_11l_ROI",0.0534657159368282
"R_V1_ROI","R_13l_ROI",0.363534580921892
"R_V1_ROI","R_OFC_ROI",0.103035496092649
"R_V1_ROI","R_47s_ROI",0.0957770426047045
"R_V1_ROI","R_LIPd_ROI",0.139500104869513
"R_V1_ROI","R_6a_ROI",0.165989412325779
"R_V1_ROI","R_i6-8_ROI",-0.0210293212213709
"R_V1_ROI","R_s6-8_ROI",0.358460787751608
"R_V1_ROI","R_43_ROI",0.118406036983562
"R_V1_ROI","R_OP4_ROI",0.252260881904951
"R_V1_ROI","R_OP1_ROI",0.176953011802216
"R_V1_ROI","R_OP2-3_ROI",0.101862640337929
"R_V1_ROI","R_52_ROI",0.486365553529464
"R_V1_ROI","R_RI_ROI",0.428050775299564
"R_V1_ROI","R_PFcm_ROI",-0.0295434247477983
"R_V1_ROI","R_PoI2_ROI",0.00415299609319814
"R_V1_ROI","R_TA2_ROI",0.154391252560426
"R_V1_ROI","R_FOP4_ROI",0.22681725709985
"R_V1_ROI","R_MI_ROI",-0.0167433201528439
"R_V1_ROI","R_Pir_ROI",0.253293445686387
"R_V1_ROI","R_AVI_ROI",0.055388912385275
"R_V1_ROI","R_AAIC_ROI",0.131687664297747
"R_V1_ROI","R_FOP1_ROI",0.101310428903451
"R_V1_ROI","R_FOP3_ROI",0.461899915960309
"R_V1_ROI","R_FOP2_ROI",0.221080420374482
"R_V1_ROI","R_PFt_ROI",0.137192083928385
"R_V1_ROI","R_AIP_ROI",0.110590049809013
"R_V1_ROI","R_EC_ROI",0.28890201287168
"R_V1_ROI","R_PreS_ROI",0.119747372761293
"R_V1_ROI","R_H_ROI",0.208384447345462
"R_V1_ROI","R_ProS_ROI",0.140754968718162
"R_V1_ROI","R_PeEc_ROI",0.432632578637998
"R_V1_ROI","R_STGa_ROI",0.0628722948380982
"R_V1_ROI","R_PBelt_ROI",0.0804471178641852
"R_V1_ROI","R_A5_ROI",0.203012739565078
"R_V1_ROI","R_PHA1_ROI",0.373199396993955
"R_V1_ROI","R_PHA3_ROI",0.156453185817699
"R_V1_ROI","R_STSda_ROI",0.222722383040976
"R_V1_ROI","R_STSdp_ROI",-0.00847000429110475
"R_V1_ROI","R_STSvp_ROI",0.208439547174005
"R_V1_ROI","R_TGd_ROI",0.0823630421015928
"R_V1_ROI","R_TE1a_ROI",0.0549446753551552
"R_V1_ROI","R_TE1p_ROI",0.0352211562347913
"R_V1_ROI","R_TE2a_ROI",0.0903191938119077
"R_V1_ROI","R_TF_ROI",0.0651834866352163
"R_V1_ROI","R_TE2p_ROI",0.334412176013988
"R_V1_ROI","R_PHT_ROI",0.181856224161015
"R_V1_ROI","R_PH_ROI",0.130097162974149
"R_V1_ROI","R_TPOJ1_ROI",0.182621388484261
"R_V1_ROI","R_TPOJ2_ROI",0.315693861728608
"R_V1_ROI","R_TPOJ3_ROI",0.217209690893901
"R_V1_ROI","R_DVT_ROI",0.00508206414637946
"R_V1_ROI","R_PGp_ROI",0.309982876547653
"R_V1_ROI","R_IP2_ROI",0.164510909139013
"R_V1_ROI","R_IP1_ROI",0.103122781016074
"R_V1_ROI","R_IP0_ROI",0.0316965685631357
"R_V1_ROI","R_PFop_ROI",0.00942833362062261
"R_V1_ROI","R_PF_ROI",0.392651788419841
"R_V1_ROI","R_PFm_ROI",-0.0370294849220894
"R_V1_ROI","R_PGi_ROI",0.0776885986589833
"R_V1_ROI","R_PGs_ROI",0.299789813133863
"R_V1_ROI","R_V6A_ROI",0.174361308690308
"R_V1_ROI","R_VMV1_ROI",0.152746447836102
"R_V1_ROI","R_VMV3_ROI",0.154429976926614
"R_V1_ROI","R_PHA2_ROI",0.203827340662684
"R_V1_ROI","R_V4t_ROI",0.159673970952197
"R_V1_ROI","R_FST_ROI",0.308655194704845
"R_V1_ROI","R_V3CD_ROI",-0.0170352970868542
"R_V1_ROI","R_LO3_ROI",0.24292985846055
"R_V1_ROI","R_VMV2_ROI",0.29227024484387
"R_V1_ROI","R_31pd_ROI",0.110752652125503
"R_V1_ROI","R_31a_ROI",0.157034621709758
