"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.358135614511386
"R_V1_ROI","R_V6_ROI",0.16868680970484
"R_V1_ROI","R_V2_ROI",0.362567001139377
"R_V1_ROI","R_V3_ROI",0.0631713212863033
"R_V1_ROI","R_V4_ROI",0.198548375552392
"R_V1_ROI","R_V8_ROI",0.0580708615227
"R_V1_ROI","R_4_ROI",0.247081879166698
"R_V1_ROI","R_3b_ROI",0.474347569823906
"R_V1_ROI","R_FEF_ROI",-0.0748941772197097
"R_V1_ROI","R_PEF_ROI",0.484824259896493
"R_V1_ROI","R_55b_ROI",0.377487694580674
"R_V1_ROI","R_V3A_ROI",0.275546712870467
"R_V1_ROI","R_RSC_ROI",0.219186751139015
"R_V1_ROI","R_POS2_ROI",0.171971816674366
"R_V1_ROI","R_V7_ROI",0.323572967724206
"R_V1_ROI","R_IPS1_ROI",0.00914373814438955
"R_V1_ROI","R_FFC_ROI",0.12233880502493
"R_V1_ROI","R_V3B_ROI",0.304561299753096
"R_V1_ROI","R_LO1_ROI",0.124834850056714
"R_V1_ROI","R_LO2_ROI",0.37139408390001
"R_V1_ROI","R_PIT_ROI",0.110240169694912
"R_V1_ROI","R_MT_ROI",0.0820370907144934
"R_V1_ROI","R_A1_ROI",0.629675599554983
"R_V1_ROI","R_PSL_ROI",0.218101321660514
"R_V1_ROI","R_SFL_ROI",0.578517691647425
"R_V1_ROI","R_PCV_ROI",0.11489200508263
"R_V1_ROI","R_STV_ROI",0.171899499455363
"R_V1_ROI","R_7Pm_ROI",0.533687520776188
"R_V1_ROI","R_7m_ROI",0.401620686173609
"R_V1_ROI","R_POS1_ROI",0.0622110722653188
"R_V1_ROI","R_23d_ROI",0.138630881579812
"R_V1_ROI","R_v23ab_ROI",0.0755927133807984
"R_V1_ROI","R_d23ab_ROI",0.0175714474522277
"R_V1_ROI","R_31pv_ROI",0.326994969321828
"R_V1_ROI","R_5m_ROI",0.493866112953116
"R_V1_ROI","R_5mv_ROI",0.0780520598031441
"R_V1_ROI","R_23c_ROI",0.459001289435677
"R_V1_ROI","R_5L_ROI",0.427715848579895
"R_V1_ROI","R_24dd_ROI",0.42564397662659
"R_V1_ROI","R_24dv_ROI",0.314781260974502
"R_V1_ROI","R_7AL_ROI",0.217459204801472
"R_V1_ROI","R_SCEF_ROI",0.355902071601714
"R_V1_ROI","R_6ma_ROI",0.131271187232456
"R_V1_ROI","R_7Am_ROI",0.18002687891054
"R_V1_ROI","R_7PL_ROI",0.31684819436342
"R_V1_ROI","R_7PC_ROI",0.366253973122907
"R_V1_ROI","R_LIPv_ROI",0.104000695667439
"R_V1_ROI","R_VIP_ROI",0.190958258614787
"R_V1_ROI","R_MIP_ROI",0.420612080456176
"R_V1_ROI","R_1_ROI",0.379875165326659
"R_V1_ROI","R_2_ROI",0.25173427861974
"R_V1_ROI","R_3a_ROI",0.398573923663604
"R_V1_ROI","R_6d_ROI",0.129095873080157
"R_V1_ROI","R_6mp_ROI",0.362999435382105
"R_V1_ROI","R_6v_ROI",-0.0162191739253067
"R_V1_ROI","R_p24pr_ROI",0.178883849924545
"R_V1_ROI","R_33pr_ROI",0.27399410539342
"R_V1_ROI","R_a24pr_ROI",0.322233715102194
"R_V1_ROI","R_p32pr_ROI",0.334359224762779
"R_V1_ROI","R_a24_ROI",0.191620231039122
"R_V1_ROI","R_d32_ROI",0.505736452017033
"R_V1_ROI","R_8BM_ROI",0.36737067853871
"R_V1_ROI","R_p32_ROI",0.247581089901818
"R_V1_ROI","R_10r_ROI",0.595944308815633
"R_V1_ROI","R_47m_ROI",0.246475490935443
"R_V1_ROI","R_8Av_ROI",0.032980557286169
"R_V1_ROI","R_8Ad_ROI",0.276969807423584
"R_V1_ROI","R_9m_ROI",0.262266560321491
"R_V1_ROI","R_8BL_ROI",0.153079252246478
"R_V1_ROI","R_9p_ROI",0.227338973467924
"R_V1_ROI","R_10d_ROI",0.398323591809805
"R_V1_ROI","R_8C_ROI",0.393755831279092
"R_V1_ROI","R_44_ROI",0.282774823554291
"R_V1_ROI","R_45_ROI",0.293096381964599
"R_V1_ROI","R_47l_ROI",0.481195680172961
"R_V1_ROI","R_a47r_ROI",0.277182389878551
"R_V1_ROI","R_6r_ROI",0.255942968619034
"R_V1_ROI","R_IFJa_ROI",0.521862883892258
"R_V1_ROI","R_IFJp_ROI",0.269125715876296
"R_V1_ROI","R_IFSp_ROI",0.192846397478636
"R_V1_ROI","R_IFSa_ROI",0.0659693210755357
"R_V1_ROI","R_p9-46v_ROI",0.259950846235289
"R_V1_ROI","R_46_ROI",0.103309491491131
"R_V1_ROI","R_a9-46v_ROI",0.194548524001782
"R_V1_ROI","R_9-46d_ROI",0.0509692053500723
"R_V1_ROI","R_9a_ROI",0.494755686263565
"R_V1_ROI","R_10v_ROI",0.580193243375466
"R_V1_ROI","R_a10p_ROI",-0.00760730738292175
"R_V1_ROI","R_10pp_ROI",0.0251312865388097
"R_V1_ROI","R_11l_ROI",0.493136948967075
"R_V1_ROI","R_13l_ROI",0.489827541662056
"R_V1_ROI","R_OFC_ROI",0.225531440161075
"R_V1_ROI","R_47s_ROI",0.217957459889397
"R_V1_ROI","R_LIPd_ROI",0.207124582855148
