"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.0089052553281519
"R_V1_ROI","R_V6_ROI",0.14006900120219
"R_V1_ROI","R_V2_ROI",0.249271511513506
"R_V1_ROI","R_V3_ROI",0.250804671733035
"R_V1_ROI","R_V4_ROI",0.171969910856438
"R_V1_ROI","R_V8_ROI",0.273109766182938
"R_V1_ROI","R_4_ROI",0.250426343276513
"R_V1_ROI","R_3b_ROI",0.102632373574744
"R_V1_ROI","R_FEF_ROI",0.185225922733494
"R_V1_ROI","R_PEF_ROI",0.222750735409011
"R_V1_ROI","R_55b_ROI",0.228042501316808
"R_V1_ROI","R_V3A_ROI",0.106595765607235
"R_V1_ROI","R_RSC_ROI",0.313921863586627
"R_V1_ROI","R_POS2_ROI",0.0839206769285893
"R_V1_ROI","R_V7_ROI",0.225507479913721
"R_V1_ROI","R_IPS1_ROI",0.0935219828371898
"R_V1_ROI","R_FFC_ROI",0.0713445234140901
"R_V1_ROI","R_V3B_ROI",0.20373966229589
"R_V1_ROI","R_LO1_ROI",0.285325458715646
"R_V1_ROI","R_LO2_ROI",0.280741896359983
"R_V1_ROI","R_PIT_ROI",0.14793715340016
"R_V1_ROI","R_MT_ROI",0.135598936697994
"R_V1_ROI","R_A1_ROI",0.322237839117721
"R_V1_ROI","R_PSL_ROI",0.0411771565818419
"R_V1_ROI","R_SFL_ROI",0.132632377104185
"R_V1_ROI","R_PCV_ROI",0.142674322293258
"R_V1_ROI","R_STV_ROI",0.109455626881654
"R_V1_ROI","R_7Pm_ROI",0.346281105918824
"R_V1_ROI","R_7m_ROI",0.179486867948523
"R_V1_ROI","R_POS1_ROI",0.0578248619023771
"R_V1_ROI","R_23d_ROI",0.3299145675187
"R_V1_ROI","R_v23ab_ROI",0.159901564409824
"R_V1_ROI","R_d23ab_ROI",0.230714569508486
"R_V1_ROI","R_31pv_ROI",0.057394896929614
"R_V1_ROI","R_5m_ROI",-0.0245348072582654
"R_V1_ROI","R_5mv_ROI",0.188169148813341
"R_V1_ROI","R_23c_ROI",0.214236837307356
"R_V1_ROI","R_5L_ROI",0.300395117306807
"R_V1_ROI","R_24dd_ROI",0.28718110814867
"R_V1_ROI","R_24dv_ROI",0.102600701358699
"R_V1_ROI","R_7AL_ROI",0.325651823847638
"R_V1_ROI","R_SCEF_ROI",0.420542121148817
"R_V1_ROI","R_6ma_ROI",0.384275548670555
"R_V1_ROI","R_7Am_ROI",0.0830854732349005
"R_V1_ROI","R_7PL_ROI",0.260544417617597
"R_V1_ROI","R_7PC_ROI",0.203786080420406
"R_V1_ROI","R_LIPv_ROI",0.21148123503657
"R_V1_ROI","R_VIP_ROI",0.30332029446449
"R_V1_ROI","R_MIP_ROI",0.0168574418471607
"R_V1_ROI","R_1_ROI",0.0956438027406163
"R_V1_ROI","R_2_ROI",0.0749193660930848
"R_V1_ROI","R_3a_ROI",0.111420895633644
"R_V1_ROI","R_6d_ROI",0.210757278833131
"R_V1_ROI","R_6mp_ROI",0.0233032688347597
"R_V1_ROI","R_6v_ROI",0.286237475235187
"R_V1_ROI","R_p24pr_ROI",-0.0109377925669472
"R_V1_ROI","R_33pr_ROI",0.0725421069637803
"R_V1_ROI","R_a24pr_ROI",0.181149371686264
"R_V1_ROI","R_p32pr_ROI",0.246450187912928
"R_V1_ROI","R_a24_ROI",0.202729768973811
"R_V1_ROI","R_d32_ROI",0.00431093110318776
"R_V1_ROI","R_8BM_ROI",0.0443920902246863
"R_V1_ROI","R_p32_ROI",0.197484375823063
"R_V1_ROI","R_10r_ROI",0.150824960355901
"R_V1_ROI","R_47m_ROI",0.242569777627944
"R_V1_ROI","R_8Av_ROI",0.31053361484206
"R_V1_ROI","R_8Ad_ROI",0.478793657131976
"R_V1_ROI","R_9m_ROI",0.150275130904887
"R_V1_ROI","R_8BL_ROI",0.0886971766285466
"R_V1_ROI","R_9p_ROI",0.094835309136695
"R_V1_ROI","R_10d_ROI",0.128414408509921
"R_V1_ROI","R_8C_ROI",0.195520764850575
"R_V1_ROI","R_44_ROI",0.236895684428179
"R_V1_ROI","R_45_ROI",0.199120691828293
"R_V1_ROI","R_47l_ROI",0.475354148802631
"R_V1_ROI","R_a47r_ROI",0.164066306571867
"R_V1_ROI","R_6r_ROI",0.147630618584324
"R_V1_ROI","R_IFJa_ROI",0.509142121949291
"R_V1_ROI","R_IFJp_ROI",0.298565775661807
"R_V1_ROI","R_IFSp_ROI",0.123407982634556
"R_V1_ROI","R_IFSa_ROI",0.230080315301876
"R_V1_ROI","R_p9-46v_ROI",0.225569536069008
"R_V1_ROI","R_46_ROI",0.223997143406142
"R_V1_ROI","R_a9-46v_ROI",0.0697609855314887
"R_V1_ROI","R_9-46d_ROI",0.152583493250603
"R_V1_ROI","R_9a_ROI",0.124207749068805
"R_V1_ROI","R_10v_ROI",0.148062132215265
"R_V1_ROI","R_a10p_ROI",0.0994594785666166
"R_V1_ROI","R_10pp_ROI",0.0469421949235952
"R_V1_ROI","R_11l_ROI",0.015687349195953
"R_V1_ROI","R_13l_ROI",0.114465423699699
"R_V1_ROI","R_OFC_ROI",0.256092301730405
"R_V1_ROI","R_47s_ROI",0.286191863434015
"R_V1_ROI","R_LIPd_ROI",0.247243373664136
"R_V1_ROI","R_6a_ROI",0.0512056546857376
"R_V1_ROI","R_i6-8_ROI",0.199827627713767
"R_V1_ROI","R_s6-8_ROI",0.255218358706328
"R_V1_ROI","R_43_ROI",0.0832838304322132
"R_V1_ROI","R_OP4_ROI",0.300072050358318
"R_V1_ROI","R_OP1_ROI",0.361955951484297
"R_V1_ROI","R_OP2-3_ROI",0.531408904746819
"R_V1_ROI","R_52_ROI",0.246189659338367
"R_V1_ROI","R_RI_ROI",0.322113489191861
"R_V1_ROI","R_PFcm_ROI",0.395512390816143
"R_V1_ROI","R_PoI2_ROI",0.057310679867001
"R_V1_ROI","R_TA2_ROI",0.0973826996526364
"R_V1_ROI","R_FOP4_ROI",0.154520018520414
"R_V1_ROI","R_MI_ROI",0.177610082515146
"R_V1_ROI","R_Pir_ROI",0.11043892183832
"R_V1_ROI","R_AVI_ROI",0.0947158477978664
"R_V1_ROI","R_AAIC_ROI",0.142910533611387
"R_V1_ROI","R_FOP1_ROI",0.0870737700583938
"R_V1_ROI","R_FOP3_ROI",0.112198707427947
"R_V1_ROI","R_FOP2_ROI",0.329876911852932
"R_V1_ROI","R_PFt_ROI",0.0520091603964458
"R_V1_ROI","R_AIP_ROI",0.419767328603834
"R_V1_ROI","R_EC_ROI",0.139596815566908
"R_V1_ROI","R_PreS_ROI",0.298531007154398
"R_V1_ROI","R_H_ROI",0.0708542710953527
"R_V1_ROI","R_ProS_ROI",0.188077288462175
"R_V1_ROI","R_PeEc_ROI",0.128294647430913
"R_V1_ROI","R_STGa_ROI",0.382117875836539
"R_V1_ROI","R_PBelt_ROI",0.101108732634257
"R_V1_ROI","R_A5_ROI",0.312239792595661
"R_V1_ROI","R_PHA1_ROI",0.409512978062575
"R_V1_ROI","R_PHA3_ROI",0.364431017165447
"R_V1_ROI","R_STSda_ROI",0.181170763586093
"R_V1_ROI","R_STSdp_ROI",0.112745978048143
"R_V1_ROI","R_STSvp_ROI",-0.0557133716972859
"R_V1_ROI","R_TGd_ROI",0.1686783508186
"R_V1_ROI","R_TE1a_ROI",0.0883632385397747
"R_V1_ROI","R_TE1p_ROI",0.315804267000612
"R_V1_ROI","R_TE2a_ROI",0.261223586351337
"R_V1_ROI","R_TF_ROI",0.216284742262989
"R_V1_ROI","R_TE2p_ROI",0.110511031673196
"R_V1_ROI","R_PHT_ROI",0.28854824926818
"R_V1_ROI","R_PH_ROI",0.254743704355843
"R_V1_ROI","R_TPOJ1_ROI",0.512420803687875
"R_V1_ROI","R_TPOJ2_ROI",0.200169914317747
"R_V1_ROI","R_TPOJ3_ROI",0.215136054421769
"R_V1_ROI","R_DVT_ROI",-0.00959632525629788
"R_V1_ROI","R_PGp_ROI",0.383260638537331
"R_V1_ROI","R_IP2_ROI",0.520540030197903
"R_V1_ROI","R_IP1_ROI",0.329522438984134
"R_V1_ROI","R_IP0_ROI",0.200086892558572
"R_V1_ROI","R_PFop_ROI",0.212352094019913
"R_V1_ROI","R_PF_ROI",0.373830702689491
"R_V1_ROI","R_PFm_ROI",0.268770136927875
"R_V1_ROI","R_PGi_ROI",0.1289091466813
"R_V1_ROI","R_PGs_ROI",0.12967123342608
"R_V1_ROI","R_V6A_ROI",0.00750493948607304
"R_V1_ROI","R_VMV1_ROI",0.216202333959043
"R_V1_ROI","R_VMV3_ROI",0.0530997657652898
"R_V1_ROI","R_PHA2_ROI",0.269837413395323
"R_V1_ROI","R_V4t_ROI",0.114358009465448
"R_V1_ROI","R_FST_ROI",0.118577945540551
"R_V1_ROI","R_V3CD_ROI",0.266700920823322
"R_V1_ROI","R_LO3_ROI",0.184781016322651
"R_V1_ROI","R_VMV2_ROI",0.144467388432693
