"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.430790574182591
"R_V1_ROI","R_V6_ROI",0.154694073175386
"R_V1_ROI","R_V2_ROI",0.0379655916947929
"R_V1_ROI","R_V3_ROI",0.315217612838125
"R_V1_ROI","R_V4_ROI",0.346005926046113
"R_V1_ROI","R_V8_ROI",0.172790372184085
"R_V1_ROI","R_4_ROI",0.0864167654646653
"R_V1_ROI","R_3b_ROI",0.0347221416985762
"R_V1_ROI","R_FEF_ROI",0.468305635499443
"R_V1_ROI","R_PEF_ROI",0.247110224545948
"R_V1_ROI","R_55b_ROI",0.326695390710275
"R_V1_ROI","R_V3A_ROI",-0.0236302591383115
"R_V1_ROI","R_RSC_ROI",0.216633889582104
"R_V1_ROI","R_POS2_ROI",0.0814506685721254
"R_V1_ROI","R_V7_ROI",0.405845101081798
"R_V1_ROI","R_IPS1_ROI",0.443543214217723
"R_V1_ROI","R_FFC_ROI",0.458728225765905
"R_V1_ROI","R_V3B_ROI",0.184138093463838
"R_V1_ROI","R_LO1_ROI",0.16690753253532
"R_V1_ROI","R_LO2_ROI",0.24435172743458
"R_V1_ROI","R_PIT_ROI",0.385402747435322
"R_V1_ROI","R_MT_ROI",0.276105840115817
"R_V1_ROI","R_A1_ROI",0.216571279799924
"R_V1_ROI","R_PSL_ROI",0.255881534663287
"R_V1_ROI","R_SFL_ROI",0.377128138486316
"R_V1_ROI","R_PCV_ROI",0.101751429173603
"R_V1_ROI","R_STV_ROI",0.104675868330687
"R_V1_ROI","R_7Pm_ROI",0.197807673674687
"R_V1_ROI","R_7m_ROI",0.203991401402789
"R_V1_ROI","R_POS1_ROI",0.37242204854184
"R_V1_ROI","R_23d_ROI",0.0765772940173963
"R_V1_ROI","R_v23ab_ROI",0.0108705788045811
"R_V1_ROI","R_d23ab_ROI",0.282432272745418
"R_V1_ROI","R_31pv_ROI",0.0546524102164038
"R_V1_ROI","R_5m_ROI",0.144465503780075
"R_V1_ROI","R_5mv_ROI",0.397865429427813
"R_V1_ROI","R_23c_ROI",0.159067511158051
"R_V1_ROI","R_5L_ROI",0.205969604859321
"R_V1_ROI","R_24dd_ROI",0.128301196706701
"R_V1_ROI","R_24dv_ROI",0.237387040386829
"R_V1_ROI","R_7AL_ROI",0.363882623770699
"R_V1_ROI","R_SCEF_ROI",0.163317954766682
"R_V1_ROI","R_6ma_ROI",0.0987339401563327
"R_V1_ROI","R_7Am_ROI",0.188587771831375
"R_V1_ROI","R_7PL_ROI",0.220477936070158
"R_V1_ROI","R_7PC_ROI",0.429568224660074
"R_V1_ROI","R_LIPv_ROI",0.310212194096155
"R_V1_ROI","R_VIP_ROI",-0.00668671097490075
"R_V1_ROI","R_MIP_ROI",0.169975881786494
"R_V1_ROI","R_1_ROI",0.168852712058716
"R_V1_ROI","R_2_ROI",0.226281430762097
"R_V1_ROI","R_3a_ROI",0.342610505889588
"R_V1_ROI","R_6d_ROI",0.265843848529715
"R_V1_ROI","R_6mp_ROI",0.305858492789858
"R_V1_ROI","R_6v_ROI",0.106386375024962
"R_V1_ROI","R_p24pr_ROI",0.0281081603215969
"R_V1_ROI","R_33pr_ROI",0.339995577078199
"R_V1_ROI","R_a24pr_ROI",0.491815387520073
