"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.449304727599498
"R_V1_ROI","R_V6_ROI",0.560488960935445
"R_V1_ROI","R_V2_ROI",0.291282896383177
"R_V1_ROI","R_V3_ROI",0.397059220822207
"R_V1_ROI","R_V4_ROI",0.147813811981838
"R_V1_ROI","R_V8_ROI",0.156354702766909
"R_V1_ROI","R_4_ROI",0.389393164608079
"R_V1_ROI","R_3b_ROI",0.383928389785572
"R_V1_ROI","R_FEF_ROI",0.431152592016696
"R_V1_ROI","R_PEF_ROI",0.066747877395898
"R_V1_ROI","R_55b_ROI",0.201215783677325
"R_V1_ROI","R_V3A_ROI",0.338386838620012
"R_V1_ROI","R_RSC_ROI",0.185270302377962
"R_V1_ROI","R_POS2_ROI",0.370546766315016
"R_V1_ROI","R_V7_ROI",0.246895554828318
"R_V1_ROI","R_IPS1_ROI",0.296249566103512
"R_V1_ROI","R_FFC_ROI",0.378784697096676
"R_V1_ROI","R_V3B_ROI",0.0928430825943019
"R_V1_ROI","R_LO1_ROI",0.356965729699701
"R_V1_ROI","R_LO2_ROI",0.0989601678857969
"R_V1_ROI","R_PIT_ROI",0.400673188164953
"R_V1_ROI","R_MT_ROI",0.360040345191551
"R_V1_ROI","R_A1_ROI",0.265529421588387
"R_V1_ROI","R_PSL_ROI",0.321492252287377
"R_V1_ROI","R_SFL_ROI",0.502764459481642
"R_V1_ROI","R_PCV_ROI",0.255505782510757
"R_V1_ROI","R_STV_ROI",0.249576790718828
"R_V1_ROI","R_7Pm_ROI",0.114309687742231
"R_V1_ROI","R_7m_ROI",0.413865413659733
"R_V1_ROI","R_POS1_ROI",0.256387687521583
"R_V1_ROI","R_23d_ROI",0.280059481243141
"R_V1_ROI","R_v23ab_ROI",0.560642725614642
"R_V1_ROI","R_d23ab_ROI",0.232539165943114
"R_V1_ROI","R_31pv_ROI",0.363669791480298
"R_V1_ROI","R_5m_ROI",0.0039175074445773
"R_V1_ROI","R_5mv_ROI",0.253175564128187
"R_V1_ROI","R_23c_ROI",0.331844195560842
"R_V1_ROI","R_5L_ROI",0.146737889825365
"R_V1_ROI","R_24dd_ROI",0.348869740405
"R_V1_ROI","R_24dv_ROI",0.224387653061014
"R_V1_ROI","R_7AL_ROI",0.488136099501284
"R_V1_ROI","R_SCEF_ROI",0.340867798513969
"R_V1_ROI","R_6ma_ROI",0.214606829824554
"R_V1_ROI","R_7Am_ROI",0.205651232943349
"R_V1_ROI","R_7PL_ROI",0.16248438670006
"R_V1_ROI","R_7PC_ROI",0.547876521646584
"R_V1_ROI","R_LIPv_ROI",0.218202707979716
"R_V1_ROI","R_VIP_ROI",0.242624014958864
"R_V1_ROI","R_MIP_ROI",0.00608104802494108
"R_V1_ROI","R_1_ROI",0.260365824398396
"R_V1_ROI","R_2_ROI",0.274556979372008
"R_V1_ROI","R_3a_ROI",0.503809187282299
"R_V1_ROI","R_6d_ROI",0.346268572820629
"R_V1_ROI","R_6mp_ROI",0.393531875127184
"R_V1_ROI","R_6v_ROI",0.366806768440827
"R_V1_ROI","R_p24pr_ROI",0.230224016361595
"R_V1_ROI","R_33pr_ROI",0.271872457738216
"R_V1_ROI","R_a24pr_ROI",0.185804995964426
"R_V1_ROI","R_p32pr_ROI",0.312880127381424
"R_V1_ROI","R_a24_ROI",0.168957072417366
"R_V1_ROI","R_d32_ROI",0.22744133089819
"R_V1_ROI","R_8BM_ROI",0.213516260600667
"R_V1_ROI","R_p32_ROI",0.0492672640761534
"R_V1_ROI","R_10r_ROI",0.178089112686436
"R_V1_ROI","R_47m_ROI",0.247768824489706
"R_V1_ROI","R_8Av_ROI",0.144655524570603
"R_V1_ROI","R_8Ad_ROI",0.285429105995336
"R_V1_ROI","R_9m_ROI",0.109789467091078
"R_V1_ROI","R_8BL_ROI",0.220216649817432
"R_V1_ROI","R_9p_ROI",0.26024629194762
"R_V1_ROI","R_10d_ROI",0.121698003577443
"R_V1_ROI","R_8C_ROI",0.0346214140027061
"R_V1_ROI","R_44_ROI",0.536800221030541
"R_V1_ROI","R_45_ROI",0.211901503563031
"R_V1_ROI","R_47l_ROI",0.312903787701645
"R_V1_ROI","R_a47r_ROI",0.0985851578202561
"R_V1_ROI","R_6r_ROI",0.500764459629737
"R_V1_ROI","R_IFJa_ROI",0.159941793125296
"R_V1_ROI","R_IFJp_ROI",0.268589939632076
"R_V1_ROI","R_IFSp_ROI",0.08160702269697
"R_V1_ROI","R_IFSa_ROI",0.0213836980231469
"R_V1_ROI","R_p9-46v_ROI",0.391351234047781
"R_V1_ROI","R_46_ROI",0.237142459265364
