"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.198531942683768
"R_V1_ROI","R_V6_ROI",0.528976337097509
"R_V1_ROI","R_V2_ROI",0.130946673686881
"R_V1_ROI","R_V3_ROI",0.136398747846958
"R_V1_ROI","R_V4_ROI",0.367810821475415
"R_V1_ROI","R_V8_ROI",0.146281357883944
"R_V1_ROI","R_4_ROI",0.0330152424948375
"R_V1_ROI","R_3b_ROI",0.0436717564040519
"R_V1_ROI","R_FEF_ROI",0.269663121759293
"R_V1_ROI","R_PEF_ROI",0.312177935279077
"R_V1_ROI","R_55b_ROI",0.199871696168791
"R_V1_ROI","R_V3A_ROI",0.290301514181709
"R_V1_ROI","R_RSC_ROI",0.060912661793316
"R_V1_ROI","R_POS2_ROI",0.352984693177305
"R_V1_ROI","R_V7_ROI",0.116500886287175
"R_V1_ROI","R_IPS1_ROI",0.310419174889025
"R_V1_ROI","R_FFC_ROI",0.297592284062738
"R_V1_ROI","R_V3B_ROI",0.568651109533137
"R_V1_ROI","R_LO1_ROI",0.425943518954081
"R_V1_ROI","R_LO2_ROI",0.158169800270811
"R_V1_ROI","R_PIT_ROI",0.150067347292089
"R_V1_ROI","R_MT_ROI",0.253784306808058
"R_V1_ROI","R_A1_ROI",0.301760743649177
"R_V1_ROI","R_PSL_ROI",0.230232282636374
"R_V1_ROI","R_SFL_ROI",0.194840778002508
"R_V1_ROI","R_PCV_ROI",0.376733410827527
"R_V1_ROI","R_STV_ROI",0.278772814361247
"R_V1_ROI","R_7Pm_ROI",0.253408790754761
"R_V1_ROI","R_7m_ROI",0.326110873655494
"R_V1_ROI","R_POS1_ROI",0.189165033179971
"R_V1_ROI","R_23d_ROI",0.176818739860086
"R_V1_ROI","R_v23ab_ROI",0.0730552928293775
"R_V1_ROI","R_d23ab_ROI",0.348613129404266
"R_V1_ROI","R_31pv_ROI",0.0067206380379229
"R_V1_ROI","R_5m_ROI",0.291564874253408
"R_V1_ROI","R_5mv_ROI",0.0282529701053271
"R_V1_ROI","R_23c_ROI",0.0626239101940143
"R_V1_ROI","R_5L_ROI",0.259701444258707
"R_V1_ROI","R_24dd_ROI",0.110295664334707
"R_V1_ROI","R_24dv_ROI",0.209824534767955
"R_V1_ROI","R_7AL_ROI",0.199200907319212
"R_V1_ROI","R_SCEF_ROI",0.0983929786083438
"R_V1_ROI","R_6ma_ROI",0.20197281743774
"R_V1_ROI","R_7Am_ROI",0.179847146835388
"R_V1_ROI","R_7PL_ROI",0.166875386892831
"R_V1_ROI","R_7PC_ROI",0.178739749566602
"R_V1_ROI","R_LIPv_ROI",0.0995774049967483
"R_V1_ROI","R_VIP_ROI",0.179004718123944
"R_V1_ROI","R_MIP_ROI",0.268369418593446
"R_V1_ROI","R_1_ROI",0.208771517285472
"R_V1_ROI","R_2_ROI",0.171947306802343
"R_V1_ROI","R_3a_ROI",0.136202456542512
"R_V1_ROI","R_6d_ROI",0.210744991959844
"R_V1_ROI","R_6mp_ROI",0.196048798127482
"R_V1_ROI","R_6v_ROI",0.244741252549412
"R_V1_ROI","R_p24pr_ROI",0.529922158236687
"R_V1_ROI","R_33pr_ROI",0.0695089792762097
"R_V1_ROI","R_a24pr_ROI",0.214422598350023
"R_V1_ROI","R_p32pr_ROI",0.550720433013183
"R_V1_ROI","R_a24_ROI",0.102954063862264
"R_V1_ROI","R_d32_ROI",0.139234780764206
"R_V1_ROI","R_8BM_ROI",0.157536928780864
"R_V1_ROI","R_p32_ROI",0.187130699196892
"R_V1_ROI","R_10r_ROI",0.0885422722091859
"R_V1_ROI","R_47m_ROI",0.398981696754651
"R_V1_ROI","R_8Av_ROI",0.210054434891562
"R_V1_ROI","R_8Ad_ROI",0.162829807371778
"R_V1_ROI","R_9m_ROI",0.138563738622972
"R_V1_ROI","R_8BL_ROI",0.269231824994426
"R_V1_ROI","R_9p_ROI",0.163406689850894
"R_V1_ROI","R_10d_ROI",0.0444090283520014
"R_V1_ROI","R_8C_ROI",0.275775033931602
"R_V1_ROI","R_44_ROI",0.257846908977621
"R_V1_ROI","R_45_ROI",0.0841793455803869
"R_V1_ROI","R_47l_ROI",0.117433163048084
"R_V1_ROI","R_a47r_ROI",0.558587061006857
"R_V1_ROI","R_6r_ROI",0.284707392244622
"R_V1_ROI","R_IFJa_ROI",0.262681251790668
"R_V1_ROI","R_IFJp_ROI",0.234602202097979
"R_V1_ROI","R_IFSp_ROI",0.210182808708575
"R_V1_ROI","R_IFSa_ROI",0.393850951981986
"R_V1_ROI","R_p9-46v_ROI",0.37465353421471
"R_V1_ROI","R_46_ROI",0.153554891461824
"R_V1_ROI","R_a9-46v_ROI",0.352539463042201
"R_V1_ROI","R_9-46d_ROI",0.12781085401423
"R_V1_ROI","R_9a_ROI",0.0644200195869278
"R_V1_ROI","R_10v_ROI",0.0152344606523964
"R_V1_ROI","R_a10p_ROI",0.370379788260001
"R_V1_ROI","R_10pp_ROI",0.153951674652131
"R_V1_ROI","R_11l_ROI",0.020507931938748
"R_V1_ROI","R_13l_ROI",0.023756386033574
"R_V1_ROI","R_OFC_ROI",0.0657688032009685
"R_V1_ROI","R_47s_ROI",0.2641469027303
"R_V1_ROI","R_LIPd_ROI",0.18017990001327
"R_V1_ROI","R_6a_ROI",0.177668033277487
"R_V1_ROI","R_i6-8_ROI",0.270990515397606
"R_V1_ROI","R_s6-8_ROI",0.211334713396646
"R_V1_ROI","R_43_ROI",0.160133855430436
"R_V1_ROI","R_OP4_ROI",0.337577360427956
"R_V1_ROI","R_OP1_ROI",0.394022470902838
"R_V1_ROI","R_OP2-3_ROI",0.110587338262081
"R_V1_ROI","R_52_ROI",0.265686236652972
"R_V1_ROI","R_RI_ROI",0.181829603483346
"R_V1_ROI","R_PFcm_ROI",0.467607489845637
"R_V1_ROI","R_PoI2_ROI",0.224259193754212
"R_V1_ROI","R_TA2_ROI",0.297491488937708
"R_V1_ROI","R_FOP4_ROI",0.312397210478357
"R_V1_ROI","R_MI_ROI",0.191327934249655
"R_V1_ROI","R_Pir_ROI",0.290668892134928
"R_V1_ROI","R_AVI_ROI",0.0253198600082103
"R_V1_ROI","R_AAIC_ROI",0.276868180021367
"R_V1_ROI","R_FOP1_ROI",0.286764723798036
"R_V1_ROI","R_FOP3_ROI",0.119393378570987
"R_V1_ROI","R_FOP2_ROI",0.192189440054759
"R_V1_ROI","R_PFt_ROI",0.146980747305461
"R_V1_ROI","R_AIP_ROI",0.255093359312176
"R_V1_ROI","R_EC_ROI",0.259184484722659
"R_V1_ROI","R_PreS_ROI",0.204492446760161
"R_V1_ROI","R_H_ROI",0.403808884053168
"R_V1_ROI","R_ProS_ROI",0.292283949913789
"R_V1_ROI","R_PeEc_ROI",0.187449443393033
"R_V1_ROI","R_STGa_ROI",0.263838418820953
"R_V1_ROI","R_PBelt_ROI",0.302054063614497
"R_V1_ROI","R_A5_ROI",0.176625902107577
"R_V1_ROI","R_PHA1_ROI",0.193306963331671
"R_V1_ROI","R_PHA3_ROI",0.211161396423268
"R_V1_ROI","R_STSda_ROI",0.0197393519731595
"R_V1_ROI","R_STSdp_ROI",0.38894512574927
"R_V1_ROI","R_STSvp_ROI",0.0780606245968072
"R_V1_ROI","R_TGd_ROI",0.0120540826049441
"R_V1_ROI","R_TE1a_ROI",0.0127434965019906
"R_V1_ROI","R_TE1p_ROI",0.0689334943580648
"R_V1_ROI","R_TE2a_ROI",0.174590040609894
"R_V1_ROI","R_TF_ROI",0.114642223863596
"R_V1_ROI","R_TE2p_ROI",0.141857453579177
"R_V1_ROI","R_PHT_ROI",0.256264584166366
"R_V1_ROI","R_PH_ROI",0.303717929823153
"R_V1_ROI","R_TPOJ1_ROI",0.199194235967994
"R_V1_ROI","R_TPOJ2_ROI",0.262468647266383
"R_V1_ROI","R_TPOJ3_ROI",0.304277643260694
"R_V1_ROI","R_DVT_ROI",0.321267297755119
"R_V1_ROI","R_PGp_ROI",0.356883578727611
"R_V1_ROI","R_IP2_ROI",0.354566575826817
"R_V1_ROI","R_IP1_ROI",0.233304998940225
"R_V1_ROI","R_IP0_ROI",0.258031265807345
"R_V1_ROI","R_PFop_ROI",0.133351306334298
"R_V1_ROI","R_PF_ROI",0.377539437260285
"R_V1_ROI","R_PFm_ROI",0.484747526739827
"R_V1_ROI","R_PGi_ROI",0.138841918275657
"R_V1_ROI","R_PGs_ROI",0.214837098464288
"R_V1_ROI","R_V6A_ROI",0.168657922627174
"R_V1_ROI","R_VMV1_ROI",0.103934098849114
"R_V1_ROI","R_VMV3_ROI",-0.0378425015562942
"R_V1_ROI","R_PHA2_ROI",0.217908088291993
"R_V1_ROI","R_V4t_ROI",0.325461499811438
"R_V1_ROI","R_FST_ROI",0.156468806139309
"R_V1_ROI","R_V3CD_ROI",0.472857431662562
"R_V1_ROI","R_LO3_ROI",0.393905436098498
"R_V1_ROI","R_VMV2_ROI",0.259488198943094
"R_V1_ROI","R_31pd_ROI",0.210789163858901
"R_V1_ROI","R_31a_ROI",0.216428419648133
"R_V1_ROI","R_VVC_ROI",0.296477137497217
"R_V1_ROI","R_25_ROI",0.0403629806613781
"R_V1_ROI","R_s32_ROI",0.324051879858505
"R_V1_ROI","R_pOFC_ROI",0.174046389488476
"R_V1_ROI","R_PoI1_ROI",0.205428071519561
"R_V1_ROI","R_Ig_ROI",0.116159651370862
"R_V1_ROI","R_FOP5_ROI",0.255578212732198
"R_V1_ROI","R_p10p_ROI",0.162317327904688
"R_V1_ROI","R_p47r_ROI",0.544049299499443
"R_V1_ROI","R_TGv_ROI",0.223052488006614
"R_V1_ROI","R_MBelt_ROI",0.178901427322103
"R_V1_ROI","R_LBelt_ROI",0.217708251291646
"R_V1_ROI","R_A4_ROI",0.299322883238321
"R_V1_ROI","R_STSva_ROI",0.318886099988218
"R_V1_ROI","R_TE1m_ROI",0.193283105835228
"R_V1_ROI","R_PI_ROI",0.17836344116067
"R_V1_ROI","R_a32pr_ROI",0.139530748610261
"R_V1_ROI","R_p24_ROI",0.0792161151846198
"R_V1_ROI","L_V1_ROI",0.414506925318207
"R_V1_ROI","L_MST_ROI",0.268979987539254
"R_V1_ROI","L_V6_ROI",0.0919190153174588
"R_V1_ROI","L_V2_ROI",0.289773410369078
"R_V1_ROI","L_V3_ROI",0.270471956555501
"R_V1_ROI","L_V4_ROI",0.407678748489892
"R_V1_ROI","L_V8_ROI",0.183032124271432
"R_V1_ROI","L_4_ROI",0.135084237700811
"R_V1_ROI","L_3b_ROI",0.039915820342256
"R_V1_ROI","L_FEF_ROI",0.532548576079339
"R_V1_ROI","L_PEF_ROI",0.288517542365508
"R_V1_ROI","L_55b_ROI",0.263957311587022
"R_V1_ROI","L_V3A_ROI",0.317941059237642
"R_V1_ROI","L_RSC_ROI",0.282577721841952
"R_V1_ROI","L_POS2_ROI",0.20860031384876
"R_V1_ROI","L_V7_ROI",0.229538137283512
"R_V1_ROI","L_IPS1_ROI",0.400181868075363
"R_V1_ROI","L_FFC_ROI",0.540860660429922
"R_V1_ROI","L_V3B_ROI",0.332504915118271
"R_V1_ROI","L_LO1_ROI",0.19461388675124
"R_V1_ROI","L_LO2_ROI",0.302315270950397
"R_V1_ROI","L_PIT_ROI",0.423943126793993
"R_V1_ROI","L_MT_ROI",0.150894016068946
"R_V1_ROI","L_A1_ROI",0.08795030707232
"R_V1_ROI","L_PSL_ROI",0.393919814838286
"R_V1_ROI","L_SFL_ROI",0.198894206321749
"R_V1_ROI","L_PCV_ROI",0.329986073980403
"R_V1_ROI","L_STV_ROI",0.441591699677767
"R_V1_ROI","L_7Pm_ROI",0.226114084003506
"R_V1_ROI","L_7m_ROI",0.214862801265518
"R_V1_ROI","L_POS1_ROI",0.0847083494374129
"R_V1_ROI","L_23d_ROI",0.394267357650982
"R_V1_ROI","L_v23ab_ROI",0.1245481983622
"R_V1_ROI","L_d23ab_ROI",0.260341044319296
"R_V1_ROI","L_31pv_ROI",0.171957968051223
"R_V1_ROI","L_5m_ROI",0.276495783964879
"R_V1_ROI","L_5mv_ROI",0.106149535964016
"R_V1_ROI","L_23c_ROI",0.123797844073782
"R_V1_ROI","L_5L_ROI",0.296405280065109
"R_V1_ROI","L_24dd_ROI",0.19361843466893
"R_V1_ROI","L_24dv_ROI",0.229429081442391
"R_V1_ROI","L_7AL_ROI",0.267301692631257
"R_V1_ROI","L_SCEF_ROI",0.130793128032592
"R_V1_ROI","L_6ma_ROI",0.26799026389931
"R_V1_ROI","L_7Am_ROI",0.0798881052126395
"R_V1_ROI","L_7PL_ROI",0.243343708857102
"R_V1_ROI","L_7PC_ROI",0.355153148891489
"R_V1_ROI","L_LIPv_ROI",0.259958160064491
"R_V1_ROI","L_VIP_ROI",0.266250451008064
"R_V1_ROI","L_MIP_ROI",0.401425354820502
"R_V1_ROI","L_1_ROI",0.115422326288326
"R_V1_ROI","L_2_ROI",0.167037734138083
"R_V1_ROI","L_3a_ROI",0.330029177260343
"R_V1_ROI","L_6d_ROI",0.240114544550037
"R_V1_ROI","L_6mp_ROI",0.238241868653417
"R_V1_ROI","L_6v_ROI",0.136028054629609
"R_V1_ROI","L_p24pr_ROI",0.491103358734825
"R_V1_ROI","L_33pr_ROI",0.120819123136468
"R_V1_ROI","L_a24pr_ROI",0.331527590048772
"R_V1_ROI","L_p32pr_ROI",0.423679188460516
"R_V1_ROI","L_a24_ROI",0.122794121692532
"R_V1_ROI","L_d32_ROI",0.14199563031491
"R_V1_ROI","L_8BM_ROI",0.163416559520595
"R_V1_ROI","L_p32_ROI",0.258835228125355
"R_V1_ROI","L_10r_ROI",0.105539174289935
"R_V1_ROI","L_47m_ROI",0.301393642284539
"R_V1_ROI","L_8Av_ROI",0.288495615510761
"R_V1_ROI","L_8Ad_ROI",0.408051539563493
"R_V1_ROI","L_9m_ROI",0.337766821295372
"R_V1_ROI","L_8BL_ROI",0.295466352757301
"R_V1_ROI","L_9p_ROI",0.0797494499142731
"R_V1_ROI","L_10d_ROI",0.284718793290789
