"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.242367638779343
"R_V1_ROI","R_V6_ROI",0.345473063246213
"R_V1_ROI","R_V2_ROI",0.409928553194856
"R_V1_ROI","R_V3_ROI",0.0668699604755165
"R_V1_ROI","R_V4_ROI",0.141083968442041
"R_V1_ROI","R_V8_ROI",0.244847762971174
"R_V1_ROI","R_4_ROI",0.359947463117359
"R_V1_ROI","R_3b_ROI",0.17646055440792
"R_V1_ROI","R_FEF_ROI",0.319043457560567
"R_V1_ROI","R_PEF_ROI",0.213641590504533
"R_V1_ROI","R_55b_ROI",0.450098698860665
"R_V1_ROI","R_V3A_ROI",0.413962531783579
"R_V1_ROI","R_RSC_ROI",0.156798478830188
"R_V1_ROI","R_POS2_ROI",-0.0168753031173712
"R_V1_ROI","R_V7_ROI",0.186466292864129
"R_V1_ROI","R_IPS1_ROI",0.197477176715354
"R_V1_ROI","R_FFC_ROI",0.279248964897674
"R_V1_ROI","R_V3B_ROI",-0.0287656561871283
"R_V1_ROI","R_LO1_ROI",0.374721342550924
"R_V1_ROI","R_LO2_ROI",0.409876206633681
"R_V1_ROI","R_PIT_ROI",0.418909558595135
"R_V1_ROI","R_MT_ROI",0.00407004435911151
"R_V1_ROI","R_A1_ROI",0.0571473487309137
"R_V1_ROI","R_PSL_ROI",0.0782136297033782
"R_V1_ROI","R_SFL_ROI",0.168010720319697
"R_V1_ROI","R_PCV_ROI",0.172843410984877
"R_V1_ROI","R_STV_ROI",0.363855950722583
"R_V1_ROI","R_7Pm_ROI",0.112225144090124
"R_V1_ROI","R_7m_ROI",0.132726477362111
"R_V1_ROI","R_POS1_ROI",0.0135363684544341
"R_V1_ROI","R_23d_ROI",0.00115398340561372
"R_V1_ROI","R_v23ab_ROI",0.120040667805026
"R_V1_ROI","R_d23ab_ROI",0.374588337025229
"R_V1_ROI","R_31pv_ROI",0.0844239713841302
"R_V1_ROI","R_5m_ROI",0.354886995121092
"R_V1_ROI","R_5mv_ROI",0.33029014379923
"R_V1_ROI","R_23c_ROI",0.000485209175109219
"R_V1_ROI","R_5L_ROI",0.476392181268177
"R_V1_ROI","R_24dd_ROI",0.0274128068230301
"R_V1_ROI","R_24dv_ROI",0.0211824990198863
"R_V1_ROI","R_7AL_ROI",0.211432292809767
"R_V1_ROI","R_SCEF_ROI",0.182131022169895
"R_V1_ROI","R_6ma_ROI",0.42404126496476
"R_V1_ROI","R_7Am_ROI",0.0793275979866771
"R_V1_ROI","R_7PL_ROI",0.171773129292515
"R_V1_ROI","R_7PC_ROI",0.308492559680738
"R_V1_ROI","R_LIPv_ROI",0.458122476255745
"R_V1_ROI","R_VIP_ROI",0.156319872313825
"R_V1_ROI","R_MIP_ROI",0.29028751279296
"R_V1_ROI","R_1_ROI",0.149944178523908
"R_V1_ROI","R_2_ROI",-0.00679501647651777
"R_V1_ROI","R_3a_ROI",-0.0148579258274915
"R_V1_ROI","R_6d_ROI",0.20424245113583
"R_V1_ROI","R_6mp_ROI",0.0872755740332855
"R_V1_ROI","R_6v_ROI",0.330075032069432
"R_V1_ROI","R_p24pr_ROI",-0.0580013408995684
"R_V1_ROI","R_33pr_ROI",0.0446694163876344
"R_V1_ROI","R_a24pr_ROI",0.235819915736493
"R_V1_ROI","R_p32pr_ROI",-0.0589034436858442
"R_V1_ROI","R_a24_ROI",-0.053533077207316
"R_V1_ROI","R_d32_ROI",0.433516404796206
"R_V1_ROI","R_8BM_ROI",0.211488820140894
"R_V1_ROI","R_p32_ROI",0.255516063886069
"R_V1_ROI","R_10r_ROI",-0.00178512249500098
"R_V1_ROI","R_47m_ROI",0.208069933786908
"R_V1_ROI","R_8Av_ROI",0.248965465532937
"R_V1_ROI","R_8Ad_ROI",0.251334916618176
"R_V1_ROI","R_9m_ROI",0.18665648570242
"R_V1_ROI","R_8BL_ROI",0.292918743853851
"R_V1_ROI","R_9p_ROI",0.146299981398199
"R_V1_ROI","R_10d_ROI",0.0988627787861183
"R_V1_ROI","R_8C_ROI",0.155139650658351
"R_V1_ROI","R_44_ROI",0.231738413021329
"R_V1_ROI","R_45_ROI",0.0852432717666339
"R_V1_ROI","R_47l_ROI",0.395699382433382
"R_V1_ROI","R_a47r_ROI",0.19403433431008
"R_V1_ROI","R_6r_ROI",0.220474568512256
