"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.331211482074937
"R_V1_ROI","R_V6_ROI",0.0458041382310425
"R_V1_ROI","R_V2_ROI",0.187381324376814
"R_V1_ROI","R_V3_ROI",0.238651425629956
"R_V1_ROI","R_V4_ROI",0.332040848576255
"R_V1_ROI","R_V8_ROI",0.514583765504358
"R_V1_ROI","R_4_ROI",0.477254697107854
"R_V1_ROI","R_3b_ROI",0.104240572495721
"R_V1_ROI","R_FEF_ROI",-0.0285513476596985
"R_V1_ROI","R_PEF_ROI",0.424951173965465
"R_V1_ROI","R_55b_ROI",0.42060848843598
"R_V1_ROI","R_V3A_ROI",0.391704603754061
"R_V1_ROI","R_RSC_ROI",-0.0256709016388374
"R_V1_ROI","R_POS2_ROI",0.261306492350956
"R_V1_ROI","R_V7_ROI",0.591220305928494
"R_V1_ROI","R_IPS1_ROI",0.379887277766664
"R_V1_ROI","R_FFC_ROI",0.251456098735795
"R_V1_ROI","R_V3B_ROI",0.439781416502932
"R_V1_ROI","R_LO1_ROI",0.171099318540793
"R_V1_ROI","R_LO2_ROI",0.276556082995566
"R_V1_ROI","R_PIT_ROI",0.160379681438452
"R_V1_ROI","R_MT_ROI",0.524161391986282
"R_V1_ROI","R_A1_ROI",0.425233630684648
"R_V1_ROI","R_PSL_ROI",0.108470772719169
"R_V1_ROI","R_SFL_ROI",0.494841828146589
"R_V1_ROI","R_PCV_ROI",0.403853300421162
"R_V1_ROI","R_STV_ROI",0.263495618871548
"R_V1_ROI","R_7Pm_ROI",0.394310351384211
"R_V1_ROI","R_7m_ROI",0.456073783615195
"R_V1_ROI","R_POS1_ROI",0.530143595943804
"R_V1_ROI","R_23d_ROI",0.297920841092609
"R_V1_ROI","R_v23ab_ROI",0.175413810636991
"R_V1_ROI","R_d23ab_ROI",0.455584268851652
"R_V1_ROI","R_31pv_ROI",0.0603188977996075
"R_V1_ROI","R_5m_ROI",0.388004575896232
"R_V1_ROI","R_5mv_ROI",0.0365392915737254
"R_V1_ROI","R_23c_ROI",0.510268069522116
"R_V1_ROI","R_5L_ROI",-0.0360808316560203
"R_V1_ROI","R_24dd_ROI",0.085569088212438
"R_V1_ROI","R_24dv_ROI",0.416555728207828
"R_V1_ROI","R_7AL_ROI",0.367530414839507
"R_V1_ROI","R_SCEF_ROI",0.0539253395923064
"R_V1_ROI","R_6ma_ROI",0.0701837922931575
"R_V1_ROI","R_7Am_ROI",0.455563525251787
"R_V1_ROI","R_7PL_ROI",0.264295535771522
"R_V1_ROI","R_7PC_ROI",0.151235283530858
"R_V1_ROI","R_LIPv_ROI",0.27894631572508
"R_V1_ROI","R_VIP_ROI",0.545438481233466
"R_V1_ROI","R_MIP_ROI",0.110759184367302
"R_V1_ROI","R_1_ROI",0.444739070790361
"R_V1_ROI","R_2_ROI",0.48681125639798
"R_V1_ROI","R_3a_ROI",0.196923138958057
"R_V1_ROI","R_6d_ROI",0.215705581915956
"R_V1_ROI","R_6mp_ROI",0.302796909777681
"R_V1_ROI","R_6v_ROI",0.0888446927877287
"R_V1_ROI","R_p24pr_ROI",0.31988982726566
"R_V1_ROI","R_33pr_ROI",0.272385084762077
"R_V1_ROI","R_a24pr_ROI",0.322149207547878
"R_V1_ROI","R_p32pr_ROI",0.345147598558892
"R_V1_ROI","R_a24_ROI",0.451628839123414
"R_V1_ROI","R_d32_ROI",0.0336734815961656
"R_V1_ROI","R_8BM_ROI",0.344357159643617
"R_V1_ROI","R_p32_ROI",0.257082396970087
"R_V1_ROI","R_10r_ROI",0.296914839435825
"R_V1_ROI","R_47m_ROI",-0.00841730026519177
"R_V1_ROI","R_8Av_ROI",0.0578545897948673
"R_V1_ROI","R_8Ad_ROI",0.383826325592768
"R_V1_ROI","R_9m_ROI",0.339042780215477
"R_V1_ROI","R_8BL_ROI",0.170924968936588
"R_V1_ROI","R_9p_ROI",0.483346790866832
"R_V1_ROI","R_10d_ROI",0.31014688622307
"R_V1_ROI","R_8C_ROI",0.207202442022239
"R_V1_ROI","R_44_ROI",-0.0653104476650127
"R_V1_ROI","R_45_ROI",0.0540515916925118
"R_V1_ROI","R_47l_ROI",0.0990507494701435
"R_V1_ROI","R_a47r_ROI",0.295484009886271
"R_V1_ROI","R_6r_ROI",0.545712696286661
"R_V1_ROI","R_IFJa_ROI",0.521391103812027
"R_V1_ROI","R_IFJp_ROI",0.194075569947425
"R_V1_ROI","R_IFSp_ROI",0.0162502109325412
"R_V1_ROI","R_IFSa_ROI",0.290529604490553
"R_V1_ROI","R_p9-46v_ROI",0.0926781497864082
"R_V1_ROI","R_46_ROI",0.608534801676501
"R_V1_ROI","R_a9-46v_ROI",0.373678017694836
"R_V1_ROI","R_9-46d_ROI",0.0271792904167586
"R_V1_ROI","R_9a_ROI",0.310783115379309
"R_V1_ROI","R_10v_ROI",0.120540629208649
"R_V1_ROI","R_a10p_ROI",0.288704077115366
"R_V1_ROI","R_10pp_ROI",0.0727649547011928
"R_V1_ROI","R_11l_ROI",-0.0756591853753115
"R_V1_ROI","R_13l_ROI",0.139671564098908
"R_V1_ROI","R_OFC_ROI",0.467781880198853
"R_V1_ROI","R_47s_ROI",0.276560487090521
"R_V1_ROI","R_LIPd_ROI",0.174397393039104
"R_V1_ROI","R_6a_ROI",0.0722452129374536
"R_V1_ROI","R_i6-8_ROI",0.591896281319649
"R_V1_ROI","R_s6-8_ROI",0.0350206998260849
"R_V1_ROI","R_43_ROI",0.0738179813640489
"R_V1_ROI","R_OP4_ROI",0.543125028741601
"R_V1_ROI","R_OP1_ROI",0.488219624360928
"R_V1_ROI","R_OP2-3_ROI",0.538710424888218
"R_V1_ROI","R_52_ROI",0.152296904275871
"R_V1_ROI","R_RI_ROI",0.405546131181806
"R_V1_ROI","R_PFcm_ROI",0.415570810654976
"R_V1_ROI","R_PoI2_ROI",0.330134325003285
"R_V1_ROI","R_TA2_ROI",0.102833832811598
"R_V1_ROI","R_FOP4_ROI",0.416579287293502
"R_V1_ROI","R_MI_ROI",0.26389568520352
"R_V1_ROI","R_Pir_ROI",0.393118622793733
"R_V1_ROI","R_AVI_ROI",0.21414887699642
"R_V1_ROI","R_AAIC_ROI",0.333928139742712
"R_V1_ROI","R_FOP1_ROI",0.472747790570806
"R_V1_ROI","R_FOP3_ROI",0.326246537792236
"R_V1_ROI","R_FOP2_ROI",0.505424978286058
"R_V1_ROI","R_PFt_ROI",0.164498936715769
"R_V1_ROI","R_AIP_ROI",0.257939082739575
"R_V1_ROI","R_EC_ROI",0.526901788670392
"R_V1_ROI","R_PreS_ROI",0.0316712663455853
"R_V1_ROI","R_H_ROI",0.150494245068202
"R_V1_ROI","R_ProS_ROI",0.108194580482223
"R_V1_ROI","R_PeEc_ROI",0.390230760560113
"R_V1_ROI","R_STGa_ROI",0.12554173821262
"R_V1_ROI","R_PBelt_ROI",0.181661672093118
"R_V1_ROI","R_A5_ROI",0.351880363682823
"R_V1_ROI","R_PHA1_ROI",0.510150811222014
"R_V1_ROI","R_PHA3_ROI",0.603403707153698
"R_V1_ROI","R_STSda_ROI",-0.00284549352068426
"R_V1_ROI","R_STSdp_ROI",0.468550766888931
"R_V1_ROI","R_STSvp_ROI",0.308130064240542
"R_V1_ROI","R_TGd_ROI",0.0809331570593
"R_V1_ROI","R_TE1a_ROI",0.093352025749837
"R_V1_ROI","R_TE1p_ROI",0.0310352962410224
"R_V1_ROI","R_TE2a_ROI",0.0909658568943358
"R_V1_ROI","R_TF_ROI",0.0538475002512084
"R_V1_ROI","R_TE2p_ROI",0.0895331839109835
"R_V1_ROI","R_PHT_ROI",0.489565988913012
"R_V1_ROI","R_PH_ROI",0.14912058547205
"R_V1_ROI","R_TPOJ1_ROI",0.321466553718208
"R_V1_ROI","R_TPOJ2_ROI",-0.0309020811030157
"R_V1_ROI","R_TPOJ3_ROI",0.213333333333333
"R_V1_ROI","R_DVT_ROI",0.106773520029749
"R_V1_ROI","R_PGp_ROI",0.537785469319151
"R_V1_ROI","R_IP2_ROI",0.306465733331909
"R_V1_ROI","R_IP1_ROI",0.479761142217367
"R_V1_ROI","R_IP0_ROI",0.122422944115528
"R_V1_ROI","R_PFop_ROI",0.33677240585414
"R_V1_ROI","R_PF_ROI",0.370466033750793
"R_V1_ROI","R_PFm_ROI",0.115893901718231
"R_V1_ROI","R_PGi_ROI",0.436438426081223
"R_V1_ROI","R_PGs_ROI",0.115010048837184
"R_V1_ROI","R_V6A_ROI",0.462827509675339
"R_V1_ROI","R_VMV1_ROI",0.535267303631987
"R_V1_ROI","R_VMV3_ROI",0.479284381645161
"R_V1_ROI","R_PHA2_ROI",0.142000083637817
"R_V1_ROI","R_V4t_ROI",0.0391240131135202
"R_V1_ROI","R_FST_ROI",0.029080297399183
"R_V1_ROI","R_V3CD_ROI",0.418885609695026
"R_V1_ROI","R_LO3_ROI",0.292544359444624
"R_V1_ROI","R_VMV2_ROI",0.0495519306204751
"R_V1_ROI","R_31pd_ROI",0.114776042894083
"R_V1_ROI","R_31a_ROI",0.54716281608879
"R_V1_ROI","R_VVC_ROI",0.237044738101367
"R_V1_ROI","R_25_ROI",0.416882266334724
"R_V1_ROI","R_s32_ROI",0.289571899445223
"R_V1_ROI","R_pOFC_ROI",0.407644576016907
"R_V1_ROI","R_PoI1_ROI",-0.0401567083461119
"R_V1_ROI","R_Ig_ROI",0.17944565179341
"R_V1_ROI","R_FOP5_ROI",0.198302318244172
"R_V1_ROI","R_p10p_ROI",0.536236538528354
"R_V1_ROI","R_p47r_ROI",0.292084993445035
"R_V1_ROI","R_TGv_ROI",-0.0602690785022588
"R_V1_ROI","R_MBelt_ROI",0.117621622121316
"R_V1_ROI","R_LBelt_ROI",0.245941372781239
"R_V1_ROI","R_A4_ROI",0.249098529298281
"R_V1_ROI","R_STSva_ROI",0.470856232890325
"R_V1_ROI","R_TE1m_ROI",0.179632988773937
"R_V1_ROI","R_PI_ROI",0.435911951592221
"R_V1_ROI","R_a32pr_ROI",0.389878605652578
"R_V1_ROI","R_p24_ROI",0.419463243632445
"R_V1_ROI","L_V1_ROI",0.110859863653943
"R_V1_ROI","L_MST_ROI",0.446958424077916
"R_V1_ROI","L_V6_ROI",0.388524597660422
"R_V1_ROI","L_V2_ROI",0.488368869310854
"R_V1_ROI","L_V3_ROI",0.378413823754645
"R_V1_ROI","L_V4_ROI",0.54617746213578
"R_V1_ROI","L_V8_ROI",0.540925983566089
"R_V1_ROI","L_4_ROI",0.232202427657329
"R_V1_ROI","L_3b_ROI",0.43159754710201
"R_V1_ROI","L_FEF_ROI",0.244563729157369
"R_V1_ROI","L_PEF_ROI",0.329055462026506
"R_V1_ROI","L_55b_ROI",0.589722560498479
"R_V1_ROI","L_V3A_ROI",0.508988285932956
"R_V1_ROI","L_RSC_ROI",0.503309660902693
"R_V1_ROI","L_POS2_ROI",0.256475351447444
"R_V1_ROI","L_V7_ROI",0.536407504053862
"R_V1_ROI","L_IPS1_ROI",0.490052403293988
"R_V1_ROI","L_FFC_ROI",0.387678037431963
"R_V1_ROI","L_V3B_ROI",0.483728257167995
"R_V1_ROI","L_LO1_ROI",0.230607984594174
"R_V1_ROI","L_LO2_ROI",0.154518749362185
"R_V1_ROI","L_PIT_ROI",0.57773843322399
"R_V1_ROI","L_MT_ROI",0.411128857526416
"R_V1_ROI","L_A1_ROI",0.5240587856098
"R_V1_ROI","L_PSL_ROI",0.374497843240039
"R_V1_ROI","L_SFL_ROI",0.579295593445719
"R_V1_ROI","L_PCV_ROI",0.15724987396764
"R_V1_ROI","L_STV_ROI",0.183522369814397
"R_V1_ROI","L_7Pm_ROI",0.372869081826345
"R_V1_ROI","L_7m_ROI",0.268110300842679
"R_V1_ROI","L_POS1_ROI",0.179569173992791
"R_V1_ROI","L_23d_ROI",0.49106793011838
"R_V1_ROI","L_v23ab_ROI",-0.0450922583918275
"R_V1_ROI","L_d23ab_ROI",0.44762282838613
"R_V1_ROI","L_31pv_ROI",0.429803885440662
"R_V1_ROI","L_5m_ROI",0.43259695209067
"R_V1_ROI","L_5mv_ROI",0.40364519518968
"R_V1_ROI","L_23c_ROI",0.43759730203902
"R_V1_ROI","L_5L_ROI",0.0810302218888241
"R_V1_ROI","L_24dd_ROI",0.528071343694953
"R_V1_ROI","L_24dv_ROI",0.60401053599477
"R_V1_ROI","L_7AL_ROI",0.311854893372814
"R_V1_ROI","L_SCEF_ROI",0.436327507783296
"R_V1_ROI","L_6ma_ROI",-0.0496556608248055
"R_V1_ROI","L_7Am_ROI",0.444509370777025
"R_V1_ROI","L_7PL_ROI",0.306304039719018
"R_V1_ROI","L_7PC_ROI",0.513840020102981
"R_V1_ROI","L_LIPv_ROI",0.0744447770657983
"R_V1_ROI","L_VIP_ROI",0.326941535880145
"R_V1_ROI","L_MIP_ROI",-0.0177696710363099
"R_V1_ROI","L_1_ROI",0.569131858420992
"R_V1_ROI","L_2_ROI",0.45983758933624
"R_V1_ROI","L_3a_ROI",0.166041461634861
"R_V1_ROI","L_6d_ROI",-0.0169885688556353
"R_V1_ROI","L_6mp_ROI",0.369111567457277
"R_V1_ROI","L_6v_ROI",0.172434570974759
"R_V1_ROI","L_p24pr_ROI",0.304343729357893
"R_V1_ROI","L_33pr_ROI",0.0712688165468862
"R_V1_ROI","L_a24pr_ROI",0.27427362876518
"R_V1_ROI","L_p32pr_ROI",0.387946839171047
"R_V1_ROI","L_a24_ROI",0.444444065265045
"R_V1_ROI","L_d32_ROI",-0.0201985847648318
"R_V1_ROI","L_8BM_ROI",0.420493177923518
"R_V1_ROI","L_p32_ROI",0.473506899972975
"R_V1_ROI","L_10r_ROI",0.504557536913308
"R_V1_ROI","L_47m_ROI",0.0471419038965925
"R_V1_ROI","L_8Av_ROI",0.397010476157073
"R_V1_ROI","L_8Ad_ROI",0.207885787359146
"R_V1_ROI","L_9m_ROI",0.182903966997302
"R_V1_ROI","L_8BL_ROI",0.269325437782558
"R_V1_ROI","L_9p_ROI",0.434941993696902
"R_V1_ROI","L_10d_ROI",0.428084279979197
"R_V1_ROI","L_8C_ROI",0.237061103789413
"R_V1_ROI","L_44_ROI",0.561324168560491
"R_V1_ROI","L_45_ROI",0.212580702072233
"R_V1_ROI","L_47l_ROI",0.445501619794319
"R_V1_ROI","L_a47r_ROI",0.137124790894724
"R_V1_ROI","L_6r_ROI",0.101556178447133
"R_V1_ROI","L_IFJa_ROI",0.435084549293589
"R_V1_ROI","L_IFJp_ROI",0.389951633297222
"R_V1_ROI","L_IFSp_ROI",0.269280855455073
"R_V1_ROI","L_IFSa_ROI",0.15982396994273
"R_V1_ROI","L_p9-46v_ROI",0.325246969673278
"R_V1_ROI","L_46_ROI",0.438713851195381
"R_V1_ROI","L_a9-46v_ROI",0.45181317331745
"R_V1_ROI","L_9-46d_ROI",0.0804834989654392
"R_V1_ROI","L_9a_ROI",0.563539089120128
"R_V1_ROI","L_10v_ROI",0.0767328194878112
