"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.245807515184153
"R_V1_ROI","R_V6_ROI",0.149927488391466
"R_V1_ROI","R_V2_ROI",-0.00504565322979801
"R_V1_ROI","R_V3_ROI",0.299214251343748
"R_V1_ROI","R_V4_ROI",0.335366944250035
"R_V1_ROI","R_V8_ROI",0.0749528050017165
"R_V1_ROI","R_4_ROI",0.23877309594007
"R_V1_ROI","R_3b_ROI",0.139828255350201
"R_V1_ROI","R_FEF_ROI",0.0964068112901728
"R_V1_ROI","R_PEF_ROI",0.187715323608101
"R_V1_ROI","R_55b_ROI",0.149251632301405
"R_V1_ROI","R_V3A_ROI",0.081027165831055
"R_V1_ROI","R_RSC_ROI",0.450144720078433
"R_V1_ROI","R_POS2_ROI",0.124376297451196
"R_V1_ROI","R_V7_ROI",0.182183813956656
"R_V1_ROI","R_IPS1_ROI",0.148622341455628
"R_V1_ROI","R_FFC_ROI",0.253244718392985
"R_V1_ROI","R_V3B_ROI",0.181334835526487
"R_V1_ROI","R_LO1_ROI",0.0830622199932256
"R_V1_ROI","R_LO2_ROI",0.116776863987993
"R_V1_ROI","R_PIT_ROI",0.396049819481809
"R_V1_ROI","R_MT_ROI",0.153113103758759
"R_V1_ROI","R_A1_ROI",0.207295396846369
"R_V1_ROI","R_PSL_ROI",0.395214552523995
"R_V1_ROI","R_SFL_ROI",0.243190207632244
"R_V1_ROI","R_PCV_ROI",0.133253660438025
"R_V1_ROI","R_STV_ROI",0.268955883402508
"R_V1_ROI","R_7Pm_ROI",0.0691693936034418
"R_V1_ROI","R_7m_ROI",0.167579527850962
"R_V1_ROI","R_POS1_ROI",0.173540353698223
"R_V1_ROI","R_23d_ROI",0.013132435562933
"R_V1_ROI","R_v23ab_ROI",0.0282489340899559
"R_V1_ROI","R_d23ab_ROI",0.280222902572184
"R_V1_ROI","R_31pv_ROI",0.185973758436763
"R_V1_ROI","R_5m_ROI",0.329398302519995
"R_V1_ROI","R_5mv_ROI",0.185884416011819
"R_V1_ROI","R_23c_ROI",0.50129193358585
"R_V1_ROI","R_5L_ROI",0.169688138592848
"R_V1_ROI","R_24dd_ROI",0.40991852218443
"R_V1_ROI","R_24dv_ROI",0.143722820704987
"R_V1_ROI","R_7AL_ROI",0.466558300259468
"R_V1_ROI","R_SCEF_ROI",-0.0260517961476478
"R_V1_ROI","R_6ma_ROI",0.291238855968384
"R_V1_ROI","R_7Am_ROI",0.0450110422287254
"R_V1_ROI","R_7PL_ROI",0.35747932780356
"R_V1_ROI","R_7PC_ROI",0.121702914850735
"R_V1_ROI","R_LIPv_ROI",0.131117002179339
"R_V1_ROI","R_VIP_ROI",0.346841558658449
"R_V1_ROI","R_MIP_ROI",0.158282456563178
"R_V1_ROI","R_1_ROI",0.0678160085336588
"R_V1_ROI","R_2_ROI",0.23381837842565
"R_V1_ROI","R_3a_ROI",-0.0126889935946559
"R_V1_ROI","R_6d_ROI",0.418537173439894
"R_V1_ROI","R_6mp_ROI",0.640394918799379
"R_V1_ROI","R_6v_ROI",0.280911324332282
"R_V1_ROI","R_p24pr_ROI",0.145986375105544
"R_V1_ROI","R_33pr_ROI",0.156078223132454
"R_V1_ROI","R_a24pr_ROI",0.058366952219422
"R_V1_ROI","R_p32pr_ROI",0.209306303002707
"R_V1_ROI","R_a24_ROI",0.0635643098332475
"R_V1_ROI","R_d32_ROI",0.202488007205671
"R_V1_ROI","R_8BM_ROI",0.095710465504486
"R_V1_ROI","R_p32_ROI",0.134468479572946
"R_V1_ROI","R_10r_ROI",0.109777350002795
"R_V1_ROI","R_47m_ROI",0.343644952669974
"R_V1_ROI","R_8Av_ROI",0.0674232431421668
"R_V1_ROI","R_8Ad_ROI",0.0471282255376198
"R_V1_ROI","R_9m_ROI",0.0686181338862173
"R_V1_ROI","R_8BL_ROI",0.178989384060933
"R_V1_ROI","R_9p_ROI",0.153543337576813
"R_V1_ROI","R_10d_ROI",0.450448649039606
"R_V1_ROI","R_8C_ROI",0.320725912971766
"R_V1_ROI","R_44_ROI",0.214881866061933
"R_V1_ROI","R_45_ROI",0.472399762830178
"R_V1_ROI","R_47l_ROI",0.368271211238877
"R_V1_ROI","R_a47r_ROI",0.247813249587612
"R_V1_ROI","R_6r_ROI",0.309844642072788
"R_V1_ROI","R_IFJa_ROI",0.651731951173671
"R_V1_ROI","R_IFJp_ROI",0.316288020667169
"R_V1_ROI","R_IFSp_ROI",0.231672582902084
"R_V1_ROI","R_IFSa_ROI",0.228022476555137
"R_V1_ROI","R_p9-46v_ROI",0.224644581294045
"R_V1_ROI","R_46_ROI",0.336192236475203
"R_V1_ROI","R_a9-46v_ROI",0.158243501926007
"R_V1_ROI","R_9-46d_ROI",0.100668499951912
"R_V1_ROI","R_9a_ROI",0.254653524040391
"R_V1_ROI","R_10v_ROI",0.069658542982246
"R_V1_ROI","R_a10p_ROI",0.425652124421493
"R_V1_ROI","R_10pp_ROI",0.260277547920031
"R_V1_ROI","R_11l_ROI",0.021015617611809
"R_V1_ROI","R_13l_ROI",0.0449397778162061
"R_V1_ROI","R_OFC_ROI",0.2037696506313
"R_V1_ROI","R_47s_ROI",0.562024794185886
"R_V1_ROI","R_LIPd_ROI",0.119820462285842
