"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.342171981671139
"R_V1_ROI","R_V6_ROI",0.281748623072087
"R_V1_ROI","R_V2_ROI",0.164944116766762
"R_V1_ROI","R_V3_ROI",0.440770285021416
"R_V1_ROI","R_V4_ROI",0.16148646685834
"R_V1_ROI","R_V8_ROI",0.0712522991784907
"R_V1_ROI","R_4_ROI",0.177002807937557
"R_V1_ROI","R_3b_ROI",0.143980118102106
"R_V1_ROI","R_FEF_ROI",0.283887984405655
"R_V1_ROI","R_PEF_ROI",0.229331724359439
"R_V1_ROI","R_55b_ROI",0.154013642768057
"R_V1_ROI","R_V3A_ROI",0.225534987061001
"R_V1_ROI","R_RSC_ROI",0.374866986282412
"R_V1_ROI","R_POS2_ROI",0.0256479282638275
"R_V1_ROI","R_V7_ROI",0.312434430013155
"R_V1_ROI","R_IPS1_ROI",0.308125980079179
"R_V1_ROI","R_FFC_ROI",0.194597793811827
"R_V1_ROI","R_V3B_ROI",0.204396216214816
"R_V1_ROI","R_LO1_ROI",0.306566597863274
"R_V1_ROI","R_LO2_ROI",0.4354806660671
"R_V1_ROI","R_PIT_ROI",0.323788949299603
"R_V1_ROI","R_MT_ROI",0.160843240508357
"R_V1_ROI","R_A1_ROI",0.166173256950356
"R_V1_ROI","R_PSL_ROI",0.259546465199871
"R_V1_ROI","R_SFL_ROI",0.0338387184911962
"R_V1_ROI","R_PCV_ROI",0.33914742253773
"R_V1_ROI","R_STV_ROI",0.331548072659761
"R_V1_ROI","R_7Pm_ROI",0.235834081301619
"R_V1_ROI","R_7m_ROI",0.100953369433907
"R_V1_ROI","R_POS1_ROI",0.0081616041872241
"R_V1_ROI","R_23d_ROI",0.178036685186809
"R_V1_ROI","R_v23ab_ROI",0.082763993146469
"R_V1_ROI","R_d23ab_ROI",0.188521427165659
"R_V1_ROI","R_31pv_ROI",0.294876728292755
"R_V1_ROI","R_5m_ROI",0.101186471317808
"R_V1_ROI","R_5mv_ROI",0.151461758825803
"R_V1_ROI","R_23c_ROI",0.290342593223778
"R_V1_ROI","R_5L_ROI",0.251633308381788
"R_V1_ROI","R_24dd_ROI",0.218431732555159
"R_V1_ROI","R_24dv_ROI",0.282665735523384
"R_V1_ROI","R_7AL_ROI",0.0996124298289627
"R_V1_ROI","R_SCEF_ROI",0.134246566015398
"R_V1_ROI","R_6ma_ROI",0.0822830629787752
"R_V1_ROI","R_7Am_ROI",0.0762188853438666
"R_V1_ROI","R_7PL_ROI",0.127061311949626
"R_V1_ROI","R_7PC_ROI",0.194506827015929
"R_V1_ROI","R_LIPv_ROI",0.139736714553134
"R_V1_ROI","R_VIP_ROI",0.047993188221441
"R_V1_ROI","R_MIP_ROI",0.281976384253986
"R_V1_ROI","R_1_ROI",0.305722434580343
"R_V1_ROI","R_2_ROI",0.27945632433872
"R_V1_ROI","R_3a_ROI",0.250244024869219
"R_V1_ROI","R_6d_ROI",0.167385610149181
"R_V1_ROI","R_6mp_ROI",0.194850226482267
"R_V1_ROI","R_6v_ROI",0.149129626086692
"R_V1_ROI","R_p24pr_ROI",0.261330860221627
"R_V1_ROI","R_33pr_ROI",0.223560153214992
"R_V1_ROI","R_a24pr_ROI",0.0541362485701942
"R_V1_ROI","R_p32pr_ROI",0.448079672318382
"R_V1_ROI","R_a24_ROI",0.085824373650189
"R_V1_ROI","R_d32_ROI",0.389458774262902
"R_V1_ROI","R_8BM_ROI",0.305004815665413
"R_V1_ROI","R_p32_ROI",0.156574261704745
"R_V1_ROI","R_10r_ROI",0.207928208380937
"R_V1_ROI","R_47m_ROI",0.308238797432762
"R_V1_ROI","R_8Av_ROI",0.142680041687802
"R_V1_ROI","R_8Ad_ROI",0.205777919807171
"R_V1_ROI","R_9m_ROI",0.192038402870845
"R_V1_ROI","R_8BL_ROI",0.217455236087935
"R_V1_ROI","R_9p_ROI",0.31315503488516
"R_V1_ROI","R_10d_ROI",0.320419865753954
"R_V1_ROI","R_8C_ROI",0.169026143570105
"R_V1_ROI","R_44_ROI",0.150732926453865
"R_V1_ROI","R_45_ROI",0.21692067955949
"R_V1_ROI","R_47l_ROI",0.272990665375687
"R_V1_ROI","R_a47r_ROI",0.351808864506888
"R_V1_ROI","R_6r_ROI",0.23084500581517
"R_V1_ROI","R_IFJa_ROI",0.257280365446555
"R_V1_ROI","R_IFJp_ROI",0.451159543638656
"R_V1_ROI","R_IFSp_ROI",0.377599231625874
"R_V1_ROI","R_IFSa_ROI",0.140481730021612
"R_V1_ROI","R_p9-46v_ROI",0.101120111235589
"R_V1_ROI","R_46_ROI",0.0530233676716007
"R_V1_ROI","R_a9-46v_ROI",0.227013786009708
"R_V1_ROI","R_9-46d_ROI",0.181290542949439
"R_V1_ROI","R_9a_ROI",0.235161452058536
"R_V1_ROI","R_10v_ROI",0.19050505297004
"R_V1_ROI","R_a10p_ROI",0.0451462944090405
"R_V1_ROI","R_10pp_ROI",0.131740921397114
"R_V1_ROI","R_11l_ROI",0.103735309439852
"R_V1_ROI","R_13l_ROI",0.174962973770276
"R_V1_ROI","R_OFC_ROI",0.267669947445238
"R_V1_ROI","R_47s_ROI",0.382132320913243
"R_V1_ROI","R_LIPd_ROI",0.0931769064370277
"R_V1_ROI","R_6a_ROI",0.123191115751243
"R_V1_ROI","R_i6-8_ROI",0.525897856908952
"R_V1_ROI","R_s6-8_ROI",0.0355162946047171
"R_V1_ROI","R_43_ROI",0.0597580457413378
"R_V1_ROI","R_OP4_ROI",0.175324303468103
"R_V1_ROI","R_OP1_ROI",0.099587853408343
"R_V1_ROI","R_OP2-3_ROI",0.491796222127283
"R_V1_ROI","R_52_ROI",0.499683780876268
"R_V1_ROI","R_RI_ROI",0.300277591012076
"R_V1_ROI","R_PFcm_ROI",0.269465430670743
"R_V1_ROI","R_PoI2_ROI",0.159170973097893
"R_V1_ROI","R_TA2_ROI",0.0739528575875812
"R_V1_ROI","R_FOP4_ROI",0.288937956909693
"R_V1_ROI","R_MI_ROI",0.245209686476172
"R_V1_ROI","R_Pir_ROI",0.306848112064887
"R_V1_ROI","R_AVI_ROI",0.149206846450878
"R_V1_ROI","R_AAIC_ROI",0.381496407568503
"R_V1_ROI","R_FOP1_ROI",0.258258865460081
"R_V1_ROI","R_FOP3_ROI",0.249078313388037
"R_V1_ROI","R_FOP2_ROI",0.5566429241959
"R_V1_ROI","R_PFt_ROI",0.23041410757709
