"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.357871130440906
"R_V1_ROI","R_V6_ROI",0.252096448639184
"R_V1_ROI","R_V2_ROI",0.405885991406086
"R_V1_ROI","R_V3_ROI",0.245032545173427
"R_V1_ROI","R_V4_ROI",0.0340776466955093
"R_V1_ROI","R_V8_ROI",0.37662054317142
"R_V1_ROI","R_4_ROI",0.167563733382459
"R_V1_ROI","R_3b_ROI",0.319911595198684
"R_V1_ROI","R_FEF_ROI",0.351925910915899
"R_V1_ROI","R_PEF_ROI",0.255811959983415
"R_V1_ROI","R_55b_ROI",0.387008077992903
"R_V1_ROI","R_V3A_ROI",0.213419572313781
"R_V1_ROI","R_RSC_ROI",0.23863275562868
"R_V1_ROI","R_POS2_ROI",0.229925692361781
"R_V1_ROI","R_V7_ROI",0.110891626362362
"R_V1_ROI","R_IPS1_ROI",0.152914555608422
"R_V1_ROI","R_FFC_ROI",0.142485089052828
"R_V1_ROI","R_V3B_ROI",0.100928811317552
"R_V1_ROI","R_LO1_ROI",0.107481768618703
"R_V1_ROI","R_LO2_ROI",0.179586763472091
"R_V1_ROI","R_PIT_ROI",0.341313894006464
"R_V1_ROI","R_MT_ROI",0.0865255551916068
"R_V1_ROI","R_A1_ROI",0.158952172163815
"R_V1_ROI","R_PSL_ROI",0.120478263280273
"R_V1_ROI","R_SFL_ROI",0.346597676586949
"R_V1_ROI","R_PCV_ROI",0.491346399298112
"R_V1_ROI","R_STV_ROI",0.287492568798827
"R_V1_ROI","R_7Pm_ROI",0.265618319678704
"R_V1_ROI","R_7m_ROI",0.399573999606099
"R_V1_ROI","R_POS1_ROI",0.259396219535429
"R_V1_ROI","R_23d_ROI",0.230911763529042
"R_V1_ROI","R_v23ab_ROI",-0.0105370069662555
"R_V1_ROI","R_d23ab_ROI",0.30621229875301
"R_V1_ROI","R_31pv_ROI",0.0930145968114419
"R_V1_ROI","R_5m_ROI",0.342730138000254
"R_V1_ROI","R_5mv_ROI",0.311030804544883
"R_V1_ROI","R_23c_ROI",0.357367633827511
"R_V1_ROI","R_5L_ROI",0.205415383900005
"R_V1_ROI","R_24dd_ROI",0.173922868013903
"R_V1_ROI","R_24dv_ROI",0.171629411751358
"R_V1_ROI","R_7AL_ROI",0.287150615945765
"R_V1_ROI","R_SCEF_ROI",0.192436512779021
"R_V1_ROI","R_6ma_ROI",0.185157901903756
"R_V1_ROI","R_7Am_ROI",0.0964387954444699
"R_V1_ROI","R_7PL_ROI",0.195193501577741
"R_V1_ROI","R_7PC_ROI",0.123555415918147
"R_V1_ROI","R_LIPv_ROI",0.199720177135042
"R_V1_ROI","R_VIP_ROI",0.100187807713189
"R_V1_ROI","R_MIP_ROI",0.388212545271023
"R_V1_ROI","R_1_ROI",0.157476985672972
"R_V1_ROI","R_2_ROI",0.196580257284243
"R_V1_ROI","R_3a_ROI",0.21932416944713
"R_V1_ROI","R_6d_ROI",0.199358033088915
"R_V1_ROI","R_6mp_ROI",0.100668724453885
"R_V1_ROI","R_6v_ROI",0.280381438687179
"R_V1_ROI","R_p24pr_ROI",0.280260087676436
"R_V1_ROI","R_33pr_ROI",0.170594918079001
"R_V1_ROI","R_a24pr_ROI",0.359062038554207
"R_V1_ROI","R_p32pr_ROI",0.283597297705822
"R_V1_ROI","R_a24_ROI",0.170869915227562
"R_V1_ROI","R_d32_ROI",0.312741484156264
"R_V1_ROI","R_8BM_ROI",0.146552416086332
"R_V1_ROI","R_p32_ROI",0.293281730633146
"R_V1_ROI","R_10r_ROI",0.188785037787972
"R_V1_ROI","R_47m_ROI",0.296596068416122
"R_V1_ROI","R_8Av_ROI",0.183495709518668
"R_V1_ROI","R_8Ad_ROI",0.0526299397860514
"R_V1_ROI","R_9m_ROI",0.147887750478937
"R_V1_ROI","R_8BL_ROI",0.225492488541465
"R_V1_ROI","R_9p_ROI",0.1209776507037
"R_V1_ROI","R_10d_ROI",0.228403615066552
"R_V1_ROI","R_8C_ROI",0.23264525327423
"R_V1_ROI","R_44_ROI",0.170539331797956
"R_V1_ROI","R_45_ROI",0.278196584172564
"R_V1_ROI","R_47l_ROI",0.413705942134296
"R_V1_ROI","R_a47r_ROI",0.35172674210211
"R_V1_ROI","R_6r_ROI",0.0707677653574492
"R_V1_ROI","R_IFJa_ROI",0.301609332261394
"R_V1_ROI","R_IFJp_ROI",0.264029971465637
"R_V1_ROI","R_IFSp_ROI",0.2806567104998
"R_V1_ROI","R_IFSa_ROI",0.309848211818616
"R_V1_ROI","R_p9-46v_ROI",0.37338754841809
"R_V1_ROI","R_46_ROI",0.293802848765514
"R_V1_ROI","R_a9-46v_ROI",0.313423817219868
"R_V1_ROI","R_9-46d_ROI",0.356026284191843
"R_V1_ROI","R_9a_ROI",0.040316280246407
