"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.218124578810916
"R_V1_ROI","R_V6_ROI",0.359376941174222
"R_V1_ROI","R_V2_ROI",0.29611757111349
"R_V1_ROI","R_V3_ROI",0.438900117000467
"R_V1_ROI","R_V4_ROI",0.0301214890599666
"R_V1_ROI","R_V8_ROI",0.435865877074622
"R_V1_ROI","R_4_ROI",0.0924166124714932
"R_V1_ROI","R_3b_ROI",0.197904072152793
"R_V1_ROI","R_FEF_ROI",0.0742122002670629
"R_V1_ROI","R_PEF_ROI",0.0837002129849888
"R_V1_ROI","R_55b_ROI",0.202067947789949
"R_V1_ROI","R_V3A_ROI",0.414323999871614
"R_V1_ROI","R_RSC_ROI",0.297422912992942
"R_V1_ROI","R_POS2_ROI",0.256820766563069
"R_V1_ROI","R_V7_ROI",0.430297109567297
"R_V1_ROI","R_IPS1_ROI",0.443846732691513
"R_V1_ROI","R_FFC_ROI",0.106671744462344
"R_V1_ROI","R_V3B_ROI",0.441147761190695
"R_V1_ROI","R_LO1_ROI",0.43345886359355
"R_V1_ROI","R_LO2_ROI",0.414141585550284
"R_V1_ROI","R_PIT_ROI",0.353965069928839
"R_V1_ROI","R_MT_ROI",0.24956962882479
"R_V1_ROI","R_A1_ROI",0.290072591218815
"R_V1_ROI","R_PSL_ROI",0.355835064915823
"R_V1_ROI","R_SFL_ROI",0.261230117223663
"R_V1_ROI","R_PCV_ROI",0.160479618707218
"R_V1_ROI","R_STV_ROI",0.391436290543129
"R_V1_ROI","R_7Pm_ROI",0.273853391460842
"R_V1_ROI","R_7m_ROI",0.286252814068165
"R_V1_ROI","R_POS1_ROI",0.284655162341886
"R_V1_ROI","R_23d_ROI",0.309686018874541
"R_V1_ROI","R_v23ab_ROI",0.390318575664243
"R_V1_ROI","R_d23ab_ROI",0.310114355825103
"R_V1_ROI","R_31pv_ROI",0.210306233690761
"R_V1_ROI","R_5m_ROI",0.268702457261895
"R_V1_ROI","R_5mv_ROI",0.173076694771587
"R_V1_ROI","R_23c_ROI",0.345664665679719
"R_V1_ROI","R_5L_ROI",0.156879849323937
"R_V1_ROI","R_24dd_ROI",0.44972264555011
"R_V1_ROI","R_24dv_ROI",0.439041649068451
"R_V1_ROI","R_7AL_ROI",0.449468019445958
"R_V1_ROI","R_SCEF_ROI",0.141739184406717
"R_V1_ROI","R_6ma_ROI",0.0757655840667685
"R_V1_ROI","R_7Am_ROI",0.314916212183792
"R_V1_ROI","R_7PL_ROI",0.241301485707734
"R_V1_ROI","R_7PC_ROI",0.423278584514519
"R_V1_ROI","R_LIPv_ROI",0.123880018350899
"R_V1_ROI","R_VIP_ROI",0.335452283157083
"R_V1_ROI","R_MIP_ROI",0.156338517571307
"R_V1_ROI","R_1_ROI",0.0981769176200382
"R_V1_ROI","R_2_ROI",0.0900289225288433
"R_V1_ROI","R_3a_ROI",0.278968791202553
"R_V1_ROI","R_6d_ROI",0.405292685129809
"R_V1_ROI","R_6mp_ROI",0.353412574897912
"R_V1_ROI","R_6v_ROI",0.383473565767181
"R_V1_ROI","R_p24pr_ROI",0.25858482292332
"R_V1_ROI","R_33pr_ROI",0.277233531054259
"R_V1_ROI","R_a24pr_ROI",0.0282686830645405
"R_V1_ROI","R_p32pr_ROI",0.123195644141382
"R_V1_ROI","R_a24_ROI",0.215697879628503
"R_V1_ROI","R_d32_ROI",0.341493500246854
"R_V1_ROI","R_8BM_ROI",0.35239181289054
"R_V1_ROI","R_p32_ROI",0.0622495096682934
"R_V1_ROI","R_10r_ROI",0.108001782720095
"R_V1_ROI","R_47m_ROI",0.12992535951498
"R_V1_ROI","R_8Av_ROI",0.151605349833845
"R_V1_ROI","R_8Ad_ROI",0.174538977939521
"R_V1_ROI","R_9m_ROI",0.452613962525541
"R_V1_ROI","R_8BL_ROI",0.351948412145232
"R_V1_ROI","R_9p_ROI",0.0510130374580947
"R_V1_ROI","R_10d_ROI",0.266379015911467
"R_V1_ROI","R_8C_ROI",0.260241815723678
"R_V1_ROI","R_44_ROI",0.198337151005947
"R_V1_ROI","R_45_ROI",0.283299845242265
"R_V1_ROI","R_47l_ROI",0.166383528668456
"R_V1_ROI","R_a47r_ROI",0.347690078822407
"R_V1_ROI","R_6r_ROI",0.242089520465948
"R_V1_ROI","R_IFJa_ROI",0.369275466626553
"R_V1_ROI","R_IFJp_ROI",0.174691455651848
"R_V1_ROI","R_IFSp_ROI",0.251069421191429
"R_V1_ROI","R_IFSa_ROI",0.361021581874292
"R_V1_ROI","R_p9-46v_ROI",0.221255014007972
"R_V1_ROI","R_46_ROI",0.403689260337439
"R_V1_ROI","R_a9-46v_ROI",0.117568665468578
"R_V1_ROI","R_9-46d_ROI",0.263599414662
"R_V1_ROI","R_9a_ROI",0.295523873497705
"R_V1_ROI","R_10v_ROI",0.189782789633153
"R_V1_ROI","R_a10p_ROI",0.161762059198151
"R_V1_ROI","R_10pp_ROI",0.193767921651875
"R_V1_ROI","R_11l_ROI",0.234396883337257
"R_V1_ROI","R_13l_ROI",0.131485672440303
"R_V1_ROI","R_OFC_ROI",0.111559399114995
"R_V1_ROI","R_47s_ROI",0.113453404748436
"R_V1_ROI","R_LIPd_ROI",0.205130087244171
"R_V1_ROI","R_6a_ROI",0.290021146799313
"R_V1_ROI","R_i6-8_ROI",0.372595914527957
"R_V1_ROI","R_s6-8_ROI",0.183019229476148
"R_V1_ROI","R_43_ROI",0.216247519891391
"R_V1_ROI","R_OP4_ROI",0.422030290437557
"R_V1_ROI","R_OP1_ROI",0.368921004073594
"R_V1_ROI","R_OP2-3_ROI",0.125279484736616
"R_V1_ROI","R_52_ROI",0.277573202230182
"R_V1_ROI","R_RI_ROI",0.43824112675782
"R_V1_ROI","R_PFcm_ROI",0.487638291387973
"R_V1_ROI","R_PoI2_ROI",0.218594077563424
"R_V1_ROI","R_TA2_ROI",0.159941194046886
"R_V1_ROI","R_FOP4_ROI",0.0730268454491942
"R_V1_ROI","R_MI_ROI",0.240936191391443
"R_V1_ROI","R_Pir_ROI",0.379299522171956
"R_V1_ROI","R_AVI_ROI",0.34079406778233
"R_V1_ROI","R_AAIC_ROI",0.0861919556457894
"R_V1_ROI","R_FOP1_ROI",0.134631241629308
"R_V1_ROI","R_FOP3_ROI",0.165898344434816
"R_V1_ROI","R_FOP2_ROI",0.417614403797738
"R_V1_ROI","R_PFt_ROI",0.187939586794793
"R_V1_ROI","R_AIP_ROI",0.345166708139398
"R_V1_ROI","R_EC_ROI",0.24752775506958
"R_V1_ROI","R_PreS_ROI",0.211139900179458
"R_V1_ROI","R_H_ROI",0.482994842634887
"R_V1_ROI","R_ProS_ROI",0.168472913309331
"R_V1_ROI","R_PeEc_ROI",0.324241497735225
"R_V1_ROI","R_STGa_ROI",0.229462758871726
"R_V1_ROI","R_PBelt_ROI",0.362103901500472
"R_V1_ROI","R_A5_ROI",0.359323656752759
"R_V1_ROI","R_PHA1_ROI",0.362437470965212
"R_V1_ROI","R_PHA3_ROI",0.357719460707206
"R_V1_ROI","R_STSda_ROI",0.162935724252768
"R_V1_ROI","R_STSdp_ROI",0.359931186937036
"R_V1_ROI","R_STSvp_ROI",0.248050541850792
"R_V1_ROI","R_TGd_ROI",0.403486190051522
"R_V1_ROI","R_TE1a_ROI",0.229045690693269
"R_V1_ROI","R_TE1p_ROI",0.120570898856543
"R_V1_ROI","R_TE2a_ROI",0.363642902995157
"R_V1_ROI","R_TF_ROI",0.303019031854269
"R_V1_ROI","R_TE2p_ROI",0.250723389456317
"R_V1_ROI","R_PHT_ROI",0.300794391118964
"R_V1_ROI","R_PH_ROI",0.140449890718754
"R_V1_ROI","R_TPOJ1_ROI",0.20671756614085
"R_V1_ROI","R_TPOJ2_ROI",0.253624327032615
"R_V1_ROI","R_TPOJ3_ROI",0.251700680272109
"R_V1_ROI","R_DVT_ROI",0.121392684279261
"R_V1_ROI","R_PGp_ROI",0.211370909198614
"R_V1_ROI","R_IP2_ROI",0.331936805321315
"R_V1_ROI","R_IP1_ROI",0.362491863751619
"R_V1_ROI","R_IP0_ROI",0.286838957433104
"R_V1_ROI","R_PFop_ROI",0.28505154469029
"R_V1_ROI","R_PF_ROI",0.19059518942795
"R_V1_ROI","R_PFm_ROI",0.320020927678513
"R_V1_ROI","R_PGi_ROI",0.229642592944715
"R_V1_ROI","R_PGs_ROI",0.22987130608768
"R_V1_ROI","R_V6A_ROI",0.190648128661975
"R_V1_ROI","R_VMV1_ROI",0.274028767971304
"R_V1_ROI","R_VMV3_ROI",0.117900568996563
"R_V1_ROI","R_PHA2_ROI",0.230264806425756
"R_V1_ROI","R_V4t_ROI",0.339066151998646
