"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.110753712680046
"R_V1_ROI","R_V6_ROI",0.390070285174752
"R_V1_ROI","R_V2_ROI",0.0981969727922578
"R_V1_ROI","R_V3_ROI",0.33529292425698
"R_V1_ROI","R_V4_ROI",0.180340626395687
"R_V1_ROI","R_V8_ROI",0.231978052266516
"R_V1_ROI","R_4_ROI",0.26977516546095
"R_V1_ROI","R_3b_ROI",0.27291631011972
"R_V1_ROI","R_FEF_ROI",0.0535731738948369
"R_V1_ROI","R_PEF_ROI",0.282405635867297
"R_V1_ROI","R_55b_ROI",0.150294138575905
"R_V1_ROI","R_V3A_ROI",0.144609985455646
"R_V1_ROI","R_RSC_ROI",0.174015735972477
"R_V1_ROI","R_POS2_ROI",0.0316466955342954
"R_V1_ROI","R_V7_ROI",0.0329960915168957
"R_V1_ROI","R_IPS1_ROI",0.270889172815684
"R_V1_ROI","R_FFC_ROI",0.0504937271860746
"R_V1_ROI","R_V3B_ROI",0.234971964833188
"R_V1_ROI","R_LO1_ROI",0.313931250084637
"R_V1_ROI","R_LO2_ROI",0.185987290505962
"R_V1_ROI","R_PIT_ROI",0.219222699316364
"R_V1_ROI","R_MT_ROI",0.302707702077206
"R_V1_ROI","R_A1_ROI",-0.03044116885112
"R_V1_ROI","R_PSL_ROI",0.291600836688935
"R_V1_ROI","R_SFL_ROI",0.303320595312195
"R_V1_ROI","R_PCV_ROI",0.255912510285756
"R_V1_ROI","R_STV_ROI",0.302292425619477
"R_V1_ROI","R_7Pm_ROI",-0.0303767854979069
"R_V1_ROI","R_7m_ROI",0.358127305621386
"R_V1_ROI","R_POS1_ROI",0.254703520485029
"R_V1_ROI","R_23d_ROI",0.395042692858302
"R_V1_ROI","R_v23ab_ROI",0.514139110197698
"R_V1_ROI","R_d23ab_ROI",0.168591766795937
"R_V1_ROI","R_31pv_ROI",0.250261696571989
"R_V1_ROI","R_5m_ROI",0.0577895257998526
"R_V1_ROI","R_5mv_ROI",0.0584926047658766
"R_V1_ROI","R_23c_ROI",0.219087670255888
"R_V1_ROI","R_5L_ROI",0.371643652130602
"R_V1_ROI","R_24dd_ROI",0.148831702302254
"R_V1_ROI","R_24dv_ROI",0.298911067745469
"R_V1_ROI","R_7AL_ROI",0.497683326930624
"R_V1_ROI","R_SCEF_ROI",0.115575714709949
"R_V1_ROI","R_6ma_ROI",0.255036063786348
"R_V1_ROI","R_7Am_ROI",0.329978334657709
"R_V1_ROI","R_7PL_ROI",0.119037072280975
"R_V1_ROI","R_7PC_ROI",0.228968830888092
"R_V1_ROI","R_LIPv_ROI",0.358949920423169
"R_V1_ROI","R_VIP_ROI",0.252646560975699
"R_V1_ROI","R_MIP_ROI",0.153651394793653
"R_V1_ROI","R_1_ROI",0.326980460860774
"R_V1_ROI","R_2_ROI",0.193928158290285
"R_V1_ROI","R_3a_ROI",0.283376380125683
"R_V1_ROI","R_6d_ROI",0.216571675787401
"R_V1_ROI","R_6mp_ROI",0.253339541451463
"R_V1_ROI","R_6v_ROI",0.00725579630553913
"R_V1_ROI","R_p24pr_ROI",0.214670677944034
"R_V1_ROI","R_33pr_ROI",0.117573820156529
"R_V1_ROI","R_a24pr_ROI",0.00760366069596607
"R_V1_ROI","R_p32pr_ROI",0.0554770463180757
"R_V1_ROI","R_a24_ROI",0.298013948495414
"R_V1_ROI","R_d32_ROI",0.196708294110006
"R_V1_ROI","R_8BM_ROI",0.171978284479099
"R_V1_ROI","R_p32_ROI",0.17488350160198
"R_V1_ROI","R_10r_ROI",0.306822284744666
"R_V1_ROI","R_47m_ROI",0.340869341243988
"R_V1_ROI","R_8Av_ROI",0.288068376592024
"R_V1_ROI","R_8Ad_ROI",0.174839141771358
"R_V1_ROI","R_9m_ROI",0.123630211294935
"R_V1_ROI","R_8BL_ROI",0.225869263863901
"R_V1_ROI","R_9p_ROI",0.131127095917296
"R_V1_ROI","R_10d_ROI",0.172568722714224
"R_V1_ROI","R_8C_ROI",0.195614469047843
"R_V1_ROI","R_44_ROI",0.212562448286865
"R_V1_ROI","R_45_ROI",0.153688268663401
"R_V1_ROI","R_47l_ROI",0.263628533054985
"R_V1_ROI","R_a47r_ROI",0.477873042748927
"R_V1_ROI","R_6r_ROI",0.379453097742235
"R_V1_ROI","R_IFJa_ROI",0.3255666578273
"R_V1_ROI","R_IFJp_ROI",0.0681090888977778
"R_V1_ROI","R_IFSp_ROI",0.116521989721294
"R_V1_ROI","R_IFSa_ROI",0.152481127610559
"R_V1_ROI","R_p9-46v_ROI",0.127366129650706
"R_V1_ROI","R_46_ROI",0.258272767526911
"R_V1_ROI","R_a9-46v_ROI",0.226340659697293
"R_V1_ROI","R_9-46d_ROI",0.230703328070415
"R_V1_ROI","R_9a_ROI",0.152941020207098
"R_V1_ROI","R_10v_ROI",0.331569987095841
"R_V1_ROI","R_a10p_ROI",0.232589562728454
"R_V1_ROI","R_10pp_ROI",0.213903637704186
"R_V1_ROI","R_11l_ROI",0.235273967933884
"R_V1_ROI","R_13l_ROI",0.177400731164509
"R_V1_ROI","R_OFC_ROI",0.306336777974036
"R_V1_ROI","R_47s_ROI",0.0551135644311106
"R_V1_ROI","R_LIPd_ROI",0.0967548740730349
"R_V1_ROI","R_6a_ROI",0.231206455265622
"R_V1_ROI","R_i6-8_ROI",0.330841621268835
"R_V1_ROI","R_s6-8_ROI",0.0621176923816072
"R_V1_ROI","R_43_ROI",0.29224642073604
"R_V1_ROI","R_OP4_ROI",0.197237816691818
"R_V1_ROI","R_OP1_ROI",0.0945702513042832
"R_V1_ROI","R_OP2-3_ROI",0.287571731400288
"R_V1_ROI","R_52_ROI",0.168410506052567
"R_V1_ROI","R_RI_ROI",0.115120141740245
"R_V1_ROI","R_PFcm_ROI",0.164836578737705
"R_V1_ROI","R_PoI2_ROI",0.145248046193326
"R_V1_ROI","R_TA2_ROI",0.150966466492336
"R_V1_ROI","R_FOP4_ROI",0.162127293035232
"R_V1_ROI","R_MI_ROI",0.164195276061597
"R_V1_ROI","R_Pir_ROI",0.443367184976798
"R_V1_ROI","R_AVI_ROI",0.230380150961052
"R_V1_ROI","R_AAIC_ROI",0.279463888403038
"R_V1_ROI","R_FOP1_ROI",0.381569993019306
"R_V1_ROI","R_FOP3_ROI",0.485212242446151
"R_V1_ROI","R_FOP2_ROI",0.0578180171483105
"R_V1_ROI","R_PFt_ROI",0.0563328304214702
"R_V1_ROI","R_AIP_ROI",0.276612811253806
"R_V1_ROI","R_EC_ROI",0.175730340410917
"R_V1_ROI","R_PreS_ROI",0.298089262447567
"R_V1_ROI","R_H_ROI",0.0960004917622927
"R_V1_ROI","R_ProS_ROI",0.106077393898853
"R_V1_ROI","R_PeEc_ROI",0.0980648948289364
"R_V1_ROI","R_STGa_ROI",0.235125036055268
"R_V1_ROI","R_PBelt_ROI",0.201934889112825
"R_V1_ROI","R_A5_ROI",0.231389343009104
"R_V1_ROI","R_PHA1_ROI",0.30999316115718
"R_V1_ROI","R_PHA3_ROI",0.411250682126493
"R_V1_ROI","R_STSda_ROI",0.243017909719485
"R_V1_ROI","R_STSdp_ROI",0.288084469766921
"R_V1_ROI","R_STSvp_ROI",0.130311224018498
"R_V1_ROI","R_TGd_ROI",0.135818889189519
"R_V1_ROI","R_TE1a_ROI",0.214289236693271
"R_V1_ROI","R_TE1p_ROI",0.171486201792708
"R_V1_ROI","R_TE2a_ROI",0.0548846921650866
"R_V1_ROI","R_TF_ROI",0.0968460089590083
"R_V1_ROI","R_TE2p_ROI",0.134746565529733
"R_V1_ROI","R_PHT_ROI",0.440857235887601
"R_V1_ROI","R_PH_ROI",0.00886338116114987
"R_V1_ROI","R_TPOJ1_ROI",0.503162689308242
"R_V1_ROI","R_TPOJ2_ROI",0.200393771123421
"R_V1_ROI","R_TPOJ3_ROI",0.255516840882695
"R_V1_ROI","R_DVT_ROI",0.187717756554585
"R_V1_ROI","R_PGp_ROI",0.209152588826606
"R_V1_ROI","R_IP2_ROI",0.210104882166791
"R_V1_ROI","R_IP1_ROI",0.119547613776658
"R_V1_ROI","R_IP0_ROI",0.0773075498031767
"R_V1_ROI","R_PFop_ROI",0.308644167537822
"R_V1_ROI","R_PF_ROI",0.151245986390796
"R_V1_ROI","R_PFm_ROI",0.147637640621048
"R_V1_ROI","R_PGi_ROI",0.0893119356989954
"R_V1_ROI","R_PGs_ROI",0.296184485535878
"R_V1_ROI","R_V6A_ROI",0.368554195468808
"R_V1_ROI","R_VMV1_ROI",0.225451250528131
"R_V1_ROI","R_VMV3_ROI",0.0961003549569439
"R_V1_ROI","R_PHA2_ROI",0.181853526426279
"R_V1_ROI","R_V4t_ROI",0.155024531600618
"R_V1_ROI","R_FST_ROI",0.0169168143713162
"R_V1_ROI","R_V3CD_ROI",0.148254691057472
"R_V1_ROI","R_LO3_ROI",0.31626865473923
"R_V1_ROI","R_VMV2_ROI",0.118588373966286
"R_V1_ROI","R_31pd_ROI",0.222578751368148
"R_V1_ROI","R_31a_ROI",0.131942018911161
"R_V1_ROI","R_VVC_ROI",0.490241015479775
