"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.314534471214933
"R_V1_ROI","R_V6_ROI",0.108540728961686
"R_V1_ROI","R_V2_ROI",0.574493740803461
"R_V1_ROI","R_V3_ROI",0.402772630973907
"R_V1_ROI","R_V4_ROI",0.52165612918497
"R_V1_ROI","R_V8_ROI",0.251071943902987
"R_V1_ROI","R_4_ROI",0.36990812559934
"R_V1_ROI","R_3b_ROI",0.207726235883775
"R_V1_ROI","R_FEF_ROI",0.0988676718390781
"R_V1_ROI","R_PEF_ROI",0.262639865603165
"R_V1_ROI","R_55b_ROI",0.221293338567836
"R_V1_ROI","R_V3A_ROI",0.277544044796405
"R_V1_ROI","R_RSC_ROI",0.316224019247063
"R_V1_ROI","R_POS2_ROI",0.299801076170592
"R_V1_ROI","R_V7_ROI",0.30205561255842
"R_V1_ROI","R_IPS1_ROI",0.464520185898281
"R_V1_ROI","R_FFC_ROI",0.15680429760347
"R_V1_ROI","R_V3B_ROI",0.281860465381673
"R_V1_ROI","R_LO1_ROI",0.269760492631644
"R_V1_ROI","R_LO2_ROI",0.218843977269135
"R_V1_ROI","R_PIT_ROI",0.139034719651605
"R_V1_ROI","R_MT_ROI",-0.00838221787320019
"R_V1_ROI","R_A1_ROI",0.0560895573444911
"R_V1_ROI","R_PSL_ROI",0.37979428952005
"R_V1_ROI","R_SFL_ROI",0.0959636939393095
"R_V1_ROI","R_PCV_ROI",0.0789183354230289
"R_V1_ROI","R_STV_ROI",0.255910183663875
"R_V1_ROI","R_7Pm_ROI",0.446115970322696
"R_V1_ROI","R_7m_ROI",0.244025984600987
"R_V1_ROI","R_POS1_ROI",0.185486289435098
"R_V1_ROI","R_23d_ROI",0.361407930382039
"R_V1_ROI","R_v23ab_ROI",0.427924400469287
"R_V1_ROI","R_d23ab_ROI",0.211415940523459
"R_V1_ROI","R_31pv_ROI",0.411978891462282
"R_V1_ROI","R_5m_ROI",0.316116877871406
"R_V1_ROI","R_5mv_ROI",0.357391675792568
"R_V1_ROI","R_23c_ROI",0.0880560449596948
"R_V1_ROI","R_5L_ROI",0.2521262870309
"R_V1_ROI","R_24dd_ROI",0.65332731396916
"R_V1_ROI","R_24dv_ROI",0.126500595679556
"R_V1_ROI","R_7AL_ROI",0.147973453045004
"R_V1_ROI","R_SCEF_ROI",0.347175721428079
"R_V1_ROI","R_6ma_ROI",0.378116589880097
"R_V1_ROI","R_7Am_ROI",0.115463943811642
"R_V1_ROI","R_7PL_ROI",0.244772119100726
"R_V1_ROI","R_7PC_ROI",0.35494817174983
"R_V1_ROI","R_LIPv_ROI",0.112486653175529
"R_V1_ROI","R_VIP_ROI",0.0382680605423733
"R_V1_ROI","R_MIP_ROI",0.196426186400658
"R_V1_ROI","R_1_ROI",0.36011517296795
"R_V1_ROI","R_2_ROI",0.0404419860996822
"R_V1_ROI","R_3a_ROI",0.309182910356441
"R_V1_ROI","R_6d_ROI",0.43829819930796
"R_V1_ROI","R_6mp_ROI",0.100408676896499
"R_V1_ROI","R_6v_ROI",0.603394671776856
"R_V1_ROI","R_p24pr_ROI",0.110139558016626
"R_V1_ROI","R_33pr_ROI",0.363715004222555
"R_V1_ROI","R_a24pr_ROI",0.49971767442026
"R_V1_ROI","R_p32pr_ROI",0.0578058334269005
"R_V1_ROI","R_a24_ROI",0.0154603170989202
"R_V1_ROI","R_d32_ROI",0.176775327063729
"R_V1_ROI","R_8BM_ROI",0.407774682524791
"R_V1_ROI","R_p32_ROI",0.112499699901403
"R_V1_ROI","R_10r_ROI",0.34313452132835
"R_V1_ROI","R_47m_ROI",0.425838482487121
"R_V1_ROI","R_8Av_ROI",0.377984450264104
"R_V1_ROI","R_8Ad_ROI",0.484170131734809
"R_V1_ROI","R_9m_ROI",0.0215877386582567
"R_V1_ROI","R_8BL_ROI",0.349163953445112
"R_V1_ROI","R_9p_ROI",-0.0521544759753221
"R_V1_ROI","R_10d_ROI",0.360983342573135
"R_V1_ROI","R_8C_ROI",0.26406959309468
"R_V1_ROI","R_44_ROI",0.303533378599201
"R_V1_ROI","R_45_ROI",0.310813985417338
"R_V1_ROI","R_47l_ROI",0.514143059003137
"R_V1_ROI","R_a47r_ROI",0.153342090482038
"R_V1_ROI","R_6r_ROI",0.336267533864513
"R_V1_ROI","R_IFJa_ROI",0.223821292916959
"R_V1_ROI","R_IFJp_ROI",0.212209696646052
"R_V1_ROI","R_IFSp_ROI",0.106255196963945
"R_V1_ROI","R_IFSa_ROI",0.175174944254977
"R_V1_ROI","R_p9-46v_ROI",0.308829014984863
"R_V1_ROI","R_46_ROI",0.275098333133832
"R_V1_ROI","R_a9-46v_ROI",0.233410685329502
"R_V1_ROI","R_9-46d_ROI",0.379011636348162
"R_V1_ROI","R_9a_ROI",0.114468573932144
"R_V1_ROI","R_10v_ROI",0.471870035446987
"R_V1_ROI","R_a10p_ROI",0.30658386815084
"R_V1_ROI","R_10pp_ROI",0.322792048249928
"R_V1_ROI","R_11l_ROI",0.457808498488277
"R_V1_ROI","R_13l_ROI",0.3624267260789
"R_V1_ROI","R_OFC_ROI",0.1857598566593
"R_V1_ROI","R_47s_ROI",0.225727120630733
"R_V1_ROI","R_LIPd_ROI",0.235964632022491
"R_V1_ROI","R_6a_ROI",0.340383510278216
"R_V1_ROI","R_i6-8_ROI",0.193419228331681
"R_V1_ROI","R_s6-8_ROI",0.50133159363341
"R_V1_ROI","R_43_ROI",0.433664072819888
"R_V1_ROI","R_OP4_ROI",0.230511861744172
"R_V1_ROI","R_OP1_ROI",0.0534589460759012
"R_V1_ROI","R_OP2-3_ROI",0.0911206646655663
"R_V1_ROI","R_52_ROI",0.222199582796874
"R_V1_ROI","R_RI_ROI",0.246787072209029
"R_V1_ROI","R_PFcm_ROI",0.00646525922342258
"R_V1_ROI","R_PoI2_ROI",0.120129896014671
"R_V1_ROI","R_TA2_ROI",0.253749136516213
"R_V1_ROI","R_FOP4_ROI",0.243425607445261
"R_V1_ROI","R_MI_ROI",0.333528642673982
