"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.370826337696307
"R_V1_ROI","R_V6_ROI",0.163876684240454
"R_V1_ROI","R_V2_ROI",0.545273781118424
"R_V1_ROI","R_V3_ROI",-0.0139865390194674
"R_V1_ROI","R_V4_ROI",0.194135901933371
"R_V1_ROI","R_V8_ROI",0.583558596758601
"R_V1_ROI","R_4_ROI",0.452087417618337
"R_V1_ROI","R_3b_ROI",0.475524840995777
"R_V1_ROI","R_FEF_ROI",0.0649591998280044
"R_V1_ROI","R_PEF_ROI",0.184595413016326
"R_V1_ROI","R_55b_ROI",0.0352582191149157
"R_V1_ROI","R_V3A_ROI",-0.0089202216862914
"R_V1_ROI","R_RSC_ROI",0.292199965307109
"R_V1_ROI","R_POS2_ROI",0.314685716803043
"R_V1_ROI","R_V7_ROI",0.117832313460339
"R_V1_ROI","R_IPS1_ROI",0.198001419933919
"R_V1_ROI","R_FFC_ROI",0.10796975204799
"R_V1_ROI","R_V3B_ROI",0.493541381933015
"R_V1_ROI","R_LO1_ROI",0.0243019978355826
"R_V1_ROI","R_LO2_ROI",0.425472257621666
"R_V1_ROI","R_PIT_ROI",0.231355955750182
"R_V1_ROI","R_MT_ROI",0.306908651307051
"R_V1_ROI","R_A1_ROI",0.240731209839528
"R_V1_ROI","R_PSL_ROI",0.548951449659547
"R_V1_ROI","R_SFL_ROI",0.387822543744761
"R_V1_ROI","R_PCV_ROI",0.188393757230322
"R_V1_ROI","R_STV_ROI",0.29244743265618
"R_V1_ROI","R_7Pm_ROI",0.620629674888733
"R_V1_ROI","R_7m_ROI",0.560370516591459
"R_V1_ROI","R_POS1_ROI",0.150373988299194
"R_V1_ROI","R_23d_ROI",0.36711286634168
"R_V1_ROI","R_v23ab_ROI",0.26024976635468
"R_V1_ROI","R_d23ab_ROI",0.224065974847552
"R_V1_ROI","R_31pv_ROI",0.529863195909475
"R_V1_ROI","R_5m_ROI",0.0973101389463404
"R_V1_ROI","R_5mv_ROI",0.0270193252179657
"R_V1_ROI","R_23c_ROI",0.304513865237435
"R_V1_ROI","R_5L_ROI",0.105027348887053
"R_V1_ROI","R_24dd_ROI",0.129538598748221
"R_V1_ROI","R_24dv_ROI",0.372469299994111
"R_V1_ROI","R_7AL_ROI",0.263342062033083
"R_V1_ROI","R_SCEF_ROI",0.138631223619885
"R_V1_ROI","R_6ma_ROI",0.250126814323214
"R_V1_ROI","R_7Am_ROI",0.287729657200166
"R_V1_ROI","R_7PL_ROI",0.401346098698218
"R_V1_ROI","R_7PC_ROI",0.459733243172043
"R_V1_ROI","R_LIPv_ROI",0.17131705381669
"R_V1_ROI","R_VIP_ROI",0.0477003199640715
"R_V1_ROI","R_MIP_ROI",0.401795545059922
"R_V1_ROI","R_1_ROI",0.273879995217061
"R_V1_ROI","R_2_ROI",0.347221054287373
"R_V1_ROI","R_3a_ROI",0.486058258188946
"R_V1_ROI","R_6d_ROI",0.0365712779245879
"R_V1_ROI","R_6mp_ROI",0.247701333739171
"R_V1_ROI","R_6v_ROI",0.307712623460243
"R_V1_ROI","R_p24pr_ROI",0.425116062413444
"R_V1_ROI","R_33pr_ROI",0.616388685440313
"R_V1_ROI","R_a24pr_ROI",0.415562642760487
"R_V1_ROI","R_p32pr_ROI",0.232341055335892
"R_V1_ROI","R_a24_ROI",0.473962166154614
"R_V1_ROI","R_d32_ROI",0.0728865995445342
"R_V1_ROI","R_8BM_ROI",0.592788215412349
"R_V1_ROI","R_p32_ROI",0.179515828697185
"R_V1_ROI","R_10r_ROI",0.21517052420543
"R_V1_ROI","R_47m_ROI",0.410736643497281
"R_V1_ROI","R_8Av_ROI",0.0873793262571858
"R_V1_ROI","R_8Ad_ROI",0.132276279501191
"R_V1_ROI","R_9m_ROI",0.568334674889029
"R_V1_ROI","R_8BL_ROI",0.60043593142659
"R_V1_ROI","R_9p_ROI",0.363829714063093
"R_V1_ROI","R_10d_ROI",0.558229912766899
"R_V1_ROI","R_8C_ROI",0.453264717884047
"R_V1_ROI","R_44_ROI",0.40631897706781
"R_V1_ROI","R_45_ROI",0.0784412721135473
"R_V1_ROI","R_47l_ROI",0.264677067775712
"R_V1_ROI","R_a47r_ROI",0.160947014102769
"R_V1_ROI","R_6r_ROI",0.409444939946925
"R_V1_ROI","R_IFJa_ROI",0.520338108568735
"R_V1_ROI","R_IFJp_ROI",0.208831164689254
"R_V1_ROI","R_IFSp_ROI",0.0582808729807395
"R_V1_ROI","R_IFSa_ROI",0.186473475857943
"R_V1_ROI","R_p9-46v_ROI",0.296438362658869
"R_V1_ROI","R_46_ROI",0.418570917874211
"R_V1_ROI","R_a9-46v_ROI",0.244710903477929
"R_V1_ROI","R_9-46d_ROI",0.448373524356634
"R_V1_ROI","R_9a_ROI",0.535741397246858
"R_V1_ROI","R_10v_ROI",0.379422417566055
"R_V1_ROI","R_a10p_ROI",0.15351278188812
"R_V1_ROI","R_10pp_ROI",0.0151634785711679
"R_V1_ROI","R_11l_ROI",0.541923766709431
"R_V1_ROI","R_13l_ROI",0.434277727711512
"R_V1_ROI","R_OFC_ROI",0.138258801892589
"R_V1_ROI","R_47s_ROI",0.0776771037963842
"R_V1_ROI","R_LIPd_ROI",0.197662345341654
"R_V1_ROI","R_6a_ROI",0.160245624235018
"R_V1_ROI","R_i6-8_ROI",0.436538524336163
"R_V1_ROI","R_s6-8_ROI",0.127159695079724
"R_V1_ROI","R_43_ROI",0.546377980188702
"R_V1_ROI","R_OP4_ROI",0.307875646757557
"R_V1_ROI","R_OP1_ROI",0.317292610820715
"R_V1_ROI","R_OP2-3_ROI",0.182460903485691
"R_V1_ROI","R_52_ROI",0.150788543945382
"R_V1_ROI","R_RI_ROI",0.334608555503994
"R_V1_ROI","R_PFcm_ROI",0.436101462392285
"R_V1_ROI","R_PoI2_ROI",0.295710312528746
"R_V1_ROI","R_TA2_ROI",0.0978897027587696
"R_V1_ROI","R_FOP4_ROI",0.178097375425044
"R_V1_ROI","R_MI_ROI",0.370539905440009
"R_V1_ROI","R_Pir_ROI",0.251929422613933
"R_V1_ROI","R_AVI_ROI",0.213014225964681
"R_V1_ROI","R_AAIC_ROI",0.315068284888631
"R_V1_ROI","R_FOP1_ROI",0.226631755353113
"R_V1_ROI","R_FOP3_ROI",0.34130355308147
"R_V1_ROI","R_FOP2_ROI",0.0716250174498064
"R_V1_ROI","R_PFt_ROI",0.460946511762525
"R_V1_ROI","R_AIP_ROI",0.208205792665154
"R_V1_ROI","R_EC_ROI",0.151022924939019
"R_V1_ROI","R_PreS_ROI",0.301328911816478
"R_V1_ROI","R_H_ROI",0.375535245931158
"R_V1_ROI","R_ProS_ROI",0.408247933113538
"R_V1_ROI","R_PeEc_ROI",0.0488347954730807
"R_V1_ROI","R_STGa_ROI",0.0644435092569132
"R_V1_ROI","R_PBelt_ROI",0.279097842954874
"R_V1_ROI","R_A5_ROI",0.28885303907204
"R_V1_ROI","R_PHA1_ROI",0.157644495986511
"R_V1_ROI","R_PHA3_ROI",0.504111568587098
"R_V1_ROI","R_STSda_ROI",0.508223586746609
"R_V1_ROI","R_STSdp_ROI",0.352641431020078
"R_V1_ROI","R_STSvp_ROI",0.382772222024125
"R_V1_ROI","R_TGd_ROI",0.596307226909696
"R_V1_ROI","R_TE1a_ROI",0.635811486951701
"R_V1_ROI","R_TE1p_ROI",0.486645866981279
"R_V1_ROI","R_TE2a_ROI",0.238339662751651
"R_V1_ROI","R_TF_ROI",0.535604995509579
"R_V1_ROI","R_TE2p_ROI",0.155804187076069
