"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.0604205097005756
"R_V1_ROI","R_V6_ROI",0.470777028262954
"R_V1_ROI","R_V2_ROI",0.314518514282656
"R_V1_ROI","R_V3_ROI",0.320277641517612
"R_V1_ROI","R_V4_ROI",0.161475704384041
"R_V1_ROI","R_V8_ROI",0.143976012120783
"R_V1_ROI","R_4_ROI",0.288438695581995
"R_V1_ROI","R_3b_ROI",0.225004512935432
"R_V1_ROI","R_FEF_ROI",0.303460801867699
"R_V1_ROI","R_PEF_ROI",0.0867735921607595
"R_V1_ROI","R_55b_ROI",0.163960288426022
"R_V1_ROI","R_V3A_ROI",0.290696788550414
"R_V1_ROI","R_RSC_ROI",0.354993269273869
"R_V1_ROI","R_POS2_ROI",0.620347469124104
"R_V1_ROI","R_V7_ROI",0.134796812820137
"R_V1_ROI","R_IPS1_ROI",0.294740958141225
"R_V1_ROI","R_FFC_ROI",0.140310766832382
"R_V1_ROI","R_V3B_ROI",0.557714457477706
"R_V1_ROI","R_LO1_ROI",0.238182196576673
"R_V1_ROI","R_LO2_ROI",0.0932462003834459
"R_V1_ROI","R_PIT_ROI",0.136655040023715
"R_V1_ROI","R_MT_ROI",0.161459117795258
"R_V1_ROI","R_A1_ROI",0.188011121151264
"R_V1_ROI","R_PSL_ROI",0.274870321295497
"R_V1_ROI","R_SFL_ROI",0.23163273571747
"R_V1_ROI","R_PCV_ROI",0.27890157997297
"R_V1_ROI","R_STV_ROI",0.288616726772307
"R_V1_ROI","R_7Pm_ROI",0.190740713745652
"R_V1_ROI","R_7m_ROI",0.248641434964679
"R_V1_ROI","R_POS1_ROI",0.342319280828833
"R_V1_ROI","R_23d_ROI",0.241369594799094
"R_V1_ROI","R_v23ab_ROI",0.353136275771753
"R_V1_ROI","R_d23ab_ROI",0.193842728004605
"R_V1_ROI","R_31pv_ROI",0.0303444102189857
"R_V1_ROI","R_5m_ROI",0.361777613285679
"R_V1_ROI","R_5mv_ROI",0.141045004220569
"R_V1_ROI","R_23c_ROI",0.367586474237138
"R_V1_ROI","R_5L_ROI",0.0768866991769637
"R_V1_ROI","R_24dd_ROI",0.120909061839356
"R_V1_ROI","R_24dv_ROI",0.245509050838635
"R_V1_ROI","R_7AL_ROI",0.150825761213463
"R_V1_ROI","R_SCEF_ROI",0.348844762380802
"R_V1_ROI","R_6ma_ROI",0.101252662266413
"R_V1_ROI","R_7Am_ROI",0.186666942240728
"R_V1_ROI","R_7PL_ROI",0.221459377337151
"R_V1_ROI","R_7PC_ROI",0.280132434684306
"R_V1_ROI","R_LIPv_ROI",0.299229853418713
"R_V1_ROI","R_VIP_ROI",0.414890194067606
"R_V1_ROI","R_MIP_ROI",0.171032298958187
"R_V1_ROI","R_1_ROI",0.098443127794344
"R_V1_ROI","R_2_ROI",0.232796130388324
"R_V1_ROI","R_3a_ROI",0.174167406194476
"R_V1_ROI","R_6d_ROI",0.0906896416744331
"R_V1_ROI","R_6mp_ROI",0.2704826902777
"R_V1_ROI","R_6v_ROI",0.285751304257561
"R_V1_ROI","R_p24pr_ROI",0.40914983283847
"R_V1_ROI","R_33pr_ROI",0.214829476777608
"R_V1_ROI","R_a24pr_ROI",0.200755727760525
"R_V1_ROI","R_p32pr_ROI",0.331354225495234
"R_V1_ROI","R_a24_ROI",0.314315734892972
"R_V1_ROI","R_d32_ROI",0.0767068980352893
"R_V1_ROI","R_8BM_ROI",0.236571505812993
"R_V1_ROI","R_p32_ROI",0.287107344455056
"R_V1_ROI","R_10r_ROI",-0.0125408156071145
"R_V1_ROI","R_47m_ROI",0.242798647384217
"R_V1_ROI","R_8Av_ROI",0.259284983978812
"R_V1_ROI","R_8Ad_ROI",0.21884825976724
"R_V1_ROI","R_9m_ROI",0.548913898370156
"R_V1_ROI","R_8BL_ROI",0.208873252262996
"R_V1_ROI","R_9p_ROI",0.328629469338633
"R_V1_ROI","R_10d_ROI",0.113739654909583
