"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.0725641507232372
"R_V1_ROI","R_V6_ROI",0.095364188248892
"R_V1_ROI","R_V2_ROI",0.293209506932262
"R_V1_ROI","R_V3_ROI",0.159197991618836
"R_V1_ROI","R_V4_ROI",0.240719449423521
"R_V1_ROI","R_V8_ROI",0.160266906385833
"R_V1_ROI","R_4_ROI",0.189094745204078
"R_V1_ROI","R_3b_ROI",0.0834621237989372
"R_V1_ROI","R_FEF_ROI",0.184407309933684
"R_V1_ROI","R_PEF_ROI",0.57155399084756
"R_V1_ROI","R_55b_ROI",0.112273981872248
"R_V1_ROI","R_V3A_ROI",0.0480147459646509
"R_V1_ROI","R_RSC_ROI",0.232120205073322
"R_V1_ROI","R_POS2_ROI",0.372498276925029
"R_V1_ROI","R_V7_ROI",0.10328882362384
"R_V1_ROI","R_IPS1_ROI",0.286283121262076
"R_V1_ROI","R_FFC_ROI",0.144143044062747
"R_V1_ROI","R_V3B_ROI",0.42744747229679
"R_V1_ROI","R_LO1_ROI",0.117599572549344
"R_V1_ROI","R_LO2_ROI",0.125879874709655
"R_V1_ROI","R_PIT_ROI",0.194048235424874
"R_V1_ROI","R_MT_ROI",0.414558595635826
"R_V1_ROI","R_A1_ROI",0.128270634820622
"R_V1_ROI","R_PSL_ROI",0.142598819704323
"R_V1_ROI","R_SFL_ROI",0.258577432421731
"R_V1_ROI","R_PCV_ROI",0.33992418204891
"R_V1_ROI","R_STV_ROI",0.279814539268196
"R_V1_ROI","R_7Pm_ROI",0.037570019658918
"R_V1_ROI","R_7m_ROI",0.259973350336462
"R_V1_ROI","R_POS1_ROI",0.200781180710974
"R_V1_ROI","R_23d_ROI",0.0984683884831336
"R_V1_ROI","R_v23ab_ROI",0.207105401389031
"R_V1_ROI","R_d23ab_ROI",0.177870056831574
"R_V1_ROI","R_31pv_ROI",0.104931335816384
"R_V1_ROI","R_5m_ROI",0.122782687070626
"R_V1_ROI","R_5mv_ROI",0.0837149836985712
"R_V1_ROI","R_23c_ROI",0.290302515745772
"R_V1_ROI","R_5L_ROI",0.439410694789066
"R_V1_ROI","R_24dd_ROI",0.245669514053764
"R_V1_ROI","R_24dv_ROI",0.335223293735808
"R_V1_ROI","R_7AL_ROI",0.0513754496209495
"R_V1_ROI","R_SCEF_ROI",0.295236787169125
"R_V1_ROI","R_6ma_ROI",0.289473317436538
"R_V1_ROI","R_7Am_ROI",0.170676404255455
"R_V1_ROI","R_7PL_ROI",0.275373708551838
"R_V1_ROI","R_7PC_ROI",0.215586244184218
"R_V1_ROI","R_LIPv_ROI",0.185130651419226
"R_V1_ROI","R_VIP_ROI",0.169042708939178
"R_V1_ROI","R_MIP_ROI",0.141899710465721
"R_V1_ROI","R_1_ROI",0.232280925691348
"R_V1_ROI","R_2_ROI",0.170997626172159
"R_V1_ROI","R_3a_ROI",0.100502474834639
"R_V1_ROI","R_6d_ROI",0.243192429259654
"R_V1_ROI","R_6mp_ROI",0.0996749014654081
"R_V1_ROI","R_6v_ROI",0.112442242920244
"R_V1_ROI","R_p24pr_ROI",0.492868798401924
"R_V1_ROI","R_33pr_ROI",0.120524825940414
"R_V1_ROI","R_a24pr_ROI",0.305093396199501
"R_V1_ROI","R_p32pr_ROI",0.555914720605074
"R_V1_ROI","R_a24_ROI",0.340197366378297
"R_V1_ROI","R_d32_ROI",0.375112467522224
"R_V1_ROI","R_8BM_ROI",0.18959469763645
"R_V1_ROI","R_p32_ROI",0.267428332339777
"R_V1_ROI","R_10r_ROI",0.180470826152584
"R_V1_ROI","R_47m_ROI",0.124525476985205
"R_V1_ROI","R_8Av_ROI",0.433441861111937
"R_V1_ROI","R_8Ad_ROI",0.0803236843581915
"R_V1_ROI","R_9m_ROI",0.3565334703362
"R_V1_ROI","R_8BL_ROI",-0.0195034201962014
"R_V1_ROI","R_9p_ROI",0.183439668979209
"R_V1_ROI","R_10d_ROI",0.130834075331057
"R_V1_ROI","R_8C_ROI",0.322116773107338
"R_V1_ROI","R_44_ROI",0.0797514975756073
"R_V1_ROI","R_45_ROI",0.143100089239347
"R_V1_ROI","R_47l_ROI",0.169606226603268
"R_V1_ROI","R_a47r_ROI",0.292209700156406
"R_V1_ROI","R_6r_ROI",0.24653176984116
"R_V1_ROI","R_IFJa_ROI",0.105668919318503
"R_V1_ROI","R_IFJp_ROI",0.151037059259688
"R_V1_ROI","R_IFSp_ROI",0.0727158328255807
"R_V1_ROI","R_IFSa_ROI",0.0338076827501066
"R_V1_ROI","R_p9-46v_ROI",0.354961205228206
"R_V1_ROI","R_46_ROI",0.0317020658815206
"R_V1_ROI","R_a9-46v_ROI",0.166205717685624
"R_V1_ROI","R_9-46d_ROI",0.329750960086381
"R_V1_ROI","R_9a_ROI",0.37639003160669
"R_V1_ROI","R_10v_ROI",0.132037697089448
"R_V1_ROI","R_a10p_ROI",0.262011800929974
"R_V1_ROI","R_10pp_ROI",0.238313457248697
"R_V1_ROI","R_11l_ROI",0.172466549165513
"R_V1_ROI","R_13l_ROI",0.0638075061633248
"R_V1_ROI","R_OFC_ROI",0.271405216078679
"R_V1_ROI","R_47s_ROI",0.0566701469763407
"R_V1_ROI","R_LIPd_ROI",0.233087012128495
"R_V1_ROI","R_6a_ROI",0.238854229524327
"R_V1_ROI","R_i6-8_ROI",0.146890757858151
"R_V1_ROI","R_s6-8_ROI",0.16380766334601
"R_V1_ROI","R_43_ROI",0.154669943169154
"R_V1_ROI","R_OP4_ROI",0.170368510897903
"R_V1_ROI","R_OP1_ROI",0.397666302533904
"R_V1_ROI","R_OP2-3_ROI",0.244298650091505
"R_V1_ROI","R_52_ROI",0.142767861449962
"R_V1_ROI","R_RI_ROI",0.160784378503781
"R_V1_ROI","R_PFcm_ROI",0.37188851011115
"R_V1_ROI","R_PoI2_ROI",0.163538483233131
"R_V1_ROI","R_TA2_ROI",0.0974597286282237
"R_V1_ROI","R_FOP4_ROI",0.332315566908259
"R_V1_ROI","R_MI_ROI",0.0605470900945708
"R_V1_ROI","R_Pir_ROI",0.239073814043144
"R_V1_ROI","R_AVI_ROI",0.399427797687797
"R_V1_ROI","R_AAIC_ROI",0.237139938869537
"R_V1_ROI","R_FOP1_ROI",0.172249235486183
"R_V1_ROI","R_FOP3_ROI",0.413288444641887
"R_V1_ROI","R_FOP2_ROI",0.281394432591404
"R_V1_ROI","R_PFt_ROI",0.338773497544381
"R_V1_ROI","R_AIP_ROI",0.163219629623494
"R_V1_ROI","R_EC_ROI",0.077837969158111
"R_V1_ROI","R_PreS_ROI",0.299406148281986
"R_V1_ROI","R_H_ROI",0.24313351514923
"R_V1_ROI","R_ProS_ROI",0.224853328349365
"R_V1_ROI","R_PeEc_ROI",0.529106738823955
"R_V1_ROI","R_STGa_ROI",0.247342868208485
"R_V1_ROI","R_PBelt_ROI",0.161048562603051
"R_V1_ROI","R_A5_ROI",0.127513645611138
"R_V1_ROI","R_PHA1_ROI",0.0994700764625884
"R_V1_ROI","R_PHA3_ROI",0.478640765501021
"R_V1_ROI","R_STSda_ROI",0.0779111335641338
"R_V1_ROI","R_STSdp_ROI",0.459919866588838
"R_V1_ROI","R_STSvp_ROI",0.344695020196865
"R_V1_ROI","R_TGd_ROI",0.293932463670063
"R_V1_ROI","R_TE1a_ROI",0.243190568456877
"R_V1_ROI","R_TE1p_ROI",0.176923927186397
"R_V1_ROI","R_TE2a_ROI",0.450401976535488
"R_V1_ROI","R_TF_ROI",0.123964163404332
