1376.91,1374.55,1371.1,1366.83,1366.24,1367.12,1364.81,1361.93,1366.44,1365.48,1366.84,1370.66,1364.88,1363.32,1359.32,1361.46,1372.13,1374.43,1370.7,1368.82,1370.53,1371.74,1368.36,1371.93,1366.64,1374.94,1369.01,1370.16,1365.93,1368.2,1362.83,1367.15,1367.29,1369.23,1363.74,1366.25,1368.59,1367.3,1370.87,1369.99,1374.45,1375.77,1378.63,1375.85,1372.44,1365.87,1357.89,1372.45,1366.87,1373.76,1368.74,1363.33,1360.52,1359.53,1364.09,1364.57,1364.85,1362.25,1368.14,1370.04,1374.19,1364.34,1372.17,1371.75,1366.49,1368.65,1367.42,1367.89,1368.58,1371.91,1367.92,1369.15,1371.76,1380.66,1374.61,1365.04,1360.4,1365.86,1360.51,1361.78,1364.48,1368.01,1368.73,1368.27,1375.24,1373.96,1367.32,1371.69,1373.13,1369.76,1368.82,1369.69,1363.52,1365.72,1369.24,1365.26,1362.17,1369.5,1369.52,1368.64,1370.3,1369.65,1369.5,1369.71,1370.69,1370.85,1369.7,1370.66,1368.23,1369.45,1372.53,1369.82,1357.23,1360.39,1364.79,1370.75,1371.22
1554.12,1557.4,1563.45,1559.86,1550.69,1550.6,1561.35,1558.47,1557.81,1555.55,1538.84,1545.02,1555.42,1561.79,1556.78,1558.07,1555.79,1560.65,1550.42,1553.44,1551.94,1549.9,1550.76,1555.63,1548.83,1558.34,1550.59,1554.19,1550.44,1555.91,1549.38,1552.11,1550.99,1555.81,1556.84,1552.21,1554.72,1554.08,1556.68,1556.22,1556.15,1550.1,1551.23,1556.5,1562.81,1553.96,1554.73,1556.83,1554.74,1556.73,1557.8,1545.16,1550.25,1551.17,1551,1546.95,1551.72,1548.18,1551.1,1548.62,1557.17,1562.39,1563.77,1556.26,1550.97,1549.68,1551.4,1547.57,1552.6,1555.95,1551.22,1552.93,1559.52,1562.58,1561.07,1556.4,1554.19,1551.28,1545,1551.94,1551.51,1561.82,1557.63,1545.42,1555.37,1557.67,1559.76,1567.23,1559,1554.84,1554.85,1554.45,1551.83,1558.7,1558.31,1551.52,1555.84,1553.67,1550.56,1552.69,1549.89,1560.34,1554.58,1552.78,1551.62,1560.33,1554.33,1556.97,1552.22,1551.69,1561.31,1560.1,1555.49,1543.6,1544.53,1552.51,1555.59
1358.95,1360.09,1356.6,1352.23,1356.28,1359.11,1353.85,1348.61,1353.89,1350.97,1351.49,1357.45,1353.4,1353.21,1351.18,1350.13,1356.71,1359.18,1356.17,1353.38,1358.8,1354.36,1353.35,1356.58,1354.32,1356.52,1350.5,1355.27,1359.97,1359.03,1354.33,1353.01,1355.16,1349.66,1350.34,1354.53,1354.78,1356.62,1354.35,1356.05,1358.66,1358.9,1360.9,1356.83,1356.71,1350.1,1348.83,1357.5,1353.92,1358.04,1350.53,1356.04,1349.49,1354.51,1354.64,1349.84,1357.67,1352.55,1355.15,1357.52,1357.48,1347.48,1352.77,1360.74,1356.21,1354.88,1352.58,1354.11,1358.81,1356.04,1357.42,1358.35,1358.53,1362.96,1356.39,1345.24,1353.59,1354.61,1352.7,1349.44,1353.19,1352.93,1350.99,1355.52,1361.53,1359.53,1350.49,1352.4,1356.8,1355,1355.43,1356.19,1351.27,1355.02,1357.85,1353.75,1353.24,1354.57,1353.56,1355.24,1354.89,1352.88,1352.66,1354.93,1356.71,1358.85,1360.26,1355.39,1354.91,1357.87,1352.38,1354.95,1347.06,1352.64,1355.64,1356.38,1358.27
1362.07,1359.8,1356.07,1353.09,1350.43,1354.16,1353.48,1348,1350.97,1353.72,1350.95,1354.04,1351.89,1352.89,1346.62,1349.09,1354.91,1357.38,1352.69,1353.71,1357.13,1357.37,1354.32,1357.08,1353.17,1360.75,1354.79,1354.58,1353.2,1355.17,1350.61,1352.69,1353.85,1353.8,1352.18,1352.01,1354.58,1353.51,1356.33,1355.1,1360.13,1362.02,1365.14,1360.88,1360.29,1355.37,1346.35,1357.91,1352.69,1357.77,1356.27,1349.3,1347.83,1346.69,1349.5,1348.71,1350.52,1347.33,1351.36,1354.61,1359.4,1354.7,1358.52,1357.52,1355.93,1355.16,1353.37,1353.17,1353.43,1356.77,1355.31,1350.99,1356.2,1363.36,1359.24,1353.27,1349.85,1353.35,1347.01,1348.81,1350.48,1353.39,1353.59,1355.52,1359.64,1357.34,1355.03,1357.93,1357.89,1355.54,1355.19,1355.16,1350.81,1353.04,1355.35,1351.28,1350.59,1355.34,1355.69,1351.69,1354.13,1354.83,1355.53,1356.64,1357.09,1355.55,1356.26,1356.62,1353.77,1355.12,1358.38,1354.21,1346.75,1348.28,1350.13,1354.19,1356.03
1322.18,1322.07,1321.99,1316.98,1312.91,1316.91,1317.25,1311.73,1313.19,1316.38,1312.3,1314.03,1315.03,1315.23,1308.68,1311.77,1315.59,1320.45,1312.19,1313.8,1319.31,1319.69,1314.06,1318.26,1313.95,1322.13,1316.54,1315.87,1317.39,1317.65,1314.78,1314.84,1315.72,1315.97,1314.62,1313.76,1316.69,1315.94,1319.99,1317.93,1322.38,1324.63,1328.33,1323.83,1323.35,1320.77,1310.11,1321.16,1315.47,1317.36,1319.15,1310.75,1310.65,1306.58,1308.72,1308.19,1311.71,1308,1311.34,1314.99,1321.6,1319.43,1322.55,1320.56,1319.7,1316.76,1314.86,1314.19,1314.72,1316.66,1319.29,1312.91,1318.91,1325.21,1323.46,1318.78,1315.31,1316.47,1307.74,1309.39,1311.93,1314.84,1316.71,1316.18,1320.73,1322.29,1319.88,1321.25,1320.55,1317.55,1317.75,1319.14,1314.89,1317.93,1319.56,1312.75,1312.66,1316.23,1316.86,1312.53,1313.6,1316.25,1319.64,1319.76,1319.91,1318.73,1318.59,1318.79,1315.64,1316.62,1320.42,1316.27,1312.27,1308.05,1311.25,1315.1,1316
1407.97,1407.67,1407.88,1402.81,1399.86,1402.07,1402.66,1399.01,1399.01,1403.13,1398.11,1401.41,1400.83,1403.16,1395.75,1399.35,1404.54,1404.92,1398.55,1402.51,1408.36,1404.82,1400.18,1405.27,1400.48,1407.99,1402.96,1403.54,1399.44,1402.44,1398.43,1400.95,1401.63,1401.85,1400.3,1399.53,1403.19,1401.02,1406.01,1403.38,1407.05,1407.22,1411.56,1409.66,1408.57,1402.45,1397.8,1406.23,1401.82,1405.45,1403.55,1397.8,1397.32,1396.3,1396.4,1394.25,1396.94,1395.24,1398.82,1399.55,1408.16,1406.32,1407.99,1406.03,1404.01,1399.62,1400.23,1401.1,1402.73,1404.45,1402.34,1399.2,1404.38,1413.22,1408.9,1406.25,1400.57,1399.21,1393.22,1397.47,1400.95,1403.78,1403.08,1401.6,1404.72,1406.58,1407.77,1409.89,1406.6,1403.81,1404.03,1405.03,1398.17,1402.69,1404.55,1398.41,1399.96,1402.81,1402.97,1401.43,1401.34,1404.78,1405.45,1404.88,1403.6,1404.17,1402.72,1404.4,1400.7,1402.15,1408.4,1402.26,1397.85,1396.47,1395.32,1401.42,1404.68
1465.02,1458.92,1461.18,1457.4,1454.54,1456.68,1456.73,1453.93,1455.05,1459.08,1453.75,1457.15,1453.28,1455.38,1453.44,1451.45,1462.07,1458,1452.99,1459.23,1464.79,1460.54,1455.1,1460.92,1454,1459.61,1457.46,1459.58,1455.08,1456.56,1452.04,1457.17,1453.58,1456.8,1454.41,1454.89,1457.95,1455.33,1458.79,1457.68,1459.62,1461.66,1462.29,1463.77,1460.72,1455.4,1453.55,1460.21,1456.38,1460.22,1456.68,1453.75,1453.79,1453.17,1450.97,1450.85,1450.61,1451.68,1453.64,1453.23,1460.39,1459.2,1462.53,1460.07,1458.45,1453.5,1455.82,1458.17,1460.75,1457.63,1455.37,1456.22,1458.73,1467.91,1463.15,1459.5,1453.57,1450.9,1449.28,1452.79,1456.54,1457.94,1456.54,1455.74,1459.05,1463.15,1461.7,1463.59,1461.17,1458.48,1458.26,1458.94,1451.26,1454.95,1458.36,1451.14,1454.71,1458.46,1460.35,1457.28,1458.39,1459.06,1459.53,1456.75,1456.81,1460.82,1457.57,1458.61,1454,1453.53,1463.31,1458.5,1455.76,1453.27,1450.04,1454.36,1459.19
1174.03,1169.96,1169.52,1168.49,1173.06,1169.4,1168.84,1168.54,1169.35,1166.97,1169.18,1169.56,1172.72,1171.81,1170.01,1170.64,1170.27,1172.31,1170.26,1171.03,1169.16,1169.89,1168.84,1170.11,1175.01,1174.81,1170.8,1168.66,1172.34,1170.84,1171.29,1170.79,1173.69,1169.05,1168.18,1168.84,1170.62,1169.79,1173.59,1170.01,1172.44,1172.3,1177.67,1176.71,1174.04,1168.61,1167.02,1171,1171.3,1174.45,1170.49,1168.28,1166.5,1170.36,1173.6,1170.09,1169.41,1168.85,1171.21,1172.75,1172.06,1173.98,1171.74,1168.9,1169.84,1170.72,1166.61,1168.81,1169.17,1172.97,1171.45,1170,1171.81,1173.94,1170.41,1169.34,1170.68,1172.72,1168.52,1171.02,1174.15,1172.11,1172,1170.74,1168.47,1167.05,1169.5,1168.13,1169.51,1170.96,1169.73,1172.6,1172.21,1170.14,1170.96,1171.73,1169.9,1169.87,1171.33,1168.46,1169.98,1170.68,1169.93,1170.47,1168.26,1168.8,1173.57,1171.03,1173.14,1174.31,1173.72,1163.51,1163.46,1171.46,1170.93,1175.3,1173.97
1281.54,1274.09,1272.62,1270.94,1279.21,1274.66,1270.99,1271.44,1268.5,1265.82,1269.98,1274.86,1277.14,1274.8,1273.88,1274.28,1275.27,1279.01,1273.44,1275.4,1271.94,1271.66,1273.08,1273.61,1283.03,1281.43,1273.3,1271,1279.09,1275.04,1276.97,1273.79,1281.54,1271.52,1267.73,1270.82,1274.34,1273.53,1279.84,1273.81,1279.47,1277.44,1287.33,1287.07,1282.36,1267.93,1268.48,1275.43,1275.71,1282.45,1271.29,1270.76,1266.34,1275.06,1279.79,1272.06,1273.38,1270.14,1277.18,1279.73,1279.54,1277.61,1273.6,1271.64,1274.17,1273.01,1266.12,1272,1274.29,1278.45,1277.76,1275.06,1280.53,1281.25,1273.77,1269.71,1276.13,1278.51,1269.33,1274.21,1282.29,1276.86,1276.65,1273.7,1268.85,1268.04,1270.36,1267.91,1272.33,1274.8,1273.67,1281.32,1274.42,1273.42,1276.25,1276.21,1273.51,1272.41,1275.95,1268.22,1274.89,1272.76,1272.89,1274.89,1269.62,1271.2,1283.1,1274.78,1279.01,1283.37,1279.91,1258,1262.51,1274.54,1276.21,1283.7,1282.86
1139.97,1139.91,1139.23,1138.15,1138.96,1138.32,1139.06,1140.78,1140.35,1142.73,1134.67,1138.33,1141.47,1138.99,1142.04,1141.55,1138.47,1140.73,1139.35,1135.2,1136.77,1139.82,1135.54,1138.34,1137.4,1139.57,1136.24,1139.51,1144.42,1139.92,1139.1,1139.18,1138.05,1138.88,1141.29,1140.51,1139.11,1139.63,1139.58,1139.89,1137.21,1137.41,1137.25,1139.35,1141.98,1143.52,1136.17,1139.93,1139.94,1141.01,1140.91,1135.6,1138.75,1135.19,1139.61,1139.2,1142.83,1139.47,1139.25,1141.72,1138.75,1138.81,1140.23,1139.02,1140.08,1140.28,1138.1,1135.74,1136.45,1139.47,1138.78,1137.43,1140.57,1139.07,1140.39,1137.83,1138.73,1141.39,1139.89,1139.24,1138.39,1138.86,1138.11,1141.03,1143.42,1139.86,1137.9,1138.56,1139.35,1139.27,1138.46,1141.24,1140.73,1139.18,1141.71,1137.07,1138.16,1137.23,1139.14,1140.06,1141.4,1140.12,1140.39,1136.36,1140.48,1138.07,1137.9,1140.4,1140.12,1140.01,1139.51,1142.35,1136.36,1135.2,1139.28,1140.21,1138.65
