"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.386862366939663
"R_V1_ROI","R_V6_ROI",0.215431006645651
"R_V1_ROI","R_V2_ROI",0.258992667770048
"R_V1_ROI","R_V3_ROI",0.108472124140983
"R_V1_ROI","R_V4_ROI",0.0447152118438303
"R_V1_ROI","R_V8_ROI",0.381552951849891
"R_V1_ROI","R_4_ROI",0.164450505556833
"R_V1_ROI","R_3b_ROI",0.167536341353508
"R_V1_ROI","R_FEF_ROI",0.0288861834524809
"R_V1_ROI","R_PEF_ROI",0.461492901178579
"R_V1_ROI","R_55b_ROI",0.28096202450117
"R_V1_ROI","R_V3A_ROI",0.381892977605893
"R_V1_ROI","R_RSC_ROI",0.420612432466305
"R_V1_ROI","R_POS2_ROI",0.395726245927045
"R_V1_ROI","R_V7_ROI",0.0972085727610725
"R_V1_ROI","R_IPS1_ROI",0.033595165813316
"R_V1_ROI","R_FFC_ROI",0.0901220370522152
"R_V1_ROI","R_V3B_ROI",0.0986173716738795
"R_V1_ROI","R_LO1_ROI",0.292268390233219
"R_V1_ROI","R_LO2_ROI",0.309749823436087
"R_V1_ROI","R_PIT_ROI",0.0629226994508455
"R_V1_ROI","R_MT_ROI",0.239268033611814
"R_V1_ROI","R_A1_ROI",0.17800960969656
"R_V1_ROI","R_PSL_ROI",0.254342169152588
"R_V1_ROI","R_SFL_ROI",0.308452971494827
"R_V1_ROI","R_PCV_ROI",0.0490653694470069
"R_V1_ROI","R_STV_ROI",0.277337906413845
"R_V1_ROI","R_7Pm_ROI",0.24311537813686
"R_V1_ROI","R_7m_ROI",0.205467504371193
"R_V1_ROI","R_POS1_ROI",0.162256040207862
"R_V1_ROI","R_23d_ROI",0.124069871193134
"R_V1_ROI","R_v23ab_ROI",0.232319020242579
"R_V1_ROI","R_d23ab_ROI",0.243539499568248
"R_V1_ROI","R_31pv_ROI",0.165101030439624
"R_V1_ROI","R_5m_ROI",0.186348738399882
"R_V1_ROI","R_5mv_ROI",0.252853423435228
"R_V1_ROI","R_23c_ROI",0.344181552003829
"R_V1_ROI","R_5L_ROI",0.30854668792171
"R_V1_ROI","R_24dd_ROI",0.333083579946777
"R_V1_ROI","R_24dv_ROI",0.0981238976536517
"R_V1_ROI","R_7AL_ROI",0.322721433015347
"R_V1_ROI","R_SCEF_ROI",0.331082753232201
"R_V1_ROI","R_6ma_ROI",0.50567226487678
"R_V1_ROI","R_7Am_ROI",0.225650302869524
"R_V1_ROI","R_7PL_ROI",0.0194996206622685
"R_V1_ROI","R_7PC_ROI",0.252776117484065
"R_V1_ROI","R_LIPv_ROI",0.224331384879257
"R_V1_ROI","R_VIP_ROI",0.318352182156695
"R_V1_ROI","R_MIP_ROI",0.294984001493136
"R_V1_ROI","R_1_ROI",0.362791095797792
"R_V1_ROI","R_2_ROI",0.168846916659321
"R_V1_ROI","R_3a_ROI",0.44529478030444
"R_V1_ROI","R_6d_ROI",0.337338477091091
"R_V1_ROI","R_6mp_ROI",0.476960095354397
"R_V1_ROI","R_6v_ROI",0.315612130163668
"R_V1_ROI","R_p24pr_ROI",0.09949933438905
"R_V1_ROI","R_33pr_ROI",0.152424053151427
"R_V1_ROI","R_a24pr_ROI",0.188002984971078
"R_V1_ROI","R_p32pr_ROI",-0.0116426839501809
"R_V1_ROI","R_a24_ROI",0.364610045342588
"R_V1_ROI","R_d32_ROI",0.476474153911436
"R_V1_ROI","R_8BM_ROI",0.248505433700487
"R_V1_ROI","R_p32_ROI",0.0896318025897656
"R_V1_ROI","R_10r_ROI",0.342771828651541
"R_V1_ROI","R_47m_ROI",0.124222250326366
"R_V1_ROI","R_8Av_ROI",0.201230480181732
"R_V1_ROI","R_8Ad_ROI",0.504971134608576
"R_V1_ROI","R_9m_ROI",0.33082898206511
"R_V1_ROI","R_8BL_ROI",0.169222980633845
"R_V1_ROI","R_9p_ROI",0.347666440688816
"R_V1_ROI","R_10d_ROI",0.185874249904383
"R_V1_ROI","R_8C_ROI",0.229816410726935
"R_V1_ROI","R_44_ROI",0.403868983103319
"R_V1_ROI","R_45_ROI",0.0520287826183416
"R_V1_ROI","R_47l_ROI",0.0635874651276159
"R_V1_ROI","R_a47r_ROI",0.243689081083002
"R_V1_ROI","R_6r_ROI",0.345976319589283
"R_V1_ROI","R_IFJa_ROI",0.198942587388617
"R_V1_ROI","R_IFJp_ROI",0.0862972272606831
"R_V1_ROI","R_IFSp_ROI",0.151711514729151
"R_V1_ROI","R_IFSa_ROI",0.231163212067393
"R_V1_ROI","R_p9-46v_ROI",0.248160860477662
"R_V1_ROI","R_46_ROI",0.229104847385106
"R_V1_ROI","R_a9-46v_ROI",0.161289894614598
"R_V1_ROI","R_9-46d_ROI",0.063449292921132
"R_V1_ROI","R_9a_ROI",0.357625578270437
"R_V1_ROI","R_10v_ROI",0.158060933444022
"R_V1_ROI","R_a10p_ROI",0.139770415656792
"R_V1_ROI","R_10pp_ROI",0.438708671371977
"R_V1_ROI","R_11l_ROI",0.192901922762568
"R_V1_ROI","R_13l_ROI",0.202239121474183
"R_V1_ROI","R_OFC_ROI",0.0875048433200023
"R_V1_ROI","R_47s_ROI",0.30696015244057
"R_V1_ROI","R_LIPd_ROI",0.358413367472774
"R_V1_ROI","R_6a_ROI",0.150809797207522
"R_V1_ROI","R_i6-8_ROI",0.323698291920664
"R_V1_ROI","R_s6-8_ROI",0.236056545541605
"R_V1_ROI","R_43_ROI",0.350792953701355
"R_V1_ROI","R_OP4_ROI",0.15782361611054
"R_V1_ROI","R_OP1_ROI",0.176948224081406
"R_V1_ROI","R_OP2-3_ROI",0.324246502977475
"R_V1_ROI","R_52_ROI",0.185207219711764
"R_V1_ROI","R_RI_ROI",0.235944657655385
"R_V1_ROI","R_PFcm_ROI",0.281430232764843
"R_V1_ROI","R_PoI2_ROI",0.114792422646491
"R_V1_ROI","R_TA2_ROI",0.104431175328973
"R_V1_ROI","R_FOP4_ROI",0.30393010313363
"R_V1_ROI","R_MI_ROI",0.167180972769807
"R_V1_ROI","R_Pir_ROI",0.168479062671551
"R_V1_ROI","R_AVI_ROI",0.270669722353401
"R_V1_ROI","R_AAIC_ROI",0.0813257309881665
"R_V1_ROI","R_FOP1_ROI",0.0483323448254309
"R_V1_ROI","R_FOP3_ROI",0.177266771853354
"R_V1_ROI","R_FOP2_ROI",0.116752102674622
"R_V1_ROI","R_PFt_ROI",0.406363586139488
"R_V1_ROI","R_AIP_ROI",0.25107775082846
"R_V1_ROI","R_EC_ROI",0.134766875910279
"R_V1_ROI","R_PreS_ROI",0.208683015300513
"R_V1_ROI","R_H_ROI",0.386450668001184
"R_V1_ROI","R_ProS_ROI",0.156395996253303
"R_V1_ROI","R_PeEc_ROI",0.203287872736324
"R_V1_ROI","R_STGa_ROI",0.316807714965226
"R_V1_ROI","R_PBelt_ROI",0.0683384380804726
"R_V1_ROI","R_A5_ROI",0.0543808505463996
"R_V1_ROI","R_PHA1_ROI",0.28737162568463
"R_V1_ROI","R_PHA3_ROI",0.188799916291932
"R_V1_ROI","R_STSda_ROI",0.0876550312953243
"R_V1_ROI","R_STSdp_ROI",0.324136846795868
"R_V1_ROI","R_STSvp_ROI",0.0316900600282216
"R_V1_ROI","R_TGd_ROI",0.264811529482326
"R_V1_ROI","R_TE1a_ROI",0.0557196269451172
"R_V1_ROI","R_TE1p_ROI",0.172399474815332
