"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.234704149874316
"R_V1_ROI","R_V6_ROI",0.343580102924612
"R_V1_ROI","R_V2_ROI",0.267580144315983
"R_V1_ROI","R_V3_ROI",0.249081116461797
"R_V1_ROI","R_V4_ROI",0.307452051920224
"R_V1_ROI","R_V8_ROI",0.172953744221683
"R_V1_ROI","R_4_ROI",0.351895019536105
"R_V1_ROI","R_3b_ROI",0.375074411238028
"R_V1_ROI","R_FEF_ROI",0.326567909164558
"R_V1_ROI","R_PEF_ROI",0.34355088279565
"R_V1_ROI","R_55b_ROI",0.384369012239578
"R_V1_ROI","R_V3A_ROI",0.428893288508765
"R_V1_ROI","R_RSC_ROI",0.298328573628036
"R_V1_ROI","R_POS2_ROI",0.470157889121426
"R_V1_ROI","R_V7_ROI",0.0948066082028387
"R_V1_ROI","R_IPS1_ROI",0.057474704681434
"R_V1_ROI","R_FFC_ROI",0.190698666994088
"R_V1_ROI","R_V3B_ROI",-0.0130013201298923
"R_V1_ROI","R_LO1_ROI",0.336883988733716
"R_V1_ROI","R_LO2_ROI",0.0572431175629111
"R_V1_ROI","R_PIT_ROI",0.214862467901287
"R_V1_ROI","R_MT_ROI",0.272305436400158
"R_V1_ROI","R_A1_ROI",0.423912041250652
"R_V1_ROI","R_PSL_ROI",0.275247098424189
"R_V1_ROI","R_SFL_ROI",0.0976638462169965
"R_V1_ROI","R_PCV_ROI",0.0480311950094845
"R_V1_ROI","R_STV_ROI",0.332571934507908
"R_V1_ROI","R_7Pm_ROI",0.264086546648328
"R_V1_ROI","R_7m_ROI",0.510053839100728
"R_V1_ROI","R_POS1_ROI",0.481993009136495
"R_V1_ROI","R_23d_ROI",0.525774070708174
"R_V1_ROI","R_v23ab_ROI",0.453805522797048
"R_V1_ROI","R_d23ab_ROI",0.175714501985236
"R_V1_ROI","R_31pv_ROI",0.328284222797158
"R_V1_ROI","R_5m_ROI",0.422269893531357
"R_V1_ROI","R_5mv_ROI",0.00219935928941238
"R_V1_ROI","R_23c_ROI",0.0147263492765498
"R_V1_ROI","R_5L_ROI",0.28302266565149
"R_V1_ROI","R_24dd_ROI",0.401088887903786
"R_V1_ROI","R_24dv_ROI",0.268313144775573
"R_V1_ROI","R_7AL_ROI",0.2551688794014
"R_V1_ROI","R_SCEF_ROI",0.0566100171081348
"R_V1_ROI","R_6ma_ROI",0.105872437495611
"R_V1_ROI","R_7Am_ROI",0.223081066747754
"R_V1_ROI","R_7PL_ROI",0.464021332168391
"R_V1_ROI","R_7PC_ROI",0.25873666126486
"R_V1_ROI","R_LIPv_ROI",0.288745719052107
"R_V1_ROI","R_VIP_ROI",0.455943443509219
"R_V1_ROI","R_MIP_ROI",0.259941139831173
"R_V1_ROI","R_1_ROI",0.434547237154536
"R_V1_ROI","R_2_ROI",0.298610357871839
"R_V1_ROI","R_3a_ROI",0.407283431453314
"R_V1_ROI","R_6d_ROI",0.270981687559992
"R_V1_ROI","R_6mp_ROI",0.248966370534533
"R_V1_ROI","R_6v_ROI",0.285356045205309
"R_V1_ROI","R_p24pr_ROI",0.0359147607180843
"R_V1_ROI","R_33pr_ROI",0.292020667590967
"R_V1_ROI","R_a24pr_ROI",0.141174141082852
"R_V1_ROI","R_p32pr_ROI",0.162733057511492
"R_V1_ROI","R_a24_ROI",0.307033468591183
"R_V1_ROI","R_d32_ROI",0.272889019739244
"R_V1_ROI","R_8BM_ROI",0.215915111561793
"R_V1_ROI","R_p32_ROI",0.492004903601183
"R_V1_ROI","R_10r_ROI",0.37829854648907
"R_V1_ROI","R_47m_ROI",0.136159151161752
"R_V1_ROI","R_8Av_ROI",0.172440877118448
"R_V1_ROI","R_8Ad_ROI",0.249623880711074
"R_V1_ROI","R_9m_ROI",0.0422732181404736
"R_V1_ROI","R_8BL_ROI",0.114675427961801
"R_V1_ROI","R_9p_ROI",0.235961237644314
"R_V1_ROI","R_10d_ROI",0.242735167444423
"R_V1_ROI","R_8C_ROI",0.133935701033346
"R_V1_ROI","R_44_ROI",0.438445249333421
"R_V1_ROI","R_45_ROI",0.37014529420798
"R_V1_ROI","R_47l_ROI",0.321575746611623
"R_V1_ROI","R_a47r_ROI",0.471110473026512
"R_V1_ROI","R_6r_ROI",0.416639220844469
"R_V1_ROI","R_IFJa_ROI",0.36100833083253
"R_V1_ROI","R_IFJp_ROI",0.362638445457144
"R_V1_ROI","R_IFSp_ROI",0.13614821801305
"R_V1_ROI","R_IFSa_ROI",0.303429391249405
"R_V1_ROI","R_p9-46v_ROI",0.299354233564557
"R_V1_ROI","R_46_ROI",0.490615222952428
"R_V1_ROI","R_a9-46v_ROI",0.486347521347781
"R_V1_ROI","R_9-46d_ROI",0.11203946780825
"R_V1_ROI","R_9a_ROI",0.0337824416892687
"R_V1_ROI","R_10v_ROI",0.23442949820343
"R_V1_ROI","R_a10p_ROI",0.363608437040117
"R_V1_ROI","R_10pp_ROI",0.342374556134591
"R_V1_ROI","R_11l_ROI",0.344039424644821
"R_V1_ROI","R_13l_ROI",0.35560063883835
"R_V1_ROI","R_OFC_ROI",0.222827874798654
"R_V1_ROI","R_47s_ROI",0.327656566013969
"R_V1_ROI","R_LIPd_ROI",0.150841361209027
"R_V1_ROI","R_6a_ROI",0.251239099415692
"R_V1_ROI","R_i6-8_ROI",0.286517200947831
"R_V1_ROI","R_s6-8_ROI",0.0788535307629648
"R_V1_ROI","R_43_ROI",0.240199795158817
"R_V1_ROI","R_OP4_ROI",0.131190879221455
"R_V1_ROI","R_OP1_ROI",0.337466722452855
"R_V1_ROI","R_OP2-3_ROI",0.0883332814579015
"R_V1_ROI","R_52_ROI",0.401443351578446
"R_V1_ROI","R_RI_ROI",0.453327278488821
"R_V1_ROI","R_PFcm_ROI",0.365656454898082
"R_V1_ROI","R_PoI2_ROI",0.298277794323642
"R_V1_ROI","R_TA2_ROI",0.445745585541388
"R_V1_ROI","R_FOP4_ROI",0.207459004460241
"R_V1_ROI","R_MI_ROI",0.28089921952715
"R_V1_ROI","R_Pir_ROI",0.089945735876829
"R_V1_ROI","R_AVI_ROI",0.125630900974349
"R_V1_ROI","R_AAIC_ROI",0.169514473231036
"R_V1_ROI","R_FOP1_ROI",0.0271498920735801
"R_V1_ROI","R_FOP3_ROI",0.0576652277541723
"R_V1_ROI","R_FOP2_ROI",0.214203268998754
"R_V1_ROI","R_PFt_ROI",0.476296926952443
"R_V1_ROI","R_AIP_ROI",0.18071260274383
"R_V1_ROI","R_EC_ROI",0.052962340571271
"R_V1_ROI","R_PreS_ROI",0.357888222255413
"R_V1_ROI","R_H_ROI",0.464628353999338
"R_V1_ROI","R_ProS_ROI",0.494114507358688
"R_V1_ROI","R_PeEc_ROI",0.237236913796927
"R_V1_ROI","R_STGa_ROI",0.180425241979757
"R_V1_ROI","R_PBelt_ROI",0.176145501690077
"R_V1_ROI","R_A5_ROI",0.0829576758381304
"R_V1_ROI","R_PHA1_ROI",0.401782338724146
"R_V1_ROI","R_PHA3_ROI",0.405409510298589
"R_V1_ROI","R_STSda_ROI",0.230802952848745
"R_V1_ROI","R_STSdp_ROI",0.145967657874339
"R_V1_ROI","R_STSvp_ROI",0.513581006993512
"R_V1_ROI","R_TGd_ROI",0.282591131795673
"R_V1_ROI","R_TE1a_ROI",0.344804926493764
"R_V1_ROI","R_TE1p_ROI",0.316424019555183
"R_V1_ROI","R_TE2a_ROI",0.136877950969101
"R_V1_ROI","R_TF_ROI",0.256525227344429
"R_V1_ROI","R_TE2p_ROI",0.145093392285743
"R_V1_ROI","R_PHT_ROI",0.494276296389521
"R_V1_ROI","R_PH_ROI",0.309746270495178
"R_V1_ROI","R_TPOJ1_ROI",0.350494731106485
"R_V1_ROI","R_TPOJ2_ROI",0.288656843508901
"R_V1_ROI","R_TPOJ3_ROI",0.217532467532467
"R_V1_ROI","R_DVT_ROI",0.416806777654882
"R_V1_ROI","R_PGp_ROI",0.277317252902024
"R_V1_ROI","R_IP2_ROI",0.125126171914204
"R_V1_ROI","R_IP1_ROI",0.0330044709499941
"R_V1_ROI","R_IP0_ROI",0.231879961287027
"R_V1_ROI","R_PFop_ROI",0.235013450946046
"R_V1_ROI","R_PF_ROI",-0.0103520007939379
"R_V1_ROI","R_PFm_ROI",0.114021898513482
"R_V1_ROI","R_PGi_ROI",0.205830533428387
"R_V1_ROI","R_PGs_ROI",0.0820598231193253
"R_V1_ROI","R_V6A_ROI",0.171591249454571
"R_V1_ROI","R_VMV1_ROI",0.175512218292652
"R_V1_ROI","R_VMV3_ROI",0.159631241370517
"R_V1_ROI","R_PHA2_ROI",0.350432788355247
"R_V1_ROI","R_V4t_ROI",0.151372328801925
"R_V1_ROI","R_FST_ROI",0.278782143406257
"R_V1_ROI","R_V3CD_ROI",0.26301095579436
"R_V1_ROI","R_LO3_ROI",0.291205475829878
"R_V1_ROI","R_VMV2_ROI",0.302561657002922
"R_V1_ROI","R_31pd_ROI",0.260445174015846
"R_V1_ROI","R_31a_ROI",0.304127035226192
"R_V1_ROI","R_VVC_ROI",0.247881815919355
"R_V1_ROI","R_25_ROI",0.277555398929539
"R_V1_ROI","R_s32_ROI",0.113969399587563
"R_V1_ROI","R_pOFC_ROI",0.190694713789778
"R_V1_ROI","R_PoI1_ROI",0.0419567804679385
"R_V1_ROI","R_Ig_ROI",0.446111658134024
"R_V1_ROI","R_FOP5_ROI",0.119825740487865
"R_V1_ROI","R_p10p_ROI",0.530897747696814
"R_V1_ROI","R_p47r_ROI",0.0467529891419927
"R_V1_ROI","R_TGv_ROI",0.269764056569928
