"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.237161465822781
"R_V1_ROI","R_V6_ROI",0.231681294537893
"R_V1_ROI","R_V2_ROI",0.0999452530564557
"R_V1_ROI","R_V3_ROI",0.148729290219154
"R_V1_ROI","R_V4_ROI",0.377059757463964
"R_V1_ROI","R_V8_ROI",0.502285812217876
"R_V1_ROI","R_4_ROI",0.175298304806077
"R_V1_ROI","R_3b_ROI",0.544422275250667
"R_V1_ROI","R_FEF_ROI",0.216027973460845
"R_V1_ROI","R_PEF_ROI",0.229212279498645
"R_V1_ROI","R_55b_ROI",0.106856256318631
"R_V1_ROI","R_V3A_ROI",0.56582672496065
"R_V1_ROI","R_RSC_ROI",0.398740397170629
"R_V1_ROI","R_POS2_ROI",0.074481201747373
"R_V1_ROI","R_V7_ROI",0.295956352193234
"R_V1_ROI","R_IPS1_ROI",0.216329487118855
"R_V1_ROI","R_FFC_ROI",0.142777774006441
"R_V1_ROI","R_V3B_ROI",0.1162340944541
"R_V1_ROI","R_LO1_ROI",0.0417050211751641
"R_V1_ROI","R_LO2_ROI",0.253592261331672
"R_V1_ROI","R_PIT_ROI",0.381792121950089
"R_V1_ROI","R_MT_ROI",0.52975217545164
"R_V1_ROI","R_A1_ROI",0.437697626828153
"R_V1_ROI","R_PSL_ROI",0.0487204175832243
"R_V1_ROI","R_SFL_ROI",0.368078196051435
"R_V1_ROI","R_PCV_ROI",0.510530594436582
"R_V1_ROI","R_STV_ROI",0.19136659743189
"R_V1_ROI","R_7Pm_ROI",0.577272919203738
"R_V1_ROI","R_7m_ROI",0.454232267606009
"R_V1_ROI","R_POS1_ROI",0.124253057610231
"R_V1_ROI","R_23d_ROI",0.206463111605497
"R_V1_ROI","R_v23ab_ROI",0.470299225980975
"R_V1_ROI","R_d23ab_ROI",0.111802497309932
"R_V1_ROI","R_31pv_ROI",0.227370383286855
"R_V1_ROI","R_5m_ROI",0.320519712716805
"R_V1_ROI","R_5mv_ROI",0.354422426535624
"R_V1_ROI","R_23c_ROI",0.376175604516866
"R_V1_ROI","R_5L_ROI",0.220172472197925
"R_V1_ROI","R_24dd_ROI",0.622208131485878
"R_V1_ROI","R_24dv_ROI",0.585336452237538
"R_V1_ROI","R_7AL_ROI",0.497142589111673
"R_V1_ROI","R_SCEF_ROI",0.13414617354003
"R_V1_ROI","R_6ma_ROI",0.272195996789245
"R_V1_ROI","R_7Am_ROI",0.270799753817822
"R_V1_ROI","R_7PL_ROI",0.595852259789412
"R_V1_ROI","R_7PC_ROI",0.448079674291923
"R_V1_ROI","R_LIPv_ROI",0.289699354425861
"R_V1_ROI","R_VIP_ROI",0.495781843165685
"R_V1_ROI","R_MIP_ROI",0.266932843686649
"R_V1_ROI","R_1_ROI",0.23790067100829
"R_V1_ROI","R_2_ROI",0.389760639079273
"R_V1_ROI","R_3a_ROI",0.204414088333862
"R_V1_ROI","R_6d_ROI",0.380642802707011
"R_V1_ROI","R_6mp_ROI",0.513885609641065
"R_V1_ROI","R_6v_ROI",0.131916950661021
"R_V1_ROI","R_p24pr_ROI",0.142597071847096
"R_V1_ROI","R_33pr_ROI",0.0941156754443403
"R_V1_ROI","R_a24pr_ROI",0.331663567857402
"R_V1_ROI","R_p32pr_ROI",0.25443112967006
"R_V1_ROI","R_a24_ROI",0.51067002109204
"R_V1_ROI","R_d32_ROI",0.279150719435827
"R_V1_ROI","R_8BM_ROI",0.15308448961625
"R_V1_ROI","R_p32_ROI",0.431010463255231
"R_V1_ROI","R_10r_ROI",0.322542795774149
"R_V1_ROI","R_47m_ROI",0.5721262816684
