"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.407304214568609
"R_V1_ROI","R_V6_ROI",0.278727408181723
"R_V1_ROI","R_V2_ROI",0.0956601888125471
"R_V1_ROI","R_V3_ROI",0.344150238143244
"R_V1_ROI","R_V4_ROI",0.205017253268543
"R_V1_ROI","R_V8_ROI",0.206531374278686
"R_V1_ROI","R_4_ROI",0.368806520457763
"R_V1_ROI","R_3b_ROI",0.407408366166512
"R_V1_ROI","R_FEF_ROI",0.217937964949686
"R_V1_ROI","R_PEF_ROI",0.301307285626514
"R_V1_ROI","R_55b_ROI",0.252863674252965
"R_V1_ROI","R_V3A_ROI",0.0515184976888732
"R_V1_ROI","R_RSC_ROI",0.220740368194115
"R_V1_ROI","R_POS2_ROI",0.153726547590411
"R_V1_ROI","R_V7_ROI",0.256925628654154
"R_V1_ROI","R_IPS1_ROI",0.307689676118584
"R_V1_ROI","R_FFC_ROI",0.104193480148633
"R_V1_ROI","R_V3B_ROI",0.312032708689034
"R_V1_ROI","R_LO1_ROI",0.205434324410249
"R_V1_ROI","R_LO2_ROI",0.181804991222682
"R_V1_ROI","R_PIT_ROI",0.210844710099157
"R_V1_ROI","R_MT_ROI",0.506156972760058
"R_V1_ROI","R_A1_ROI",0.110767411248869
"R_V1_ROI","R_PSL_ROI",0.139845742436482
"R_V1_ROI","R_SFL_ROI",0.164691940293002
"R_V1_ROI","R_PCV_ROI",0.144598047270494
"R_V1_ROI","R_STV_ROI",0.0820009669234388
"R_V1_ROI","R_7Pm_ROI",0.221432769071069
"R_V1_ROI","R_7m_ROI",0.377699811280581
"R_V1_ROI","R_POS1_ROI",0.363654449778998
"R_V1_ROI","R_23d_ROI",0.376586985795516
"R_V1_ROI","R_v23ab_ROI",0.210519792448937
"R_V1_ROI","R_d23ab_ROI",0.209655561859861
"R_V1_ROI","R_31pv_ROI",0.272153258668268
"R_V1_ROI","R_5m_ROI",0.104909103091559
"R_V1_ROI","R_5mv_ROI",0.149168906940952
"R_V1_ROI","R_23c_ROI",0.24234498184862
"R_V1_ROI","R_5L_ROI",0.0513572863319801
"R_V1_ROI","R_24dd_ROI",0.127087757224428
"R_V1_ROI","R_24dv_ROI",0.0612385902303906
"R_V1_ROI","R_7AL_ROI",0.249625198189389
"R_V1_ROI","R_SCEF_ROI",0.136275784622834
"R_V1_ROI","R_6ma_ROI",0.113016501753527
"R_V1_ROI","R_7Am_ROI",0.284345279446626
"R_V1_ROI","R_7PL_ROI",0.338308829281881
"R_V1_ROI","R_7PC_ROI",0.232409275092508
