"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.192110810595208
"R_V1_ROI","R_V6_ROI",0.26015709792966
"R_V1_ROI","R_V2_ROI",0.297872069703012
"R_V1_ROI","R_V3_ROI",0.255725098552949
"R_V1_ROI","R_V4_ROI",0.0802233005233145
"R_V1_ROI","R_V8_ROI",0.0119124602189243
"R_V1_ROI","R_4_ROI",0.464352958165733
"R_V1_ROI","R_3b_ROI",0.104875119896319
"R_V1_ROI","R_FEF_ROI",0.332274777978536
"R_V1_ROI","R_PEF_ROI",0.174111928873722
"R_V1_ROI","R_55b_ROI",0.00351776767146715
"R_V1_ROI","R_V3A_ROI",0.115084595695174
"R_V1_ROI","R_RSC_ROI",0.0799752293267313
"R_V1_ROI","R_POS2_ROI",0.296299733425145
"R_V1_ROI","R_V7_ROI",0.249814438837177
"R_V1_ROI","R_IPS1_ROI",0.310132265944213
"R_V1_ROI","R_FFC_ROI",0.292645671836498
"R_V1_ROI","R_V3B_ROI",0.419604726823559
"R_V1_ROI","R_LO1_ROI",0.417080980769385
"R_V1_ROI","R_LO2_ROI",0.258314899230743
"R_V1_ROI","R_PIT_ROI",0.125771698113955
"R_V1_ROI","R_MT_ROI",0.274671518248987
"R_V1_ROI","R_A1_ROI",0.0332316021549785
"R_V1_ROI","R_PSL_ROI",0.142179534723271
"R_V1_ROI","R_SFL_ROI",0.0979588675555881
"R_V1_ROI","R_PCV_ROI",0.454665939302791
"R_V1_ROI","R_STV_ROI",0.170594995642251
"R_V1_ROI","R_7Pm_ROI",0.317006487590407
"R_V1_ROI","R_7m_ROI",0.228267838483521
"R_V1_ROI","R_POS1_ROI",0.0107260711517454
"R_V1_ROI","R_23d_ROI",0.21178054116998
"R_V1_ROI","R_v23ab_ROI",0.46978598083789
"R_V1_ROI","R_d23ab_ROI",0.132984116514764
"R_V1_ROI","R_31pv_ROI",0.43845115837819
"R_V1_ROI","R_5m_ROI",0.2438645318792
"R_V1_ROI","R_5mv_ROI",0.101239474441292
"R_V1_ROI","R_23c_ROI",0.123646483376581
"R_V1_ROI","R_5L_ROI",0.244225044076135
"R_V1_ROI","R_24dd_ROI",0.130281070206655
"R_V1_ROI","R_24dv_ROI",0.239868583521669
"R_V1_ROI","R_7AL_ROI",0.332903376375475
"R_V1_ROI","R_SCEF_ROI",0.187704092460385
"R_V1_ROI","R_6ma_ROI",0.228602176257172
"R_V1_ROI","R_7Am_ROI",0.319374434534528
"R_V1_ROI","R_7PL_ROI",0.282740172269976
"R_V1_ROI","R_7PC_ROI",0.41679641529048
"R_V1_ROI","R_LIPv_ROI",0.236837821897505
"R_V1_ROI","R_VIP_ROI",0.352166197705716
"R_V1_ROI","R_MIP_ROI",0.212453177297252
"R_V1_ROI","R_1_ROI",0.409975976076335
"R_V1_ROI","R_2_ROI",0.244879387639977
"R_V1_ROI","R_3a_ROI",0.182700441103404
"R_V1_ROI","R_6d_ROI",0.305482702861237
"R_V1_ROI","R_6mp_ROI",0.379053019502904
"R_V1_ROI","R_6v_ROI",0.283927564937514
"R_V1_ROI","R_p24pr_ROI",0.207137785000127
"R_V1_ROI","R_33pr_ROI",0.376942281374717
"R_V1_ROI","R_a24pr_ROI",0.140298118932511
"R_V1_ROI","R_p32pr_ROI",0.400797412907272
"R_V1_ROI","R_a24_ROI",0.0951979131267546
"R_V1_ROI","R_d32_ROI",0.335433991052112
"R_V1_ROI","R_8BM_ROI",0.275787530869493
"R_V1_ROI","R_p32_ROI",0.123166016438631
"R_V1_ROI","R_10r_ROI",0.303320461275827
"R_V1_ROI","R_47m_ROI",0.058254107306219
"R_V1_ROI","R_8Av_ROI",0.279075145935426
