"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.182803108741747
"R_V1_ROI","R_V6_ROI",0.0115643356972687
"R_V1_ROI","R_V2_ROI",0.102438765251275
"R_V1_ROI","R_V3_ROI",0.368703851418585
"R_V1_ROI","R_V4_ROI",0.175197674478311
"R_V1_ROI","R_V8_ROI",0.0372609390530289
"R_V1_ROI","R_4_ROI",0.251081063516187
"R_V1_ROI","R_3b_ROI",0.206070467230633
"R_V1_ROI","R_FEF_ROI",0.434509883985139
"R_V1_ROI","R_PEF_ROI",0.2830792854979
"R_V1_ROI","R_55b_ROI",0.196350418968639
"R_V1_ROI","R_V3A_ROI",0.357698304354967
"R_V1_ROI","R_RSC_ROI",-0.00177330809746905
"R_V1_ROI","R_POS2_ROI",0.161189104285837
"R_V1_ROI","R_V7_ROI",0.402687335996961
"R_V1_ROI","R_IPS1_ROI",0.465837215605347
"R_V1_ROI","R_FFC_ROI",0.30700554757035
"R_V1_ROI","R_V3B_ROI",0.520798923278849
"R_V1_ROI","R_LO1_ROI",0.168547945881757
"R_V1_ROI","R_LO2_ROI",0.222009738731892
"R_V1_ROI","R_PIT_ROI",0.133986783054916
"R_V1_ROI","R_MT_ROI",0.158825321275833
"R_V1_ROI","R_A1_ROI",0.366937634482194
"R_V1_ROI","R_PSL_ROI",0.0275449698317636
"R_V1_ROI","R_SFL_ROI",0.340216319464737
"R_V1_ROI","R_PCV_ROI",0.209456265625284
"R_V1_ROI","R_STV_ROI",0.17644662929783
"R_V1_ROI","R_7Pm_ROI",0.0217422372927489
"R_V1_ROI","R_7m_ROI",0.144009299966643
"R_V1_ROI","R_POS1_ROI",0.132119395440838
"R_V1_ROI","R_23d_ROI",0.1270693116134
"R_V1_ROI","R_v23ab_ROI",0.425436423808798
"R_V1_ROI","R_d23ab_ROI",0.514930931022951
"R_V1_ROI","R_31pv_ROI",0.213288836259961
"R_V1_ROI","R_5m_ROI",0.204945649462757
"R_V1_ROI","R_5mv_ROI",0.23326049824784
"R_V1_ROI","R_23c_ROI",0.197295181206723
"R_V1_ROI","R_5L_ROI",0.244599758162892
"R_V1_ROI","R_24dd_ROI",0.412989195820036
"R_V1_ROI","R_24dv_ROI",0.241697708278503
"R_V1_ROI","R_7AL_ROI",0.149787064173854
"R_V1_ROI","R_SCEF_ROI",0.12482698534804
"R_V1_ROI","R_6ma_ROI",0.313418913145768
"R_V1_ROI","R_7Am_ROI",0.165074643434266
"R_V1_ROI","R_7PL_ROI",0.26623491424729
"R_V1_ROI","R_7PC_ROI",0.20016845027575
"R_V1_ROI","R_LIPv_ROI",0.341998405129208
"R_V1_ROI","R_VIP_ROI",0.284762870674469
"R_V1_ROI","R_MIP_ROI",0.326230204767662
"R_V1_ROI","R_1_ROI",0.167453788851304
"R_V1_ROI","R_2_ROI",0.365151879876351
"R_V1_ROI","R_3a_ROI",0.140551550527926
"R_V1_ROI","R_6d_ROI",0.464943671381257
"R_V1_ROI","R_6mp_ROI",0.242306246913001
"R_V1_ROI","R_6v_ROI",0.129504100711057
"R_V1_ROI","R_p24pr_ROI",0.267572652774489
"R_V1_ROI","R_33pr_ROI",0.180039080642301
"R_V1_ROI","R_a24pr_ROI",0.132789708962166
"R_V1_ROI","R_p32pr_ROI",0.0715455993693791
"R_V1_ROI","R_a24_ROI",0.121992787416233
"R_V1_ROI","R_d32_ROI",0.370038269311541
"R_V1_ROI","R_8BM_ROI",0.138586329853815
"R_V1_ROI","R_p32_ROI",0.147331660241522
"R_V1_ROI","R_10r_ROI",0.178929947575666
"R_V1_ROI","R_47m_ROI",0.128429078581361
"R_V1_ROI","R_8Av_ROI",0.197358580324476
"R_V1_ROI","R_8Ad_ROI",0.136669005960214
"R_V1_ROI","R_9m_ROI",0.0771222118724347
"R_V1_ROI","R_8BL_ROI",0.112117660466603
"R_V1_ROI","R_9p_ROI",0.37641089616194
"R_V1_ROI","R_10d_ROI",0.0695162030291428
"R_V1_ROI","R_8C_ROI",0.0606544123126085
"R_V1_ROI","R_44_ROI",0.144046718254761
"R_V1_ROI","R_45_ROI",0.0979186993205434
"R_V1_ROI","R_47l_ROI",0.0374568271518657
"R_V1_ROI","R_a47r_ROI",0.194495294786124
"R_V1_ROI","R_6r_ROI",0.169785048562529
"R_V1_ROI","R_IFJa_ROI",0.12204850579543
"R_V1_ROI","R_IFJp_ROI",0.166591281267845
"R_V1_ROI","R_IFSp_ROI",0.300698481633064
"R_V1_ROI","R_IFSa_ROI",0.16968078506807
"R_V1_ROI","R_p9-46v_ROI",0.31804294525607
"R_V1_ROI","R_46_ROI",0.0776466256920444
"R_V1_ROI","R_a9-46v_ROI",0.0745298234044257
"R_V1_ROI","R_9-46d_ROI",0.216327861674046
"R_V1_ROI","R_9a_ROI",0.0934054561643187
"R_V1_ROI","R_10v_ROI",0.197412435817899
"R_V1_ROI","R_a10p_ROI",-0.0261643980157245
"R_V1_ROI","R_10pp_ROI",0.214014376471118
"R_V1_ROI","R_11l_ROI",0.175652145665039
"R_V1_ROI","R_13l_ROI",0.18419332137488
"R_V1_ROI","R_OFC_ROI",0.244081192389728
"R_V1_ROI","R_47s_ROI",0.129017389090456
"R_V1_ROI","R_LIPd_ROI",0.274994260486229
"R_V1_ROI","R_6a_ROI",0.380199490524773
"R_V1_ROI","R_i6-8_ROI",0.15483616634254
"R_V1_ROI","R_s6-8_ROI",0.278691120591497
"R_V1_ROI","R_43_ROI",0.201782929397298
"R_V1_ROI","R_OP4_ROI",0.413033945750864
"R_V1_ROI","R_OP1_ROI",0.218843503748945
"R_V1_ROI","R_OP2-3_ROI",0.518343343496757
"R_V1_ROI","R_52_ROI",0.0653114878477865
"R_V1_ROI","R_RI_ROI",0.242146066991717
"R_V1_ROI","R_PFcm_ROI",0.376892242307272
"R_V1_ROI","R_PoI2_ROI",0.26390149703155
"R_V1_ROI","R_TA2_ROI",0.148863552508338
"R_V1_ROI","R_FOP4_ROI",0.217348900739754
"R_V1_ROI","R_MI_ROI",0.089361490324872
"R_V1_ROI","R_Pir_ROI",0.18626642209196
"R_V1_ROI","R_AVI_ROI",0.474079589435585
"R_V1_ROI","R_AAIC_ROI",0.318777411064896
"R_V1_ROI","R_FOP1_ROI",0.292283240918318
"R_V1_ROI","R_FOP3_ROI",0.241366925123635
"R_V1_ROI","R_FOP2_ROI",0.224908928985208
"R_V1_ROI","R_PFt_ROI",0.342792098573431
"R_V1_ROI","R_AIP_ROI",0.314057123014497
"R_V1_ROI","R_EC_ROI",0.405541371042662
"R_V1_ROI","R_PreS_ROI",0.0584884763549115
"R_V1_ROI","R_H_ROI",0.182255880199853
"R_V1_ROI","R_ProS_ROI",0.0315695671431134
"R_V1_ROI","R_PeEc_ROI",0.337647251309583
"R_V1_ROI","R_STGa_ROI",0.254442617535495
"R_V1_ROI","R_PBelt_ROI",0.1567459362713
"R_V1_ROI","R_A5_ROI",0.230123503895581
"R_V1_ROI","R_PHA1_ROI",-0.02413240102774
"R_V1_ROI","R_PHA3_ROI",0.124149940574964
"R_V1_ROI","R_STSda_ROI",0.16238408597322
"R_V1_ROI","R_STSdp_ROI",0.0522559566600647
"R_V1_ROI","R_STSvp_ROI",0.26120564776799
"R_V1_ROI","R_TGd_ROI",0.190627426618522
"R_V1_ROI","R_TE1a_ROI",0.139610053955193
"R_V1_ROI","R_TE1p_ROI",0.138768519544745
"R_V1_ROI","R_TE2a_ROI",0.0779208026485227
"R_V1_ROI","R_TF_ROI",0.0701686467899187
"R_V1_ROI","R_TE2p_ROI",0.0515722605107647
"R_V1_ROI","R_PHT_ROI",0.134387828794647
"R_V1_ROI","R_PH_ROI",0.190449692904736
"R_V1_ROI","R_TPOJ1_ROI",0.120045376279712
"R_V1_ROI","R_TPOJ2_ROI",0.329156693724017
"R_V1_ROI","R_TPOJ3_ROI",0.265010351966874
"R_V1_ROI","R_DVT_ROI",0.169124152055241
"R_V1_ROI","R_PGp_ROI",0.16918606342024
"R_V1_ROI","R_IP2_ROI",0.170805809882564
"R_V1_ROI","R_IP1_ROI",0.05490011789343
"R_V1_ROI","R_IP0_ROI",0.0848126062486419
"R_V1_ROI","R_PFop_ROI",0.153292557348711
"R_V1_ROI","R_PF_ROI",0.0482266416061483
"R_V1_ROI","R_PFm_ROI",0.162476563140607
"R_V1_ROI","R_PGi_ROI",0.300613985253009
"R_V1_ROI","R_PGs_ROI",0.345730040451887
"R_V1_ROI","R_V6A_ROI",0.172373281245316
"R_V1_ROI","R_VMV1_ROI",0.26859660523522
"R_V1_ROI","R_VMV3_ROI",0.270068263527121
"R_V1_ROI","R_PHA2_ROI",0.196294382969769
"R_V1_ROI","R_V4t_ROI",0.445884112905671
