"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.366259869244971
"R_V1_ROI","R_V6_ROI",0.286228091245592
"R_V1_ROI","R_V2_ROI",0.328743384830252
"R_V1_ROI","R_V3_ROI",0.177142245642726
"R_V1_ROI","R_V4_ROI",0.101362068393993
"R_V1_ROI","R_V8_ROI",0.0405535893195723
"R_V1_ROI","R_4_ROI",0.544957667882471
"R_V1_ROI","R_3b_ROI",0.387408878570456
"R_V1_ROI","R_FEF_ROI",0.466390678665969
"R_V1_ROI","R_PEF_ROI",0.228317236041785
"R_V1_ROI","R_55b_ROI",0.553959678073714
"R_V1_ROI","R_V3A_ROI",0.368105284221339
"R_V1_ROI","R_RSC_ROI",0.220570011753047
"R_V1_ROI","R_POS2_ROI",0.219018524127687
"R_V1_ROI","R_V7_ROI",0.310950818727504
"R_V1_ROI","R_IPS1_ROI",0.129509686879868
"R_V1_ROI","R_FFC_ROI",0.360725695500637
"R_V1_ROI","R_V3B_ROI",0.0520815101394335
"R_V1_ROI","R_LO1_ROI",0.00757818147245514
"R_V1_ROI","R_LO2_ROI",0.243631305781807
"R_V1_ROI","R_PIT_ROI",0.303552244007196
"R_V1_ROI","R_MT_ROI",0.241042580062655
"R_V1_ROI","R_A1_ROI",0.0460197922528634
"R_V1_ROI","R_PSL_ROI",0.243210940578801
"R_V1_ROI","R_SFL_ROI",0.117164574729588
"R_V1_ROI","R_PCV_ROI",0.110756676180652
"R_V1_ROI","R_STV_ROI",0.673683278242534
"R_V1_ROI","R_7Pm_ROI",0.218861407706864
"R_V1_ROI","R_7m_ROI",0.264930130309539
"R_V1_ROI","R_POS1_ROI",0.00210377927535053
"R_V1_ROI","R_23d_ROI",0.273499999472244
"R_V1_ROI","R_v23ab_ROI",0.134031169005748
"R_V1_ROI","R_d23ab_ROI",0.0548376666957192
"R_V1_ROI","R_31pv_ROI",0.383158677636956
"R_V1_ROI","R_5m_ROI",0.28562828229169
"R_V1_ROI","R_5mv_ROI",0.598844418907334
"R_V1_ROI","R_23c_ROI",0.0884244299522104
"R_V1_ROI","R_5L_ROI",0.186499824260305
"R_V1_ROI","R_24dd_ROI",0.140352351380671
"R_V1_ROI","R_24dv_ROI",0.339332729174989
"R_V1_ROI","R_7AL_ROI",0.273179248232798
"R_V1_ROI","R_SCEF_ROI",0.262188448858859
