"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.447398410794857
"R_V1_ROI","R_V6_ROI",0.485709165237302
"R_V1_ROI","R_V2_ROI",0.209009064065125
"R_V1_ROI","R_V3_ROI",0.43476972635619
"R_V1_ROI","R_V4_ROI",0.16355732616709
"R_V1_ROI","R_V8_ROI",0.195700429877465
"R_V1_ROI","R_4_ROI",0.25896028041674
"R_V1_ROI","R_3b_ROI",0.154471360828259
"R_V1_ROI","R_FEF_ROI",0.394703510732195
"R_V1_ROI","R_PEF_ROI",0.0971003845972193
"R_V1_ROI","R_55b_ROI",0.0320303205954755
"R_V1_ROI","R_V3A_ROI",0.119447755503466
"R_V1_ROI","R_RSC_ROI",0.386516687763674
"R_V1_ROI","R_POS2_ROI",0.179319015445246
"R_V1_ROI","R_V7_ROI",0.132928544503015
"R_V1_ROI","R_IPS1_ROI",-0.00338491416121078
"R_V1_ROI","R_FFC_ROI",0.176188403594356
"R_V1_ROI","R_V3B_ROI",0.319207436934194
"R_V1_ROI","R_LO1_ROI",0.105495516532298
"R_V1_ROI","R_LO2_ROI",0.208765136234284
"R_V1_ROI","R_PIT_ROI",0.484504813052247
"R_V1_ROI","R_MT_ROI",0.098342375084076
"R_V1_ROI","R_A1_ROI",0.148630720862123
"R_V1_ROI","R_PSL_ROI",0.389091827366539
"R_V1_ROI","R_SFL_ROI",0.453483829456832
"R_V1_ROI","R_PCV_ROI",0.369473183487284
"R_V1_ROI","R_STV_ROI",0.2939341489465
"R_V1_ROI","R_7Pm_ROI",0.240835058384521
"R_V1_ROI","R_7m_ROI",0.0508562916679344
"R_V1_ROI","R_POS1_ROI",0.595255066389488
"R_V1_ROI","R_23d_ROI",0.220085955046475
"R_V1_ROI","R_v23ab_ROI",0.464088193891097
"R_V1_ROI","R_d23ab_ROI",0.314423509914895
"R_V1_ROI","R_31pv_ROI",0.142802398951179
"R_V1_ROI","R_5m_ROI",0.302414669523467
"R_V1_ROI","R_5mv_ROI",0.308487551792012
"R_V1_ROI","R_23c_ROI",0.229441120510643
"R_V1_ROI","R_5L_ROI",0.161709639666996
"R_V1_ROI","R_24dd_ROI",0.279470518494274
"R_V1_ROI","R_24dv_ROI",0.0567369455229365
"R_V1_ROI","R_7AL_ROI",0.158742505449853
"R_V1_ROI","R_SCEF_ROI",0.311450363132778
"R_V1_ROI","R_6ma_ROI",0.179823353204431
"R_V1_ROI","R_7Am_ROI",0.120293484104115
"R_V1_ROI","R_7PL_ROI",0.12494520757226
"R_V1_ROI","R_7PC_ROI",0.0844282821571227
"R_V1_ROI","R_LIPv_ROI",0.197249791086665
"R_V1_ROI","R_VIP_ROI",0.266305500577507
"R_V1_ROI","R_MIP_ROI",0.226256869806756
"R_V1_ROI","R_1_ROI",0.264828782991466
"R_V1_ROI","R_2_ROI",0.276560041588903
"R_V1_ROI","R_3a_ROI",0.331348683482171
"R_V1_ROI","R_6d_ROI",0.0960996046107123
"R_V1_ROI","R_6mp_ROI",0.36060556789534
"R_V1_ROI","R_6v_ROI",0.324010659768212
"R_V1_ROI","R_p24pr_ROI",0.176440022406346
"R_V1_ROI","R_33pr_ROI",0.149073193563326
"R_V1_ROI","R_a24pr_ROI",0.0933969047352532
"R_V1_ROI","R_p32pr_ROI",0.0393744553032727
"R_V1_ROI","R_a24_ROI",0.233604470305152
"R_V1_ROI","R_d32_ROI",0.374855948013851
"R_V1_ROI","R_8BM_ROI",0.42077973070764
"R_V1_ROI","R_p32_ROI",0.239478825782541
"R_V1_ROI","R_10r_ROI",0.228646334110834
"R_V1_ROI","R_47m_ROI",0.126861015398901
"R_V1_ROI","R_8Av_ROI",0.163707491027903
"R_V1_ROI","R_8Ad_ROI",0.184331290723754
"R_V1_ROI","R_9m_ROI",0.136084702361645
"R_V1_ROI","R_8BL_ROI",0.285333004603868
"R_V1_ROI","R_9p_ROI",0.239243634927816
"R_V1_ROI","R_10d_ROI",0.521880599973888
"R_V1_ROI","R_8C_ROI",0.227560319611513
"R_V1_ROI","R_44_ROI",0.242745903197013
"R_V1_ROI","R_45_ROI",0.493079001443272
"R_V1_ROI","R_47l_ROI",0.233327384476927
"R_V1_ROI","R_a47r_ROI",0.298096107163108
"R_V1_ROI","R_6r_ROI",0.561428885385691
"R_V1_ROI","R_IFJa_ROI",0.309012659981718
"R_V1_ROI","R_IFJp_ROI",0.26623660378727
"R_V1_ROI","R_IFSp_ROI",0.54706386561325
"R_V1_ROI","R_IFSa_ROI",0.477925269775307
"R_V1_ROI","R_p9-46v_ROI",0.230344165311348
"R_V1_ROI","R_46_ROI",0.283167536702529
"R_V1_ROI","R_a9-46v_ROI",0.373304559518573
"R_V1_ROI","R_9-46d_ROI",0.216720823506316
"R_V1_ROI","R_9a_ROI",0.282348182047552
"R_V1_ROI","R_10v_ROI",0.109650507259775
"R_V1_ROI","R_a10p_ROI",0.113026820980469
"R_V1_ROI","R_10pp_ROI",0.0770524287463662
"R_V1_ROI","R_11l_ROI",0.18157716310231
"R_V1_ROI","R_13l_ROI",0.415711417333788
"R_V1_ROI","R_OFC_ROI",0.296500411811507
"R_V1_ROI","R_47s_ROI",0.0382754654364795
"R_V1_ROI","R_LIPd_ROI",0.110323810199451
"R_V1_ROI","R_6a_ROI",0.341653795013055
"R_V1_ROI","R_i6-8_ROI",0.45837106417375
"R_V1_ROI","R_s6-8_ROI",0.270250412418441
"R_V1_ROI","R_43_ROI",0.437329583930805
"R_V1_ROI","R_OP4_ROI",0.140484851724811
"R_V1_ROI","R_OP1_ROI",0.16641368754728
"R_V1_ROI","R_OP2-3_ROI",0.394578407442772
"R_V1_ROI","R_52_ROI",0.453157756027571
"R_V1_ROI","R_RI_ROI",0.42820581385745
"R_V1_ROI","R_PFcm_ROI",0.248049064336156
"R_V1_ROI","R_PoI2_ROI",0.155292650475422
"R_V1_ROI","R_TA2_ROI",0.0804135800224613
"R_V1_ROI","R_FOP4_ROI",0.46019032089524
"R_V1_ROI","R_MI_ROI",0.349804927758341
"R_V1_ROI","R_Pir_ROI",0.287976677595771
"R_V1_ROI","R_AVI_ROI",0.442491367154025
"R_V1_ROI","R_AAIC_ROI",0.0966137279819076
"R_V1_ROI","R_FOP1_ROI",0.152424947118848
"R_V1_ROI","R_FOP3_ROI",0.205560787289903
"R_V1_ROI","R_FOP2_ROI",0.133151283221489
"R_V1_ROI","R_PFt_ROI",0.33034570659823
"R_V1_ROI","R_AIP_ROI",0.152801560011827
"R_V1_ROI","R_EC_ROI",0.134387154677323
"R_V1_ROI","R_PreS_ROI",0.153202306094973
"R_V1_ROI","R_H_ROI",0.206966419605127
"R_V1_ROI","R_ProS_ROI",0.294270379319963
"R_V1_ROI","R_PeEc_ROI",0.188101966398118
"R_V1_ROI","R_STGa_ROI",0.350268634852474
"R_V1_ROI","R_PBelt_ROI",0.315307107817366
"R_V1_ROI","R_A5_ROI",0.495986056812565
"R_V1_ROI","R_PHA1_ROI",0.109812338890383
"R_V1_ROI","R_PHA3_ROI",0.361248511345043
"R_V1_ROI","R_STSda_ROI",0.260343898456634
"R_V1_ROI","R_STSdp_ROI",0.127803710257135
