"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.398381283238922
"R_V1_ROI","R_V6_ROI",0.551660088370235
"R_V1_ROI","R_V2_ROI",0.108915086620522
"R_V1_ROI","R_V3_ROI",0.422907427619371
"R_V1_ROI","R_V4_ROI",0.106133115964177
"R_V1_ROI","R_V8_ROI",0.19542522210398
"R_V1_ROI","R_4_ROI",0.32901259969511
"R_V1_ROI","R_3b_ROI",0.18069154082164
"R_V1_ROI","R_FEF_ROI",0.193843534176659
"R_V1_ROI","R_PEF_ROI",0.232519265909662
"R_V1_ROI","R_55b_ROI",0.170919741186488
"R_V1_ROI","R_V3A_ROI",0.126879564497992
"R_V1_ROI","R_RSC_ROI",0.169998463337972
"R_V1_ROI","R_POS2_ROI",0.166083983793198
"R_V1_ROI","R_V7_ROI",0.329407230985976
"R_V1_ROI","R_IPS1_ROI",0.396365029944802
"R_V1_ROI","R_FFC_ROI",0.305198648483172
"R_V1_ROI","R_V3B_ROI",0.328476145959709
"R_V1_ROI","R_LO1_ROI",0.316638783836837
"R_V1_ROI","R_LO2_ROI",0.115172878354995
"R_V1_ROI","R_PIT_ROI",0.0213739558374581
"R_V1_ROI","R_MT_ROI",0.107984517635439
"R_V1_ROI","R_A1_ROI",-0.00015825509628056
"R_V1_ROI","R_PSL_ROI",0.181981580326951
"R_V1_ROI","R_SFL_ROI",0.291175944205942
"R_V1_ROI","R_PCV_ROI",0.35491358963324
"R_V1_ROI","R_STV_ROI",0.330931287278095
"R_V1_ROI","R_7Pm_ROI",0.349236516093065
"R_V1_ROI","R_7m_ROI",0.462693805431922
"R_V1_ROI","R_POS1_ROI",0.121052899456368
"R_V1_ROI","R_23d_ROI",0.311925841562608
"R_V1_ROI","R_v23ab_ROI",0.0482796034793342
"R_V1_ROI","R_d23ab_ROI",0.315045304133944
"R_V1_ROI","R_31pv_ROI",0.122075019231679
"R_V1_ROI","R_5m_ROI",0.343484320674729
"R_V1_ROI","R_5mv_ROI",0.0899995805015475
"R_V1_ROI","R_23c_ROI",0.203396645709407
"R_V1_ROI","R_5L_ROI",0.324600306129393
"R_V1_ROI","R_24dd_ROI",0.591539858105564
"R_V1_ROI","R_24dv_ROI",0.19308110591116
"R_V1_ROI","R_7AL_ROI",0.257325917001576
"R_V1_ROI","R_SCEF_ROI",0.072905526334467
"R_V1_ROI","R_6ma_ROI",0.277353218220424
"R_V1_ROI","R_7Am_ROI",0.44187925306174
"R_V1_ROI","R_7PL_ROI",0.441087495338924
"R_V1_ROI","R_7PC_ROI",0.123563622749182
"R_V1_ROI","R_LIPv_ROI",0.443456867734479
"R_V1_ROI","R_VIP_ROI",0.0836732142948707
"R_V1_ROI","R_MIP_ROI",0.203350449023852
"R_V1_ROI","R_1_ROI",0.0636067219981467
"R_V1_ROI","R_2_ROI",0.478746959391107
"R_V1_ROI","R_3a_ROI",0.139161146768025
"R_V1_ROI","R_6d_ROI",0.264629119080857
"R_V1_ROI","R_6mp_ROI",0.297740800203979
"R_V1_ROI","R_6v_ROI",0.180964493676724
"R_V1_ROI","R_p24pr_ROI",0.0449930751689733
"R_V1_ROI","R_33pr_ROI",0.02766031582501
"R_V1_ROI","R_a24pr_ROI",0.214056660411585
"R_V1_ROI","R_p32pr_ROI",0.192081593044063
"R_V1_ROI","R_a24_ROI",0.15347291678885
"R_V1_ROI","R_d32_ROI",0.422376306825396
"R_V1_ROI","R_8BM_ROI",0.242538959644946
"R_V1_ROI","R_p32_ROI",0.0732711230215316
"R_V1_ROI","R_10r_ROI",0.0506371113766631
"R_V1_ROI","R_47m_ROI",0.250706826268527
"R_V1_ROI","R_8Av_ROI",0.384466658387288
"R_V1_ROI","R_8Ad_ROI",0.0893949760891874
"R_V1_ROI","R_9m_ROI",0.055917356560808
"R_V1_ROI","R_8BL_ROI",0.12248686051072
"R_V1_ROI","R_9p_ROI",0.228406568296095
"R_V1_ROI","R_10d_ROI",0.242746015492679
"R_V1_ROI","R_8C_ROI",0.107884407432747
"R_V1_ROI","R_44_ROI",0.187218718740412
"R_V1_ROI","R_45_ROI",0.00556625901131239
"R_V1_ROI","R_47l_ROI",0.378700758126679
"R_V1_ROI","R_a47r_ROI",0.420748486897551
"R_V1_ROI","R_6r_ROI",0.217110190187297
"R_V1_ROI","R_IFJa_ROI",0.501160774627047
"R_V1_ROI","R_IFJp_ROI",0.284680391647987
"R_V1_ROI","R_IFSp_ROI",0.428658094129333
"R_V1_ROI","R_IFSa_ROI",0.452277328671079
"R_V1_ROI","R_p9-46v_ROI",0.140124944102135
"R_V1_ROI","R_46_ROI",0.0357463335963072
"R_V1_ROI","R_a9-46v_ROI",0.159139770430074
"R_V1_ROI","R_9-46d_ROI",0.192432745770213
"R_V1_ROI","R_9a_ROI",0.154875553062846
"R_V1_ROI","R_10v_ROI",0.096958438845316
"R_V1_ROI","R_a10p_ROI",0.386232271974954
"R_V1_ROI","R_10pp_ROI",0.302636681959431
"R_V1_ROI","R_11l_ROI",0.0406611830782316
"R_V1_ROI","R_13l_ROI",0.0513320300551367
"R_V1_ROI","R_OFC_ROI",0.119546411982652
"R_V1_ROI","R_47s_ROI",0.0800403497715534
"R_V1_ROI","R_LIPd_ROI",0.266810690525289
"R_V1_ROI","R_6a_ROI",0.328140094629855
"R_V1_ROI","R_i6-8_ROI",0.454923675800473
"R_V1_ROI","R_s6-8_ROI",0.192391996579386
"R_V1_ROI","R_43_ROI",0.128742050282789
"R_V1_ROI","R_OP4_ROI",0.0855428080388728
"R_V1_ROI","R_OP1_ROI",0.119334963986835
"R_V1_ROI","R_OP2-3_ROI",0.0690772249574247
"R_V1_ROI","R_52_ROI",0.0866524751612938
"R_V1_ROI","R_RI_ROI",0.0284492692203256
"R_V1_ROI","R_PFcm_ROI",0.34936288312845
"R_V1_ROI","R_PoI2_ROI",0.101568937896265
"R_V1_ROI","R_TA2_ROI",0.289905561542735
"R_V1_ROI","R_FOP4_ROI",0.237742144468854
"R_V1_ROI","R_MI_ROI",0.162304374291002
"R_V1_ROI","R_Pir_ROI",0.0598565718242541
"R_V1_ROI","R_AVI_ROI",0.258064890654135
"R_V1_ROI","R_AAIC_ROI",0.409668124439528
"R_V1_ROI","R_FOP1_ROI",0.295897347076354
"R_V1_ROI","R_FOP3_ROI",0.159362403248557
"R_V1_ROI","R_FOP2_ROI",0.51347118353981
"R_V1_ROI","R_PFt_ROI",0.435908300774207
"R_V1_ROI","R_AIP_ROI",0.335214546216107
"R_V1_ROI","R_EC_ROI",0.0500338392934181
"R_V1_ROI","R_PreS_ROI",0.105392487844579
"R_V1_ROI","R_H_ROI",0.502988467904464
"R_V1_ROI","R_ProS_ROI",0.0356436175549526
"R_V1_ROI","R_PeEc_ROI",0.107396055759839
"R_V1_ROI","R_STGa_ROI",0.415582890787405
"R_V1_ROI","R_PBelt_ROI",0.308966688267995
"R_V1_ROI","R_A5_ROI",0.258801137356464
"R_V1_ROI","R_PHA1_ROI",0.183137359425631
"R_V1_ROI","R_PHA3_ROI",0.246026665768963
"R_V1_ROI","R_STSda_ROI",0.13310475873471
"R_V1_ROI","R_STSdp_ROI",0.337236808268246
"R_V1_ROI","R_STSvp_ROI",0.152260650670984
"R_V1_ROI","R_TGd_ROI",0.088237955157624
"R_V1_ROI","R_TE1a_ROI",0.207843367801961
"R_V1_ROI","R_TE1p_ROI",0.115972960742485
"R_V1_ROI","R_TE2a_ROI",0.565421888334361
"R_V1_ROI","R_TF_ROI",0.293991455583409
"R_V1_ROI","R_TE2p_ROI",0.288334881283274
"R_V1_ROI","R_PHT_ROI",0.333995894502722
"R_V1_ROI","R_PH_ROI",0.310462337943338
"R_V1_ROI","R_TPOJ1_ROI",0.211232212230238
"R_V1_ROI","R_TPOJ2_ROI",0.349002955989289
"R_V1_ROI","R_TPOJ3_ROI",0.195652173913043
"R_V1_ROI","R_DVT_ROI",0.421363929837468
"R_V1_ROI","R_PGp_ROI",0.0542170815443686
"R_V1_ROI","R_IP2_ROI",0.358332121692799
"R_V1_ROI","R_IP1_ROI",0.455868952975619
