1278.46,1284.91,1279.52,1282.95,1281.67,1280.82,1279.75,1285.46,1281.92,1285.05,1279.96,1274.92,1271.96,1273.73,1280.98,1288.24,1285.4,1274.77,1277,1285.48,1284.1,1286.99,1279.71,1285.76,1278.47,1275.1,1274.9,1278.88,1283.53,1285.54,1283.37,1284.34,1284.39,1285.27,1281.08,1271.34,1268.89,1274.11,1274.53,1278.84,1281.18,1280.18,1276.27,1280.77,1284.54,1283.19,1286.36,1283.45,1277.83,1280.42,1280.64,1278.99,1270.9,1274.66,1275.69,1278.52,1273.8,1273.82,1280.95,1284.16,1288.69,1284.26,1281.3,1282.08,1281.56,1281.55,1285.19,1281.99,1287.68,1274.05,1275.12,1270.98,1281.05,1285.01,1272.57,1282.39,1281.56,1276.36,1272.06,1273.26,1280.05,1283.16,1275.97,1274.71,1284.68,1286.38,1289.83,1285.75,1287.18,1291.91,1279.35,1280.15,1278.86,1281.42,1281.52,1272.18,1271.97,1276.04,1274.87,1279.61,1275.88,1273.84,1280.2,1286.93,1280.52,1276.69,1287.44,1290.15,1286.64,1286.7,1281.66,1276.23,1272.83,1279.43,1281.67,1280.56,1283.87
1414.27,1412.81,1418.73,1421.63,1416.06,1409.7,1414.92,1423.63,1418.28,1413.53,1408.85,1410.32,1412.91,1417.49,1419.18,1422.89,1425.47,1433.1,1422.79,1407.2,1403.62,1402.87,1413.05,1408.43,1408.72,1419.09,1412.16,1399.53,1403.04,1406.48,1407,1406.91,1410.59,1418.96,1416.63,1410.79,1412.67,1414.17,1408.29,1399.83,1396.48,1391.84,1391.92,1390.64,1399.91,1415.95,1418.57,1413.57,1412.82,1415.54,1420.5,1412.46,1403.38,1389.54,1395.87,1414.91,1406.77,1401.73,1403.52,1408.91,1422.06,1419.05,1414.65,1419.97,1416.87,1422.38,1421.81,1413.52,1413.28,1393.05,1402.31,1396.34,1417.81,1420.24,1409.11,1410.26,1400.19,1403.19,1398.06,1404.3,1410.72,1409.58,1411.58,1409.58,1414.21,1412.2,1423.26,1428.15,1428.39,1427.64,1408.13,1408.12,1413.05,1419.09,1413.83,1413.02,1415.29,1413.86,1411.44,1407.57,1407.55,1414.49,1416.08,1421.12,1419.62,1398.96,1421.14,1420.38,1424.75,1414.92,1407.58,1414.05,1412.68,1401.22,1396.37,1411.94,1420.36
1311.36,1317.76,1321.77,1323.02,1323.31,1321.11,1321.99,1322.58,1323.15,1320.41,1316.75,1311.34,1311.61,1313.06,1319.32,1328.24,1325.2,1321.12,1318.79,1321.27,1313.69,1321.01,1316.35,1321.57,1312.11,1315.32,1314.3,1312.96,1321.33,1323.28,1322.45,1316.98,1321.94,1323.54,1320.33,1311.2,1309.27,1311.39,1312.38,1316.69,1318.33,1315.93,1315.82,1316.83,1314.25,1320.63,1317.66,1316.72,1315.38,1320.32,1318.87,1315.67,1311.32,1312.39,1313.98,1319.9,1312.37,1311.93,1314.78,1320.21,1330.52,1322.64,1317.07,1318.63,1322.35,1318.79,1323.67,1320.04,1318,1306.02,1307.32,1309.19,1322.91,1320.74,1314.72,1319.91,1315.56,1317.74,1310.04,1311.49,1322.86,1320.63,1321.68,1315.12,1318.52,1326.18,1323.95,1322.39,1321.89,1323.89,1318.54,1321.51,1322.16,1326.83,1319.44,1311.39,1318.31,1317.06,1313.09,1313.58,1311.8,1317.39,1321.19,1321.54,1313.69,1309.97,1326.97,1330.38,1324.96,1316.78,1318.24,1319.59,1312.9,1313.51,1319.84,1318.05,1315.49
1302.84,1304.49,1304.08,1307,1309.26,1304.55,1304.49,1309.55,1309.21,1309.99,1301.74,1299.55,1296.04,1300.17,1306.53,1310.93,1310.11,1304.25,1304.99,1307.29,1303.61,1309.39,1304.3,1307.77,1300.42,1301.57,1297.54,1301.19,1303.3,1304.21,1305.77,1305.37,1304.7,1311.75,1307.57,1295.07,1295.42,1295.62,1293.79,1296.41,1300.39,1301.08,1300.61,1302.37,1305,1307.31,1309.16,1304.45,1300.89,1304.22,1305.89,1300.62,1293.71,1293.93,1294.22,1296.54,1294.69,1297.58,1303.21,1309.69,1316.55,1309.27,1305.14,1308.46,1307.41,1306.32,1307.09,1305.67,1308.88,1297.12,1301.96,1295.26,1303.77,1304.44,1294.29,1302.3,1299.17,1297.92,1293.99,1294.46,1299.79,1306.11,1300.32,1303.98,1304.97,1308.76,1312.76,1314.04,1314.68,1314.84,1308.38,1306.1,1303.91,1305.34,1304.75,1297.26,1297.83,1301.95,1302.49,1301.43,1299.85,1298.88,1303.51,1308.3,1306.94,1297.4,1310.23,1310.46,1308.78,1307.49,1303.98,1299.52,1301.1,1302.34,1303.43,1305.35,1305.91
1275.85,1276.43,1274.24,1276.31,1281.3,1274.12,1275.77,1278.98,1274.86,1276.23,1271.79,1269.74,1268.13,1272.98,1276.51,1280.74,1278.08,1275.48,1275.71,1277.59,1273.02,1276.56,1273.4,1276.76,1269.2,1273.54,1271.91,1270.73,1273.27,1272.24,1274.78,1274.63,1274.09,1281.88,1277.39,1266.34,1268.15,1267.17,1264.45,1268.67,1268.94,1271.63,1269.61,1270.65,1271.69,1275.86,1278.41,1273.91,1271.51,1273.67,1277.02,1272.32,1265.14,1263.2,1264.55,1266.37,1267.17,1267.79,1273.92,1279.94,1283.39,1277.66,1274.15,1276.35,1280.18,1276.53,1277.02,1275.45,1275.52,1266.85,1271.46,1266.51,1276.1,1273.28,1266.43,1271.38,1268.99,1268.05,1264.85,1265.12,1270.89,1274.47,1273.48,1276.36,1278.56,1278.07,1281.81,1280.79,1283.91,1281.14,1277.63,1276.62,1276.2,1276.07,1272.42,1265.08,1266.76,1271.8,1273.2,1275.27,1273.42,1275.71,1276.36,1278.22,1274.71,1268.25,1278.89,1275.71,1274.53,1277.39,1274.66,1272.23,1271.52,1270.91,1271.85,1276.27,1275.96
1295.95,1297.96,1295.46,1294.02,1301.35,1295.98,1296.2,1300.75,1294.02,1294.48,1294.35,1291.94,1288.05,1291.14,1301.98,1300.61,1295.28,1294.36,1295.05,1299.45,1297.74,1299.53,1293.53,1299.07,1292.48,1291.17,1293.24,1291.29,1295.26,1294.02,1292.6,1295.2,1293.95,1299.27,1298.55,1286.65,1286.13,1286.3,1284.91,1290.34,1289.61,1291.06,1289.37,1290.97,1293.95,1293.71,1297.63,1296.2,1291.11,1293.64,1296.49,1290.68,1286.23,1285.11,1287.31,1285.89,1287.33,1291.76,1298.38,1299.85,1305.59,1298.45,1293.34,1296.16,1301.21,1294.67,1296.77,1295.74,1296.26,1289.27,1292.19,1289.91,1295.78,1291.66,1285.49,1293.21,1286.51,1284.79,1286,1286.91,1293.17,1292.46,1293.84,1295.62,1301.43,1299.96,1302.19,1299.36,1303.34,1304.05,1302.09,1300.55,1296.7,1297.51,1291.81,1283.5,1282.44,1292.65,1293.28,1298.15,1297.09,1296.26,1295.57,1299.2,1292.35,1288.77,1296.75,1293.3,1298.25,1297.7,1297.78,1292.05,1293.19,1292.15,1290.32,1296.87,1297.83
1350.65,1357.6,1344.93,1339.93,1353.72,1346.99,1348.92,1358.78,1347.05,1349.54,1342.84,1340.4,1331.52,1341.39,1358.93,1361.02,1345.23,1337.88,1342.22,1354.33,1358.46,1365.26,1344.2,1355.96,1346.3,1343.7,1338.2,1341.32,1343.35,1341.07,1351.08,1348.89,1348.45,1351.56,1344.57,1331.13,1333.19,1326.28,1328.78,1339.13,1340.58,1339.6,1338.08,1330.39,1345.73,1345.09,1350.39,1348.91,1339.48,1341.92,1350.92,1342.47,1330.96,1327.06,1333.87,1333.62,1330.26,1341.34,1351.5,1358.77,1366.43,1359.46,1345.57,1349.52,1355.41,1347.45,1348.59,1350.39,1349.72,1340.42,1339.45,1332.26,1346.99,1347.62,1333.83,1338.42,1330.87,1330.03,1326.69,1319.53,1340.23,1352.91,1336.54,1344.77,1359.76,1360.33,1360.27,1360.41,1369.33,1367.58,1362.02,1352.73,1349.87,1345.82,1339.13,1324.09,1319.01,1339.13,1339.03,1348.04,1354.4,1350.17,1347.67,1361.57,1349.65,1335.51,1346.98,1337.99,1349.7,1353.17,1356.2,1345.92,1342.51,1337.74,1338.9,1351.98,1352.17
1228.25,1230.89,1230.26,1230.14,1230.75,1232.29,1232.35,1232.89,1232.84,1233.86,1230.82,1230.5,1231,1231.15,1229.68,1232.17,1230.66,1226.66,1228.76,1231.58,1235.15,1237.58,1230.3,1230.88,1233.29,1232.56,1232.99,1234.05,1233.45,1233.66,1230.84,1234.05,1232.41,1229.37,1228.92,1228.54,1227.03,1228.79,1227.49,1227.74,1229.9,1234.19,1234.1,1234.49,1233.8,1233.77,1234.95,1234.81,1233.05,1231.02,1233.19,1230.75,1231.19,1230.43,1227.56,1225.9,1226.3,1228.02,1235.12,1235.09,1232.15,1228.87,1233.68,1232.21,1232.13,1230.81,1231.66,1231.65,1236.59,1231.25,1230.44,1230.94,1229.31,1232.39,1232.72,1231.95,1234.98,1230.57,1230.71,1226.41,1230.68,1232.49,1229.52,1227.91,1231.39,1232.04,1230.98,1231.21,1232.98,1234.48,1229.69,1230.53,1232.41,1231.12,1230.8,1229.99,1231.03,1232.1,1229.4,1230.8,1231.88,1231.46,1232.36,1232.83,1229.35,1231.86,1233.73,1232.91,1229.13,1229.37,1231.27,1231.35,1229.37,1232.83,1234.11,1230.62,1233.9
1236.82,1237.9,1236.93,1233.9,1236.08,1238.19,1240.97,1239.21,1239.23,1240.2,1238.53,1238.09,1238.67,1238.1,1235.53,1240.49,1235.41,1233,1235.06,1238.72,1241.35,1242.14,1236.82,1237.46,1242.83,1241.59,1241.52,1240.62,1240.3,1241.99,1235.54,1241.43,1239.32,1237.67,1233.33,1235.25,1235.31,1237.14,1235.7,1237.24,1237.19,1238.74,1239.3,1241.26,1242.69,1239.07,1242.01,1244.37,1241,1237.07,1237.18,1235.82,1237.23,1238.64,1234.75,1233.7,1236.1,1239.24,1242.68,1240.82,1238.27,1237.08,1241.33,1239.52,1239.14,1237.65,1237.08,1238.68,1243.86,1241.32,1241.22,1236.54,1236.02,1238.78,1239.32,1239.25,1239.39,1235.05,1237,1233.31,1235.97,1241.22,1236.28,1235.71,1240.41,1239.49,1238.45,1236.44,1237.44,1241.32,1238.36,1235.47,1237.77,1235.64,1237.27,1237.17,1237.54,1237.31,1236.65,1237.05,1239.46,1236.37,1238.01,1240.98,1236.47,1239.83,1239.7,1241.36,1237.58,1235.86,1237.95,1237.57,1236.45,1239.95,1241.91,1237.64,1242.19
1277.67,1279.71,1280.22,1280.28,1280.24,1279.43,1283.71,1282.55,1285.46,1284.03,1277.72,1281.01,1276.28,1280.31,1280.41,1283.66,1285.43,1284.04,1285.15,1277.33,1273.75,1275.18,1279.49,1277.93,1283.92,1282.74,1280.28,1278.51,1280.79,1282.26,1277.88,1278.6,1280.06,1281.02,1282.14,1279.24,1281.4,1284.57,1283.18,1280.29,1276.6,1273.54,1272.28,1278.25,1279.92,1279.09,1279.4,1283.26,1279.77,1282.84,1280.42,1272.36,1275.09,1280.28,1278.75,1285.55,1281.35,1284.47,1280.18,1274.29,1277.62,1282.94,1284.5,1285.64,1283.24,1284.76,1280.26,1280.96,1284.87,1278.67,1281.01,1275.95,1283.01,1285,1277.05,1281.32,1277.59,1274.98,1274.73,1273.33,1274.64,1279.91,1278.61,1278.31,1282.32,1280.95,1280.4,1287.03,1286.93,1285.71,1285.27,1274.08,1279.03,1281.53,1279.51,1277.43,1278.94,1278.63,1277.45,1272.7,1276.6,1276.79,1280.51,1287.57,1282.69,1279.7,1285.2,1283.31,1285.9,1281.31,1277.01,1281.19,1277.64,1280.36,1282,1278.85,1283.35
