1337.27,1347.87,1348.11,1349.54,1351.24,1338.74,1350.51,1355.08,1349.68,1347.82,1346.37,1343.9,1338.17,1340.89,1342.32,1346.78,1353.49,1354.45,1341.37,1343.26,1345.43,1351.96,1351.46,1347.74,1345.59,1342.38,1347.49,1342.49,1346.48,1345.87,1346.38,1346.06,1349.56,1347.43,1346.21,1343.17,1352.96,1352.6,1343.05,1346.1,1345.01,1343.38,1350.86,1348,1344.76,1340.19,1342.18,1348.29,1348.2,1347.03,1347.53,1347.89,1345.2,1352.77,1346.57,1348.63,1342.18,1342.35,1348.6,1348.12,1347.96,1351.78,1351.74,1351.9,1356.79,1351.95,1344.16,1346.59,1347.17,1342.39,1344.22,1344.62,1334.24,1340.46,1342.03,1348.42,1351.55,1350.27,1347.24,1347.53,1346.86,1346.08,1340.58,1339.67,1337.41,1343.71,1344.01,1348.53,1354.01,1346.44,1352.13,1355.29,1347.83,1341.1,1339.16,1339.15,1344.41,1333.44,1333.68,1340.01,1345.02,1351.19,1354.02,1349.39,1349.66,1350.9,1353.33,1352.2,1349.26,1343.27,1344.77,1340.46,1345.4,1352.7,1352.96,1351.77,1347.63
1468.94,1477.26,1482.69,1481.55,1476.31,1477.13,1476.25,1476.1,1478.01,1474.09,1478.07,1480.78,1473.37,1475.61,1458,1464.6,1470.13,1482.89,1475.6,1480.38,1477.19,1471.85,1465.93,1469.53,1476.9,1470.15,1471.48,1472.92,1475.87,1475.21,1473.56,1474.53,1473.91,1470.58,1475.7,1470.71,1474.97,1481.63,1472.87,1473.35,1480.08,1473.56,1481.49,1477.49,1476.77,1481.28,1474.81,1475.08,1466.35,1476.92,1473.41,1472.53,1469.16,1473.58,1472.02,1477.32,1472.84,1477.77,1485.06,1471,1470.58,1481.22,1480.04,1483.98,1476.27,1476.74,1472.07,1469.61,1475.78,1470.91,1462.27,1466.84,1476.2,1479.17,1479.87,1486.68,1482.25,1479.55,1483.72,1474.05,1480.7,1481.48,1468.75,1464.92,1463.75,1468.29,1477.2,1478.58,1472.34,1470.47,1483.65,1468.86,1481.5,1462.27,1465.42,1462.36,1467.05,1461.01,1468.31,1465.73,1464.38,1470.15,1472.02,1470.54,1478.77,1480.88,1481.72,1480.89,1488.73,1483.34,1469.49,1471.21,1473.3,1484.51,1477.22,1485.95,1482.92
1342.32,1347.23,1344.63,1347.83,1352.05,1342,1348.33,1345.99,1342.21,1343.45,1345.75,1348.39,1343.02,1345.53,1344.88,1345.15,1347.46,1346.62,1342.52,1348.76,1344.15,1346.93,1346.12,1346.02,1346.53,1345.84,1348.91,1345.65,1345.21,1345.12,1346.96,1346.62,1344.4,1346.7,1344.42,1346.75,1343.82,1349.6,1346.1,1345.05,1341.41,1341.51,1347.04,1343.46,1344.17,1345.65,1348.84,1350.86,1345.99,1346.21,1348.71,1348.72,1346.31,1346.68,1349.29,1347.24,1340.61,1339.62,1347.46,1346.75,1348.65,1344.97,1346.93,1352.42,1347.33,1345.45,1341.17,1343.53,1341.12,1349.65,1343.67,1348.22,1342.27,1342.83,1347.03,1343.74,1345.92,1348.67,1347.3,1345.87,1346.61,1345.02,1341.99,1339.2,1339.27,1343.24,1343.4,1347.87,1350.43,1346.31,1346.25,1353.02,1341.87,1346.7,1342.16,1348,1346.4,1345.4,1341.09,1343.47,1344.81,1343.46,1344.14,1346.97,1349.35,1348.15,1350.52,1347.58,1346.4,1339.88,1341.22,1345.08,1347.57,1347.1,1349.43,1348.29,1348.69
1327.59,1336.3,1338.51,1337.82,1336.89,1326.09,1338.5,1343.45,1340.01,1338.23,1335.65,1334.71,1329.74,1328.88,1332.04,1339.33,1340.63,1339.07,1330.29,1331.47,1336.75,1340.1,1339.1,1335.63,1335.71,1331.61,1335.45,1332.48,1335.31,1335.1,1335.55,1335.34,1338.04,1336.47,1335.67,1332.29,1340.52,1340.38,1333.75,1335.94,1334.18,1329.52,1340.36,1337.79,1332.94,1329.75,1332.31,1335.62,1337.14,1336.26,1336.15,1336.77,1336.31,1342.13,1333.86,1336.6,1332.07,1331.47,1338.44,1338.38,1336.63,1338.98,1339.39,1342.08,1343.48,1341.09,1333.07,1335.55,1337.75,1332.95,1332.73,1335.8,1324.58,1327.87,1329.21,1335.81,1338.87,1339.91,1336.4,1336.53,1337.45,1333.19,1329.58,1328.34,1329.04,1333.39,1333.67,1339.1,1343.33,1335.67,1338.81,1340.86,1338.74,1334.24,1329.77,1330.22,1332.59,1324.45,1325.72,1330.81,1335.15,1339.45,1345.1,1338.12,1338.12,1338.34,1342.78,1338,1336.25,1332.33,1333.73,1333.32,1331.13,1338.12,1341.34,1340.21,1334.58
1309.67,1315.75,1317.42,1319.82,1316.31,1305.57,1316.02,1321.1,1317,1317.6,1316.42,1316.75,1311.92,1310.82,1312.33,1320.04,1318.92,1317.73,1311.56,1312.86,1317.19,1316.72,1318.46,1315.18,1316.85,1308.93,1313.35,1313.49,1315.59,1315.93,1315.45,1315.29,1317.07,1315.28,1315.54,1309.9,1319.09,1319.32,1315.3,1318.28,1312.31,1308.69,1320.3,1314.94,1312.64,1315.16,1315.38,1314.54,1318.82,1318.44,1313.41,1315.94,1315.79,1318.17,1312.69,1316.42,1314.36,1315.4,1318.47,1316.84,1315.09,1320.07,1320.04,1321.02,1322.2,1317.87,1312.87,1317.75,1320.31,1313.36,1312.94,1317.31,1308.75,1310.08,1310.51,1315.23,1315.08,1315.48,1318.89,1316.27,1316.84,1312.31,1312.2,1315.28,1314.26,1314.67,1315.21,1319.11,1319.93,1313.88,1316.37,1320.92,1316,1311.27,1312.32,1310.4,1312.52,1303.75,1306.28,1314.26,1316.09,1317.8,1323.6,1316.29,1314.04,1317.89,1320.47,1316.36,1314.39,1313.23,1316.2,1314.18,1313.71,1318.45,1320.53,1318.27,1312.64
1301.81,1307.55,1311.42,1312.41,1308.84,1298.69,1309.78,1316.68,1308.78,1307.42,1309.34,1307.66,1304.14,1302.46,1307.31,1312.31,1314.02,1311.93,1307.99,1305.55,1307.07,1313.4,1313.3,1310.79,1308.78,1301.1,1305.08,1303.76,1308.07,1307.97,1308.53,1308.77,1310.75,1309.04,1307.61,1305.08,1314.41,1313.1,1305.8,1312.76,1306.69,1299.82,1312.32,1306.69,1303.51,1303.18,1307.28,1307.53,1311.13,1310.96,1306.97,1308.18,1310.04,1314.14,1308.03,1310.5,1305.11,1305.48,1314.53,1308.75,1308.18,1316.38,1314.47,1315.51,1317.26,1311.64,1304.36,1309.69,1312.12,1305.8,1301.88,1307.85,1300.61,1303.96,1303.94,1307.45,1305.9,1307.44,1308.49,1310.01,1311.45,1303.59,1299.29,1305.71,1304.2,1308.23,1307.26,1314.69,1313.07,1307.65,1311.09,1315.35,1310.17,1302.81,1302.78,1299.75,1299.86,1291.11,1296.21,1303.92,1311.54,1314.51,1318.49,1311.14,1308,1310.99,1314.51,1313.37,1310.45,1308,1311.21,1307.04,1303.64,1309.94,1316.28,1312.94,1306.84
1355.47,1362.42,1354.74,1356.24,1357.09,1353.91,1361.49,1364.42,1359.25,1360.01,1363.56,1354.89,1353.71,1357.35,1361.02,1362.73,1360.51,1359.21,1359.35,1355,1355.95,1361.65,1363.94,1361.98,1361.26,1355.92,1359.45,1356.62,1357.96,1359.26,1360.11,1358.89,1357.8,1359.32,1359.34,1355.9,1364.03,1361.07,1355.23,1361.62,1354.88,1354.17,1361.06,1357.27,1355.58,1352.16,1358.42,1360.38,1359.81,1359.4,1358.23,1360.84,1361.36,1365.88,1360.41,1357.12,1359.99,1356.46,1359.43,1359.29,1358.85,1365.73,1365.11,1359.53,1361.87,1360.4,1359.92,1358.81,1361.17,1355.08,1350.7,1358.55,1351.18,1357.01,1357.64,1355.47,1359.67,1359.98,1354.36,1358.36,1359.3,1354.87,1349.12,1355.89,1354.5,1358.29,1357.33,1364.49,1359.75,1358.21,1361.01,1365.75,1362.94,1358.38,1353.19,1350.87,1349.24,1346.23,1351.79,1357.3,1362.89,1361.11,1362.85,1357.44,1361.35,1359.87,1365.84,1363.51,1362.86,1361.7,1364.4,1359.6,1357.31,1360.08,1360.95,1358.39,1358.5
1266.16,1265.63,1268.41,1266.3,1265.12,1264.14,1265.45,1264.88,1265.35,1266.22,1266.05,1264.66,1266.12,1265.85,1265.86,1267.84,1266.73,1265.84,1267.09,1266.62,1266.61,1266.54,1266.84,1265.89,1267.8,1264.99,1263.38,1267.01,1266.32,1265.72,1265.16,1267.34,1266.29,1266.37,1265.68,1263.3,1270.72,1266.45,1263.16,1266.19,1265.91,1264.89,1265.72,1266.27,1263.72,1264.48,1268.54,1266.76,1269.48,1265.97,1265.18,1266.35,1265.46,1269.02,1266.32,1267.59,1265.73,1267.33,1264.41,1264.11,1267.38,1268.97,1268.17,1269.57,1268.74,1266.34,1264.2,1264.6,1263.73,1263.56,1264.66,1265.31,1264.59,1264.98,1265.72,1270.14,1266.46,1265.07,1266.04,1267.27,1266.07,1266.91,1263.93,1266.3,1267.55,1266.24,1263.83,1265.34,1265.54,1267.39,1268.17,1267.69,1263.39,1265.17,1263.68,1262.17,1265.43,1261.61,1264.75,1265.49,1264.53,1265.79,1265.59,1264.63,1266.32,1270.01,1267.96,1265.73,1265.05,1266.15,1265.83,1265.54,1268.53,1267.6,1269.78,1266.34,1267
1361.63,1368.31,1368.21,1366.43,1367.04,1364.26,1363.95,1366.74,1365.09,1367.5,1366.53,1368.28,1369.23,1368.8,1367.58,1367.68,1367.1,1366.26,1362.8,1366.47,1363.97,1368.33,1368.41,1367.23,1367.82,1360.78,1366.23,1366.65,1365.33,1365.66,1367.7,1366.81,1364.89,1366.47,1365.38,1367.35,1374.15,1371.85,1365.88,1362.95,1365.17,1365.1,1364.37,1363.64,1364.18,1364.05,1365.39,1365.09,1365.22,1361.65,1371.72,1369.39,1365.19,1367.11,1367.5,1365.68,1362.96,1361.27,1363,1363.15,1366.51,1372.1,1363.92,1365.64,1368.66,1369.14,1369.82,1365.6,1366.99,1365.54,1362.85,1363.11,1366.01,1364.3,1365.77,1365.74,1368.9,1364.14,1363.04,1364.77,1364.26,1364.2,1360.28,1362.75,1364.58,1364.44,1367.03,1364.93,1363.56,1370.36,1368.69,1371.51,1366.64,1367.69,1365.94,1362.12,1360.39,1358.56,1358.68,1364.14,1364.97,1366.46,1366.35,1367.89,1366.1,1368.47,1368.14,1369.74,1371.25,1368.16,1367.38,1369.64,1370.08,1369.4,1368.42,1368.01,1365.09
1297.26,1300.54,1296.02,1295.77,1297.41,1294.55,1298.45,1297.05,1293.69,1293.8,1298.37,1299.52,1300.22,1299.95,1302.56,1297.78,1301.36,1297,1303.09,1299.09,1291.76,1301.21,1301.74,1298.55,1303.97,1295.89,1296.29,1296.22,1296.58,1296.98,1298.95,1301.11,1294.68,1296.98,1298.62,1297.9,1304.74,1302.53,1294.43,1297.33,1295.36,1293.37,1297.5,1295.19,1289.84,1295.25,1298.28,1299.38,1299.21,1292.65,1302.53,1299.34,1299.69,1305.76,1303.78,1295.13,1295.39,1294.91,1298.18,1292.21,1301.86,1303.6,1303.62,1304.53,1298.92,1295.62,1294.97,1292.81,1294.66,1292.62,1290.06,1291.69,1294.88,1300.19,1294.56,1297.65,1304.69,1298.4,1293.51,1293.78,1295.16,1292.69,1290.65,1291.2,1294.14,1297.85,1293.65,1300.2,1297.83,1302.3,1301.7,1307.96,1298.76,1296.82,1292.92,1285.72,1290.24,1288.66,1290.58,1293.13,1297.48,1297.05,1299.22,1296.94,1299.44,1305.13,1301.43,1302.7,1304.03,1300.07,1300.21,1296.53,1299.96,1300.76,1302.87,1303.45,1302.18
