"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.412137418510018
"R_V1_ROI","R_V6_ROI",0.213838347736408
"R_V1_ROI","R_V2_ROI",0.316809071634471
"R_V1_ROI","R_V3_ROI",0.396318307181033
"R_V1_ROI","R_V4_ROI",0.312261644036833
"R_V1_ROI","R_V8_ROI",0.279703667712447
"R_V1_ROI","R_4_ROI",0.346171328960256
"R_V1_ROI","R_3b_ROI",0.401262557288785
"R_V1_ROI","R_FEF_ROI",0.450773649742725
"R_V1_ROI","R_PEF_ROI",0.2375581501494
"R_V1_ROI","R_55b_ROI",0.263795748585717
"R_V1_ROI","R_V3A_ROI",0.379553297361741
"R_V1_ROI","R_RSC_ROI",0.24979923011022
"R_V1_ROI","R_POS2_ROI",0.40005264697356
"R_V1_ROI","R_V7_ROI",0.0382264695850952
"R_V1_ROI","R_IPS1_ROI",0.295325047239832
"R_V1_ROI","R_FFC_ROI",0.590458166923563
"R_V1_ROI","R_V3B_ROI",0.205872068213539
"R_V1_ROI","R_LO1_ROI",0.140390965544049
"R_V1_ROI","R_LO2_ROI",0.238746935509652
"R_V1_ROI","R_PIT_ROI",0.370031900363556
"R_V1_ROI","R_MT_ROI",0.198506533167313
"R_V1_ROI","R_A1_ROI",0.41734693894958
"R_V1_ROI","R_PSL_ROI",0.278581052634473
"R_V1_ROI","R_SFL_ROI",0.273724713007134
"R_V1_ROI","R_PCV_ROI",0.456398530561919
"R_V1_ROI","R_STV_ROI",0.315066221722961
"R_V1_ROI","R_7Pm_ROI",0.286534163195668
"R_V1_ROI","R_7m_ROI",0.21734670745229
"R_V1_ROI","R_POS1_ROI",0.56386851753414
"R_V1_ROI","R_23d_ROI",0.310047488401743
"R_V1_ROI","R_v23ab_ROI",0.35142796952787
"R_V1_ROI","R_d23ab_ROI",0.220012087065643
"R_V1_ROI","R_31pv_ROI",0.368306647975542
"R_V1_ROI","R_5m_ROI",0.405274221009667
"R_V1_ROI","R_5mv_ROI",0.266615674702813
"R_V1_ROI","R_23c_ROI",0.150110214875251
"R_V1_ROI","R_5L_ROI",0.327254731232723
"R_V1_ROI","R_24dd_ROI",0.128997903013781
"R_V1_ROI","R_24dv_ROI",0.256873488364092
"R_V1_ROI","R_7AL_ROI",0.271956062718184
"R_V1_ROI","R_SCEF_ROI",0.324288064239832
"R_V1_ROI","R_6ma_ROI",0.478134872144626
"R_V1_ROI","R_7Am_ROI",0.243829921140383
"R_V1_ROI","R_7PL_ROI",0.0676361566261547
"R_V1_ROI","R_7PC_ROI",0.242390840826422
"R_V1_ROI","R_LIPv_ROI",0.216792249625887
"R_V1_ROI","R_VIP_ROI",0.284163805143984
"R_V1_ROI","R_MIP_ROI",0.243826587039365
"R_V1_ROI","R_1_ROI",0.180101849548392
"R_V1_ROI","R_2_ROI",0.172775836495743
"R_V1_ROI","R_3a_ROI",0.323542029327405
"R_V1_ROI","R_6d_ROI",0.347809681810492
"R_V1_ROI","R_6mp_ROI",0.332794731403227
"R_V1_ROI","R_6v_ROI",0.329265465477323
"R_V1_ROI","R_p24pr_ROI",0.195801059643237
"R_V1_ROI","R_33pr_ROI",0.403258433858296
"R_V1_ROI","R_a24pr_ROI",0.2856594413681
"R_V1_ROI","R_p32pr_ROI",0.409485837905022
"R_V1_ROI","R_a24_ROI",0.219088077759119
"R_V1_ROI","R_d32_ROI",0.514625901897054
"R_V1_ROI","R_8BM_ROI",0.222950158387995
"R_V1_ROI","R_p32_ROI",0.174287365078325
"R_V1_ROI","R_10r_ROI",0.226505798544091
"R_V1_ROI","R_47m_ROI",0.285298167183658
"R_V1_ROI","R_8Av_ROI",0.316786819858137
"R_V1_ROI","R_8Ad_ROI",0.197039381137529
"R_V1_ROI","R_9m_ROI",0.315234970088951
"R_V1_ROI","R_8BL_ROI",0.372782566329006
"R_V1_ROI","R_9p_ROI",0.13257822984006
"R_V1_ROI","R_10d_ROI",0.228621393452911
"R_V1_ROI","R_8C_ROI",0.283082264252163
"R_V1_ROI","R_44_ROI",0.262914045352865
"R_V1_ROI","R_45_ROI",0.150015882536263
"R_V1_ROI","R_47l_ROI",0.235026145417035
"R_V1_ROI","R_a47r_ROI",0.296586430628839
"R_V1_ROI","R_6r_ROI",0.371523944165225
"R_V1_ROI","R_IFJa_ROI",0.308597940507191
"R_V1_ROI","R_IFJp_ROI",0.255465141526085
"R_V1_ROI","R_IFSp_ROI",0.280255027595607
"R_V1_ROI","R_IFSa_ROI",0.168552082956846
"R_V1_ROI","R_p9-46v_ROI",0.329428202525348
"R_V1_ROI","R_46_ROI",0.229976402793455
"R_V1_ROI","R_a9-46v_ROI",0.396417823662377
"R_V1_ROI","R_9-46d_ROI",0.323604682157946
"R_V1_ROI","R_9a_ROI",0.201443109626722
"R_V1_ROI","R_10v_ROI",0.241381802096657
"R_V1_ROI","R_a10p_ROI",0.270166518474771
"R_V1_ROI","R_10pp_ROI",0.308576631595998
"R_V1_ROI","R_11l_ROI",0.260929660810727
