"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.298090883066709
"R_V1_ROI","R_V6_ROI",0.559913018564154
"R_V1_ROI","R_V2_ROI",0.203304497959161
"R_V1_ROI","R_V3_ROI",0.387093626379883
"R_V1_ROI","R_V4_ROI",0.364439396386874
"R_V1_ROI","R_V8_ROI",0.449223568728465
"R_V1_ROI","R_4_ROI",0.363681592897136
"R_V1_ROI","R_3b_ROI",0.371012405277486
"R_V1_ROI","R_FEF_ROI",0.3708584848153
"R_V1_ROI","R_PEF_ROI",0.365392488911081
"R_V1_ROI","R_55b_ROI",0.298723060856819
"R_V1_ROI","R_V3A_ROI",0.306150009267357
"R_V1_ROI","R_RSC_ROI",0.284277072473254
"R_V1_ROI","R_POS2_ROI",0.369637875782482
"R_V1_ROI","R_V7_ROI",0.183992051088867
"R_V1_ROI","R_IPS1_ROI",0.149414432103729
"R_V1_ROI","R_FFC_ROI",0.158501571875018
"R_V1_ROI","R_V3B_ROI",0.231409648298799
"R_V1_ROI","R_LO1_ROI",0.351357464354496
"R_V1_ROI","R_LO2_ROI",0.144691518833309
"R_V1_ROI","R_PIT_ROI",0.206105240591706
"R_V1_ROI","R_MT_ROI",0.261254576907333
"R_V1_ROI","R_A1_ROI",0.0152668003080079
"R_V1_ROI","R_PSL_ROI",0.14824083197574
"R_V1_ROI","R_SFL_ROI",0.33008944343595
"R_V1_ROI","R_PCV_ROI",0.388798658615099
"R_V1_ROI","R_STV_ROI",0.353437616801014
"R_V1_ROI","R_7Pm_ROI",0.392384357764349
"R_V1_ROI","R_7m_ROI",0.161495871161467
"R_V1_ROI","R_POS1_ROI",0.476783908961491
"R_V1_ROI","R_23d_ROI",-0.00428325623225261
"R_V1_ROI","R_v23ab_ROI",0.338404037860344
"R_V1_ROI","R_d23ab_ROI",0.245903671464709
"R_V1_ROI","R_31pv_ROI",0.306992971471292
"R_V1_ROI","R_5m_ROI",0.187117632506172
"R_V1_ROI","R_5mv_ROI",0.238478433097295
"R_V1_ROI","R_23c_ROI",0.211605845661412
"R_V1_ROI","R_5L_ROI",0.179943402506707
"R_V1_ROI","R_24dd_ROI",0.310682636434603
"R_V1_ROI","R_24dv_ROI",0.304971722316904
"R_V1_ROI","R_7AL_ROI",0.329721774267581
"R_V1_ROI","R_SCEF_ROI",0.0488103587533046
"R_V1_ROI","R_6ma_ROI",0.0971336524875642
"R_V1_ROI","R_7Am_ROI",0.224609104570823
"R_V1_ROI","R_7PL_ROI",0.094574659479173
"R_V1_ROI","R_7PC_ROI",0.222981458508497
"R_V1_ROI","R_LIPv_ROI",0.513274361700727
"R_V1_ROI","R_VIP_ROI",0.639869330404827
"R_V1_ROI","R_MIP_ROI",0.392515624701928
"R_V1_ROI","R_1_ROI",0.320857229764548
"R_V1_ROI","R_2_ROI",0.0936055794667705
"R_V1_ROI","R_3a_ROI",0.329198398213228
"R_V1_ROI","R_6d_ROI",0.035440823365646
"R_V1_ROI","R_6mp_ROI",0.496099736207243
"R_V1_ROI","R_6v_ROI",0.362511083982688
"R_V1_ROI","R_p24pr_ROI",0.30498384147704
"R_V1_ROI","R_33pr_ROI",0.299454475251939
"R_V1_ROI","R_a24pr_ROI",0.381699856101979
"R_V1_ROI","R_p32pr_ROI",0.289690498581857
"R_V1_ROI","R_a24_ROI",0.160705513740849
"R_V1_ROI","R_d32_ROI",0.0335124373124222
"R_V1_ROI","R_8BM_ROI",0.395715591212916
"R_V1_ROI","R_p32_ROI",0.41247261655484
"R_V1_ROI","R_10r_ROI",0.218376103150636
"R_V1_ROI","R_47m_ROI",0.264484519364586
"R_V1_ROI","R_8Av_ROI",0.0342842979010008
"R_V1_ROI","R_8Ad_ROI",0.371033111426085
"R_V1_ROI","R_9m_ROI",0.212323732625239
"R_V1_ROI","R_8BL_ROI",0.369868341100003
"R_V1_ROI","R_9p_ROI",0.383041312322469
"R_V1_ROI","R_10d_ROI",0.2786297393929
"R_V1_ROI","R_8C_ROI",0.394982478151598
"R_V1_ROI","R_44_ROI",0.102698659673101
"R_V1_ROI","R_45_ROI",0.243324215721244
"R_V1_ROI","R_47l_ROI",0.59713348589156
"R_V1_ROI","R_a47r_ROI",0.364926861199193
"R_V1_ROI","R_6r_ROI",0.3577859627995
"R_V1_ROI","R_IFJa_ROI",0.341052786593558
"R_V1_ROI","R_IFJp_ROI",0.441004536605467
"R_V1_ROI","R_IFSp_ROI",0.500458033753805
"R_V1_ROI","R_IFSa_ROI",0.496432094331107
"R_V1_ROI","R_p9-46v_ROI",0.417498013673632
"R_V1_ROI","R_46_ROI",0.45973376073366
"R_V1_ROI","R_a9-46v_ROI",0.373292727031359
"R_V1_ROI","R_9-46d_ROI",0.281363305796489
"R_V1_ROI","R_9a_ROI",0.222906930377122
"R_V1_ROI","R_10v_ROI",0.290835237028832
"R_V1_ROI","R_a10p_ROI",0.407317486586271
"R_V1_ROI","R_10pp_ROI",0.357767625150805
