1308.19,1300.87,1302.11,1304.27,1303.99,1298.05,1304.38,1300.19,1310.15,1306.93,1303.72,1304.47,1306.65,1303.58,1312.55,1309.86,1299.82,1298.09,1307.51,1300.59,1297.17,1303.17,1312.05,1302.35,1295.45,1295.37,1296.56,1305.33,1313.83,1313.28,1311.18,1312.01,1307.32,1304.51,1300.55,1301.14,1303.65,1303.28,1307.97,1305.45,1307.59,1307.84,1304.77,1304.11,1303.28,1304.55,1304.83,1305.1,1302.63,1300.41,1298.34,1299.76,1300.71,1298.31,1296.88,1305.66,1309.55,1310.57,1305.46,1308.93,1308.04,1306.63,1304.78,1308.94,1303.79,1296.03,1294.77,1302.89,1304.73,1307.37,1302.58,1298.98,1304.32,1304.84,1304.52,1312.83,1307.23,1299.28,1298.58,1304.22,1309.3,1306.85,1304.42,1306.61,1300.53,1297.74,1298.48,1304.45,1305.68,1301.08,1302,1300.8,1299.2,1300.42,1301.49,1312.92,1313.18,1310.44,1306.81,1295.84,1301.68,1298.17,1302.54,1307.45,1302.82,1311.02,1300.5,1295.22,1303.36,1301.49,1306.12,1299.84,1308.83,1311.87,1313.47,1304.43,1306.6
1519.63,1519,1524.57,1519.36,1518.37,1521.56,1526.91,1529.62,1530.96,1512.08,1514.01,1523.81,1523.09,1520.77,1532.61,1528.87,1521.52,1522.15,1532.18,1525.9,1527.97,1516.94,1525.57,1515.2,1509.68,1511.46,1517.35,1516.79,1521.6,1526.79,1528.67,1536.37,1532.01,1533.02,1518,1515.44,1524.91,1525.73,1529.78,1517.09,1517.83,1513.94,1518.49,1525.89,1532.31,1527.11,1521.42,1518.66,1518.13,1522.18,1520.22,1517.86,1520.87,1508.82,1525.16,1528.32,1528.78,1538.13,1525.01,1524.24,1521.72,1523.01,1521.82,1528.02,1526.43,1526.36,1516.82,1516.26,1518.63,1515.18,1521.41,1525.73,1525.69,1532.75,1524.06,1511.2,1517.06,1520.45,1517.7,1523.6,1535.2,1536.89,1527.21,1520.99,1522.4,1509.18,1508.08,1521.01,1519.72,1518.11,1510.45,1515.02,1512.33,1513.67,1518.21,1522.71,1525.35,1532.52,1529.73,1516.92,1520.15,1520.97,1520.9,1529.79,1509.7,1522.43,1529.76,1529.71,1523.48,1522.74,1521.58,1521.27,1528.37,1534.85,1531.07,1522.15,1523.25
1247.03,1231.05,1230.09,1243.85,1227.58,1232.18,1229.86,1212.59,1231.35,1239.02,1231.66,1230.04,1233.59,1217.83,1231.65,1245.13,1225.65,1220.65,1228.12,1224.77,1229.92,1243.96,1249.07,1240.59,1236.12,1224.66,1222.66,1235.66,1237.25,1232.39,1227.09,1223.61,1219.67,1226.27,1229.02,1234.92,1225.82,1238.06,1235.71,1246.66,1247.82,1246.15,1236.88,1228.31,1231.26,1220.45,1227.41,1241.67,1236.5,1221.24,1232.23,1233.42,1232.29,1229.76,1217.94,1224.69,1228.75,1237.05,1235.81,1239.39,1241.21,1229.24,1222.72,1222.88,1232.15,1216.67,1233.13,1240.62,1237.61,1247.41,1240.19,1223.79,1230.33,1235.19,1225.73,1242.56,1245.28,1228.98,1219.57,1221.96,1232.42,1235.31,1231.97,1220.88,1231.76,1234.06,1225.24,1225.14,1243.4,1239.44,1236.89,1238.44,1239.34,1231.38,1235.35,1249.12,1252.19,1228.53,1232.22,1235.25,1236.13,1229.37,1233.7,1227.51,1231.8,1240.12,1221.19,1217.63,1235.1,1240.63,1227.93,1219.96,1230.11,1237.23,1232.31,1222.19,1222.29
1295.7,1290.26,1293.45,1294.05,1290.83,1290.55,1291.96,1287.32,1295.71,1292.99,1288.72,1290.83,1291.47,1287.19,1295.9,1296.56,1284.64,1284.34,1292.36,1288.36,1286.83,1294.22,1301.42,1292.1,1286.91,1288.31,1287.16,1295.6,1300.11,1297.69,1295.36,1293.38,1291.09,1289.43,1288.86,1290.67,1289.38,1292.5,1294.62,1290.87,1295.93,1296.97,1290.33,1292.66,1291.32,1290.98,1291.72,1290.86,1291.66,1288.09,1289.19,1288.79,1290.93,1288.3,1284.5,1292.01,1297.4,1296.54,1291.83,1292.5,1295.14,1292.85,1289.26,1294.47,1290.86,1282.61,1282.88,1291.82,1294.62,1297.28,1292.59,1288.01,1291.98,1293.02,1289.12,1300.31,1295.61,1286.79,1285.37,1289.72,1297.37,1292.86,1289.87,1291.4,1287.34,1289.41,1284.97,1291.15,1295.61,1293.44,1289.9,1289.09,1290.95,1290.14,1292.51,1302.92,1301,1295.63,1294.42,1284.46,1288.26,1287.13,1289.88,1292.33,1290.45,1297.4,1286.12,1281.64,1293.43,1290.69,1293.32,1285.51,1295.31,1298.27,1299.95,1290.1,1291.01
1268.02,1266.79,1266.88,1267.52,1261.18,1259.9,1263.65,1260.88,1268.03,1264.63,1261.51,1266.03,1267.16,1265.95,1270.16,1270.27,1259.46,1262.67,1269.7,1264.87,1259,1262.58,1271.54,1264.74,1263.04,1259.32,1261.64,1266.6,1268.73,1272.04,1269.46,1268.89,1266.84,1263.85,1262.34,1263.63,1263.59,1268.55,1269.11,1263.97,1266.1,1265.84,1266.89,1265.63,1266.19,1264.99,1266.75,1266.44,1263.64,1260.55,1261.71,1261.39,1262.82,1260.19,1259.25,1264.23,1267.06,1272.85,1269.86,1268.95,1264.45,1264.02,1264.91,1268.64,1266.29,1259.55,1259.15,1265.31,1264.49,1265.54,1265.64,1262.21,1265.32,1264.28,1264.06,1267.27,1267.16,1263.45,1260.73,1263.12,1270.62,1270.72,1267.73,1263.75,1263.79,1261.26,1258.65,1265.23,1266.15,1267.12,1263.94,1262.99,1262.45,1263.01,1263.57,1270.54,1273.1,1271.51,1269.7,1260.3,1264.5,1260.78,1264.33,1267.05,1262.01,1268.91,1261.45,1258.31,1264.05,1263.28,1267.09,1263.87,1267.71,1270.27,1269.31,1263.61,1266.67
1341.42,1343.97,1343.66,1345.45,1345.37,1346.68,1353.77,1341.49,1349.81,1342.25,1339.69,1345.79,1344.62,1340.6,1351.9,1353.48,1336.85,1337.88,1346.63,1347.25,1351.07,1345.41,1349.5,1336.99,1340.45,1337.13,1336.46,1348.92,1347.65,1348.17,1348.56,1348.7,1346.08,1350.86,1343.83,1342.53,1346.25,1349.44,1350.5,1347.53,1353.63,1344.83,1343.48,1342.39,1345.29,1348.38,1346.75,1346.94,1344.86,1338.39,1339.71,1343.89,1343.84,1336.14,1342.66,1350.45,1351.97,1350.18,1340.73,1354.21,1350.35,1343.92,1345.28,1348.94,1340.39,1342.17,1338.3,1343.9,1347.12,1350.75,1347.04,1343.41,1346.5,1349.51,1346.21,1351.88,1347.72,1338.07,1342.24,1346.11,1354.6,1347.32,1341.61,1342.57,1340.04,1335.26,1337.83,1343.74,1340.53,1338.16,1340.01,1339.02,1338.6,1343.57,1351.88,1355.96,1356.25,1346.04,1351.34,1345.32,1347.03,1341.79,1342.81,1345.97,1343.82,1350.88,1343.69,1342.05,1346.61,1342.41,1340.9,1343.25,1351.13,1355.29,1351.29,1337.47,1342.69
1473.56,1474.33,1474.88,1478.29,1475.83,1476.38,1479.86,1468.27,1473.37,1473.33,1473.73,1475.66,1473.78,1466.06,1475.68,1480.75,1471.84,1469.18,1473.53,1477.58,1481.22,1471.99,1478.17,1466.07,1476.75,1474.45,1471.03,1486.48,1484.32,1472.68,1474.1,1477.19,1472.54,1476.8,1472.37,1475.72,1480.21,1480.68,1476.98,1477.13,1474.07,1478.12,1474.17,1469.69,1471.14,1477.39,1477.41,1476.55,1477.19,1465.89,1470.45,1476.11,1478.79,1467.87,1476.1,1476.13,1476.82,1472.98,1470.84,1487.63,1478.14,1474.93,1474.54,1474.23,1467.28,1474.2,1473.12,1475.37,1473.88,1481.49,1477.39,1471.42,1476.66,1473.96,1470.77,1479.93,1476.87,1471.85,1475.08,1472.53,1471.69,1467.95,1470.89,1470.35,1471.55,1469.28,1467.98,1470.97,1473.71,1471.03,1479.82,1474.92,1475.62,1478.48,1480.81,1492.74,1486.62,1475.76,1482.55,1479.53,1483.79,1475.68,1468.54,1472.54,1474.65,1476.22,1465.81,1467.9,1475.83,1474.6,1477,1476.03,1477.39,1478.99,1481.3,1460.1,1470.95
1293.04,1294.38,1293.88,1294.8,1292.79,1292.54,1294.03,1294.73,1298.14,1294.33,1295.57,1296.45,1297.8,1299.7,1299.08,1293.84,1292.09,1292.84,1294.49,1290.64,1290.57,1294.6,1291.85,1290.48,1291.73,1292.11,1293.8,1295.96,1298.36,1298.22,1299.17,1297.8,1297.86,1297.94,1294.06,1293.97,1295.43,1292.66,1293.58,1292.33,1293.95,1292.96,1294.91,1293,1296.69,1297.33,1296.89,1294.08,1293.63,1291.78,1294.07,1292.55,1292.61,1293.46,1293.74,1295.46,1297.61,1294.23,1293.93,1299.01,1294.64,1294.67,1293.67,1298.25,1296.49,1292.45,1290.57,1291.61,1294.7,1293.86,1292.55,1295.24,1295.87,1295.2,1297.71,1295.1,1293.71,1292.93,1293.95,1294.53,1296.22,1293.54,1296.17,1296.64,1294.05,1292.43,1294.54,1296.84,1294.38,1291.82,1293.04,1294.43,1292.67,1290.33,1292.56,1293.51,1294.39,1297.05,1296.47,1292.53,1290.62,1290.33,1292.66,1296.67,1294.25,1294.06,1293.99,1296.19,1297.28,1293.3,1295.96,1295.83,1293.94,1295.28,1297.07,1296.99,1298.69
1319.08,1324.18,1322.79,1322.3,1321.91,1322.83,1324.35,1323.19,1324.21,1320.32,1319.89,1321.93,1323.72,1322.27,1324.89,1324.01,1322.13,1322.84,1325.23,1323.91,1325.09,1323.04,1322.51,1320.21,1319.67,1318.92,1321.21,1320.81,1323.33,1323.64,1322.63,1324.5,1323.85,1325.83,1321.94,1321.76,1326.95,1323.9,1325.24,1322.01,1323.71,1321.14,1320.74,1323.84,1324.67,1323,1322.88,1320.85,1321.45,1319.9,1322.51,1321.77,1323.14,1320.04,1324.91,1324.48,1324.83,1323.09,1319.37,1324.72,1325.27,1322.57,1320.82,1324.15,1326.16,1324.23,1319.73,1321.73,1322.81,1323.98,1320.2,1323.71,1323.75,1323.46,1322.68,1320.39,1320.42,1322.92,1324.78,1324.55,1327.66,1326.9,1321.79,1320.02,1321.16,1318.11,1320.51,1323.32,1320.1,1317.18,1320.32,1322.22,1321.63,1320.62,1321.25,1322.36,1325.39,1324.05,1326.05,1323.07,1321.47,1320.35,1320.6,1324.12,1319.67,1322.3,1322.7,1327.53,1324.38,1322.87,1320.67,1323.6,1323.69,1325.64,1324.27,1323.05,1322.52
1306.57,1309.63,1310.73,1306.21,1304.96,1307.21,1310.59,1313.75,1311.94,1302.78,1306.28,1310.44,1310.5,1313.48,1318.41,1312.89,1304.62,1310.33,1313.39,1313.45,1311.14,1304.72,1309.52,1304.17,1303.02,1303.39,1305.15,1306.39,1308.59,1312.35,1313.33,1318.53,1316.63,1314.82,1305.56,1305.58,1312.03,1308.02,1314.68,1308.51,1307,1303.15,1307.67,1310.18,1312.41,1314.51,1309.56,1304.2,1307.63,1308.08,1305.99,1307.37,1306.56,1305.87,1312.32,1317.02,1311.47,1311.86,1304.88,1314.98,1312.47,1311.34,1311.41,1311.58,1308.88,1312.07,1304.56,1303.8,1307.03,1307.23,1305.91,1309.89,1311.62,1313.3,1314.6,1305.73,1304.04,1309.04,1308.73,1313.14,1317.56,1314.95,1310.15,1308.22,1304.48,1296.87,1304.8,1307.76,1302.99,1302.02,1303.05,1307.07,1306.97,1303.12,1307.46,1310.75,1312.58,1310.83,1311.52,1306.62,1304.68,1303.19,1308.64,1315.13,1303.7,1312.19,1308.8,1313.83,1307.73,1309.25,1305.12,1312.29,1313.48,1319.42,1316.02,1310.73,1314.26
