"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.399982551747791
"R_V1_ROI","R_V6_ROI",0.168672422415058
"R_V1_ROI","R_V2_ROI",0.56970204013916
"R_V1_ROI","R_V3_ROI",0.350179115989748
"R_V1_ROI","R_V4_ROI",0.298745914065413
"R_V1_ROI","R_V8_ROI",0.206596980033858
"R_V1_ROI","R_4_ROI",0.398140024478424
"R_V1_ROI","R_3b_ROI",0.395625948572728
"R_V1_ROI","R_FEF_ROI",0.275587199975521
"R_V1_ROI","R_PEF_ROI",0.168773767582223
"R_V1_ROI","R_55b_ROI",0.481597261920666
"R_V1_ROI","R_V3A_ROI",0.418811890482732
"R_V1_ROI","R_RSC_ROI",0.29095253992403
"R_V1_ROI","R_POS2_ROI",0.185704684925773
"R_V1_ROI","R_V7_ROI",0.234534908314945
"R_V1_ROI","R_IPS1_ROI",0.198013625151001
"R_V1_ROI","R_FFC_ROI",0.496383535153632
"R_V1_ROI","R_V3B_ROI",0.279655967151947
"R_V1_ROI","R_LO1_ROI",0.279708244658487
"R_V1_ROI","R_LO2_ROI",0.414716403635038
"R_V1_ROI","R_PIT_ROI",0.24668509312895
"R_V1_ROI","R_MT_ROI",0.235991886559717
"R_V1_ROI","R_A1_ROI",0.140576915227813
"R_V1_ROI","R_PSL_ROI",0.533894175061485
"R_V1_ROI","R_SFL_ROI",0.330289004354012
"R_V1_ROI","R_PCV_ROI",0.174558022637518
"R_V1_ROI","R_STV_ROI",0.307618323455041
"R_V1_ROI","R_7Pm_ROI",0.152139392327288
"R_V1_ROI","R_7m_ROI",0.431805619230929
"R_V1_ROI","R_POS1_ROI",0.274326171966179
"R_V1_ROI","R_23d_ROI",0.519002157948746
"R_V1_ROI","R_v23ab_ROI",0.622082618137258
"R_V1_ROI","R_d23ab_ROI",0.326901805197702
"R_V1_ROI","R_31pv_ROI",0.496841726016267
"R_V1_ROI","R_5m_ROI",0.343146086567258
"R_V1_ROI","R_5mv_ROI",0.368031144019705
"R_V1_ROI","R_23c_ROI",0.25097119745398
"R_V1_ROI","R_5L_ROI",0.118179491710553
"R_V1_ROI","R_24dd_ROI",0.362163290897711
"R_V1_ROI","R_24dv_ROI",0.370349087685993
"R_V1_ROI","R_7AL_ROI",0.436202315604108
"R_V1_ROI","R_SCEF_ROI",0.42531741724341
"R_V1_ROI","R_6ma_ROI",0.055921731010401
"R_V1_ROI","R_7Am_ROI",0.247929934436597
"R_V1_ROI","R_7PL_ROI",0.227718665572326
"R_V1_ROI","R_7PC_ROI",0.336815786960078
"R_V1_ROI","R_LIPv_ROI",0.426982354810803
"R_V1_ROI","R_VIP_ROI",0.29526293008602
"R_V1_ROI","R_MIP_ROI",0.298005782427284
"R_V1_ROI","R_1_ROI",0.403322019056468
"R_V1_ROI","R_2_ROI",0.236234276360459
"R_V1_ROI","R_3a_ROI",0.321326382708508
"R_V1_ROI","R_6d_ROI",0.497893082546346
"R_V1_ROI","R_6mp_ROI",0.412406850826805
"R_V1_ROI","R_6v_ROI",0.363582534247666
"R_V1_ROI","R_p24pr_ROI",0.212677299850863
"R_V1_ROI","R_33pr_ROI",0.31696613675765
"R_V1_ROI","R_a24pr_ROI",0.38696767496639
"R_V1_ROI","R_p32pr_ROI",0.171202916566402
"R_V1_ROI","R_a24_ROI",0.187272269614009
"R_V1_ROI","R_d32_ROI",0.459693057364384
"R_V1_ROI","R_8BM_ROI",0.452025276410624
"R_V1_ROI","R_p32_ROI",0.294384077320597
"R_V1_ROI","R_10r_ROI",0.359285512808863
"R_V1_ROI","R_47m_ROI",0.550375960234367
"R_V1_ROI","R_8Av_ROI",0.448431825901713
"R_V1_ROI","R_8Ad_ROI",0.568699373163814
"R_V1_ROI","R_9m_ROI",0.336794579644148
"R_V1_ROI","R_8BL_ROI",0.316326569135549
"R_V1_ROI","R_9p_ROI",0.345417750162885
"R_V1_ROI","R_10d_ROI",0.406137335139136
"R_V1_ROI","R_8C_ROI",0.39081920681302
"R_V1_ROI","R_44_ROI",0.366898640170594
"R_V1_ROI","R_45_ROI",0.396126759794354
"R_V1_ROI","R_47l_ROI",0.441764102264298
"R_V1_ROI","R_a47r_ROI",0.279812947549051
"R_V1_ROI","R_6r_ROI",0.390293748866243
"R_V1_ROI","R_IFJa_ROI",0.433087785824771
"R_V1_ROI","R_IFJp_ROI",0.408915358761213
"R_V1_ROI","R_IFSp_ROI",0.323378140290018
"R_V1_ROI","R_IFSa_ROI",0.440189333970951
"R_V1_ROI","R_p9-46v_ROI",0.30800626589817
"R_V1_ROI","R_46_ROI",0.184044659962965
"R_V1_ROI","R_a9-46v_ROI",0.166778762953941
"R_V1_ROI","R_9-46d_ROI",0.402419346705476
"R_V1_ROI","R_9a_ROI",0.262503205010543
"R_V1_ROI","R_10v_ROI",0.389907218782454
"R_V1_ROI","R_a10p_ROI",0.24281629618269
"R_V1_ROI","R_10pp_ROI",0.420492075703691
"R_V1_ROI","R_11l_ROI",0.411701072681691
"R_V1_ROI","R_13l_ROI",0.347897426092339
"R_V1_ROI","R_OFC_ROI",0.229182903655609
"R_V1_ROI","R_47s_ROI",0.177422799555637
"R_V1_ROI","R_LIPd_ROI",0.23132544164123
"R_V1_ROI","R_6a_ROI",0.302375271189344
"R_V1_ROI","R_i6-8_ROI",0.347651138461429
"R_V1_ROI","R_s6-8_ROI",0.423601382394624
"R_V1_ROI","R_43_ROI",0.379181861655322
"R_V1_ROI","R_OP4_ROI",0.299282014381594
"R_V1_ROI","R_OP1_ROI",0.133095418917504
"R_V1_ROI","R_OP2-3_ROI",0.218328555400833
"R_V1_ROI","R_52_ROI",0.266113448454199
"R_V1_ROI","R_RI_ROI",0.191619620697647
