"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.220237762957069
"R_V1_ROI","R_V6_ROI",0.286533277686705
"R_V1_ROI","R_V2_ROI",0.465451863901495
"R_V1_ROI","R_V3_ROI",0.180043801870348
"R_V1_ROI","R_V4_ROI",0.149422717629164
"R_V1_ROI","R_V8_ROI",0.232985356121668
"R_V1_ROI","R_4_ROI",0.0741760149884294
"R_V1_ROI","R_3b_ROI",0.289562822358317
"R_V1_ROI","R_FEF_ROI",0.346246595658801
"R_V1_ROI","R_PEF_ROI",0.371220126347449
"R_V1_ROI","R_55b_ROI",0.398129488980171
"R_V1_ROI","R_V3A_ROI",0.526810319844744
"R_V1_ROI","R_RSC_ROI",0.423769961040294
"R_V1_ROI","R_POS2_ROI",0.169501557445119
"R_V1_ROI","R_V7_ROI",0.226118350071117
"R_V1_ROI","R_IPS1_ROI",0.169869509111358
"R_V1_ROI","R_FFC_ROI",0.470647041547561
"R_V1_ROI","R_V3B_ROI",0.325970608098878
"R_V1_ROI","R_LO1_ROI",0.172737050614833
"R_V1_ROI","R_LO2_ROI",0.215810451407894
"R_V1_ROI","R_PIT_ROI",0.443228699604762
"R_V1_ROI","R_MT_ROI",0.233695824514013
"R_V1_ROI","R_A1_ROI",0.113057732308875
"R_V1_ROI","R_PSL_ROI",0.208358974892284
"R_V1_ROI","R_SFL_ROI",0.316755251144845
"R_V1_ROI","R_PCV_ROI",0.110081671561822
"R_V1_ROI","R_STV_ROI",0.300999769953443
"R_V1_ROI","R_7Pm_ROI",0.258774718874054
"R_V1_ROI","R_7m_ROI",0.161288826149289
"R_V1_ROI","R_POS1_ROI",0.20358287793651
"R_V1_ROI","R_23d_ROI",0.265331821762578
"R_V1_ROI","R_v23ab_ROI",0.259342603331676
"R_V1_ROI","R_d23ab_ROI",0.0206221069337412
"R_V1_ROI","R_31pv_ROI",0.490835609320727
"R_V1_ROI","R_5m_ROI",0.313160431704651
"R_V1_ROI","R_5mv_ROI",0.379577280013268
"R_V1_ROI","R_23c_ROI",0.201286198569663
"R_V1_ROI","R_5L_ROI",0.377126794478807
"R_V1_ROI","R_24dd_ROI",0.289505313247966
"R_V1_ROI","R_24dv_ROI",0.150074219648373
"R_V1_ROI","R_7AL_ROI",0.117318185999415
"R_V1_ROI","R_SCEF_ROI",0.484831966862171
"R_V1_ROI","R_6ma_ROI",0.415326003870534
"R_V1_ROI","R_7Am_ROI",0.273577267846721
"R_V1_ROI","R_7PL_ROI",0.350131037082548
"R_V1_ROI","R_7PC_ROI",0.273957784119843
"R_V1_ROI","R_LIPv_ROI",0.416992433574143
"R_V1_ROI","R_VIP_ROI",0.302000148104545
"R_V1_ROI","R_MIP_ROI",0.290102750598038
"R_V1_ROI","R_1_ROI",0.390059168948741
"R_V1_ROI","R_2_ROI",0.274215378863434
"R_V1_ROI","R_3a_ROI",0.438803234194797
"R_V1_ROI","R_6d_ROI",0.124270792897708
"R_V1_ROI","R_6mp_ROI",0.410175488966326
"R_V1_ROI","R_6v_ROI",0.133688651204172
"R_V1_ROI","R_p24pr_ROI",0.0348193054869749
"R_V1_ROI","R_33pr_ROI",0.425558317921035
"R_V1_ROI","R_a24pr_ROI",0.308558828922038
"R_V1_ROI","R_p32pr_ROI",0.344525283517224
"R_V1_ROI","R_a24_ROI",0.354423553768953
"R_V1_ROI","R_d32_ROI",0.431423522749583
"R_V1_ROI","R_8BM_ROI",0.317343610940053
"R_V1_ROI","R_p32_ROI",0.292769497418071
"R_V1_ROI","R_10r_ROI",0.363571694096114
"R_V1_ROI","R_47m_ROI",0.330598609156632
"R_V1_ROI","R_8Av_ROI",0.381459826643151
"R_V1_ROI","R_8Ad_ROI",0.304543149346412
"R_V1_ROI","R_9m_ROI",0.361451844733867
"R_V1_ROI","R_8BL_ROI",0.51734950599428
"R_V1_ROI","R_9p_ROI",0.367352073380146
"R_V1_ROI","R_10d_ROI",0.160712727533845
"R_V1_ROI","R_8C_ROI",0.450219665540404
"R_V1_ROI","R_44_ROI",0.35182463536017
"R_V1_ROI","R_45_ROI",0.067874588910927
"R_V1_ROI","R_47l_ROI",0.474682107646198
"R_V1_ROI","R_a47r_ROI",0.156407850569815
"R_V1_ROI","R_6r_ROI",0.104979251994892
"R_V1_ROI","R_IFJa_ROI",0.314639210561452
"R_V1_ROI","R_IFJp_ROI",0.200504893757733
"R_V1_ROI","R_IFSp_ROI",0.247566892241571
"R_V1_ROI","R_IFSa_ROI",0.166972201671952
"R_V1_ROI","R_p9-46v_ROI",0.378240686012151
"R_V1_ROI","R_46_ROI",0.113162790333152
"R_V1_ROI","R_a9-46v_ROI",0.153996316911124
"R_V1_ROI","R_9-46d_ROI",0.4005139411987
"R_V1_ROI","R_9a_ROI",0.423186750648513
"R_V1_ROI","R_10v_ROI",0.351676157012044
"R_V1_ROI","R_a10p_ROI",0.143613906086857
"R_V1_ROI","R_10pp_ROI",0.33498180607149
"R_V1_ROI","R_11l_ROI",0.407157393711805
"R_V1_ROI","R_13l_ROI",0.461723884730339
"R_V1_ROI","R_OFC_ROI",0.133266345964772
"R_V1_ROI","R_47s_ROI",0.351525513838694
"R_V1_ROI","R_LIPd_ROI",0.338953390097095
"R_V1_ROI","R_6a_ROI",0.536239781225348
"R_V1_ROI","R_i6-8_ROI",0.528627335656625
"R_V1_ROI","R_s6-8_ROI",0.348559157217164
"R_V1_ROI","R_43_ROI",-0.00300861171823895
