"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.350076874578735
"R_V1_ROI","R_V6_ROI",0.11109272382363
"R_V1_ROI","R_V2_ROI",0.116847253754522
"R_V1_ROI","R_V3_ROI",0.418846217557019
"R_V1_ROI","R_V4_ROI",0.109246056064104
"R_V1_ROI","R_V8_ROI",0.227598846970305
"R_V1_ROI","R_4_ROI",0.161166721184528
"R_V1_ROI","R_3b_ROI",0.139892262497843
"R_V1_ROI","R_FEF_ROI",0.0446006467450782
"R_V1_ROI","R_PEF_ROI",0.434000956808653
"R_V1_ROI","R_55b_ROI",0.0236731867098847
"R_V1_ROI","R_V3A_ROI",0.412557446315168
"R_V1_ROI","R_RSC_ROI",0.581261163021273
"R_V1_ROI","R_POS2_ROI",0.520885286130149
"R_V1_ROI","R_V7_ROI",0.134565078683894
"R_V1_ROI","R_IPS1_ROI",0.278300011481224
"R_V1_ROI","R_FFC_ROI",0.0974630838124118
"R_V1_ROI","R_V3B_ROI",0.19648056737836
"R_V1_ROI","R_LO1_ROI",0.181110152085339
"R_V1_ROI","R_LO2_ROI",0.551410068014934
"R_V1_ROI","R_PIT_ROI",0.190543518034576
"R_V1_ROI","R_MT_ROI",0.399132627106404
"R_V1_ROI","R_A1_ROI",0.0661704370193369
"R_V1_ROI","R_PSL_ROI",0.0614497910858887
"R_V1_ROI","R_SFL_ROI",0.289891200723286
"R_V1_ROI","R_PCV_ROI",0.074298409169044
"R_V1_ROI","R_STV_ROI",0.267295562301622
"R_V1_ROI","R_7Pm_ROI",0.00102747731543623
"R_V1_ROI","R_7m_ROI",0.352319330231692
"R_V1_ROI","R_POS1_ROI",0.150913589378907
"R_V1_ROI","R_23d_ROI",0.275092356671466
"R_V1_ROI","R_v23ab_ROI",0.429391274118872
"R_V1_ROI","R_d23ab_ROI",0.0471092329884186
"R_V1_ROI","R_31pv_ROI",0.0573198622150992
"R_V1_ROI","R_5m_ROI",0.229983352393507
"R_V1_ROI","R_5mv_ROI",0.202470066035657
"R_V1_ROI","R_23c_ROI",0.218543517450429
"R_V1_ROI","R_5L_ROI",0.503737728950883
"R_V1_ROI","R_24dd_ROI",0.162481834201484
"R_V1_ROI","R_24dv_ROI",0.204800965401249
"R_V1_ROI","R_7AL_ROI",0.0108513935415501
"R_V1_ROI","R_SCEF_ROI",0.214762289970056
"R_V1_ROI","R_6ma_ROI",0.224878488719761
"R_V1_ROI","R_7Am_ROI",0.0610590168270407
"R_V1_ROI","R_7PL_ROI",0.153282712651384
"R_V1_ROI","R_7PC_ROI",0.0703085445874588
"R_V1_ROI","R_LIPv_ROI",0.101387505412166
"R_V1_ROI","R_VIP_ROI",0.0101897939594542
"R_V1_ROI","R_MIP_ROI",0.15875887996486
"R_V1_ROI","R_1_ROI",0.398031279637794
"R_V1_ROI","R_2_ROI",0.33867048267995
"R_V1_ROI","R_3a_ROI",0.042743312165291
"R_V1_ROI","R_6d_ROI",0.127072729457797
"R_V1_ROI","R_6mp_ROI",0.0676533820996071
"R_V1_ROI","R_6v_ROI",0.126932775700011
"R_V1_ROI","R_p24pr_ROI",0.167874374531952
"R_V1_ROI","R_33pr_ROI",0.156180827354187
"R_V1_ROI","R_a24pr_ROI",0.32048117664013
"R_V1_ROI","R_p32pr_ROI",0.0839664713390323
"R_V1_ROI","R_a24_ROI",0.254475298224949
"R_V1_ROI","R_d32_ROI",0.0699527911989881
"R_V1_ROI","R_8BM_ROI",0.0468051269419477
"R_V1_ROI","R_p32_ROI",0.41715061996639
"R_V1_ROI","R_10r_ROI",0.27803634505375
"R_V1_ROI","R_47m_ROI",0.0956169314702413
"R_V1_ROI","R_8Av_ROI",0.11128513645701
"R_V1_ROI","R_8Ad_ROI",0.137681549971815
"R_V1_ROI","R_9m_ROI",0.0915004429007665
"R_V1_ROI","R_8BL_ROI",0.0288335208599134
"R_V1_ROI","R_9p_ROI",0.335988912297508
"R_V1_ROI","R_10d_ROI",0.35649982063184
"R_V1_ROI","R_8C_ROI",0.0192498452464647
"R_V1_ROI","R_44_ROI",0.0879711762458764
"R_V1_ROI","R_45_ROI",0.530800812098187
"R_V1_ROI","R_47l_ROI",0.0933907256873293
"R_V1_ROI","R_a47r_ROI",0.306729490048039
"R_V1_ROI","R_6r_ROI",-0.0384538838351857
"R_V1_ROI","R_IFJa_ROI",0.137277588039398
