"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.167952302636377
"R_V1_ROI","R_V6_ROI",0.191512771542491
"R_V1_ROI","R_V2_ROI",0.177125987078628
"R_V1_ROI","R_V3_ROI",0.0766935212943504
"R_V1_ROI","R_V4_ROI",0.433088708037173
"R_V1_ROI","R_V8_ROI",0.351865657959993
"R_V1_ROI","R_4_ROI",0.197285713110461
"R_V1_ROI","R_3b_ROI",0.33287918014775
"R_V1_ROI","R_FEF_ROI",0.00397945987687692
"R_V1_ROI","R_PEF_ROI",0.116752186182317
"R_V1_ROI","R_55b_ROI",0.338375337342813
"R_V1_ROI","R_V3A_ROI",0.122838696791398
"R_V1_ROI","R_RSC_ROI",0.408113201874543
"R_V1_ROI","R_POS2_ROI",0.00548630236065799
"R_V1_ROI","R_V7_ROI",0.271023221644909
"R_V1_ROI","R_IPS1_ROI",0.0699491492755912
"R_V1_ROI","R_FFC_ROI",0.0161939391943646
"R_V1_ROI","R_V3B_ROI",0.0983083962600427
"R_V1_ROI","R_LO1_ROI",0.174030658935339
"R_V1_ROI","R_LO2_ROI",0.284216898534097
"R_V1_ROI","R_PIT_ROI",0.161621185706417
"R_V1_ROI","R_MT_ROI",-0.00418415625693768
"R_V1_ROI","R_A1_ROI",0.374255701269084
"R_V1_ROI","R_PSL_ROI",0.201683256188299
"R_V1_ROI","R_SFL_ROI",0.139008043806924
"R_V1_ROI","R_PCV_ROI",0.161921266014289
"R_V1_ROI","R_STV_ROI",0.118999050239717
"R_V1_ROI","R_7Pm_ROI",0.329358380915555
"R_V1_ROI","R_7m_ROI",0.27837610221781
"R_V1_ROI","R_POS1_ROI",0.480707191683475
"R_V1_ROI","R_23d_ROI",0.256152144328369
"R_V1_ROI","R_v23ab_ROI",0.262806517756363
"R_V1_ROI","R_d23ab_ROI",0.276787133075764
"R_V1_ROI","R_31pv_ROI",0.324892338748068
"R_V1_ROI","R_5m_ROI",0.156936507194824
"R_V1_ROI","R_5mv_ROI",-0.0324737481814487
"R_V1_ROI","R_23c_ROI",0.341275421748603
"R_V1_ROI","R_5L_ROI",0.0721203161239703
"R_V1_ROI","R_24dd_ROI",0.00692763791160106
"R_V1_ROI","R_24dv_ROI",0.15067257180803
"R_V1_ROI","R_7AL_ROI",0.42491175059696
"R_V1_ROI","R_SCEF_ROI",0.280267895478356
"R_V1_ROI","R_6ma_ROI",-0.0331056727089063
"R_V1_ROI","R_7Am_ROI",-0.00362843141391162
"R_V1_ROI","R_7PL_ROI",0.115661607210508
"R_V1_ROI","R_7PC_ROI",0.442711551617132
"R_V1_ROI","R_LIPv_ROI",0.178909072017418
"R_V1_ROI","R_VIP_ROI",0.325831502466947
"R_V1_ROI","R_MIP_ROI",-0.0264293888999552
"R_V1_ROI","R_1_ROI",0.203483685691362
"R_V1_ROI","R_2_ROI",0.158720771302458
"R_V1_ROI","R_3a_ROI",0.110960776522183
"R_V1_ROI","R_6d_ROI",0.153109995931454
"R_V1_ROI","R_6mp_ROI",0.377896486507668
"R_V1_ROI","R_6v_ROI",0.284644332890415
"R_V1_ROI","R_p24pr_ROI",0.155288205115157
"R_V1_ROI","R_33pr_ROI",0.299423752996335
"R_V1_ROI","R_a24pr_ROI",0.208800349518166
"R_V1_ROI","R_p32pr_ROI",0.314583214954621
"R_V1_ROI","R_a24_ROI",0.352660335880535
"R_V1_ROI","R_d32_ROI",-0.0111516010553487
"R_V1_ROI","R_8BM_ROI",0.211848985320845
"R_V1_ROI","R_p32_ROI",0.190548685017445
"R_V1_ROI","R_10r_ROI",0.207891555759335
"R_V1_ROI","R_47m_ROI",0.165392764279155
"R_V1_ROI","R_8Av_ROI",0.342289518570624
"R_V1_ROI","R_8Ad_ROI",0.513422212213918
"R_V1_ROI","R_9m_ROI",0.333721264924596
"R_V1_ROI","R_8BL_ROI",0.232672710412361
"R_V1_ROI","R_9p_ROI",0.248743660418653
"R_V1_ROI","R_10d_ROI",0.453770160726194
"R_V1_ROI","R_8C_ROI",0.312514313364628
"R_V1_ROI","R_44_ROI",0.090924622637228
"R_V1_ROI","R_45_ROI",0.349609692286216
"R_V1_ROI","R_47l_ROI",0.0261434265059123
"R_V1_ROI","R_a47r_ROI",0.154382532781459
"R_V1_ROI","R_6r_ROI",0.398392208346894
"R_V1_ROI","R_IFJa_ROI",-0.018662952672592
"R_V1_ROI","R_IFJp_ROI",0.229969089897171
"R_V1_ROI","R_IFSp_ROI",0.134760211615062
"R_V1_ROI","R_IFSa_ROI",0.250551334424137
"R_V1_ROI","R_p9-46v_ROI",0.0361810676249043
"R_V1_ROI","R_46_ROI",0.252690170082311
"R_V1_ROI","R_a9-46v_ROI",0.0151294888775991
"R_V1_ROI","R_9-46d_ROI",0.221661078053083
"R_V1_ROI","R_9a_ROI",0.348053607846434
"R_V1_ROI","R_10v_ROI",0.152704740862634
"R_V1_ROI","R_a10p_ROI",0.000146457544075996
"R_V1_ROI","R_10pp_ROI",0.291453079606233
"R_V1_ROI","R_11l_ROI",0.165317563083001
"R_V1_ROI","R_13l_ROI",0.122599042520523
"R_V1_ROI","R_OFC_ROI",0.39247717019401
"R_V1_ROI","R_47s_ROI",0.205058798989554
"R_V1_ROI","R_LIPd_ROI",0.156404020589956
"R_V1_ROI","R_6a_ROI",0.168615237684953
"R_V1_ROI","R_i6-8_ROI",0.0197838155138595
"R_V1_ROI","R_s6-8_ROI",0.30187453076164
"R_V1_ROI","R_43_ROI",0.159562954202131
"R_V1_ROI","R_OP4_ROI",0.266727808347688
"R_V1_ROI","R_OP1_ROI",0.104792995722486
"R_V1_ROI","R_OP2-3_ROI",0.113961896985007
"R_V1_ROI","R_52_ROI",0.224649669155807
"R_V1_ROI","R_RI_ROI",0.327834079279114
"R_V1_ROI","R_PFcm_ROI",0.070606845569981
"R_V1_ROI","R_PoI2_ROI",-0.0426744275860752
"R_V1_ROI","R_TA2_ROI",0.0958877465011606
"R_V1_ROI","R_FOP4_ROI",0.140513452784757
"R_V1_ROI","R_MI_ROI",0.333548740798042
"R_V1_ROI","R_Pir_ROI",0.200893680393569
"R_V1_ROI","R_AVI_ROI",0.0609909957319508
"R_V1_ROI","R_AAIC_ROI",0.124447484028236
"R_V1_ROI","R_FOP1_ROI",-0.00634733267847212
"R_V1_ROI","R_FOP3_ROI",-0.0594310961727647
"R_V1_ROI","R_FOP2_ROI",0.152968259902242
"R_V1_ROI","R_PFt_ROI",0.178272180496586
"R_V1_ROI","R_AIP_ROI",0.120054450463207
"R_V1_ROI","R_EC_ROI",0.0840305893956218
"R_V1_ROI","R_PreS_ROI",0.2336538786034
"R_V1_ROI","R_H_ROI",0.0786024012133021
"R_V1_ROI","R_ProS_ROI",0.305785792063712
"R_V1_ROI","R_PeEc_ROI",0.160519503539907
"R_V1_ROI","R_STGa_ROI",0.170745126444
"R_V1_ROI","R_PBelt_ROI",0.316316465599274
"R_V1_ROI","R_A5_ROI",0.221541620255232
"R_V1_ROI","R_PHA1_ROI",0.320759076354699
"R_V1_ROI","R_PHA3_ROI",0.0274959268447873
"R_V1_ROI","R_STSda_ROI",0.456331339754865
"R_V1_ROI","R_STSdp_ROI",0.370315557887228
"R_V1_ROI","R_STSvp_ROI",0.135895907834726
"R_V1_ROI","R_TGd_ROI",0.192751431632223
"R_V1_ROI","R_TE1a_ROI",0.402658398582368
"R_V1_ROI","R_TE1p_ROI",0.294382331106582
"R_V1_ROI","R_TE2a_ROI",0.100694548366075
"R_V1_ROI","R_TF_ROI",0.27985509835588
"R_V1_ROI","R_TE2p_ROI",0.25677013177698
"R_V1_ROI","R_PHT_ROI",0.223116039450259
"R_V1_ROI","R_PH_ROI",0.107528170318309
"R_V1_ROI","R_TPOJ1_ROI",0.135377865098306
"R_V1_ROI","R_TPOJ2_ROI",-0.0260033042794973
"R_V1_ROI","R_TPOJ3_ROI",0.218181818181818
"R_V1_ROI","R_DVT_ROI",0.153416683062305
"R_V1_ROI","R_PGp_ROI",0.264896626760867
"R_V1_ROI","R_IP2_ROI",-0.0799130084320177
"R_V1_ROI","R_IP1_ROI",0.15731589451849
"R_V1_ROI","R_IP0_ROI",0.0138312046293351
"R_V1_ROI","R_PFop_ROI",0.195409840083253
"R_V1_ROI","R_PF_ROI",0.376193453049012
"R_V1_ROI","R_PFm_ROI",0.304465915398968
"R_V1_ROI","R_PGi_ROI",0.0858053615631696
"R_V1_ROI","R_PGs_ROI",0.0671540592092003
"R_V1_ROI","R_V6A_ROI",-0.0137592100925744
"R_V1_ROI","R_VMV1_ROI",-0.0443163593241308
"R_V1_ROI","R_VMV3_ROI",0.195089493523481
