"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.378515530747918
"R_V1_ROI","R_V6_ROI",0.41382116286365
"R_V1_ROI","R_V2_ROI",0.296807681390899
"R_V1_ROI","R_V3_ROI",0.202483101931896
"R_V1_ROI","R_V4_ROI",0.5340986227704
"R_V1_ROI","R_V8_ROI",0.375920759016345
"R_V1_ROI","R_4_ROI",0.262622084660579
"R_V1_ROI","R_3b_ROI",0.123138644960268
"R_V1_ROI","R_FEF_ROI",0.274302227692961
"R_V1_ROI","R_PEF_ROI",0.289343573141182
"R_V1_ROI","R_55b_ROI",0.275283149192264
"R_V1_ROI","R_V3A_ROI",0.252902180107627
"R_V1_ROI","R_RSC_ROI",0.200880356530559
"R_V1_ROI","R_POS2_ROI",0.26416242855225
"R_V1_ROI","R_V7_ROI",0.455550970065698
"R_V1_ROI","R_IPS1_ROI",0.224658977429974
"R_V1_ROI","R_FFC_ROI",0.330836855282345
"R_V1_ROI","R_V3B_ROI",0.382865082316382
"R_V1_ROI","R_LO1_ROI",0.201843586501344
"R_V1_ROI","R_LO2_ROI",0.440469995117612
"R_V1_ROI","R_PIT_ROI",0.277855338281174
"R_V1_ROI","R_MT_ROI",0.335321967447185
"R_V1_ROI","R_A1_ROI",0.331254934904364
"R_V1_ROI","R_PSL_ROI",0.166474368212759
"R_V1_ROI","R_SFL_ROI",0.234753870173992
"R_V1_ROI","R_PCV_ROI",0.639267751210491
"R_V1_ROI","R_STV_ROI",0.274641212802172
"R_V1_ROI","R_7Pm_ROI",0.363489757038037
"R_V1_ROI","R_7m_ROI",0.367123339706316
"R_V1_ROI","R_POS1_ROI",0.146081020228925
"R_V1_ROI","R_23d_ROI",0.246555971525901
"R_V1_ROI","R_v23ab_ROI",0.00742264021276512
"R_V1_ROI","R_d23ab_ROI",0.381457026253095
"R_V1_ROI","R_31pv_ROI",0.180662970686035
"R_V1_ROI","R_5m_ROI",0.168040776552303
"R_V1_ROI","R_5mv_ROI",0.196168628141943
"R_V1_ROI","R_23c_ROI",0.121709537466373
"R_V1_ROI","R_5L_ROI",0.357385965999211
"R_V1_ROI","R_24dd_ROI",0.189367705665427
"R_V1_ROI","R_24dv_ROI",0.223410777882465
"R_V1_ROI","R_7AL_ROI",0.198929524505646
"R_V1_ROI","R_SCEF_ROI",0.246188204646428
"R_V1_ROI","R_6ma_ROI",0.304143384418262
"R_V1_ROI","R_7Am_ROI",0.360870848682761
"R_V1_ROI","R_7PL_ROI",0.335337296914893
"R_V1_ROI","R_7PC_ROI",0.0210126403234482
"R_V1_ROI","R_LIPv_ROI",0.287992016810519
"R_V1_ROI","R_VIP_ROI",0.38235445370382
"R_V1_ROI","R_MIP_ROI",0.0999691145899612
"R_V1_ROI","R_1_ROI",0.227290412420509
"R_V1_ROI","R_2_ROI",0.0872848391845539
