1365.84,1370.65,1365.71,1374.37,1372.98,1371.05,1365.46,1366.65,1370.67,1369,1365.55,1372.02,1376.36,1377.32,1382.02,1374.81,1370.68,1369.99,1375.56,1371.7,1369.57,1365.87,1363.49,1363.99,1368.37,1370.14,1375.55,1377.32,1374.27,1373.15,1373.72,1366.65,1363.32,1360.47,1361.65,1362.8,1363.15,1362.47,1363.18,1369.14,1369.38,1370.25,1365.36,1365.07,1373.07,1373.79,1371.63,1369.86,1369.52,1369.53,1370.75,1374.29,1375.04,1375.64,1372.15,1375.81,1370.53,1372.16,1369.84,1371.3,1369.14,1368.94,1369.68,1370.98,1370.83,1372.05,1369.91,1367.02,1367.48,1370.39,1367.21,1367.84,1370.97,1370.62,1369.32,1372.96,1371.15,1370.02,1369.58,1370.11,1370.61,1365.04,1372,1364.68,1366.79,1368.4,1373.2,1373.43,1373.42,1376.88,1369.85,1369.62,1371.86,1367.87,1367.85,1367.86,1369.58,1371.72,1365.57,1373.72,1372.15,1371.17,1363.78,1367.34,1370.08,1374.96,1372.68,1368.12,1367.29,1367.43,1368.35,1374.95,1367.4,1367.58,1369.43,1372.62,1372.68
1481.13,1480.73,1484.53,1481.37,1479.23,1478.62,1479.11,1478.72,1480.46,1477.34,1479.05,1478.56,1484.11,1481.57,1480.73,1479.27,1477.23,1480.74,1486.13,1489.51,1489.06,1484.57,1482.44,1479.03,1478.58,1481.62,1483.9,1484.73,1487,1482.9,1481.31,1479.62,1482.29,1479.58,1480.35,1481.82,1483.61,1480.35,1481.16,1478.67,1478.74,1478.87,1476.26,1476.14,1480.22,1481.57,1481.76,1485.04,1483.44,1484.85,1478.96,1478.05,1477.63,1478.52,1477.75,1478.36,1478.52,1478.59,1476.67,1474.87,1481.12,1477.93,1479.67,1482.41,1480.77,1483.16,1484.43,1479.66,1477.7,1477.77,1478.82,1481.77,1482.52,1483.7,1485.57,1481.48,1479.68,1481.53,1480.9,1480.25,1483.07,1480.98,1482.52,1481.61,1481.96,1482.55,1482.79,1482.55,1477.03,1479.67,1478.32,1484.79,1476.98,1478.17,1478.78,1480.42,1483.39,1483.97,1481.08,1486.34,1481.73,1479.54,1479.56,1477.56,1479.25,1480.58,1478.84,1475.21,1476.65,1482.07,1480,1480.07,1483.51,1483.88,1486.84,1483.63,1486.75
1365.07,1367.28,1375.01,1361.96,1364.69,1371.75,1372.54,1365.67,1367.69,1359.89,1367.51,1377.94,1374.41,1371.59,1379.8,1367.02,1372.16,1377.7,1372.91,1366.8,1364.8,1357.63,1363.1,1368.06,1373.33,1370.59,1374.1,1368.28,1370.46,1364.36,1370.18,1365.66,1361.33,1355.52,1358.6,1358.94,1360.27,1362.49,1358.27,1362.35,1365.28,1364.9,1360.69,1365.96,1371.61,1368.41,1367.2,1361.58,1365.27,1372.95,1371.4,1370.19,1374.54,1376.31,1369.85,1369.26,1365.56,1364.54,1370.22,1367.64,1364.57,1364.64,1370.57,1367.53,1367.4,1368.49,1368.92,1365.1,1370.46,1367.81,1364.4,1368.48,1366.82,1370.86,1373.63,1369.51,1367.41,1367.32,1367.66,1368.03,1363.94,1364.82,1372.58,1365.49,1373.28,1372.41,1371.27,1369.93,1369.78,1374.05,1369.26,1365.22,1369.11,1367.55,1365.95,1369.79,1366.74,1365.87,1365.98,1377.28,1366.09,1364.39,1357.68,1364.41,1370.11,1369.57,1368.46,1367.77,1365.58,1366.97,1364.83,1370.02,1365.72,1367.99,1367.09,1370.89,1367.5
1360.72,1365.24,1362.29,1367.64,1366.52,1365.62,1360.54,1361.26,1364.9,1362.28,1360.12,1366.71,1371.07,1370.72,1374.67,1368.32,1365.15,1365.4,1368.66,1367.64,1366,1360.84,1359.7,1358.22,1363.89,1365.37,1369.79,1370.73,1368.85,1366.76,1369.13,1362.12,1357.93,1355.69,1357.26,1358.71,1358.79,1356.21,1358.8,1361.76,1362.93,1362.12,1359.97,1359.88,1366.78,1367.48,1366.28,1364.67,1364.83,1365.05,1365.44,1367.76,1368.75,1369.44,1365.58,1369.12,1364.27,1365.21,1364.29,1364.26,1363.61,1362.74,1364,1365.6,1365.3,1366.6,1365.15,1361.53,1362.24,1363.7,1362.09,1362.42,1365.78,1366.63,1365.21,1366.96,1365.17,1364.54,1364.1,1364.44,1364.82,1360.43,1367.22,1360.34,1362.61,1364.45,1366.85,1366.92,1366.89,1370.6,1364.53,1364.2,1365.86,1362.61,1361.64,1362.99,1364.36,1366,1360.69,1369.06,1366.04,1364.01,1358.74,1361.33,1364.23,1368.66,1366.79,1362.59,1361.75,1361.71,1363.46,1367.99,1363.14,1363.16,1363.49,1367.6,1367.98
1320.13,1325.35,1317.56,1329.81,1328.1,1322.04,1315.62,1320.01,1327.47,1326.34,1319.84,1322.68,1328.84,1331.86,1326.63,1326.27,1321.23,1322.32,1330.27,1331.38,1333.13,1330.95,1325.25,1322.6,1324.04,1327.64,1330.04,1334.12,1331.4,1331.11,1325.43,1325.16,1323.02,1321.63,1321.15,1321.89,1320.75,1319.64,1321.71,1323.73,1322.85,1319.88,1322.03,1321.16,1325.01,1326.94,1326.22,1328.82,1327.41,1324.2,1324.39,1324.92,1324.26,1325.02,1323.85,1329.67,1324.08,1327.53,1323.41,1324.04,1326.86,1324.1,1321.8,1325.19,1326.4,1329.49,1329.7,1322.7,1318.84,1319.71,1320.12,1324.66,1327.33,1326.94,1327.99,1328.13,1326.08,1325.91,1324.6,1324.77,1328.62,1321.51,1327.62,1322.2,1319.03,1323.1,1326.65,1326.35,1324.58,1327.7,1323.9,1326.65,1323.85,1323.53,1321.28,1321.92,1324.69,1327.08,1320.34,1325.42,1329.34,1324.7,1321.57,1320.82,1323.82,1327.65,1328,1322.38,1322.63,1325.65,1324.22,1327.56,1326.51,1324.26,1325.64,1327.78,1331.34
1367.72,1370.96,1366.56,1373.18,1372.49,1368.05,1364.75,1366.95,1374.59,1373.3,1367.21,1369.45,1373.45,1375.69,1369.28,1372.45,1368.95,1367.96,1374.65,1377.06,1377.32,1378.63,1373.06,1370.43,1371.77,1375.77,1375.69,1378.24,1373.7,1375.58,1371.78,1371.54,1374.14,1371.46,1371.06,1371.69,1371.11,1369.27,1369.77,1371.51,1368.99,1368.32,1368.73,1368.19,1370.8,1371.85,1372.73,1373.98,1373.72,1371.39,1369.43,1368.78,1369.82,1368.96,1370.15,1373.2,1367.87,1372.27,1369.94,1370.36,1373.92,1371.67,1367.99,1371.65,1372.7,1374.37,1374.84,1370.4,1367,1368.14,1370.27,1370.53,1372.97,1374.54,1374.14,1374.33,1372.3,1372.37,1371.29,1371.35,1375.09,1367.97,1372.74,1369.67,1366.88,1371.66,1372.92,1373.28,1370.2,1371.95,1370,1372.1,1369.79,1370.22,1368.99,1370.67,1372.31,1371.9,1367.63,1370.13,1374.89,1372.24,1371.08,1369.64,1369.37,1372.95,1371.96,1367.57,1369.79,1373.06,1371.98,1371.91,1371.86,1371.04,1373.52,1373.86,1376.52
1494.52,1493.78,1498.82,1486.35,1492.13,1495.21,1500.5,1493.75,1501.86,1491.24,1495.38,1508.23,1496.88,1494.73,1494.17,1494.49,1501.46,1499.17,1497.53,1492.66,1490.11,1490.43,1496.77,1495.24,1502.33,1505.07,1499.42,1495.73,1486.34,1487.97,1491,1494.8,1496.61,1491.75,1492.38,1489.66,1494.66,1495.78,1488.9,1491.18,1493.77,1497.15,1492.82,1496.05,1496.68,1496.2,1494.19,1491.93,1490.72,1496.34,1499.57,1493.11,1498.02,1500.59,1496.11,1497.4,1497.49,1494.91,1499.7,1500.07,1494.04,1494.25,1496.16,1493.2,1497.41,1495.6,1493.65,1496.26,1500.84,1495.28,1495.82,1491.9,1491.92,1496.52,1498,1496.67,1495.71,1495.26,1495.39,1495.6,1492.72,1495.39,1496.1,1496.96,1496.06,1500.42,1498.01,1489.61,1496.38,1497.42,1501.17,1492.77,1495.4,1496.88,1497.49,1497.66,1490.82,1490.92,1494.93,1497.27,1495.48,1492.93,1489.77,1494.95,1494.5,1496.32,1497.05,1497.16,1502.81,1493.83,1501.15,1493.37,1492.86,1494.47,1492.09,1492.91,1492.71
1311.39,1311.9,1314.96,1311.14,1311.9,1312.2,1314.36,1310.25,1314.84,1314.54,1311.61,1315.91,1317.41,1317.5,1318.2,1316.3,1314.07,1317.88,1318.34,1314.68,1312.66,1311.96,1312.48,1312.76,1316.43,1316.31,1319.21,1315.98,1315.85,1313.82,1314.5,1312.53,1313.38,1310.06,1312.92,1311.14,1312.64,1312.79,1313.45,1312.95,1311.86,1309.68,1309.57,1313.6,1316.21,1313.9,1313.56,1314.21,1312.6,1314.77,1312.3,1311.76,1315.81,1315.4,1313.69,1315.1,1309.37,1312.74,1312.45,1313.52,1314.69,1314.27,1312.99,1313.48,1313.52,1316.19,1313.9,1312.27,1313.18,1315.07,1314.69,1314.4,1313.34,1314.73,1316.36,1317.09,1314.33,1314.23,1313.9,1314.06,1315.04,1308.32,1314.79,1310.71,1313.03,1315.89,1318.78,1318.99,1315.39,1316.81,1311.8,1311.26,1313.15,1312.48,1313.87,1314.56,1315.88,1312.71,1310.42,1316.45,1315.02,1318.47,1312.29,1310.47,1313.48,1315.53,1312.73,1310.35,1310.49,1312.51,1313.7,1314.75,1311.74,1313.54,1316.26,1316.58,1316.11
1423.5,1423.34,1426.71,1422.48,1422.77,1424.15,1426.34,1422.66,1425.01,1422.42,1422.47,1426.88,1427.09,1426.61,1428.89,1425.16,1425.57,1426.94,1428.76,1424.75,1424.93,1420.62,1423.64,1423.74,1424.9,1425.61,1426.5,1426.09,1426.11,1422.65,1426.68,1420.75,1421.9,1418.51,1422.2,1419.05,1422.18,1425.37,1425.74,1424.45,1421.31,1421.91,1421.29,1425.91,1426.9,1423.59,1423.73,1425.32,1424.05,1421.93,1423.08,1424.43,1425.61,1427.35,1424.19,1424.89,1424.16,1423.91,1423.25,1424.62,1423.69,1423.21,1424.17,1424.44,1424.06,1426.22,1423.8,1422.98,1426.29,1423.52,1424.35,1423.67,1421.93,1425.83,1426.79,1425.58,1424.23,1424.36,1424.33,1424.24,1424.14,1422.03,1424.84,1423.84,1424.95,1425.29,1428.08,1425.76,1424.16,1427.41,1424.65,1423.14,1424.37,1422.55,1425.22,1423.05,1425.2,1424.65,1423.33,1428.45,1424.03,1425.75,1421.76,1421.33,1425.04,1425.56,1423.41,1421.49,1423.84,1421.97,1425.56,1424.33,1423.65,1423.64,1427.4,1425.92,1424.67
1265.02,1269.88,1263.91,1274.67,1271.95,1270.57,1263.69,1267.24,1267.73,1266.95,1265.23,1269.31,1271.12,1274.08,1276.57,1274.51,1268.48,1266.03,1270.49,1270.26,1266.89,1264.1,1264.67,1262.92,1264.63,1264.19,1272.59,1272.12,1272.29,1273.78,1271.58,1263.95,1263.73,1263.85,1264.87,1265.04,1264.57,1262.91,1264.5,1269.82,1268.8,1266.46,1266.04,1265.03,1268.16,1271.95,1269.1,1269.02,1269.1,1269.82,1268.63,1272.21,1273.24,1270.67,1269.65,1272.54,1267.18,1269.66,1268.16,1269.72,1268.39,1268.14,1267.8,1269.87,1269.44,1269.45,1266.19,1266.53,1267.41,1267.04,1269.28,1268.07,1269.02,1270.31,1265.82,1270.03,1269.52,1268.3,1268.09,1268.65,1268.88,1264.02,1270.24,1263.63,1264.86,1266.98,1269.43,1270.94,1273.17,1273.41,1267.2,1267.27,1271.42,1267.19,1266.28,1268.62,1267.84,1269.6,1264.7,1269.08,1268.18,1270.64,1267.49,1266.84,1269.1,1271.7,1271.21,1267.27,1264.94,1266.56,1266.99,1272.25,1265.71,1265.7,1268.06,1270.21,1269.9
