"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.377201099927376
"R_V1_ROI","R_V6_ROI",0.178440511952513
"R_V1_ROI","R_V2_ROI",0.250761152997092
"R_V1_ROI","R_V3_ROI",0.175912311034678
"R_V1_ROI","R_V4_ROI",0.385552299470391
"R_V1_ROI","R_V8_ROI",0.234745619684715
"R_V1_ROI","R_4_ROI",0.232130704454901
"R_V1_ROI","R_3b_ROI",0.227524097710811
"R_V1_ROI","R_FEF_ROI",0.360147273048662
"R_V1_ROI","R_PEF_ROI",0.270568868824703
"R_V1_ROI","R_55b_ROI",0.378622955507365
"R_V1_ROI","R_V3A_ROI",0.557698138959004
"R_V1_ROI","R_RSC_ROI",0.254427570838879
"R_V1_ROI","R_POS2_ROI",0.375302113280044
"R_V1_ROI","R_V7_ROI",0.219666337232814
"R_V1_ROI","R_IPS1_ROI",0.411002033673096
"R_V1_ROI","R_FFC_ROI",0.381418869104963
"R_V1_ROI","R_V3B_ROI",0.132815939221695
"R_V1_ROI","R_LO1_ROI",0.421601690425141
"R_V1_ROI","R_LO2_ROI",0.200560899172123
"R_V1_ROI","R_PIT_ROI",0.336761291132094
"R_V1_ROI","R_MT_ROI",0.378548719234451
"R_V1_ROI","R_A1_ROI",0.18523340322629
"R_V1_ROI","R_PSL_ROI",0.230526122311003
"R_V1_ROI","R_SFL_ROI",0.119801081295374
"R_V1_ROI","R_PCV_ROI",0.223525612095406
"R_V1_ROI","R_STV_ROI",0.266109174773303
"R_V1_ROI","R_7Pm_ROI",0.344815380692393
"R_V1_ROI","R_7m_ROI",0.332507710843495
"R_V1_ROI","R_POS1_ROI",0.501299346865641
"R_V1_ROI","R_23d_ROI",0.170560209506053
"R_V1_ROI","R_v23ab_ROI",0.252855604802173
"R_V1_ROI","R_d23ab_ROI",0.33745901268971
"R_V1_ROI","R_31pv_ROI",0.303820303848279
"R_V1_ROI","R_5m_ROI",0.296539236874601
"R_V1_ROI","R_5mv_ROI",0.166720128516432
"R_V1_ROI","R_23c_ROI",0.116412159373746
"R_V1_ROI","R_5L_ROI",0.391675764554519
"R_V1_ROI","R_24dd_ROI",0.259252771087668
"R_V1_ROI","R_24dv_ROI",0.191029287530148
"R_V1_ROI","R_7AL_ROI",0.168251860523206
"R_V1_ROI","R_SCEF_ROI",0.320531794498662
"R_V1_ROI","R_6ma_ROI",0.431507981696808
"R_V1_ROI","R_7Am_ROI",0.177492340290706
"R_V1_ROI","R_7PL_ROI",0.346630774812671
"R_V1_ROI","R_7PC_ROI",0.267710034216305
"R_V1_ROI","R_LIPv_ROI",0.393324931946484
"R_V1_ROI","R_VIP_ROI",0.386654493022893
"R_V1_ROI","R_MIP_ROI",0.562209194488027
"R_V1_ROI","R_1_ROI",0.199811080677997
"R_V1_ROI","R_2_ROI",0.149482335876201
"R_V1_ROI","R_3a_ROI",0.300724127462667
"R_V1_ROI","R_6d_ROI",0.257427325569934
"R_V1_ROI","R_6mp_ROI",0.264477108185835
"R_V1_ROI","R_6v_ROI",0.185394359772065
"R_V1_ROI","R_p24pr_ROI",0.177410640499423
"R_V1_ROI","R_33pr_ROI",0.285793750665675
"R_V1_ROI","R_a24pr_ROI",0.260225301571501
"R_V1_ROI","R_p32pr_ROI",0.348487106752917
"R_V1_ROI","R_a24_ROI",0.196135677600205
"R_V1_ROI","R_d32_ROI",0.588370566284378
"R_V1_ROI","R_8BM_ROI",0.278951471344621
"R_V1_ROI","R_p32_ROI",0.3738690019443
"R_V1_ROI","R_10r_ROI",0.238330317231291
"R_V1_ROI","R_47m_ROI",0.30028229830639
"R_V1_ROI","R_8Av_ROI",0.228155261431467
"R_V1_ROI","R_8Ad_ROI",0.423333333853108
"R_V1_ROI","R_9m_ROI",0.118380391025462
"R_V1_ROI","R_8BL_ROI",0.187555669685579
"R_V1_ROI","R_9p_ROI",0.16999803924623
"R_V1_ROI","R_10d_ROI",0.251844622511957
"R_V1_ROI","R_8C_ROI",0.340750214276163
"R_V1_ROI","R_44_ROI",0.363943850248923
"R_V1_ROI","R_45_ROI",0.281445083566147
"R_V1_ROI","R_47l_ROI",0.326164130173184
"R_V1_ROI","R_a47r_ROI",0.297222468211853
"R_V1_ROI","R_6r_ROI",0.146039061280323
"R_V1_ROI","R_IFJa_ROI",0.415982933140753
"R_V1_ROI","R_IFJp_ROI",0.273201265436615
"R_V1_ROI","R_IFSp_ROI",0.525362242707073
"R_V1_ROI","R_IFSa_ROI",0.485007515336458
"R_V1_ROI","R_p9-46v_ROI",0.119408217941874
"R_V1_ROI","R_46_ROI",0.0915835982158522
"R_V1_ROI","R_a9-46v_ROI",0.178179588493189
"R_V1_ROI","R_9-46d_ROI",0.241319411958974
"R_V1_ROI","R_9a_ROI",0.235794194973373
"R_V1_ROI","R_10v_ROI",0.396022824509198
"R_V1_ROI","R_a10p_ROI",0.301975317287414
"R_V1_ROI","R_10pp_ROI",0.140872119849873
"R_V1_ROI","R_11l_ROI",0.34575166533895
"R_V1_ROI","R_13l_ROI",0.231948275261667
"R_V1_ROI","R_OFC_ROI",0.150343191951142
"R_V1_ROI","R_47s_ROI",0.158244131789369
"R_V1_ROI","R_LIPd_ROI",0.141805703457346
"R_V1_ROI","R_6a_ROI",0.347493144244461
"R_V1_ROI","R_i6-8_ROI",0.269486728434563
"R_V1_ROI","R_s6-8_ROI",0.14714629479902
"R_V1_ROI","R_43_ROI",0.347774281138498
"R_V1_ROI","R_OP4_ROI",0.175164383461004
"R_V1_ROI","R_OP1_ROI",0.144599979933441
"R_V1_ROI","R_OP2-3_ROI",0.233582646601477
"R_V1_ROI","R_52_ROI",0.307031877366915
"R_V1_ROI","R_RI_ROI",0.327448528185679
"R_V1_ROI","R_PFcm_ROI",0.0744075477191712
"R_V1_ROI","R_PoI2_ROI",0.646326018365189
"R_V1_ROI","R_TA2_ROI",0.587910474945013
"R_V1_ROI","R_FOP4_ROI",0.272997105676614
"R_V1_ROI","R_MI_ROI",0.297544257841117
"R_V1_ROI","R_Pir_ROI",0.372263614671008
"R_V1_ROI","R_AVI_ROI",0.355104030022946
"R_V1_ROI","R_AAIC_ROI",0.305145080993778
"R_V1_ROI","R_FOP1_ROI",0.598958500927981
"R_V1_ROI","R_FOP3_ROI",0.239628113277589
"R_V1_ROI","R_FOP2_ROI",0.342996307513995
"R_V1_ROI","R_PFt_ROI",0.223057013609796
"R_V1_ROI","R_AIP_ROI",0.232531404114929
"R_V1_ROI","R_EC_ROI",0.183036595951733
"R_V1_ROI","R_PreS_ROI",0.269283325710106
"R_V1_ROI","R_H_ROI",0.154537654841931
"R_V1_ROI","R_ProS_ROI",0.270883818955529
"R_V1_ROI","R_PeEc_ROI",0.210955736641846
"R_V1_ROI","R_STGa_ROI",0.53762765363677
"R_V1_ROI","R_PBelt_ROI",0.129950840331844
"R_V1_ROI","R_A5_ROI",0.239639709295771
"R_V1_ROI","R_PHA1_ROI",0.229281738104547
"R_V1_ROI","R_PHA3_ROI",0.18799761685003
"R_V1_ROI","R_STSda_ROI",0.292536063079549
"R_V1_ROI","R_STSdp_ROI",0.235008647415373
"R_V1_ROI","R_STSvp_ROI",0.492920518464609
"R_V1_ROI","R_TGd_ROI",0.217899792880857
"R_V1_ROI","R_TE1a_ROI",0.235535313787946
"R_V1_ROI","R_TE1p_ROI",0.300595896274976
"R_V1_ROI","R_TE2a_ROI",0.464343498970018
"R_V1_ROI","R_TF_ROI",0.226817864365164
"R_V1_ROI","R_TE2p_ROI",0.388980435152616
"R_V1_ROI","R_PHT_ROI",0.463885893611948
"R_V1_ROI","R_PH_ROI",0.292609783051914
"R_V1_ROI","R_TPOJ1_ROI",0.124979294676663
"R_V1_ROI","R_TPOJ2_ROI",0.482140530279086
"R_V1_ROI","R_TPOJ3_ROI",0.232886904761905
"R_V1_ROI","R_DVT_ROI",0.415628612053487
"R_V1_ROI","R_PGp_ROI",0.301506179309082
"R_V1_ROI","R_IP2_ROI",0.363332721793901
"R_V1_ROI","R_IP1_ROI",0.26027838455236
"R_V1_ROI","R_IP0_ROI",0.237379414007207
"R_V1_ROI","R_PFop_ROI",0.543057694230088
"R_V1_ROI","R_PF_ROI",0.256778884830482
"R_V1_ROI","R_PFm_ROI",0.0912845774024547
"R_V1_ROI","R_PGi_ROI",0.498045311081499
"R_V1_ROI","R_PGs_ROI",0.464861087757572
"R_V1_ROI","R_V6A_ROI",0.300011034511892
"R_V1_ROI","R_VMV1_ROI",0.357787972971043
"R_V1_ROI","R_VMV3_ROI",0.170140002829683
"R_V1_ROI","R_PHA2_ROI",0.426273337589342
"R_V1_ROI","R_V4t_ROI",0.554048034983003
"R_V1_ROI","R_FST_ROI",0.615397881617955
"R_V1_ROI","R_V3CD_ROI",0.109538238963842
"R_V1_ROI","R_LO3_ROI",0.289907250810027
"R_V1_ROI","R_VMV2_ROI",0.411201212952396
"R_V1_ROI","R_31pd_ROI",0.317654404931907
"R_V1_ROI","R_31a_ROI",0.0490837303257651
"R_V1_ROI","R_VVC_ROI",0.345151096495419
"R_V1_ROI","R_25_ROI",0.168086322490014
"R_V1_ROI","R_s32_ROI",0.203691426173434
"R_V1_ROI","R_pOFC_ROI",0.32225139193895
"R_V1_ROI","R_PoI1_ROI",0.482802290589974
"R_V1_ROI","R_Ig_ROI",0.169842475770275
"R_V1_ROI","R_FOP5_ROI",0.242738288384632
"R_V1_ROI","R_p10p_ROI",0.133187586923841
"R_V1_ROI","R_p47r_ROI",0.226591450247843
"R_V1_ROI","R_TGv_ROI",0.262001610701451
"R_V1_ROI","R_MBelt_ROI",0.230535844676324
"R_V1_ROI","R_LBelt_ROI",0.175564068139051
"R_V1_ROI","R_A4_ROI",0.155058110597818
"R_V1_ROI","R_STSva_ROI",0.337873361007264
"R_V1_ROI","R_TE1m_ROI",0.276573151992843
"R_V1_ROI","R_PI_ROI",0.433089077359491
