1366.38,1365.53,1359.61,1367.77,1365.53,1372.11,1369.66,1367.43,1363.01,1367.29,1361.28,1363.58,1360.94,1353.03,1361.98,1366.89,1369.58,1370.23,1364.02,1362.38,1365.28,1371.96,1363.01,1359.09,1355.98,1363.85,1369.05,1371.47,1368.69,1364.05,1368.85,1363.04,1364.17,1359.7,1365.7,1368.1,1363.63,1356.74,1361.04,1366.35,1368.48,1360.55,1359.95,1364.04,1371.33,1371.44,1369.43,1362.2,1362.38,1360.97,1363.56,1364.47,1364.59,1362.22,1360.6,1364.04,1366.44,1360.75,1363.22,1359.92,1360.05,1366.67,1365.3,1360.84,1365.9,1367.45,1369.74,1371.82,1371.31,1367.06,1363.21,1357.83,1361,1364.16,1369.7,1367.78,1363.43,1361.27,1361.3,1370.27,1370.31,1365.98,1364.25,1363.69,1364.47,1366.07,1369.04,1367.19,1363.38,1366.41,1367.07,1360.72,1360.56,1361.25,1363.92,1366.23,1367.4,1364.2,1364.66,1365.23,1363.8,1362.69,1363.5,1360.93,1361.77,1366.22,1367.33,1366.92,1371.91,1367.59,1367.72,1367,1363.83,1357.08,1361.94,1364.33,1364.67
1468.28,1468.19,1470.76,1468.93,1476.67,1477.89,1466.71,1464.72,1467.41,1469.61,1460.66,1464.58,1461.87,1462.17,1468.74,1469.98,1470.69,1476.05,1464.23,1466.55,1472.8,1472.11,1465.99,1463.94,1458.06,1462.83,1472.34,1471.5,1474.06,1468.37,1472.69,1469.92,1470.57,1468.89,1468.28,1469.89,1457.65,1458.83,1463.25,1468.27,1470.12,1465.59,1469.1,1469.46,1471.06,1474.98,1467.75,1461.21,1467.6,1472.13,1462.4,1461.76,1466.31,1466.6,1472.84,1466.95,1466.94,1463.15,1468.77,1466.82,1466.19,1466.59,1467.11,1467.81,1466.34,1465.67,1469.11,1470.08,1468.66,1461.92,1463.6,1462.05,1467.94,1472.01,1474.7,1474.58,1467.54,1468.76,1469.47,1476.77,1471.95,1468.4,1467.44,1469.38,1468.66,1464.66,1469.15,1470.99,1467.24,1476.47,1465.47,1469.61,1465.05,1462.44,1466.39,1466.99,1476.95,1478.43,1471.23,1471.17,1461.62,1466.11,1462.28,1459.01,1462.36,1468.3,1468.1,1467.54,1468.9,1471.56,1473.95,1473.83,1465.09,1463.82,1465.74,1469.05,1464.91
1285.36,1288.44,1287.05,1291.37,1291.94,1294.69,1288.36,1289.29,1284.34,1291.87,1286.88,1284.97,1287.67,1281.15,1284.78,1286.62,1292.86,1294.91,1285.16,1287.58,1290.78,1292.09,1285.94,1284.51,1282.45,1284.02,1290.37,1290.24,1293.11,1291.69,1292.03,1285.91,1284.94,1284.57,1287.4,1293.41,1288.9,1282.52,1286.94,1288.63,1289.92,1283.72,1285.58,1286.65,1291.23,1292,1295.63,1285.91,1288.54,1280.95,1285.32,1284.61,1288.39,1287.76,1284.3,1287.99,1286.76,1284.61,1286.3,1283.74,1286.79,1290.39,1288.37,1285.28,1287.11,1289.89,1288.63,1291.64,1293.64,1289.99,1287.92,1283.24,1285.29,1286.81,1293.35,1296.03,1287.01,1286.38,1284.12,1291.06,1294.84,1289.73,1287.71,1287.74,1288.06,1287.93,1288.28,1289.39,1287.72,1291.56,1289.23,1288.48,1283.69,1283.9,1283.82,1290.22,1291.84,1290.96,1285.04,1288.92,1287.37,1282.25,1286.59,1286.39,1289.33,1291.03,1293.48,1287.15,1293.95,1290.17,1290.3,1288.2,1287.63,1281.84,1285.71,1287.66,1285.95
1379.37,1377.08,1375.93,1380.84,1378.41,1382.36,1379.89,1376.8,1373.61,1378.77,1373.07,1375.98,1374.34,1368.78,1375.08,1377.41,1380.91,1382.23,1376.38,1377.55,1375.95,1382.12,1374.24,1371.46,1369.19,1376.65,1379.82,1381.43,1382.09,1377.76,1380.28,1377.21,1376.19,1374.73,1378.34,1380.63,1376.41,1370.39,1373.67,1377.24,1377.07,1374.39,1374.45,1375.69,1382.98,1382.39,1380.41,1374.26,1374.41,1373.36,1375.77,1375.56,1377.04,1375.01,1373.44,1376.55,1377.17,1373.09,1375.41,1372.63,1373.74,1378.03,1377.26,1374.41,1378.05,1378.06,1378.38,1382.17,1382.65,1377.96,1374.89,1371.51,1372.88,1377.59,1380.99,1381.24,1376.85,1375.54,1375.75,1382.42,1382.75,1377.97,1376.44,1377.14,1376.86,1376.99,1379.63,1378.42,1377.21,1379.18,1378.6,1375.17,1373.22,1374.54,1376.1,1378.56,1380.22,1378.38,1375.58,1377.61,1376.13,1372.66,1375.79,1374.53,1375.91,1378.02,1379.06,1378.24,1382.29,1378.94,1379.37,1379.41,1376.36,1370.84,1374.59,1375.55,1375.57
1314.63,1313.66,1313.1,1309.4,1312.68,1312.97,1313.83,1315.66,1310.79,1310.63,1304.27,1307.7,1306.81,1303.7,1306.88,1311.27,1313.32,1315.63,1311.65,1311.16,1311.95,1317.27,1307.52,1303.83,1307.48,1307.42,1312.94,1311.98,1317.32,1312.66,1310.08,1309.49,1308.33,1310.14,1310.2,1309.15,1305.57,1303.79,1303.5,1309.84,1311.88,1310.7,1310.54,1313.19,1317.71,1317.96,1313,1308.62,1308.12,1309.18,1311.36,1308.74,1309.34,1311.26,1312.63,1312.09,1312.16,1307.65,1309.9,1308.38,1311.57,1311.99,1313.43,1307.58,1306.24,1308.84,1313.3,1316.05,1314.76,1309.55,1308.91,1307.39,1308.07,1307.21,1312.89,1312.14,1313.81,1312.8,1311.31,1313.62,1311.06,1310.8,1310.51,1311.87,1311.24,1309.04,1313.37,1310.27,1310,1311.87,1313.45,1311.47,1306.26,1309.63,1307.95,1308.12,1312.36,1314.15,1313.5,1312.45,1309.91,1311.21,1311.07,1308.09,1307.83,1309.8,1312.63,1311.67,1312.99,1309.34,1312.98,1313.96,1311.97,1306.85,1306.49,1310.24,1310.35
1352.65,1350.15,1351.28,1349.25,1355.36,1351.92,1351.45,1351.82,1347.04,1347.84,1341.88,1346.63,1345.85,1345.12,1349.08,1349.71,1350.1,1353.84,1349.93,1347.17,1350.49,1354.33,1347.38,1342.87,1345.07,1347.18,1353.04,1350.21,1356.51,1350.68,1346.07,1350.69,1350.07,1350.77,1349.25,1346.71,1339.16,1342.66,1341.97,1346.02,1350.52,1351.47,1351.01,1353.02,1353.81,1354.54,1349.02,1347.94,1347.17,1348.23,1345.05,1345.41,1347.86,1347.02,1352.28,1350.94,1351.91,1346.04,1349.1,1347.07,1348.53,1347.52,1352.13,1348.3,1347.64,1345.06,1353.8,1354.42,1347.57,1344.18,1348.27,1345.06,1349.74,1346.57,1350.46,1350.87,1351.01,1353.61,1349.16,1354.8,1348.65,1347.97,1348.76,1349.99,1349.71,1346.73,1352.39,1349.9,1349.2,1351.82,1350.53,1348.75,1344.75,1348.36,1346.73,1347.45,1355.44,1353.5,1353.19,1348.41,1347.22,1350.48,1347.68,1344.93,1343.77,1345.47,1348.36,1346.07,1349.96,1352.45,1354.47,1355.67,1351.21,1346.52,1346.15,1348.64,1347.2
1523.24,1523.19,1522.55,1520.27,1529.82,1521.5,1525.65,1522.73,1519.85,1519.82,1507.98,1516.42,1517.69,1512.06,1521.85,1523.16,1524.34,1524.99,1520.97,1518.69,1523.25,1529.13,1517.17,1510.04,1510.09,1516.5,1528.19,1525.69,1527.62,1517.46,1516.92,1523.43,1524.3,1521.11,1518.75,1516.31,1509.61,1512.44,1513.13,1517.86,1524.62,1523.72,1529.91,1526.81,1529.11,1528,1524.66,1516.26,1512.84,1520.74,1515.85,1516.38,1519.37,1515.5,1524.48,1528.93,1524.93,1514.47,1522.64,1516.16,1521.14,1516.43,1520.35,1516.98,1517.64,1516.89,1526.05,1529.79,1518.58,1517.92,1518.53,1514.92,1519.63,1518.49,1522.3,1522.97,1522.54,1527.1,1523.22,1523.68,1516.61,1519.1,1520.08,1520.91,1521.61,1520.69,1525.24,1519.14,1520.13,1524.77,1524.79,1518.06,1513.34,1521.76,1517.22,1518.19,1528.8,1527.7,1521.86,1521.78,1523.23,1520.02,1516.25,1513.44,1510.67,1516.49,1519.64,1519.12,1523.7,1525.23,1528.06,1531.02,1522.13,1516.45,1514.25,1517.63,1520.49
1321.01,1321.61,1317.73,1320.53,1320.12,1320.83,1319.48,1318.97,1318.07,1318.03,1317.99,1320.99,1321.38,1320.32,1319.83,1321.91,1322.93,1320.51,1316.97,1318.76,1320.37,1322.31,1320.56,1319.04,1318.05,1321.18,1321.39,1323.6,1317.83,1319.49,1319.99,1320.64,1320.26,1319.24,1316.98,1320.7,1321.69,1320.08,1321.35,1320.81,1321.1,1320.94,1320.98,1321,1321.21,1320.11,1320.34,1323.49,1320.2,1315.61,1317.95,1320.65,1321.9,1320.07,1319.25,1321.69,1318.84,1319.04,1319.93,1320.25,1318.42,1318.71,1320.26,1317.8,1319.73,1323.04,1325.46,1320.37,1320.16,1320.92,1322.59,1319.02,1319.02,1320.35,1318.51,1318.04,1317.66,1318.93,1317.38,1322.51,1320.48,1319.41,1320.31,1318.86,1319.87,1321.29,1322.58,1320.07,1319.15,1321.23,1321.85,1316.84,1318.85,1318.75,1320.23,1322.04,1319.81,1319.89,1318.12,1318.66,1321.63,1319.89,1320.86,1321.16,1317.18,1318,1319.43,1321.04,1319.71,1321.85,1321.73,1321.15,1322.24,1320.63,1317.47,1321.11,1320.65
1315.04,1316.06,1313.64,1315.43,1315.47,1313.31,1316.79,1314.89,1315.36,1313.66,1313.86,1316.87,1318.29,1315.24,1315.59,1317.39,1320.02,1315.15,1311.26,1315.53,1315.86,1316.73,1315.74,1315.78,1315.47,1317.7,1316.16,1318.35,1312.92,1312.89,1315.29,1316.4,1315,1314.8,1314.47,1315.68,1317.14,1317.56,1316.06,1316.7,1316.43,1316.39,1316.42,1317.15,1315.27,1314.77,1316.56,1317.58,1317.02,1315.26,1313.77,1316.57,1317.72,1317.5,1316.3,1316.53,1313.89,1316.71,1315.25,1315.8,1314.93,1314.6,1315.08,1313.69,1315.29,1317.81,1317.59,1315.54,1314.86,1316.46,1318.37,1316.45,1316.34,1315.61,1314.57,1313.85,1313.44,1314.46,1312.48,1316.75,1314.62,1315.71,1315.94,1313.94,1315.72,1317.01,1318.33,1314.34,1315.86,1316,1315.54,1313.56,1315.21,1315.45,1315.74,1317.37,1315.92,1314.71,1313.22,1315.93,1315.61,1316.03,1315.85,1316.74,1313.28,1315.01,1314.89,1316.9,1315.87,1317.31,1316.3,1314.01,1317.01,1316.84,1314.97,1315.77,1316.56
1362.23,1363.51,1363.25,1364.29,1366.56,1358.67,1361.48,1358.12,1362.26,1357.5,1352.24,1362.07,1357.83,1363.27,1368.42,1363.41,1360.49,1365.26,1362.48,1358.17,1357.1,1363,1359.49,1358.89,1360.37,1363.09,1364.71,1364.65,1361.81,1364.42,1366.17,1366.1,1365.3,1360.41,1358.68,1361.74,1358.12,1359.76,1357.57,1359.04,1361.26,1359.51,1359.22,1365.45,1363.77,1357.81,1358.3,1359.68,1358.17,1361.12,1357.02,1364.62,1362.66,1361.12,1361.02,1357.59,1359.76,1361.77,1362.35,1359.79,1356.93,1356.62,1360.16,1363.08,1360.9,1364.06,1363.34,1358.28,1359.52,1359.3,1357.67,1359.32,1362.47,1366.11,1363.41,1360.79,1360.61,1366.05,1366.33,1367.87,1362.4,1360.76,1361.1,1361.39,1360.24,1361.46,1363.55,1360.45,1362.05,1363.37,1362.32,1360.18,1362.13,1361.96,1359.92,1366.11,1367.35,1363.66,1359.13,1357.17,1359.03,1358.1,1359.86,1360.04,1357.03,1360.14,1358.82,1358.29,1362.06,1363.57,1366.12,1362.61,1362.09,1361.8,1360.8,1361.19,1362.21
