"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.411940041244596
"R_V1_ROI","R_V6_ROI",0.133277787883134
"R_V1_ROI","R_V2_ROI",0.288434214285159
"R_V1_ROI","R_V3_ROI",0.222581908016026
"R_V1_ROI","R_V4_ROI",0.476289052779015
"R_V1_ROI","R_V8_ROI",0.320299956525894
"R_V1_ROI","R_4_ROI",0.144447967333247
"R_V1_ROI","R_3b_ROI",0.297897318699584
"R_V1_ROI","R_FEF_ROI",0.400235323380626
"R_V1_ROI","R_PEF_ROI",0.389766380455506
"R_V1_ROI","R_55b_ROI",0.00865550490384747
"R_V1_ROI","R_V3A_ROI",0.0946741146468002
"R_V1_ROI","R_RSC_ROI",0.47092628582574
"R_V1_ROI","R_POS2_ROI",0.295707160055762
"R_V1_ROI","R_V7_ROI",0.298350405251478
"R_V1_ROI","R_IPS1_ROI",0.386363652113051
"R_V1_ROI","R_FFC_ROI",0.451180039339006
"R_V1_ROI","R_V3B_ROI",0.281050957180583
"R_V1_ROI","R_LO1_ROI",0.304957415090813
"R_V1_ROI","R_LO2_ROI",0.524572277446627
"R_V1_ROI","R_PIT_ROI",0.23241241676149
"R_V1_ROI","R_MT_ROI",0.291075723216504
"R_V1_ROI","R_A1_ROI",0.286902979638782
"R_V1_ROI","R_PSL_ROI",0.159706608914191
"R_V1_ROI","R_SFL_ROI",0.174866191636679
"R_V1_ROI","R_PCV_ROI",0.212967789568388
"R_V1_ROI","R_STV_ROI",0.312147290435419
"R_V1_ROI","R_7Pm_ROI",0.28202040633285
"R_V1_ROI","R_7m_ROI",0.146156643707454
"R_V1_ROI","R_POS1_ROI",0.250871714273622
"R_V1_ROI","R_23d_ROI",0.628476410988279
"R_V1_ROI","R_v23ab_ROI",0.392829586517167
"R_V1_ROI","R_d23ab_ROI",0.465207395792164
"R_V1_ROI","R_31pv_ROI",0.456138882379962
"R_V1_ROI","R_5m_ROI",0.342220183112274
"R_V1_ROI","R_5mv_ROI",0.462553489589225
"R_V1_ROI","R_23c_ROI",0.129381559591877
"R_V1_ROI","R_5L_ROI",0.56828579001315
"R_V1_ROI","R_24dd_ROI",0.300692991382745
"R_V1_ROI","R_24dv_ROI",0.270844647130632
"R_V1_ROI","R_7AL_ROI",0.537856129087688
"R_V1_ROI","R_SCEF_ROI",0.207266600449208
"R_V1_ROI","R_6ma_ROI",0.0442413894632278
"R_V1_ROI","R_7Am_ROI",0.0512235951157305
"R_V1_ROI","R_7PL_ROI",0.162269335558061
"R_V1_ROI","R_7PC_ROI",0.35142194085234
"R_V1_ROI","R_LIPv_ROI",0.372336285714598
"R_V1_ROI","R_VIP_ROI",0.346797087289502
"R_V1_ROI","R_MIP_ROI",0.145597849235067
"R_V1_ROI","R_1_ROI",0.284589703081717
"R_V1_ROI","R_2_ROI",0.204587625483154
"R_V1_ROI","R_3a_ROI",0.209179530775543
"R_V1_ROI","R_6d_ROI",0.323165798361942
"R_V1_ROI","R_6mp_ROI",0.270697319333209
"R_V1_ROI","R_6v_ROI",0.254667288534766
"R_V1_ROI","R_p24pr_ROI",0.517121054649522
"R_V1_ROI","R_33pr_ROI",0.179914418392286
"R_V1_ROI","R_a24pr_ROI",0.377494800741448
"R_V1_ROI","R_p32pr_ROI",0.316694329365029
"R_V1_ROI","R_a24_ROI",0.243811885972698
"R_V1_ROI","R_d32_ROI",0.321818534841871
"R_V1_ROI","R_8BM_ROI",0.182312194055784
"R_V1_ROI","R_p32_ROI",0.345739640864042
"R_V1_ROI","R_10r_ROI",0.213747224831166
"R_V1_ROI","R_47m_ROI",0.0100996967147267
"R_V1_ROI","R_8Av_ROI",0.226130588016715
