"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.332005634923863
"R_V1_ROI","R_V6_ROI",0.281412906206722
"R_V1_ROI","R_V2_ROI",0.226642807272167
"R_V1_ROI","R_V3_ROI",0.216946083903757
"R_V1_ROI","R_V4_ROI",0.121877429136678
"R_V1_ROI","R_V8_ROI",0.261037102318264
"R_V1_ROI","R_4_ROI",0.377636429350465
"R_V1_ROI","R_3b_ROI",0.259610613416482
"R_V1_ROI","R_FEF_ROI",0.337102977447572
"R_V1_ROI","R_PEF_ROI",0.209057232234486
"R_V1_ROI","R_55b_ROI",0.416235287762001
"R_V1_ROI","R_V3A_ROI",0.280475666756964
"R_V1_ROI","R_RSC_ROI",0.343484095641021
"R_V1_ROI","R_POS2_ROI",0.336555061347704
"R_V1_ROI","R_V7_ROI",0.371891432713851
"R_V1_ROI","R_IPS1_ROI",0.215276571020917
"R_V1_ROI","R_FFC_ROI",0.254597615427153
"R_V1_ROI","R_V3B_ROI",0.155309469647768
"R_V1_ROI","R_LO1_ROI",0.315511650241351
"R_V1_ROI","R_LO2_ROI",0.304888522921638
"R_V1_ROI","R_PIT_ROI",0.156432678446014
"R_V1_ROI","R_MT_ROI",0.114644841781917
"R_V1_ROI","R_A1_ROI",0.431178359576231
"R_V1_ROI","R_PSL_ROI",0.2617335860794
"R_V1_ROI","R_SFL_ROI",0.273402873382051
"R_V1_ROI","R_PCV_ROI",0.143196751895467
"R_V1_ROI","R_STV_ROI",0.0612282300798325
"R_V1_ROI","R_7Pm_ROI",0.506679901199888
"R_V1_ROI","R_7m_ROI",0.360212848306508
"R_V1_ROI","R_POS1_ROI",0.474216914022643
"R_V1_ROI","R_23d_ROI",0.328745049398592
"R_V1_ROI","R_v23ab_ROI",0.17764721889312
"R_V1_ROI","R_d23ab_ROI",0.36176225780924
"R_V1_ROI","R_31pv_ROI",0.172334292427872
"R_V1_ROI","R_5m_ROI",0.330052602572509
"R_V1_ROI","R_5mv_ROI",0.386367277506464
"R_V1_ROI","R_23c_ROI",0.414178037783974
"R_V1_ROI","R_5L_ROI",0.267880263665368
"R_V1_ROI","R_24dd_ROI",0.202521056502682
"R_V1_ROI","R_24dv_ROI",0.127046390746694
"R_V1_ROI","R_7AL_ROI",0.112021748226919
"R_V1_ROI","R_SCEF_ROI",0.235886436179377
"R_V1_ROI","R_6ma_ROI",0.21348817002278
"R_V1_ROI","R_7Am_ROI",0.231345030244589
"R_V1_ROI","R_7PL_ROI",0.27599667689856
"R_V1_ROI","R_7PC_ROI",0.0910374446373612
"R_V1_ROI","R_LIPv_ROI",0.408273122356502
"R_V1_ROI","R_VIP_ROI",0.353250328228785
"R_V1_ROI","R_MIP_ROI",0.444083372051245
"R_V1_ROI","R_1_ROI",0.255095900673797
"R_V1_ROI","R_2_ROI",0.314181233757222
"R_V1_ROI","R_3a_ROI",0.169171971943871
"R_V1_ROI","R_6d_ROI",0.248395443323091
"R_V1_ROI","R_6mp_ROI",0.122215701272622
"R_V1_ROI","R_6v_ROI",0.21322339098975
"R_V1_ROI","R_p24pr_ROI",0.23409717428244
"R_V1_ROI","R_33pr_ROI",0.160183314893605
"R_V1_ROI","R_a24pr_ROI",0.252732067620385
"R_V1_ROI","R_p32pr_ROI",0.19765838492434
"R_V1_ROI","R_a24_ROI",0.327047306582106
"R_V1_ROI","R_d32_ROI",0.115570172527437
"R_V1_ROI","R_8BM_ROI",0.267890611340694
