"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.138056298293107
"R_V1_ROI","R_V6_ROI",0.198097055200905
"R_V1_ROI","R_V2_ROI",0.485986433009089
"R_V1_ROI","R_V3_ROI",0.594450454113119
"R_V1_ROI","R_V4_ROI",0.392583043758959
"R_V1_ROI","R_V8_ROI",0.378862437521663
"R_V1_ROI","R_4_ROI",0.378690836909602
"R_V1_ROI","R_3b_ROI",0.111953659207273
"R_V1_ROI","R_FEF_ROI",0.168075927813878
"R_V1_ROI","R_PEF_ROI",0.284227179277215
"R_V1_ROI","R_55b_ROI",0.199007332519864
"R_V1_ROI","R_V3A_ROI",0.513859657687218
"R_V1_ROI","R_RSC_ROI",0.298875337057788
"R_V1_ROI","R_POS2_ROI",0.226602724338864
"R_V1_ROI","R_V7_ROI",0.390856874104106
"R_V1_ROI","R_IPS1_ROI",0.374655552442805
"R_V1_ROI","R_FFC_ROI",0.0730828433275987
"R_V1_ROI","R_V3B_ROI",0.548926253442479
"R_V1_ROI","R_LO1_ROI",0.18930834703293
"R_V1_ROI","R_LO2_ROI",0.377182155722245
"R_V1_ROI","R_PIT_ROI",0.145351818471742
"R_V1_ROI","R_MT_ROI",0.502669286788893
"R_V1_ROI","R_A1_ROI",0.321854021810662
"R_V1_ROI","R_PSL_ROI",0.304180845448588
"R_V1_ROI","R_SFL_ROI",0.31422706208231
"R_V1_ROI","R_PCV_ROI",0.113883497270213
"R_V1_ROI","R_STV_ROI",0.342131609604241
"R_V1_ROI","R_7Pm_ROI",0.482763268086415
"R_V1_ROI","R_7m_ROI",0.284372567789034
"R_V1_ROI","R_POS1_ROI",0.357464877025092
"R_V1_ROI","R_23d_ROI",0.241050108998216
"R_V1_ROI","R_v23ab_ROI",0.512316598583311
"R_V1_ROI","R_d23ab_ROI",0.348337810994778
"R_V1_ROI","R_31pv_ROI",0.158881280319173
"R_V1_ROI","R_5m_ROI",0.455562189003726
"R_V1_ROI","R_5mv_ROI",0.299458214565366
"R_V1_ROI","R_23c_ROI",0.491527297827155
"R_V1_ROI","R_5L_ROI",0.254696580448964
"R_V1_ROI","R_24dd_ROI",0.396290038773461
"R_V1_ROI","R_24dv_ROI",0.258290874596433
"R_V1_ROI","R_7AL_ROI",0.324455639715567
"R_V1_ROI","R_SCEF_ROI",0.103509024367389
"R_V1_ROI","R_6ma_ROI",0.227253155370657
"R_V1_ROI","R_7Am_ROI",0.348699582572236
"R_V1_ROI","R_7PL_ROI",0.503098451766442
"R_V1_ROI","R_7PC_ROI",0.222004658395971
"R_V1_ROI","R_LIPv_ROI",0.337816372189545
"R_V1_ROI","R_VIP_ROI",0.31976417087078
"R_V1_ROI","R_MIP_ROI",0.1496901404657
"R_V1_ROI","R_1_ROI",0.229089518475583
"R_V1_ROI","R_2_ROI",0.505480151621457
"R_V1_ROI","R_3a_ROI",0.387777029216061
