"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.261386966753242
"R_V1_ROI","R_V6_ROI",0.171725184315372
"R_V1_ROI","R_V2_ROI",0.111288469776533
"R_V1_ROI","R_V3_ROI",0.415460112678106
"R_V1_ROI","R_V4_ROI",0.143934391969981
"R_V1_ROI","R_V8_ROI",0.21608194625469
"R_V1_ROI","R_4_ROI",0.116210510932541
"R_V1_ROI","R_3b_ROI",0.159999618020885
"R_V1_ROI","R_FEF_ROI",0.0970806653350747
"R_V1_ROI","R_PEF_ROI",0.11310630281949
"R_V1_ROI","R_55b_ROI",0.0527966425904778
"R_V1_ROI","R_V3A_ROI",0.229883879279199
"R_V1_ROI","R_RSC_ROI",-0.0295880509056056
"R_V1_ROI","R_POS2_ROI",-0.0181743933955258
"R_V1_ROI","R_V7_ROI",0.200306519209363
"R_V1_ROI","R_IPS1_ROI",0.143266604672897
"R_V1_ROI","R_FFC_ROI",0.211412573714548
"R_V1_ROI","R_V3B_ROI",0.364068625737899
"R_V1_ROI","R_LO1_ROI",0.206322431305618
"R_V1_ROI","R_LO2_ROI",0.128077433694832
"R_V1_ROI","R_PIT_ROI",0.154789907701289
"R_V1_ROI","R_MT_ROI",0.279951929098799
"R_V1_ROI","R_A1_ROI",0.14355695605655
"R_V1_ROI","R_PSL_ROI",0.411485009100651
"R_V1_ROI","R_SFL_ROI",0.331854722111694
"R_V1_ROI","R_PCV_ROI",0.254409268236604
"R_V1_ROI","R_STV_ROI",-0.107829089146513
"R_V1_ROI","R_7Pm_ROI",0.159270981912442
"R_V1_ROI","R_7m_ROI",0.0784652462047725
"R_V1_ROI","R_POS1_ROI",0.220706567996846
"R_V1_ROI","R_23d_ROI",0.0933650249441355
"R_V1_ROI","R_v23ab_ROI",0.22324385319742
"R_V1_ROI","R_d23ab_ROI",0.178725164542886
"R_V1_ROI","R_31pv_ROI",0.19655038590251
"R_V1_ROI","R_5m_ROI",0.353452105746355
"R_V1_ROI","R_5mv_ROI",0.291249951922628
"R_V1_ROI","R_23c_ROI",0.214052842648353
"R_V1_ROI","R_5L_ROI",0.365418573905856
"R_V1_ROI","R_24dd_ROI",0.405756618979435
"R_V1_ROI","R_24dv_ROI",0.228857612557441
"R_V1_ROI","R_7AL_ROI",0.361760239091346
"R_V1_ROI","R_SCEF_ROI",0.483509092937316
"R_V1_ROI","R_6ma_ROI",0.224535863057495
"R_V1_ROI","R_7Am_ROI",0.223751868181772
"R_V1_ROI","R_7PL_ROI",0.119049096760593
"R_V1_ROI","R_7PC_ROI",0.334734204953635
"R_V1_ROI","R_LIPv_ROI",0.257324331311861
"R_V1_ROI","R_VIP_ROI",0.296372848575044
"R_V1_ROI","R_MIP_ROI",0.221623938993787
"R_V1_ROI","R_1_ROI",-0.0593049953061326
"R_V1_ROI","R_2_ROI",0.190559715320562
"R_V1_ROI","R_3a_ROI",0.196969810693933
"R_V1_ROI","R_6d_ROI",0.353456183231605
"R_V1_ROI","R_6mp_ROI",0.179660997542446
"R_V1_ROI","R_6v_ROI",0.137940453744535
"R_V1_ROI","R_p24pr_ROI",0.0948845939233738
"R_V1_ROI","R_33pr_ROI",0.238051601974979
"R_V1_ROI","R_a24pr_ROI",-0.0286624966851618
"R_V1_ROI","R_p32pr_ROI",0.13991581857798
"R_V1_ROI","R_a24_ROI",0.268176875555986
"R_V1_ROI","R_d32_ROI",0.206351985711553
"R_V1_ROI","R_8BM_ROI",0.530945686553079
"R_V1_ROI","R_p32_ROI",0.254215130023515
"R_V1_ROI","R_10r_ROI",-0.0356250011288572
"R_V1_ROI","R_47m_ROI",0.401851250778871
"R_V1_ROI","R_8Av_ROI",0.358812159090469
"R_V1_ROI","R_8Ad_ROI",0.289885605196903
"R_V1_ROI","R_9m_ROI",0.141761134576965
"R_V1_ROI","R_8BL_ROI",0.385706574654283
"R_V1_ROI","R_9p_ROI",0.105097529409763
"R_V1_ROI","R_10d_ROI",0.132087361301071
"R_V1_ROI","R_8C_ROI",0.483687813986513
"R_V1_ROI","R_44_ROI",-0.0580080902191354
"R_V1_ROI","R_45_ROI",-0.00819391376788628
"R_V1_ROI","R_47l_ROI",0.304248699846879
"R_V1_ROI","R_a47r_ROI",0.266709328843877
"R_V1_ROI","R_6r_ROI",0.145338284209708
"R_V1_ROI","R_IFJa_ROI",0.267679626286872
"R_V1_ROI","R_IFJp_ROI",0.363487024356383
"R_V1_ROI","R_IFSp_ROI",0.0616582179915267
"R_V1_ROI","R_IFSa_ROI",0.530784938921537
"R_V1_ROI","R_p9-46v_ROI",0.271230885445072
"R_V1_ROI","R_46_ROI",0.286436564787793
"R_V1_ROI","R_a9-46v_ROI",0.0930464208986038
"R_V1_ROI","R_9-46d_ROI",0.472137084989311
"R_V1_ROI","R_9a_ROI",0.186755868629907
"R_V1_ROI","R_10v_ROI",-0.0316870123520168
"R_V1_ROI","R_a10p_ROI",0.118775135916207
"R_V1_ROI","R_10pp_ROI",0.183831617360196
"R_V1_ROI","R_11l_ROI",0.0515431621710691
"R_V1_ROI","R_13l_ROI",0.113579571114086
"R_V1_ROI","R_OFC_ROI",0.316839474857787
