1314.21,1311.77,1314,1310.55,1318.03,1309.71,1312.6,1317.51,1317.82,1303.98,1308.05,1314.81,1310.2,1305.12,1312.98,1313.93,1315.12,1308.68,1314.67,1312.07,1317.65,1314.26,1313.53,1316.84,1316.81,1312.33,1310.56,1312.14,1314.6,1314.15,1317.93,1320.25,1314.89,1310.67,1307.77,1311.6,1319.94,1315.63,1306.87,1309.92,1310.59,1308.72,1312.05,1310.51,1319.54,1315.09,1318.16,1314.73,1313.38,1310.17,1308.68,1311.13,1313.63,1312.74,1310.21,1312.97,1317.41,1315.43,1312.28,1313,1316.68,1316.63,1311.71,1310.68,1313.79,1312.21,1307.13,1305.76,1312.71,1316.84,1314.95,1311.26,1306.6,1311.47,1309.59,1312.78,1312.47,1316.03,1311.66,1313.6,1312.44,1312.83,1312.11,1311.94,1305.93,1310.47,1317.63,1316.91,1311.94,1309.47,1315.83,1310.57,1307.66,1314.8,1312.88,1314.89,1304.29,1305.61,1314.02,1313.42,1317.96,1319.46,1313.56,1315.03,1318.58,1314.8,1312.25,1313.01,1312.2,1314.54,1305.91,1306.08,1312.7,1312.68,1314.86,1320.84,1317.96
1465.17,1460.43,1461.61,1460.86,1455.4,1462.9,1461.96,1460.91,1471.75,1461.4,1459.48,1456.66,1455.51,1460.84,1462.68,1460.54,1455.87,1465.34,1455.05,1460.23,1466.8,1477.71,1467.54,1465.53,1465.19,1468.97,1467.76,1465.04,1466.24,1462.1,1463.9,1462.63,1461.17,1459.5,1456.19,1451.96,1457.2,1463.02,1460.17,1460.38,1467.61,1460.51,1466.53,1464.47,1461.41,1458.2,1461.91,1465.18,1461.03,1464.49,1462.01,1455.68,1460.29,1460.12,1460.4,1461.79,1466.59,1462.62,1462.87,1459.76,1464.77,1467.02,1462.86,1453.82,1465.32,1469.61,1461.51,1461.63,1461.33,1456.81,1463.38,1457.95,1462.57,1454.5,1456.55,1464.78,1468.18,1458.03,1456.76,1457.76,1462.83,1461.11,1454.4,1462.49,1463.52,1466.27,1461.13,1460,1464.7,1463.62,1467.14,1461.27,1466.33,1457.93,1471.22,1466.37,1460.43,1459.67,1462.53,1466.05,1467.21,1460.69,1456.62,1455.72,1463.07,1465.68,1461.12,1462.25,1461.24,1463.47,1460.47,1461.8,1460.82,1466.85,1460.91,1461.3,1462.93
1310.4,1311.08,1308.69,1308.66,1315.03,1310.76,1311.9,1319.33,1317.52,1308.46,1311.26,1315.24,1315.03,1309.12,1312.06,1314.92,1317.76,1310.93,1308.5,1306.48,1317.42,1311.84,1316.7,1315.85,1314.79,1314.68,1310.45,1312.01,1310.65,1309.93,1310.21,1319.65,1317.75,1315.65,1311.92,1314.69,1316.45,1314.24,1312.5,1305.41,1309.62,1308.61,1311.87,1308.56,1315.14,1311.5,1313.25,1316.79,1315.1,1310.66,1310.19,1317.74,1311.59,1312.48,1311.73,1314.19,1314.66,1316.47,1306.95,1313.87,1312.06,1315.36,1309.23,1308.25,1312.72,1311.55,1313.46,1313.08,1312.08,1315.49,1314.37,1309.44,1304.85,1312.06,1313.15,1311.2,1309.42,1315.28,1310.89,1313.26,1312.76,1312.34,1313.3,1310.55,1306.79,1314.69,1315.86,1314.42,1312.7,1310.26,1314.57,1313.49,1311.39,1313.49,1311.99,1314.71,1310.91,1307.3,1313.74,1311.12,1311.14,1314.24,1312.78,1316.54,1315.13,1312.45,1312.37,1313.14,1311.01,1313.29,1305.62,1304.61,1313.67,1312.97,1314.79,1319.16,1320.8
1281.84,1280.42,1281.29,1278.34,1284.94,1282.28,1282.04,1287.66,1290.46,1281.56,1280.52,1284.14,1279.66,1277.25,1282.36,1280.2,1280.99,1282.47,1281.78,1281.8,1288.41,1287.63,1287.32,1287.4,1288.09,1285.2,1281.64,1282.94,1283.99,1282.96,1286.76,1288.97,1285.37,1282.5,1280.57,1282.85,1287.84,1286.59,1279.62,1277.7,1282.4,1278.44,1282.64,1282.28,1285.05,1283.28,1286.39,1286.84,1285.56,1283.02,1283.49,1279.55,1280.65,1284.46,1279.55,1281.48,1285.81,1285.86,1283.56,1283.08,1282.47,1286.2,1280.87,1278.76,1286.21,1284.68,1282.79,1281.49,1282.7,1284.38,1287.21,1279.11,1276.92,1277.62,1278.85,1284.05,1284.62,1286.39,1282.29,1282.26,1283.17,1281.58,1281.75,1281.75,1275.22,1281.83,1286.93,1283.94,1283.2,1280.91,1287.47,1282.54,1282.2,1283.61,1285.54,1287.16,1280.09,1276.67,1279.96,1284.45,1286.57,1286.33,1282.57,1284.75,1286.05,1284.06,1282.42,1283.72,1281.49,1284.21,1277.34,1275.91,1278.63,1281.49,1289.01,1291.41,1290.28
1236.12,1231.75,1236.45,1233.87,1235.9,1234.67,1237.98,1238.23,1237.09,1230.13,1229.11,1234.92,1231.54,1227.24,1230.99,1229.57,1231.49,1235.52,1236.25,1234.8,1238.36,1239.27,1237.04,1237.39,1238.36,1235.82,1232.27,1233.05,1233.82,1234.92,1239.36,1239.41,1234.96,1234.23,1232.11,1234.47,1238.88,1237.36,1233.23,1232.42,1233.65,1231.38,1235.57,1233.42,1238.5,1237.03,1239.99,1240.35,1235.43,1232.53,1232.29,1231.81,1233.91,1235.63,1231.13,1231.42,1237.26,1236.34,1233.55,1232.56,1236.61,1240.18,1232.81,1234.26,1236.15,1233.84,1231.55,1230.23,1234.29,1235.98,1237.75,1234.38,1230.72,1229.37,1232.56,1236.19,1237.2,1237.49,1233.45,1232.46,1234.98,1234.41,1234.43,1231.39,1230.3,1235.26,1236.12,1235.13,1233.09,1233.19,1237.42,1231.61,1233.17,1236.11,1235.74,1236.92,1230.56,1228.84,1233.38,1234.94,1237.35,1240.96,1235.83,1235.5,1236.98,1236.19,1233.92,1234.84,1234.22,1235.88,1231.77,1229.56,1229.59,1234.66,1237.95,1240.84,1237.29
1321.54,1317.79,1321.55,1317.56,1319.17,1320.6,1324.32,1324.04,1323.4,1313.03,1312.1,1319.43,1314.09,1312.56,1315.5,1311.95,1312.73,1322.12,1323.41,1320.2,1322.65,1324.33,1321.29,1323.52,1326.94,1321.12,1316.54,1316.52,1320.29,1322.34,1325.54,1325.4,1318.97,1318.71,1315.83,1318.4,1323.23,1322.69,1315.49,1317.62,1319.34,1317.03,1320.52,1319.43,1324.74,1322.41,1326.87,1326.11,1318.56,1317.51,1315.54,1315.52,1319.33,1320.11,1314.41,1315.8,1324.13,1322.67,1317.14,1316.76,1322.55,1326.28,1318.04,1319.22,1322.77,1319.92,1314.1,1311.75,1318.15,1319.77,1323.08,1320.08,1314.98,1311.76,1318.95,1319.89,1322.47,1320.24,1316.83,1319.34,1322.02,1318.26,1319.29,1317.03,1313.68,1322.36,1323.14,1319.1,1320.56,1319.8,1323.26,1315.12,1319.15,1323.34,1321.4,1319.79,1313.92,1314.62,1316.42,1321.57,1324.59,1325.96,1319.35,1316.05,1320.55,1321.91,1318.62,1319.7,1319.31,1321.22,1316.07,1316.01,1314.92,1321.19,1323.4,1323.95,1320.49
1254.17,1248.94,1254.5,1243.78,1252.44,1257.73,1256.77,1263.23,1265.99,1244.62,1246.56,1258.04,1247.54,1238.88,1249.36,1249.64,1243.06,1259.75,1258.74,1254.35,1261.24,1258.49,1250.23,1262.07,1263.53,1250.47,1252.13,1251.85,1258.49,1265.57,1269.77,1266.1,1253.6,1256.48,1244.35,1247.7,1261.57,1254.75,1242.56,1245.5,1250.8,1246.44,1251.79,1252.43,1262.48,1270.3,1267.86,1263.52,1257.74,1251.62,1246.37,1247.4,1249.85,1253.51,1246.61,1247.7,1259.11,1258.94,1249.06,1250.09,1263.77,1266.78,1257.34,1251.44,1262.83,1250.81,1241.19,1242.83,1250.13,1255.56,1258.71,1255.62,1244.47,1238.07,1254.68,1255.23,1256.95,1255.17,1247.04,1252.77,1255.76,1251.12,1255.8,1249.51,1241.54,1255.88,1262.08,1260.26,1258.64,1256.77,1259.75,1245.91,1260.74,1264.5,1261.13,1257.21,1243.78,1235.91,1253.67,1254.5,1259.27,1263.63,1246.53,1252.46,1254.54,1257.33,1252.25,1254.97,1252.01,1257.18,1247.25,1247.76,1247.36,1255.95,1259.32,1262.89,1257.22
1278.72,1277.34,1278.95,1277.91,1279.92,1279.36,1278.95,1282.23,1280.3,1278.13,1278.69,1279.82,1278.28,1277.54,1280.18,1277.8,1278.98,1278.34,1280.57,1279.86,1281.61,1280.86,1280.46,1282.63,1277.46,1276.68,1277.89,1276.85,1279.49,1279.1,1279.76,1280.26,1280.86,1278.64,1277.83,1281.98,1282.27,1278.31,1276.43,1278.61,1276.63,1280.03,1279.26,1280.7,1279.94,1280.94,1280.42,1282.76,1279.42,1276.27,1276.63,1280.03,1279.21,1279.89,1280.22,1277.06,1281.25,1280.71,1278.37,1281.73,1279.64,1280.03,1279.19,1279.82,1278.5,1276.78,1277.86,1280.82,1279.76,1281.04,1281.91,1278.18,1276.09,1277.16,1278.4,1279.52,1278.36,1281.13,1277.97,1277.64,1279.14,1279.72,1277.57,1277.75,1278.66,1278.91,1279.19,1279.28,1278.79,1277.23,1280.85,1279.26,1280.01,1280.87,1279.09,1280.04,1275.43,1277.81,1281.32,1280.69,1279.38,1280.87,1277.15,1279.7,1280.27,1279.88,1279.05,1279.3,1278.79,1279.27,1276.79,1276.05,1279.95,1279.42,1277.82,1283.44,1282.73
1298.11,1298.04,1298.3,1299.45,1303.29,1302.71,1300.21,1305.1,1302.91,1302.1,1301.58,1304.5,1302.11,1297.31,1301.25,1299.04,1300.43,1300.89,1299.98,1300.77,1304.35,1302.92,1302.97,1305.87,1300.16,1300.4,1298.69,1300.76,1301.89,1300.53,1301.3,1303.03,1302.71,1302.34,1301.63,1303.75,1303.05,1301.24,1299.33,1301.58,1301,1301.38,1300.99,1301.15,1302.18,1304.37,1302.43,1306.25,1303.21,1298.84,1297.98,1299.94,1302.09,1301.78,1300.38,1299.92,1303.63,1302.31,1301.91,1302.73,1299.62,1303.37,1300.29,1300.76,1302.83,1299.78,1300.95,1302.17,1301.23,1302.62,1304.89,1300.75,1297.67,1298.11,1298.35,1301.59,1299.89,1305.36,1302.77,1300.07,1300.95,1302.35,1298.5,1298.03,1298.62,1298.98,1301.81,1303.68,1302.42,1299.57,1303.27,1302.09,1302.88,1304.41,1301.51,1301.23,1297.87,1298.54,1301.28,1304.85,1301.56,1302.81,1299.6,1300.15,1301.8,1301.59,1301,1301.67,1300.38,1301.56,1298.45,1295.98,1300.36,1299.34,1302.8,1307.11,1307.47
1308.04,1306.17,1308.22,1305.06,1304.13,1305.25,1305.39,1308.97,1306.55,1296.17,1295.18,1301.52,1298,1295.56,1300.54,1302.41,1300.38,1304.92,1305.86,1306.17,1306,1311.82,1308.74,1306.83,1309.22,1304.44,1304.07,1303.67,1308.07,1303.07,1311.17,1305.07,1304.87,1299.75,1299.9,1298.41,1303.09,1306.83,1302.39,1307.87,1304.34,1305.57,1303.92,1307.65,1310.69,1304.75,1308,1307.47,1302.2,1299.76,1299.12,1303.33,1307.5,1304.95,1300.11,1302.1,1305.96,1306.33,1302.65,1305.66,1309.44,1307.14,1305.13,1302.65,1304.78,1302.39,1300.06,1299.22,1305.34,1305.8,1309.24,1306.3,1301.3,1299.3,1298.85,1306.44,1307.72,1305.43,1303.45,1301.97,1305.7,1305.79,1298.76,1305.73,1299.91,1302.71,1303.25,1305.64,1301.31,1301.28,1307.3,1302.89,1304.79,1303.83,1304.81,1303.37,1298.12,1297.2,1307.08,1307.16,1305.77,1308.82,1306.5,1303.43,1309.1,1306.78,1303.7,1304.01,1304.57,1304.91,1300.08,1299.59,1303.32,1307.95,1305.23,1309.31,1305.5
