"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.317032986868987
"R_V1_ROI","R_V6_ROI",0.348087012940441
"R_V1_ROI","R_V2_ROI",0.309744767013313
"R_V1_ROI","R_V3_ROI",0.134466183020735
"R_V1_ROI","R_V4_ROI",0.18579939213372
"R_V1_ROI","R_V8_ROI",0.252102856174597
"R_V1_ROI","R_4_ROI",0.107737158986329
"R_V1_ROI","R_3b_ROI",0.0472586031553104
"R_V1_ROI","R_FEF_ROI",0.256128482141797
"R_V1_ROI","R_PEF_ROI",0.222999382670018
"R_V1_ROI","R_55b_ROI",0.104132048832483
"R_V1_ROI","R_V3A_ROI",0.0554111836489699
"R_V1_ROI","R_RSC_ROI",0.249755482382307
"R_V1_ROI","R_POS2_ROI",0.0980696657516859
"R_V1_ROI","R_V7_ROI",0.278664052504886
"R_V1_ROI","R_IPS1_ROI",0.235674297644677
"R_V1_ROI","R_FFC_ROI",0.330074338317793
"R_V1_ROI","R_V3B_ROI",0.367095404169554
"R_V1_ROI","R_LO1_ROI",0.138090653574458
"R_V1_ROI","R_LO2_ROI",0.125823466846349
"R_V1_ROI","R_PIT_ROI",0.0768309732131641
"R_V1_ROI","R_MT_ROI",0.199669715681073
"R_V1_ROI","R_A1_ROI",0.222150140116268
"R_V1_ROI","R_PSL_ROI",0.0833824875159929
"R_V1_ROI","R_SFL_ROI",0.234933745263084
"R_V1_ROI","R_PCV_ROI",0.21816424665834
"R_V1_ROI","R_STV_ROI",0.178421751800225
"R_V1_ROI","R_7Pm_ROI",0.203455198684431
"R_V1_ROI","R_7m_ROI",0.270960529296213
"R_V1_ROI","R_POS1_ROI",0.216600579250829
"R_V1_ROI","R_23d_ROI",0.575184339686437
"R_V1_ROI","R_v23ab_ROI",0.0737571471143285
"R_V1_ROI","R_d23ab_ROI",0.420187595580538
"R_V1_ROI","R_31pv_ROI",0.334148195784923
"R_V1_ROI","R_5m_ROI",0.196274644374595
"R_V1_ROI","R_5mv_ROI",0.248815647777713
"R_V1_ROI","R_23c_ROI",0.201410868415449
"R_V1_ROI","R_5L_ROI",0.106348827199382
"R_V1_ROI","R_24dd_ROI",0.253128761235711
"R_V1_ROI","R_24dv_ROI",0.217478033378917
"R_V1_ROI","R_7AL_ROI",0.165811174233646
"R_V1_ROI","R_SCEF_ROI",0.196407243342668
"R_V1_ROI","R_6ma_ROI",0.166361803081209
"R_V1_ROI","R_7Am_ROI",0.341905522466084
"R_V1_ROI","R_7PL_ROI",0.324815948541116
"R_V1_ROI","R_7PC_ROI",0.100036998288381
"R_V1_ROI","R_LIPv_ROI",0.330279988084817
"R_V1_ROI","R_VIP_ROI",0.0586016543032663
"R_V1_ROI","R_MIP_ROI",0.244125980716461
"R_V1_ROI","R_1_ROI",0.215442417904547
"R_V1_ROI","R_2_ROI",0.282020171522209
"R_V1_ROI","R_3a_ROI",0.291967918624836
"R_V1_ROI","R_6d_ROI",0.394162685023442
"R_V1_ROI","R_6mp_ROI",-0.0121156431718246
"R_V1_ROI","R_6v_ROI",0.309382506716571
"R_V1_ROI","R_p24pr_ROI",0.176240225018282
"R_V1_ROI","R_33pr_ROI",0.0292692769804975
"R_V1_ROI","R_a24pr_ROI",0.127648189308447
"R_V1_ROI","R_p32pr_ROI",0.273431367946703
"R_V1_ROI","R_a24_ROI",0.211606305897429
"R_V1_ROI","R_d32_ROI",0.319326434608777
"R_V1_ROI","R_8BM_ROI",0.213921168735306
"R_V1_ROI","R_p32_ROI",0.0823249224224473
"R_V1_ROI","R_10r_ROI",0.152731899203776
"R_V1_ROI","R_47m_ROI",0.153545493745866
"R_V1_ROI","R_8Av_ROI",0.0875751731529841
"R_V1_ROI","R_8Ad_ROI",0.121232592539601
"R_V1_ROI","R_9m_ROI",0.209500363745943
"R_V1_ROI","R_8BL_ROI",0.107695722768068
"R_V1_ROI","R_9p_ROI",0.181564160324534
"R_V1_ROI","R_10d_ROI",0.0509745209257673
"R_V1_ROI","R_8C_ROI",0.262741214945375
"R_V1_ROI","R_44_ROI",0.496922696080135
"R_V1_ROI","R_45_ROI",0.0202140811197471
"R_V1_ROI","R_47l_ROI",0.175336709637342
"R_V1_ROI","R_a47r_ROI",0.0938259636310261
"R_V1_ROI","R_6r_ROI",0.245790789527518
"R_V1_ROI","R_IFJa_ROI",0.339142372917339
"R_V1_ROI","R_IFJp_ROI",0.115005740152568
"R_V1_ROI","R_IFSp_ROI",0.332667180986977
"R_V1_ROI","R_IFSa_ROI",0.0795352319191439
"R_V1_ROI","R_p9-46v_ROI",0.220258243348736
"R_V1_ROI","R_46_ROI",0.28036676340288
"R_V1_ROI","R_a9-46v_ROI",0.266964697383071
"R_V1_ROI","R_9-46d_ROI",0.0651054121037176
"R_V1_ROI","R_9a_ROI",0.165799216932437
"R_V1_ROI","R_10v_ROI",0.130135037970574
"R_V1_ROI","R_a10p_ROI",0.228575561261866
"R_V1_ROI","R_10pp_ROI",0.0813679412939923
"R_V1_ROI","R_11l_ROI",0.0818214351904175
"R_V1_ROI","R_13l_ROI",0.144114132733017
"R_V1_ROI","R_OFC_ROI",0.197865787622946
"R_V1_ROI","R_47s_ROI",0.192941849605147
"R_V1_ROI","R_LIPd_ROI",0.255112094352389
"R_V1_ROI","R_6a_ROI",0.190338359057774
"R_V1_ROI","R_i6-8_ROI",0.281809704339168
"R_V1_ROI","R_s6-8_ROI",0.390025451082827
"R_V1_ROI","R_43_ROI",0.0571971161838174
"R_V1_ROI","R_OP4_ROI",0.279522398488978
"R_V1_ROI","R_OP1_ROI",0.390798479805313
"R_V1_ROI","R_OP2-3_ROI",0.0589914230031185
"R_V1_ROI","R_52_ROI",0.181375260777986
"R_V1_ROI","R_RI_ROI",0.203175082368704
"R_V1_ROI","R_PFcm_ROI",0.266025180381524
"R_V1_ROI","R_PoI2_ROI",0.00576949204806858
"R_V1_ROI","R_TA2_ROI",0.181497047998786
"R_V1_ROI","R_FOP4_ROI",0.279626207781618
"R_V1_ROI","R_MI_ROI",0.163968774558339
"R_V1_ROI","R_Pir_ROI",0.114795483889423
"R_V1_ROI","R_AVI_ROI",0.248944909144068
"R_V1_ROI","R_AAIC_ROI",0.348680857624671
"R_V1_ROI","R_FOP1_ROI",0.262020206110339
"R_V1_ROI","R_FOP3_ROI",0.195594352423674
"R_V1_ROI","R_FOP2_ROI",0.181233898664358
"R_V1_ROI","R_PFt_ROI",0.217439442181917
"R_V1_ROI","R_AIP_ROI",0.266272413386874
"R_V1_ROI","R_EC_ROI",0.242854056435428
"R_V1_ROI","R_PreS_ROI",0.144602400783386
"R_V1_ROI","R_H_ROI",0.0105171131841386
"R_V1_ROI","R_ProS_ROI",0.211478405898815
"R_V1_ROI","R_PeEc_ROI",0.389192513445016
"R_V1_ROI","R_STGa_ROI",0.166216094448711
"R_V1_ROI","R_PBelt_ROI",0.167235082007063
"R_V1_ROI","R_A5_ROI",0.122987275918587
"R_V1_ROI","R_PHA1_ROI",0.12552763678165
"R_V1_ROI","R_PHA3_ROI",0.158585656479788
"R_V1_ROI","R_STSda_ROI",0.159359430983035
"R_V1_ROI","R_STSdp_ROI",0.225746216122363
"R_V1_ROI","R_STSvp_ROI",0.332563919998605
"R_V1_ROI","R_TGd_ROI",0.253001086433017
"R_V1_ROI","R_TE1a_ROI",0.0639963789333472
"R_V1_ROI","R_TE1p_ROI",0.218984717245714
"R_V1_ROI","R_TE2a_ROI",0.188899277428516
"R_V1_ROI","R_TF_ROI",0.213543841255454
"R_V1_ROI","R_TE2p_ROI",0.18240388712494
"R_V1_ROI","R_PHT_ROI",0.204189338765466
"R_V1_ROI","R_PH_ROI",0.0936783497735081
"R_V1_ROI","R_TPOJ1_ROI",0.184044925072761
"R_V1_ROI","R_TPOJ2_ROI",0.0430699115776292
"R_V1_ROI","R_TPOJ3_ROI",0.26775956284153
"R_V1_ROI","R_DVT_ROI",0.22470559388677
"R_V1_ROI","R_PGp_ROI",0.147651400525377
"R_V1_ROI","R_IP2_ROI",0.294535201207495
"R_V1_ROI","R_IP1_ROI",0.280692813776287
"R_V1_ROI","R_IP0_ROI",0.378247092464431
"R_V1_ROI","R_PFop_ROI",0.332502885280681
"R_V1_ROI","R_PF_ROI",0.148362879740276
"R_V1_ROI","R_PFm_ROI",0.0326000617680132
"R_V1_ROI","R_PGi_ROI",0.00567820543653744
"R_V1_ROI","R_PGs_ROI",0.124091046004269
"R_V1_ROI","R_V6A_ROI",0.128170673639774
"R_V1_ROI","R_VMV1_ROI",0.05718227830675
