1417.75,1425.06,1432.16,1425.43,1431.15,1427.18,1424.45,1419.03,1425.8,1428.76,1431.55,1430.35,1431.83,1427.92,1421.08,1422.69,1422.85,1423.83,1426.15,1417.93,1418.6,1419.31,1409.84,1419.51,1424.79,1427.79,1430.17,1428.06,1420.37,1421.21,1428.61,1424.25,1422.95,1425.78,1428.07,1416.56,1426.45,1433.26,1437.44,1439.66,1429.74,1421.68,1422.7,1420.16,1418.76,1420.43,1423.33,1423.22,1422.13,1422.5,1424.28,1423.47,1426.63,1425.94,1431.09,1423.74,1412,1425.2,1426.64,1423.94,1425.89,1415.59,1415.17,1415.29,1429.06,1430.64,1432.15,1431.17,1422.49,1409.97,1428,1425.36,1426.58,1430.66,1426.54,1428.36,1424.76,1424.83,1426.84,1419.87,1423.98,1419.52,1430.11,1435.48,1425.59,1422.93,1423.52,1421.09,1422.08,1425.2,1425.63,1422.05,1425.93,1427.01,1424.48,1428.81,1428.81,1433.14,1424.1,1425.98,1417.68,1431.87,1425.22,1421.52,1429.35,1414,1411.18,1420.74,1432.84,1427,1427.73,1423.32,1424.32,1427.72,1427.94,1428.23,1419.85
1550.49,1555.01,1548.78,1546.33,1552.9,1560.47,1558.14,1553.02,1544.18,1553.16,1558.85,1556.94,1568.35,1568.99,1566.86,1559.99,1555.53,1563.21,1570.09,1563.61,1555.4,1553.41,1553.33,1551.6,1549.18,1552.64,1561.49,1560.95,1561.41,1561.49,1562.63,1560.99,1567.07,1567.59,1568.36,1558.33,1544.35,1540.53,1544.64,1553.8,1561.74,1561.15,1564.52,1566.24,1571.06,1565.59,1567.69,1563.8,1563.99,1570.39,1566.3,1554.44,1557.49,1556.63,1566.26,1557.31,1554,1546.07,1549.43,1550.86,1550.1,1545.73,1548.76,1540.84,1541.88,1547.42,1550.56,1561.58,1561.79,1549.66,1552.47,1562.39,1555.16,1554.03,1560.38,1562.08,1563.83,1554.44,1562.95,1556.11,1554.06,1562.65,1557.45,1548.94,1550.79,1556.13,1554.09,1562.3,1565.52,1561.29,1562.95,1561.71,1559.41,1561.04,1556.59,1558.21,1557.93,1558.08,1551.17,1554.86,1556.49,1550.71,1559.47,1560.03,1561.26,1564.13,1562,1556.43,1558.33,1554.58,1556.58,1550.29,1562.69,1564.98,1569.35,1552.38,1544.33
1402.87,1414.11,1422.38,1419.38,1414.14,1403.31,1405.65,1407.74,1414.23,1422.93,1421.46,1419.16,1412.98,1404.37,1405.53,1414.95,1417.09,1403.54,1404.42,1400.16,1411.21,1406.38,1404.96,1414.67,1422.12,1426.44,1422.33,1416.77,1404.95,1408.21,1409.6,1413.43,1411.44,1414.7,1400.64,1400.63,1416.36,1421.15,1423.77,1424.92,1404.46,1401.74,1405.12,1405.79,1404.61,1410.26,1407.33,1407.25,1407.49,1408.81,1401.03,1414.81,1410.38,1412.39,1410,1397.27,1400.96,1419.09,1414.47,1409.48,1421.14,1419.97,1407.7,1411.63,1425.18,1420.22,1424.9,1414.74,1404.82,1409.74,1422.03,1403.08,1419.75,1414.18,1408.73,1410.04,1414.58,1413.58,1404.94,1408.31,1410.14,1411.19,1417.73,1415.87,1416.57,1411.18,1411.34,1409.69,1409.74,1416.57,1410.08,1405.23,1410.74,1412.05,1408.93,1410.05,1416.38,1421.41,1414.63,1413.67,1409.19,1414.2,1413.14,1409.2,1408.51,1398.98,1398.85,1414.35,1421.88,1407.05,1415.92,1415.7,1405.59,1409.68,1414.18,1414.14,1412.9
1426.71,1434.85,1436.65,1432.3,1435.89,1433.23,1431.07,1427.53,1429.89,1434.23,1438.48,1437.66,1438.43,1437.54,1432.18,1433.78,1434.3,1433.27,1435.04,1427.53,1430.29,1428.38,1420.79,1428.77,1431.76,1436.89,1437.38,1435.5,1429.18,1432.07,1435.81,1435.25,1435.44,1436.4,1434.75,1426.54,1432.33,1437.52,1440.99,1444.18,1436.72,1428.76,1430.07,1430.4,1428.83,1432.05,1433.28,1433.17,1430.71,1433.98,1434.87,1433.57,1434.6,1434.23,1436.91,1431.93,1422.14,1432.06,1433.4,1430.97,1435.56,1427.33,1426.2,1425.15,1433.93,1436.25,1438.24,1436.45,1428.58,1421.45,1435.59,1435.65,1433.33,1435.72,1432.99,1435.42,1434.64,1431.86,1435.23,1430.03,1431.64,1430.22,1437.13,1439.62,1435.08,1430.57,1430.66,1430.31,1431.53,1434.94,1432.69,1431.62,1431.7,1434.66,1433.29,1435.96,1438.74,1441.94,1434.43,1433.88,1429.41,1437.38,1433.21,1430.97,1435.49,1422.63,1422.89,1430.04,1440.07,1433.99,1435.37,1431.91,1433.31,1435.87,1434.44,1434.68,1428.21
1391.53,1393.13,1395.76,1391.02,1400.05,1398.62,1398.79,1396.11,1393.56,1400.56,1399.64,1400.14,1399.19,1400.38,1394.8,1393.05,1396.03,1395.85,1398.41,1392.88,1392.63,1395.34,1391.97,1395.15,1395.24,1398.79,1398.44,1396.41,1394.39,1398.28,1396.6,1400.87,1399.47,1398.38,1398.45,1391.66,1391.65,1393.06,1397.32,1399.29,1397.58,1393.31,1398.64,1398.83,1398.48,1397.72,1399.4,1399.01,1398.53,1399.57,1397.18,1395.64,1396.88,1396.39,1401.33,1397.18,1390.12,1396.93,1397.46,1396.35,1392.1,1384.88,1391.77,1389.9,1395.04,1394.83,1395.2,1397.1,1397.01,1385.96,1394.57,1400.74,1394.03,1397.06,1399.72,1399.16,1398.76,1397.27,1397.67,1393.2,1395.03,1395.21,1400.27,1397.24,1394.36,1394.5,1392.49,1394.89,1398.86,1398.36,1396.44,1394.39,1394.8,1397.94,1394.45,1395.41,1395.08,1399.79,1394.24,1396.92,1396.64,1401.31,1395.76,1398.15,1399.12,1391.29,1394.15,1395.96,1403.04,1394.11,1399.75,1392.62,1398.49,1399.16,1397.68,1395.38,1394.04
1408.72,1412.03,1413.39,1409.39,1418.36,1414.64,1415.89,1414.1,1412.26,1416.35,1417.59,1416.37,1414.52,1419.05,1410.61,1412.66,1413.25,1414.96,1419.18,1410.5,1410.24,1408.95,1406.36,1414.27,1412.73,1415.27,1417.73,1413.83,1408.68,1416.52,1417.12,1418.35,1415.41,1417.74,1415.73,1408.46,1407.09,1413.26,1413.87,1417.38,1415,1409.82,1414.2,1416.15,1415.44,1415.01,1416.37,1418.53,1417.56,1419.06,1417.8,1413.38,1416.35,1414.02,1422.56,1415.51,1408.99,1413.4,1417.28,1411.38,1408.96,1401.46,1406.04,1406.05,1411.87,1414.01,1412.38,1413.3,1411.53,1401.05,1413.57,1418.53,1409.59,1416.5,1416.29,1417.42,1415.87,1414.23,1415.42,1411.05,1412.93,1411.61,1417.76,1415.6,1413.16,1408.83,1409.51,1413.46,1414.46,1415.55,1413.48,1411.29,1412.65,1413.04,1413.38,1415.49,1417.86,1419.77,1411.38,1416.15,1410.75,1418.25,1413.85,1415.13,1416.51,1407,1411.23,1414.42,1420.31,1414.27,1415.04,1410.02,1416.8,1419.34,1415.66,1413.24,1408.25
1458.53,1465.7,1465.61,1465.32,1475.4,1459.86,1464.89,1470.01,1468.06,1470.19,1473.06,1474.94,1474.03,1472.51,1465.68,1465.77,1466.38,1467.49,1474.7,1459.88,1463.82,1453.71,1451.2,1466.76,1468.59,1471.75,1476.41,1468.89,1459.34,1462.27,1473.67,1468.03,1464.4,1477.38,1463.22,1453.93,1460.07,1467.22,1471.93,1470.79,1461.9,1467.51,1463.6,1468.71,1465.82,1467.57,1473.16,1478.93,1473.07,1470.79,1465.95,1470.13,1471.14,1464.68,1478.99,1455.45,1456.17,1467.28,1471.53,1459.16,1469.04,1457.65,1451.92,1461.74,1463.42,1467.98,1471.66,1468.77,1458.87,1451.89,1471.68,1463.13,1465.55,1477.11,1470.97,1472.88,1469.77,1468.25,1459.21,1460.12,1464.93,1466.53,1473.32,1469.32,1468.26,1457.99,1462.07,1469.43,1466.99,1469.51,1464.25,1462.32,1462.32,1464.91,1467.98,1466.75,1480.13,1473.85,1466.02,1476.22,1459.45,1469.25,1470.33,1462.33,1467.94,1458.22,1458.38,1468.75,1476.28,1466.4,1467.61,1460.9,1469.59,1477.09,1476.35,1466.5,1454.66
1510.83,1510.25,1511.19,1502.57,1512.6,1523.52,1514.84,1502.82,1504.61,1508.04,1514.6,1507.59,1513.33,1518.22,1513.28,1512.57,1509.23,1514.92,1508.78,1506.81,1508.54,1519.83,1502.56,1499.48,1500.54,1507.96,1512.63,1512.46,1511.36,1509.32,1508.28,1517.78,1521.74,1505.55,1523.99,1509.84,1512.68,1515.09,1516.99,1517.29,1523.31,1505.25,1512.16,1503.58,1508.68,1508.13,1510.13,1509.47,1508.21,1507.7,1513.73,1512.81,1512.18,1514.95,1506.11,1525.8,1502.1,1513.5,1510.37,1518.53,1508.62,1499.25,1515.6,1507.34,1504.64,1509.59,1508.81,1510.19,1510.42,1497.64,1504.87,1529.26,1505.7,1503.89,1511,1511.9,1510.8,1507.97,1524.51,1511.2,1510.25,1505.12,1512.67,1519.99,1513.29,1513.84,1507.35,1508.95,1508.77,1509.09,1509.17,1514.34,1508.72,1508.42,1510.25,1515.67,1508.46,1518.15,1513.78,1511.03,1517.74,1518.08,1504.9,1513.81,1515.18,1499.1,1507.15,1502.2,1513.78,1513.75,1515.52,1511.8,1510.72,1510.95,1498.41,1513.26,1516.45
1473.39,1473.96,1476.57,1465.82,1481.84,1493.28,1482.73,1472.6,1469.39,1473.84,1479.79,1470.41,1479.86,1486.64,1476.27,1473.84,1470.9,1478.8,1472.25,1468.43,1470.48,1484.08,1463.8,1464.58,1465,1471,1476.54,1477.09,1474.72,1471.51,1473.43,1482,1485.66,1467.67,1488.02,1472.26,1479.11,1482.73,1484.68,1485.5,1494.3,1469.75,1472.53,1466.94,1471.69,1469.15,1472.36,1474.01,1473.71,1471.62,1478.11,1476.44,1479.7,1480,1469.83,1494.79,1467.11,1479.25,1478.74,1486.68,1472.17,1461.3,1484.43,1470.06,1468.2,1473.29,1472.33,1475.05,1474.62,1458.69,1468.91,1497.84,1467.66,1468.46,1476.05,1478.84,1473.45,1472.57,1490.5,1476.59,1475.37,1467.44,1479.02,1488.14,1477.42,1479.32,1472.69,1474.18,1472.23,1468.18,1473.39,1478.79,1472.97,1471.78,1473.3,1482.04,1472.54,1483.62,1479.74,1476.6,1482.85,1484.99,1466.95,1478.62,1480.38,1463.91,1470.06,1465.39,1477.97,1480.53,1479.56,1476.98,1474.48,1476.57,1460.45,1481.16,1483.11
1369.43,1369.22,1367.02,1361.78,1373.09,1381.21,1374.34,1367.93,1361.45,1364.09,1372.23,1368.13,1373.74,1378.03,1374.09,1371.53,1366.9,1373.7,1371.82,1367.79,1367.44,1374.46,1360.68,1359.89,1357.2,1364.87,1371,1369.68,1371.65,1369.72,1372.03,1373.3,1377.31,1366.99,1381.26,1370.5,1369.89,1371.48,1371.98,1377.04,1382.66,1366.72,1370.42,1366.01,1368.51,1367.99,1369.31,1371.64,1371.57,1369.86,1375.47,1370.66,1372.87,1372.36,1367.53,1382.8,1363.1,1368.47,1369.29,1375.25,1367.88,1360.36,1372.97,1362.13,1362.82,1365.43,1365.91,1370.08,1369.32,1357.57,1364.01,1384.07,1365.14,1367.26,1371.39,1373.23,1369.02,1366.91,1380.65,1369.27,1369.35,1365.86,1372.66,1376.59,1368.93,1371.19,1368.19,1368.31,1368.36,1366.31,1369.49,1370.89,1370.12,1370.82,1368.77,1373.69,1368.45,1374.54,1371.95,1371.11,1375.07,1376.3,1365.32,1371.1,1373.78,1363.05,1366.43,1362.87,1371.13,1373.63,1372.69,1368.25,1370.39,1373.31,1363.25,1371.08,1371.38
