"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.296178720287879
"R_V1_ROI","R_V6_ROI",0.139691278237804
"R_V1_ROI","R_V2_ROI",0.635053958235369
"R_V1_ROI","R_V3_ROI",0.393550659611889
"R_V1_ROI","R_V4_ROI",0.0751694569272591
"R_V1_ROI","R_V8_ROI",0.374065832257687
"R_V1_ROI","R_4_ROI",0.477425240857272
"R_V1_ROI","R_3b_ROI",0.0524900542074844
"R_V1_ROI","R_FEF_ROI",0.21808875161117
"R_V1_ROI","R_PEF_ROI",0.196783842161549
"R_V1_ROI","R_55b_ROI",0.225975337571963
"R_V1_ROI","R_V3A_ROI",0.374469536196023
"R_V1_ROI","R_RSC_ROI",0.34563279653068
"R_V1_ROI","R_POS2_ROI",0.146133640377184
"R_V1_ROI","R_V7_ROI",0.161089198830001
"R_V1_ROI","R_IPS1_ROI",0.393498593733691
"R_V1_ROI","R_FFC_ROI",0.263316954044938
"R_V1_ROI","R_V3B_ROI",0.0620106336735265
"R_V1_ROI","R_LO1_ROI",0.109908163874158
"R_V1_ROI","R_LO2_ROI",0.303824949432319
"R_V1_ROI","R_PIT_ROI",0.242797970588418
"R_V1_ROI","R_MT_ROI",0.113603232195872
"R_V1_ROI","R_A1_ROI",0.274288090639322
"R_V1_ROI","R_PSL_ROI",0.381526591850269
"R_V1_ROI","R_SFL_ROI",0.0701356067825043
"R_V1_ROI","R_PCV_ROI",0.201613288077342
"R_V1_ROI","R_STV_ROI",0.101473847932884
"R_V1_ROI","R_7Pm_ROI",0.156050140107286
"R_V1_ROI","R_7m_ROI",0.351153380269867
"R_V1_ROI","R_POS1_ROI",0.425426243857815
"R_V1_ROI","R_23d_ROI",0.256239381811423
"R_V1_ROI","R_v23ab_ROI",0.201101990861085
"R_V1_ROI","R_d23ab_ROI",0.133101673774618
"R_V1_ROI","R_31pv_ROI",0.11680669758439
"R_V1_ROI","R_5m_ROI",0.114853892777666
"R_V1_ROI","R_5mv_ROI",0.136992358980636
"R_V1_ROI","R_23c_ROI",0.314145320507306
"R_V1_ROI","R_5L_ROI",0.113118710718554
"R_V1_ROI","R_24dd_ROI",0.237255662226243
"R_V1_ROI","R_24dv_ROI",0.228589581201542
"R_V1_ROI","R_7AL_ROI",0.34203021551173
"R_V1_ROI","R_SCEF_ROI",0.165102145011376
"R_V1_ROI","R_6ma_ROI",0.233639444579743
"R_V1_ROI","R_7Am_ROI",0.166243168398199
"R_V1_ROI","R_7PL_ROI",0.177276844377176
"R_V1_ROI","R_7PC_ROI",0.291880116835988
"R_V1_ROI","R_LIPv_ROI",0.290162406651819
"R_V1_ROI","R_VIP_ROI",0.22958284976633
"R_V1_ROI","R_MIP_ROI",0.257463189184423
"R_V1_ROI","R_1_ROI",0.368358338610426
"R_V1_ROI","R_2_ROI",0.24864632603471
"R_V1_ROI","R_3a_ROI",0.534171196146945
"R_V1_ROI","R_6d_ROI",0.095385978882094
"R_V1_ROI","R_6mp_ROI",0.113885334248975
"R_V1_ROI","R_6v_ROI",-0.0200761178262688
"R_V1_ROI","R_p24pr_ROI",0.0199631432750302
"R_V1_ROI","R_33pr_ROI",0.0696532747115375
"R_V1_ROI","R_a24pr_ROI",-0.0098185566902866
"R_V1_ROI","R_p32pr_ROI",0.447893443654865
"R_V1_ROI","R_a24_ROI",0.229267037529429
"R_V1_ROI","R_d32_ROI",0.432731876726444
"R_V1_ROI","R_8BM_ROI",0.186109701954656
"R_V1_ROI","R_p32_ROI",0.230256649167133
"R_V1_ROI","R_10r_ROI",0.463378626480121
"R_V1_ROI","R_47m_ROI",0.241527738789579
"R_V1_ROI","R_8Av_ROI",0.285426415706931
"R_V1_ROI","R_8Ad_ROI",0.106775675941284
"R_V1_ROI","R_9m_ROI",0.270256808212463
"R_V1_ROI","R_8BL_ROI",0.393483250921303
"R_V1_ROI","R_9p_ROI",0.240541389884216
"R_V1_ROI","R_10d_ROI",0.202770830483956
"R_V1_ROI","R_8C_ROI",0.386348995953605
"R_V1_ROI","R_44_ROI",0.592642847985316
"R_V1_ROI","R_45_ROI",0.406599042906969
"R_V1_ROI","R_47l_ROI",0.193883459347698
"R_V1_ROI","R_a47r_ROI",0.0453874675878181
"R_V1_ROI","R_6r_ROI",0.00380280337599781
"R_V1_ROI","R_IFJa_ROI",0.204527696810474
"R_V1_ROI","R_IFJp_ROI",0.213105858203444
