"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.312101300095528
"R_V1_ROI","R_V6_ROI",0.142948623670613
"R_V1_ROI","R_V2_ROI",0.210468755601114
"R_V1_ROI","R_V3_ROI",0.321370761354271
"R_V1_ROI","R_V4_ROI",0.386048347089769
"R_V1_ROI","R_V8_ROI",0.366610266500067
"R_V1_ROI","R_4_ROI",0.339187310211102
"R_V1_ROI","R_3b_ROI",0.36620612323739
"R_V1_ROI","R_FEF_ROI",0.261425421441065
"R_V1_ROI","R_PEF_ROI",0.219690442899575
"R_V1_ROI","R_55b_ROI",0.470709004921415
"R_V1_ROI","R_V3A_ROI",0.15553209862431
"R_V1_ROI","R_RSC_ROI",0.433626995997926
"R_V1_ROI","R_POS2_ROI",0.398452404529089
"R_V1_ROI","R_V7_ROI",0.384745264771402
"R_V1_ROI","R_IPS1_ROI",0.241503013389983
"R_V1_ROI","R_FFC_ROI",0.475025002752276
"R_V1_ROI","R_V3B_ROI",0.356776766496642
"R_V1_ROI","R_LO1_ROI",0.379358967600056
"R_V1_ROI","R_LO2_ROI",0.0913065602878977
"R_V1_ROI","R_PIT_ROI",0.508822129474353
"R_V1_ROI","R_MT_ROI",0.365743972827686
"R_V1_ROI","R_A1_ROI",0.295389691842549
"R_V1_ROI","R_PSL_ROI",0.471433562386197
"R_V1_ROI","R_SFL_ROI",0.484762465950351
"R_V1_ROI","R_PCV_ROI",0.377535522794225
"R_V1_ROI","R_STV_ROI",0.409712522000957
"R_V1_ROI","R_7Pm_ROI",0.331557290178022
"R_V1_ROI","R_7m_ROI",0.268140404750892
"R_V1_ROI","R_POS1_ROI",0.238339548381327
"R_V1_ROI","R_23d_ROI",0.0808775952859463
"R_V1_ROI","R_v23ab_ROI",0.345875830657652
"R_V1_ROI","R_d23ab_ROI",0.116112723811801
"R_V1_ROI","R_31pv_ROI",0.375627777783329
"R_V1_ROI","R_5m_ROI",0.235280984337278
"R_V1_ROI","R_5mv_ROI",0.235875928491345
"R_V1_ROI","R_23c_ROI",0.406699861643207
"R_V1_ROI","R_5L_ROI",0.488396017171121
"R_V1_ROI","R_24dd_ROI",0.173479775862986
"R_V1_ROI","R_24dv_ROI",0.43637509538278
"R_V1_ROI","R_7AL_ROI",0.0815568775908405
"R_V1_ROI","R_SCEF_ROI",0.53535458936165
"R_V1_ROI","R_6ma_ROI",0.15088527181697
"R_V1_ROI","R_7Am_ROI",0.000303071185498734
"R_V1_ROI","R_7PL_ROI",0.397293401343351
"R_V1_ROI","R_7PC_ROI",0.057725606314036
"R_V1_ROI","R_LIPv_ROI",0.315496421047559
"R_V1_ROI","R_VIP_ROI",0.43149230822817
"R_V1_ROI","R_MIP_ROI",0.491604621101812
"R_V1_ROI","R_1_ROI",0.303227740430907
"R_V1_ROI","R_2_ROI",0.428420983297546
"R_V1_ROI","R_3a_ROI",0.391834948201781
"R_V1_ROI","R_6d_ROI",0.473829115755048
"R_V1_ROI","R_6mp_ROI",0.262213950739549
"R_V1_ROI","R_6v_ROI",-0.00154780565439535
"R_V1_ROI","R_p24pr_ROI",0.453306765789725
