"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.507669319822968
"R_V1_ROI","R_V6_ROI",0.412398576405283
"R_V1_ROI","R_V2_ROI",0.12141922445901
"R_V1_ROI","R_V3_ROI",0.215826020306831
"R_V1_ROI","R_V4_ROI",0.177943541671019
"R_V1_ROI","R_V8_ROI",0.239608901367575
"R_V1_ROI","R_4_ROI",0.295377689352891
"R_V1_ROI","R_3b_ROI",0.212148048809217
"R_V1_ROI","R_FEF_ROI",0.454233263808428
"R_V1_ROI","R_PEF_ROI",0.197925796210453
"R_V1_ROI","R_55b_ROI",0.168148645301229
"R_V1_ROI","R_V3A_ROI",0.190175782607355
"R_V1_ROI","R_RSC_ROI",0.351571789576255
"R_V1_ROI","R_POS2_ROI",0.157966336364929
"R_V1_ROI","R_V7_ROI",0.179656226388951
"R_V1_ROI","R_IPS1_ROI",0.238647250606583
"R_V1_ROI","R_FFC_ROI",0.229948775376279
"R_V1_ROI","R_V3B_ROI",0.501675435853016
"R_V1_ROI","R_LO1_ROI",0.394299878198169
"R_V1_ROI","R_LO2_ROI",0.018341297972768
"R_V1_ROI","R_PIT_ROI",0.329100517491549
"R_V1_ROI","R_MT_ROI",0.0858806085608417
"R_V1_ROI","R_A1_ROI",0.288405261856746
"R_V1_ROI","R_PSL_ROI",0.232502250076256
"R_V1_ROI","R_SFL_ROI",0.153325565666326
"R_V1_ROI","R_PCV_ROI",0.495107561118172
"R_V1_ROI","R_STV_ROI",0.527292608961485
"R_V1_ROI","R_7Pm_ROI",0.402689251813584
"R_V1_ROI","R_7m_ROI",0.142551894280183
"R_V1_ROI","R_POS1_ROI",0.36064607146495
"R_V1_ROI","R_23d_ROI",0.0859377932189168
"R_V1_ROI","R_v23ab_ROI",0.189264902255943
"R_V1_ROI","R_d23ab_ROI",0.331777559602705
"R_V1_ROI","R_31pv_ROI",0.213239606081522
"R_V1_ROI","R_5m_ROI",0.095640277420987
"R_V1_ROI","R_5mv_ROI",0.389512502532143
