"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.295363801137143
"R_V1_ROI","R_V6_ROI",0.384312484220089
"R_V1_ROI","R_V2_ROI",0.341186067093915
"R_V1_ROI","R_V3_ROI",0.20614995666597
"R_V1_ROI","R_V4_ROI",0.358859658824947
"R_V1_ROI","R_V8_ROI",0.297702873381076
"R_V1_ROI","R_4_ROI",0.473910437662671
"R_V1_ROI","R_3b_ROI",0.208919923523584
"R_V1_ROI","R_FEF_ROI",0.462889031421078
"R_V1_ROI","R_PEF_ROI",0.0699165879540013
"R_V1_ROI","R_55b_ROI",0.397068275677306
"R_V1_ROI","R_V3A_ROI",0.337061854353315
"R_V1_ROI","R_RSC_ROI",0.251672136899322
"R_V1_ROI","R_POS2_ROI",0.198068566454355
"R_V1_ROI","R_V7_ROI",0.503788795614578
"R_V1_ROI","R_IPS1_ROI",0.0498974747022327
"R_V1_ROI","R_FFC_ROI",0.0647359807325966
"R_V1_ROI","R_V3B_ROI",0.253857129246963
"R_V1_ROI","R_LO1_ROI",0.311995207306067
"R_V1_ROI","R_LO2_ROI",0.322122056258701
"R_V1_ROI","R_PIT_ROI",0.104641935129957
"R_V1_ROI","R_MT_ROI",0.120610475817735
"R_V1_ROI","R_A1_ROI",0.381075876856918
"R_V1_ROI","R_PSL_ROI",0.519886521923723
"R_V1_ROI","R_SFL_ROI",0.0755567445650298
"R_V1_ROI","R_PCV_ROI",0.202849630193159
"R_V1_ROI","R_STV_ROI",0.429131907547555
"R_V1_ROI","R_7Pm_ROI",0.223871263368626
"R_V1_ROI","R_7m_ROI",0.39192906931601
"R_V1_ROI","R_POS1_ROI",0.168729257556448
"R_V1_ROI","R_23d_ROI",0.169204950380016
"R_V1_ROI","R_v23ab_ROI",0.234220515728349
"R_V1_ROI","R_d23ab_ROI",0.259903366152036
"R_V1_ROI","R_31pv_ROI",0.523023332932579
"R_V1_ROI","R_5m_ROI",0.224023723004972
"R_V1_ROI","R_5mv_ROI",0.166572035236504
"R_V1_ROI","R_23c_ROI",0.0629019151384903
"R_V1_ROI","R_5L_ROI",0.10554474588051
"R_V1_ROI","R_24dd_ROI",0.135051122321209
"R_V1_ROI","R_24dv_ROI",0.251682658821482
"R_V1_ROI","R_7AL_ROI",0.30597595598632
"R_V1_ROI","R_SCEF_ROI",0.259418143093837
"R_V1_ROI","R_6ma_ROI",0.0986171643992568
"R_V1_ROI","R_7Am_ROI",0.161182609643943
"R_V1_ROI","R_7PL_ROI",0.246946134868793
"R_V1_ROI","R_7PC_ROI",0.106248267802127
"R_V1_ROI","R_LIPv_ROI",0.571980432049718
"R_V1_ROI","R_VIP_ROI",0.373643300567894
"R_V1_ROI","R_MIP_ROI",0.521319285364534
"R_V1_ROI","R_1_ROI",0.436707951467944
"R_V1_ROI","R_2_ROI",0.565474220764346
"R_V1_ROI","R_3a_ROI",0.411746366320851
"R_V1_ROI","R_6d_ROI",0.274775212862077
"R_V1_ROI","R_6mp_ROI",0.248169366959648
"R_V1_ROI","R_6v_ROI",0.347821811887864
"R_V1_ROI","R_p24pr_ROI",0.420878776529876
"R_V1_ROI","R_33pr_ROI",0.321983086882539
"R_V1_ROI","R_a24pr_ROI",0.391476335161292
"R_V1_ROI","R_p32pr_ROI",0.154066808676867
"R_V1_ROI","R_a24_ROI",0.41711175877894
"R_V1_ROI","R_d32_ROI",0.564634764925558
"R_V1_ROI","R_8BM_ROI",0.510929160431548
"R_V1_ROI","R_p32_ROI",0.128348670981013
"R_V1_ROI","R_10r_ROI",0.410396872697685
"R_V1_ROI","R_47m_ROI",0.416700146589717
"R_V1_ROI","R_8Av_ROI",0.52717600974051
"R_V1_ROI","R_8Ad_ROI",0.482123786900154
"R_V1_ROI","R_9m_ROI",0.503308804179398
"R_V1_ROI","R_8BL_ROI",0.422413234246587
"R_V1_ROI","R_9p_ROI",0.305900529238103
"R_V1_ROI","R_10d_ROI",0.259726211939221
"R_V1_ROI","R_8C_ROI",0.23625991341525
"R_V1_ROI","R_44_ROI",0.492856648304515
"R_V1_ROI","R_45_ROI",0.414820380063296
"R_V1_ROI","R_47l_ROI",0.119465622557041
"R_V1_ROI","R_a47r_ROI",0.30247166105815
"R_V1_ROI","R_6r_ROI",0.366432472068084
"R_V1_ROI","R_IFJa_ROI",0.182014209873455
"R_V1_ROI","R_IFJp_ROI",0.397554087539889
"R_V1_ROI","R_IFSp_ROI",0.286122718786342
"R_V1_ROI","R_IFSa_ROI",0.426619957108259
"R_V1_ROI","R_p9-46v_ROI",0.362716465264954
"R_V1_ROI","R_46_ROI",0.221260272418426
"R_V1_ROI","R_a9-46v_ROI",0.375754119712218
"R_V1_ROI","R_9-46d_ROI",0.194582601145451
"R_V1_ROI","R_9a_ROI",0.321961606451084
"R_V1_ROI","R_10v_ROI",0.507486203284897
"R_V1_ROI","R_a10p_ROI",0.351356801843365
"R_V1_ROI","R_10pp_ROI",0.285256921024695
"R_V1_ROI","R_11l_ROI",0.556280400609702
"R_V1_ROI","R_13l_ROI",0.503133104768063
"R_V1_ROI","R_OFC_ROI",0.333245952965951
"R_V1_ROI","R_47s_ROI",0.330986960218564
"R_V1_ROI","R_LIPd_ROI",0.472566162178001
"R_V1_ROI","R_6a_ROI",0.315890815328101
"R_V1_ROI","R_i6-8_ROI",0.516593255456536
"R_V1_ROI","R_s6-8_ROI",0.363256799365615
"R_V1_ROI","R_43_ROI",0.511767310892231
"R_V1_ROI","R_OP4_ROI",0.372498137780503
"R_V1_ROI","R_OP1_ROI",0.088425305522232
"R_V1_ROI","R_OP2-3_ROI",0.134446323984491
"R_V1_ROI","R_52_ROI",0.324641020044181
"R_V1_ROI","R_RI_ROI",0.118323890593245
"R_V1_ROI","R_PFcm_ROI",0.341297200238798
"R_V1_ROI","R_PoI2_ROI",0.300017566838558
"R_V1_ROI","R_TA2_ROI",0.152319115058159
"R_V1_ROI","R_FOP4_ROI",0.073137067402248
"R_V1_ROI","R_MI_ROI",0.373101334745221
"R_V1_ROI","R_Pir_ROI",0.325453278256761
"R_V1_ROI","R_AVI_ROI",0.160700788270928
"R_V1_ROI","R_AAIC_ROI",0.449881099158493
"R_V1_ROI","R_FOP1_ROI",0.317035124935782
"R_V1_ROI","R_FOP3_ROI",-0.000801174573749698
"R_V1_ROI","R_FOP2_ROI",0.462036206888358
"R_V1_ROI","R_PFt_ROI",0.187289248800191
"R_V1_ROI","R_AIP_ROI",0.431710360325188
"R_V1_ROI","R_EC_ROI",0.363499742491757
"R_V1_ROI","R_PreS_ROI",0.250238608267039
"R_V1_ROI","R_H_ROI",0.149871916610715
"R_V1_ROI","R_ProS_ROI",0.0639713477211999
"R_V1_ROI","R_PeEc_ROI",0.18947301371591
"R_V1_ROI","R_STGa_ROI",0.270780712711647
"R_V1_ROI","R_PBelt_ROI",0.411842898354131
"R_V1_ROI","R_A5_ROI",0.468624175743144
"R_V1_ROI","R_PHA1_ROI",0.265421405400984
"R_V1_ROI","R_PHA3_ROI",0.104237396546111
"R_V1_ROI","R_STSda_ROI",0.208876529398634
"R_V1_ROI","R_STSdp_ROI",0.30083101467899
"R_V1_ROI","R_STSvp_ROI",0.141857172301651
"R_V1_ROI","R_TGd_ROI",0.171337398750681
"R_V1_ROI","R_TE1a_ROI",0.456419380013547
"R_V1_ROI","R_TE1p_ROI",0.227235496378097
"R_V1_ROI","R_TE2a_ROI",0.256103484940305
"R_V1_ROI","R_TF_ROI",0.282053751816237
"R_V1_ROI","R_TE2p_ROI",0.455387003603316
"R_V1_ROI","R_PHT_ROI",0.0605948183710482
"R_V1_ROI","R_PH_ROI",0.259678221496972
"R_V1_ROI","R_TPOJ1_ROI",0.150247975368047
"R_V1_ROI","R_TPOJ2_ROI",0.127888685079587
"R_V1_ROI","R_TPOJ3_ROI",0.212522045855379
"R_V1_ROI","R_DVT_ROI",0.17446862202169
"R_V1_ROI","R_PGp_ROI",0.0623084183485798
"R_V1_ROI","R_IP2_ROI",0.211126594393381
"R_V1_ROI","R_IP1_ROI",0.461007594439556
"R_V1_ROI","R_IP0_ROI",0.308170999846657
"R_V1_ROI","R_PFop_ROI",0.34629605717218
"R_V1_ROI","R_PF_ROI",0.0661533150968541
"R_V1_ROI","R_PFm_ROI",0.371212162283443
"R_V1_ROI","R_PGi_ROI",0.0458129216684992
"R_V1_ROI","R_PGs_ROI",0.298521786708572
"R_V1_ROI","R_V6A_ROI",0.232671306603315
"R_V1_ROI","R_VMV1_ROI",0.368018919455148
"R_V1_ROI","R_VMV3_ROI",0.470759178221066
"R_V1_ROI","R_PHA2_ROI",0.0600452121789716
"R_V1_ROI","R_V4t_ROI",0.497653998342841
"R_V1_ROI","R_FST_ROI",0.197546507075976
"R_V1_ROI","R_V3CD_ROI",0.399428628898853
"R_V1_ROI","R_LO3_ROI",0.253015188003099
"R_V1_ROI","R_VMV2_ROI",0.104782643289314
"R_V1_ROI","R_31pd_ROI",0.467707189451856
"R_V1_ROI","R_31a_ROI",0.340299654877756
"R_V1_ROI","R_VVC_ROI",0.204837561449686
"R_V1_ROI","R_25_ROI",0.427016227230399
"R_V1_ROI","R_s32_ROI",0.398639459574742
"R_V1_ROI","R_pOFC_ROI",0.433391447521552
"R_V1_ROI","R_PoI1_ROI",0.328823850611027
"R_V1_ROI","R_Ig_ROI",0.35589330547773
"R_V1_ROI","R_FOP5_ROI",0.35382979846561
"R_V1_ROI","R_p10p_ROI",0.350047221431568
"R_V1_ROI","R_p47r_ROI",0.0792504897041367
"R_V1_ROI","R_TGv_ROI",0.214443276888571
"R_V1_ROI","R_MBelt_ROI",0.540448573845671
"R_V1_ROI","R_LBelt_ROI",0.553989916564591
"R_V1_ROI","R_A4_ROI",0.322525658339537
"R_V1_ROI","R_STSva_ROI",0.282169326067384
"R_V1_ROI","R_TE1m_ROI",0.289059792507035
"R_V1_ROI","R_PI_ROI",0.467458394082326
"R_V1_ROI","R_a32pr_ROI",0.499915538651343
"R_V1_ROI","R_p24_ROI",0.210462320536827
"R_V1_ROI","L_V1_ROI",0.366889604892215
"R_V1_ROI","L_MST_ROI",0.234369419082241
"R_V1_ROI","L_V6_ROI",0.121755998814402
"R_V1_ROI","L_V2_ROI",0.235273959859175
"R_V1_ROI","L_V3_ROI",0.430561063911934
"R_V1_ROI","L_V4_ROI",0.439697984219722
"R_V1_ROI","L_V8_ROI",0.277507376440517
"R_V1_ROI","L_4_ROI",0.415022418390379
"R_V1_ROI","L_3b_ROI",0.285006659974339
"R_V1_ROI","L_FEF_ROI",0.487439864699961
"R_V1_ROI","L_PEF_ROI",0.426341560293193
"R_V1_ROI","L_55b_ROI",0.519140738690549
"R_V1_ROI","L_V3A_ROI",0.262694054300993
"R_V1_ROI","L_RSC_ROI",0.432085353610616
"R_V1_ROI","L_POS2_ROI",0.0330045261545394
"R_V1_ROI","L_V7_ROI",0.381968351441986
"R_V1_ROI","L_IPS1_ROI",0.352263708759873
"R_V1_ROI","L_FFC_ROI",0.391294422871394
"R_V1_ROI","L_V3B_ROI",0.148834941194675
"R_V1_ROI","L_LO1_ROI",0.412784588885617
"R_V1_ROI","L_LO2_ROI",0.514108033412409
"R_V1_ROI","L_PIT_ROI",0.29994468818401
"R_V1_ROI","L_MT_ROI",0.117972470401873
"R_V1_ROI","L_A1_ROI",0.626514198301477
"R_V1_ROI","L_PSL_ROI",0.477829114574589
"R_V1_ROI","L_SFL_ROI",0.544245968137403
"R_V1_ROI","L_PCV_ROI",0.433518120940045
"R_V1_ROI","L_STV_ROI",0.457318682697944
"R_V1_ROI","L_7Pm_ROI",0.282638270815374
"R_V1_ROI","L_7m_ROI",0.225865105613612
"R_V1_ROI","L_POS1_ROI",0.255825090535494
"R_V1_ROI","L_23d_ROI",0.341084464534506
"R_V1_ROI","L_v23ab_ROI",0.381049491967648
"R_V1_ROI","L_d23ab_ROI",0.33955788177128
"R_V1_ROI","L_31pv_ROI",0.383891930367756
"R_V1_ROI","L_5m_ROI",0.257167390311198
"R_V1_ROI","L_5mv_ROI",0.250228413042363
"R_V1_ROI","L_23c_ROI",0.294936222085649
"R_V1_ROI","L_5L_ROI",0.459534674519288
"R_V1_ROI","L_24dd_ROI",0.553435560144121
"R_V1_ROI","L_24dv_ROI",0.53621650427111
"R_V1_ROI","L_7AL_ROI",0.396597475995041
"R_V1_ROI","L_SCEF_ROI",0.256482296622532
"R_V1_ROI","L_6ma_ROI",0.449888403342051
"R_V1_ROI","L_7Am_ROI",0.324110534759412
"R_V1_ROI","L_7PL_ROI",0.325366095491328
