"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.346707841187961
"R_V1_ROI","R_V6_ROI",0.17455473388355
"R_V1_ROI","R_V2_ROI",0.484324539765585
"R_V1_ROI","R_V3_ROI",0.312316454558013
"R_V1_ROI","R_V4_ROI",0.169528290168319
"R_V1_ROI","R_V8_ROI",0.234757874184697
"R_V1_ROI","R_4_ROI",0.501734505204698
"R_V1_ROI","R_3b_ROI",0.477185650586948
"R_V1_ROI","R_FEF_ROI",0.0600893753953589
"R_V1_ROI","R_PEF_ROI",0.348809700977599
"R_V1_ROI","R_55b_ROI",0.517492103358851
"R_V1_ROI","R_V3A_ROI",0.281228201410379
"R_V1_ROI","R_RSC_ROI",0.375793334277822
"R_V1_ROI","R_POS2_ROI",0.266843952145064
"R_V1_ROI","R_V7_ROI",0.23535563235074
"R_V1_ROI","R_IPS1_ROI",0.196370919210817
"R_V1_ROI","R_FFC_ROI",0.20634292904584
"R_V1_ROI","R_V3B_ROI",0.132192473728163
"R_V1_ROI","R_LO1_ROI",0.00569890438753672
"R_V1_ROI","R_LO2_ROI",0.420807834715471
"R_V1_ROI","R_PIT_ROI",0.22432093478031
"R_V1_ROI","R_MT_ROI",0.269898284009798
"R_V1_ROI","R_A1_ROI",0.106767758265061
"R_V1_ROI","R_PSL_ROI",0.33619751462965
"R_V1_ROI","R_SFL_ROI",0.444855584850666
"R_V1_ROI","R_PCV_ROI",-0.0045209042964871
"R_V1_ROI","R_STV_ROI",0.249081085168119
"R_V1_ROI","R_7Pm_ROI",0.187669324807386
"R_V1_ROI","R_7m_ROI",0.0329974816353408
"R_V1_ROI","R_POS1_ROI",0.351573445383398
"R_V1_ROI","R_23d_ROI",0.190961151536546
"R_V1_ROI","R_v23ab_ROI",0.364034267519669
"R_V1_ROI","R_d23ab_ROI",0.280763566242754
"R_V1_ROI","R_31pv_ROI",0.378343913678402
"R_V1_ROI","R_5m_ROI",0.28313695443626
"R_V1_ROI","R_5mv_ROI",0.143825249451844
"R_V1_ROI","R_23c_ROI",0.132888190296663
"R_V1_ROI","R_5L_ROI",0.242937122850741
"R_V1_ROI","R_24dd_ROI",0.451550893535628
"R_V1_ROI","R_24dv_ROI",0.167342500523761
"R_V1_ROI","R_7AL_ROI",0.0737687153915481
