"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.0365477982178728
"R_V1_ROI","R_V6_ROI",0.016739063321176
"R_V1_ROI","R_V2_ROI",0.384924684125547
"R_V1_ROI","R_V3_ROI",0.16225045152486
"R_V1_ROI","R_V4_ROI",0.143672483685082
"R_V1_ROI","R_V8_ROI",0.475908421509458
"R_V1_ROI","R_4_ROI",0.295828861274386
"R_V1_ROI","R_3b_ROI",0.295025982793457
"R_V1_ROI","R_FEF_ROI",0.208241070777976
"R_V1_ROI","R_PEF_ROI",0.16235162585154
"R_V1_ROI","R_55b_ROI",0.432707575552697
"R_V1_ROI","R_V3A_ROI",0.30067585836767
"R_V1_ROI","R_RSC_ROI",0.477332576008466
"R_V1_ROI","R_POS2_ROI",0.172710908274291
"R_V1_ROI","R_V7_ROI",0.383461757064079
"R_V1_ROI","R_IPS1_ROI",0.10106951467446
"R_V1_ROI","R_FFC_ROI",0.0477318030723351
"R_V1_ROI","R_V3B_ROI",0.439002950573509
"R_V1_ROI","R_LO1_ROI",-0.00236207363849876
"R_V1_ROI","R_LO2_ROI",0.312865296923102
"R_V1_ROI","R_PIT_ROI",0.347710202219123
"R_V1_ROI","R_MT_ROI",0.119394525370203
"R_V1_ROI","R_A1_ROI",0.230242119356492
"R_V1_ROI","R_PSL_ROI",0.543904221663859
"R_V1_ROI","R_SFL_ROI",0.191949006573092
"R_V1_ROI","R_PCV_ROI",0.411313864675855
"R_V1_ROI","R_STV_ROI",0.33397490585909
"R_V1_ROI","R_7Pm_ROI",0.534892591415396
"R_V1_ROI","R_7m_ROI",0.421909082695647
"R_V1_ROI","R_POS1_ROI",0.269632400388402
"R_V1_ROI","R_23d_ROI",0.544533056608699
"R_V1_ROI","R_v23ab_ROI",0.15424383093005
"R_V1_ROI","R_d23ab_ROI",0.435776674186575
"R_V1_ROI","R_31pv_ROI",0.377193351253076
"R_V1_ROI","R_5m_ROI",0.00550260121849398
"R_V1_ROI","R_5mv_ROI",0.334702012575829
"R_V1_ROI","R_23c_ROI",0.479600989001555
"R_V1_ROI","R_5L_ROI",0.408053506643957
"R_V1_ROI","R_24dd_ROI",0.410808739447692
"R_V1_ROI","R_24dv_ROI",0.480694955723296
"R_V1_ROI","R_7AL_ROI",0.531250386631203
"R_V1_ROI","R_SCEF_ROI",0.295055234296244
"R_V1_ROI","R_6ma_ROI",0.286048774486204
"R_V1_ROI","R_7Am_ROI",0.508182228160896
"R_V1_ROI","R_7PL_ROI",0.522571252885661
"R_V1_ROI","R_7PC_ROI",0.398671792132623
"R_V1_ROI","R_LIPv_ROI",0.191769234737108
"R_V1_ROI","R_VIP_ROI",0.347320477792065
"R_V1_ROI","R_MIP_ROI",0.385034471596869
"R_V1_ROI","R_1_ROI",0.366115191167712
"R_V1_ROI","R_2_ROI",0.532547214623104
"R_V1_ROI","R_3a_ROI",0.502415190183834
"R_V1_ROI","R_6d_ROI",0.267142871537755
"R_V1_ROI","R_6mp_ROI",0.496908717015754
"R_V1_ROI","R_6v_ROI",0.438234503137664
"R_V1_ROI","R_p24pr_ROI",0.436880495412243
"R_V1_ROI","R_33pr_ROI",0.352399575586069
"R_V1_ROI","R_a24pr_ROI",0.531473768294747
"R_V1_ROI","R_p32pr_ROI",0.158629957141379
"R_V1_ROI","R_a24_ROI",0.532881971440825
"R_V1_ROI","R_d32_ROI",0.184847900925377
"R_V1_ROI","R_8BM_ROI",0.503230699869467
"R_V1_ROI","R_p32_ROI",0.468598808129569
"R_V1_ROI","R_10r_ROI",0.35146313198199
"R_V1_ROI","R_47m_ROI",0.489243807318378
"R_V1_ROI","R_8Av_ROI",0.428277658063981
"R_V1_ROI","R_8Ad_ROI",0.381201799943431
"R_V1_ROI","R_9m_ROI",0.54339868240941
"R_V1_ROI","R_8BL_ROI",0.534284035826307
"R_V1_ROI","R_9p_ROI",0.481671379330682
"R_V1_ROI","R_10d_ROI",0.431073322453718
"R_V1_ROI","R_8C_ROI",0.472281819308038
"R_V1_ROI","R_44_ROI",0.341310254238768
"R_V1_ROI","R_45_ROI",0.431479925262375
"R_V1_ROI","R_47l_ROI",0.348696132697166
"R_V1_ROI","R_a47r_ROI",0.310925198851401
"R_V1_ROI","R_6r_ROI",0.428561790163482
"R_V1_ROI","R_IFJa_ROI",0.533351762527368
"R_V1_ROI","R_IFJp_ROI",0.496216330239067
"R_V1_ROI","R_IFSp_ROI",0.507367057131683
"R_V1_ROI","R_IFSa_ROI",0.412858179516154
"R_V1_ROI","R_p9-46v_ROI",0.496472443834996
