"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.0785649552100588
"R_V1_ROI","R_V6_ROI",0.305937639576709
"R_V1_ROI","R_V2_ROI",0.242370546756835
"R_V1_ROI","R_V3_ROI",0.411246297510053
"R_V1_ROI","R_V4_ROI",0.208887438138099
"R_V1_ROI","R_V8_ROI",0.0872948724865992
"R_V1_ROI","R_4_ROI",0.297309656120026
"R_V1_ROI","R_3b_ROI",0.123759755031694
"R_V1_ROI","R_FEF_ROI",0.51778879127692
"R_V1_ROI","R_PEF_ROI",0.350850565252445
"R_V1_ROI","R_55b_ROI",0.509424150276423
"R_V1_ROI","R_V3A_ROI",0.0632727169682181
"R_V1_ROI","R_RSC_ROI",0.0445880961290715
"R_V1_ROI","R_POS2_ROI",0.109428548711105
"R_V1_ROI","R_V7_ROI",0.398931643281676
"R_V1_ROI","R_IPS1_ROI",0.313599279751695
"R_V1_ROI","R_FFC_ROI",0.156058719968073
"R_V1_ROI","R_V3B_ROI",0.148239609543453
"R_V1_ROI","R_LO1_ROI",0.24224721066104
"R_V1_ROI","R_LO2_ROI",0.327974868681057
"R_V1_ROI","R_PIT_ROI",0.495370465349621
"R_V1_ROI","R_MT_ROI",0.439581001787717
"R_V1_ROI","R_A1_ROI",0.135615705454033
"R_V1_ROI","R_PSL_ROI",0.200186565763921
"R_V1_ROI","R_SFL_ROI",0.229634514765375
"R_V1_ROI","R_PCV_ROI",0.141537976836136
"R_V1_ROI","R_STV_ROI",0.120252169253939
"R_V1_ROI","R_7Pm_ROI",0.0157938941021431
"R_V1_ROI","R_7m_ROI",0.365327325748508
"R_V1_ROI","R_POS1_ROI",0.0441257343880437
"R_V1_ROI","R_23d_ROI",0.213030401419708
"R_V1_ROI","R_v23ab_ROI",0.257462974919402
"R_V1_ROI","R_d23ab_ROI",0.329686951977425
"R_V1_ROI","R_31pv_ROI",0.122286692220877
"R_V1_ROI","R_5m_ROI",0.256050107743642
"R_V1_ROI","R_5mv_ROI",0.264236372363743
"R_V1_ROI","R_23c_ROI",0.0828702972763244
"R_V1_ROI","R_5L_ROI",0.373308250761572
"R_V1_ROI","R_24dd_ROI",0.154988809219935
"R_V1_ROI","R_24dv_ROI",0.211761397661232
"R_V1_ROI","R_7AL_ROI",0.414077233752169
"R_V1_ROI","R_SCEF_ROI",0.362983372943352
"R_V1_ROI","R_6ma_ROI",0.0754239440779515
"R_V1_ROI","R_7Am_ROI",0.09622589615472
"R_V1_ROI","R_7PL_ROI",0.365480704505021
"R_V1_ROI","R_7PC_ROI",0.0118650365819842
"R_V1_ROI","R_LIPv_ROI",0.35996212309795
"R_V1_ROI","R_VIP_ROI",0.2158901911895
"R_V1_ROI","R_MIP_ROI",0.286035970501731
"R_V1_ROI","R_1_ROI",0.246607382952641
"R_V1_ROI","R_2_ROI",0.175418601945167
"R_V1_ROI","R_3a_ROI",0.0930830651267463
"R_V1_ROI","R_6d_ROI",0.0650713079544948
"R_V1_ROI","R_6mp_ROI",0.178279269689227
"R_V1_ROI","R_6v_ROI",0.271678653138106
"R_V1_ROI","R_p24pr_ROI",0.186434289219215
"R_V1_ROI","R_33pr_ROI",0.242659949207263
"R_V1_ROI","R_a24pr_ROI",0.205163822132046
"R_V1_ROI","R_p32pr_ROI",0.109956344505172
"R_V1_ROI","R_a24_ROI",0.205241370108527
"R_V1_ROI","R_d32_ROI",0.105844551172239
"R_V1_ROI","R_8BM_ROI",0.213187445438592
"R_V1_ROI","R_p32_ROI",0.345241111933635
"R_V1_ROI","R_10r_ROI",0.250071826109787
"R_V1_ROI","R_47m_ROI",0.659383541572865
"R_V1_ROI","R_8Av_ROI",0.460140388913032
"R_V1_ROI","R_8Ad_ROI",0.648748839057241
"R_V1_ROI","R_9m_ROI",0.226716693478639
"R_V1_ROI","R_8BL_ROI",0.205453188237719
"R_V1_ROI","R_9p_ROI",0.166363031200379
"R_V1_ROI","R_10d_ROI",0.424320189708275
"R_V1_ROI","R_8C_ROI",0.0951672572625605
"R_V1_ROI","R_44_ROI",0.25787022928916
"R_V1_ROI","R_45_ROI",0.0903467517362885
"R_V1_ROI","R_47l_ROI",0.109205853182919
"R_V1_ROI","R_a47r_ROI",0.0933624317297398
"R_V1_ROI","R_6r_ROI",0.0553193778395002
"R_V1_ROI","R_IFJa_ROI",0.128255162090159
"R_V1_ROI","R_IFJp_ROI",0.254813375280213
"R_V1_ROI","R_IFSp_ROI",0.0454083033447717
"R_V1_ROI","R_IFSa_ROI",0.241381779365221
"R_V1_ROI","R_p9-46v_ROI",0.0447374918305724
"R_V1_ROI","R_46_ROI",0.456503364630498
"R_V1_ROI","R_a9-46v_ROI",0.117392368919269
"R_V1_ROI","R_9-46d_ROI",0.0975364463184682
"R_V1_ROI","R_9a_ROI",0.147121415359337
"R_V1_ROI","R_10v_ROI",0.147150503905472
