1299.09,1294.3,1296.24,1298.35,1295.4,1301.87,1299.95,1303.76,1297.31,1300.16,1299.15,1301.57,1293.98,1294.03,1299.94,1298.88,1298.47,1298.8,1299.73,1299.09,1297.84,1301.13,1297.87,1301.37,1297.55,1303.46,1300.79,1299.88,1306.48,1304.61,1298.95,1290.32,1291.12,1294.94,1295.98,1296.99,1297.84,1293.51,1296.54,1296.86,1295.1,1294.66,1293.49,1303.97,1297.33,1302.21,1296.71,1303.53,1296.65,1296.93,1305.66,1305.58,1297.17,1300.98,1302.85,1297.82,1286.02,1285.52,1289.14,1288.2,1290.52,1300.38,1301.38,1301.37,1306.22,1304.14,1305.26,1301.13,1295.36,1298.54,1301.16,1303.72,1301.78,1304.14,1304.47,1304.54,1305.26,1303.35,1301.18,1302.55,1299.44,1300.35,1292.77,1296.84,1297.86,1301.02,1300.24,1292.05,1293.19,1300.98,1301.11,1295.82,1294.03,1294.52,1288.6,1298.99,1292.26,1293.82,1293.51,1297.96,1304.66,1298.06,1294.14,1293.4,1293.1,1293.47,1292.73,1295.86,1303.29,1297.95,1291.83,1300.49,1305.74,1302.77,1306.7,1308.23,1300.38
1584.39,1583.67,1577.24,1573.88,1559.8,1580.11,1575.6,1586.63,1588.3,1581,1580.14,1580.82,1568.95,1574.29,1585.06,1579.18,1577.98,1581.47,1581.18,1580.36,1580.07,1579.66,1579.12,1579.29,1588.71,1590.39,1590.95,1596.26,1592.48,1591.15,1570.65,1569.5,1570.04,1583.92,1577.13,1574.06,1576.92,1575.67,1584.02,1577.73,1570.72,1572.99,1569.15,1571.08,1571.55,1581.69,1578.54,1583.23,1579.9,1573.97,1584.29,1586.72,1577.8,1586.66,1588.54,1575.86,1567.04,1558.19,1560.68,1565.8,1571.73,1577.95,1568.33,1578.42,1580.96,1588.71,1594.5,1592.93,1589.2,1580.71,1579.55,1586.29,1594.2,1589.16,1584.03,1584.33,1580.39,1587.86,1590.79,1589.95,1581.84,1572.33,1575.61,1580.87,1578.41,1568.37,1569.52,1563.01,1577.61,1579.49,1578.1,1565.76,1567.23,1557.92,1564.53,1573.72,1569.68,1568.46,1575.46,1581.59,1581.87,1576.9,1569.2,1566.56,1576.83,1572.49,1580.01,1584.89,1597.93,1580.49,1575.35,1591.37,1591.95,1595.76,1593.5,1594.54,1578.54
1336.84,1331.15,1333.5,1335.22,1333.21,1339.12,1336.05,1340.02,1335.02,1339.93,1337.78,1336.17,1332.17,1332.37,1336.8,1336.04,1335.94,1335.7,1336.16,1336.28,1334.9,1337.49,1337.6,1338.93,1333.47,1337.56,1336.6,1338.83,1343.46,1336.26,1335.42,1330.86,1334.42,1332.84,1338.86,1333.37,1335.41,1327.88,1329.83,1334.04,1332.07,1331.99,1329.47,1339.46,1334.8,1340.59,1336.87,1342.87,1331.55,1337.05,1341.3,1341.35,1334.15,1338.32,1338.34,1336.63,1326.48,1330.06,1331.09,1326.33,1330.29,1335.09,1337.52,1337.52,1339.46,1335.7,1339.37,1339.92,1332.45,1335.08,1336.37,1338.2,1334.61,1344.91,1339.03,1339.52,1336.48,1339.3,1336.55,1336.7,1336.54,1339.57,1332.62,1339.49,1337.31,1334.01,1332.74,1334.53,1337.27,1342.97,1341.35,1333.85,1333.08,1332.23,1331.98,1335.61,1328.39,1333.65,1334.64,1335.76,1337.28,1334.04,1332.75,1330.28,1332.28,1329.11,1332.04,1333.38,1337.95,1332.62,1333.55,1335.32,1341.27,1341.33,1338.77,1343.29,1337.27
1286.83,1283.86,1284.17,1285.65,1281.45,1287.41,1288.16,1292.56,1286.12,1284.62,1285.53,1288.81,1281.71,1282.39,1287.95,1286.52,1285.88,1286.15,1286.92,1286.03,1285.35,1286.89,1283.23,1288.46,1286.48,1289.96,1287.13,1289.32,1295.5,1292.41,1285.88,1276.72,1279.26,1281.58,1282.56,1282.57,1285.62,1282.12,1284.43,1282.21,1280.86,1278.99,1280.81,1292.27,1284.68,1289.17,1284.82,1290.9,1284.67,1288,1295.59,1294.18,1284.53,1289.36,1290.24,1285.38,1274.98,1275.88,1275.28,1273.36,1277.14,1287.76,1287.81,1286.41,1289.52,1289.91,1294.3,1288.33,1284.12,1286.26,1288.36,1291.58,1289.98,1290.92,1291.19,1292.78,1292.26,1292.15,1291.6,1291.5,1285.4,1288.16,1282.15,1282.85,1287.8,1288.98,1289.98,1278.42,1280.67,1289.03,1286.85,1283.39,1282.89,1282.04,1277.25,1287.42,1279.07,1281.37,1282.38,1285.29,1288.59,1283.94,1281.05,1278.5,1281.23,1281.18,1280.95,1283.52,1292.35,1284.04,1280.36,1285.23,1291.34,1290.47,1292.65,1295.54,1288.58
1263.12,1259.02,1257.54,1260.58,1256.49,1262.05,1261.07,1265.97,1261.48,1261.95,1262.38,1263.33,1256.61,1257.59,1261.77,1261.24,1260.67,1261.47,1261.6,1261.44,1260.6,1261.1,1258.98,1263.56,1262.93,1264.98,1262.76,1264.52,1267.66,1265.77,1260.2,1252.85,1255.97,1258.62,1257.09,1258.34,1261.37,1257.35,1260.19,1258.46,1256.35,1256.1,1256.11,1264.36,1258.54,1264.39,1260.21,1265.77,1260.36,1261.98,1268.19,1267.74,1259.83,1263.83,1265.83,1259.75,1250.11,1250.12,1252.76,1249.22,1252.83,1261.26,1261.73,1260.91,1264.85,1264.78,1268.23,1264.04,1260.78,1262.27,1264.12,1265.68,1265.5,1265.75,1266.13,1264.92,1265.42,1267.36,1265.49,1264.78,1262.91,1260.83,1257.48,1258.78,1261.46,1262.23,1262.28,1253.63,1256.85,1262.9,1260.3,1258.89,1258.93,1255.74,1254.64,1263.89,1255.54,1256.2,1256.78,1260.4,1263.25,1258.93,1257.21,1254.6,1257.09,1256.81,1256.17,1260.82,1267.95,1261.07,1256.86,1260.19,1265,1263.62,1266.99,1267.7,1263.85
1320.56,1319.14,1318,1320.83,1315.06,1321.42,1320.94,1327.77,1318.97,1320.8,1323.11,1324.66,1315.67,1316.68,1322.86,1320.88,1320.41,1321.28,1321.81,1321.32,1320.15,1320.4,1314.51,1322.93,1322.13,1327.24,1322.02,1323.34,1328.01,1327.6,1318.96,1310.16,1315.03,1317.57,1313.02,1317.68,1323.82,1319.12,1320.94,1317.3,1316.38,1316.13,1315.01,1324.28,1318.37,1324.76,1318.3,1322.1,1320.46,1324.82,1330.36,1328.72,1319.71,1323.86,1326.48,1317.39,1307.43,1308.05,1310.85,1307.86,1313.33,1322.21,1321.6,1323.01,1328.57,1326.43,1326.98,1319.13,1318.73,1324.43,1326.56,1326.91,1326.13,1326.55,1327.03,1328.26,1329.68,1328.37,1327.04,1322.99,1319.07,1317.41,1314.88,1317.53,1322.03,1324.44,1320.72,1311.8,1317.3,1321.55,1317.93,1318.16,1322.43,1315.41,1313.27,1324.77,1314.33,1315.85,1314.74,1321.03,1324.07,1317.46,1315.35,1313.26,1318.25,1318.4,1312.93,1318.61,1329.63,1319.64,1313.61,1319.23,1325.12,1321.09,1327,1327.97,1326.64
1387.52,1378.2,1379.56,1386.68,1380.26,1383.77,1382.31,1388.8,1381.66,1386.62,1386.25,1384.88,1379.11,1380.85,1381.7,1383.44,1383.33,1384.36,1383.06,1385.01,1382.81,1383.88,1378.88,1388.29,1386.92,1393.46,1382.6,1382.66,1394.72,1385.61,1379.26,1370.85,1375.93,1378.36,1377.41,1383.12,1385.2,1380.33,1382.82,1376.51,1379.31,1382.59,1377.92,1390.61,1383.14,1388.98,1379.74,1391.36,1378.49,1382.81,1394.72,1393.25,1382.09,1388.09,1390.25,1383.35,1363.91,1369.14,1375.97,1368.16,1371.94,1383.43,1386.54,1382.72,1394.19,1393.59,1392.25,1378.73,1376.02,1385.16,1390.65,1392.44,1388.27,1394.86,1391.71,1386.91,1396.42,1394.68,1390.89,1386.11,1382.93,1384.46,1377.13,1378.21,1385.54,1391.22,1384.53,1371.63,1376.81,1382.71,1380.92,1383.56,1383.66,1377.28,1376.29,1389.98,1374.74,1373.87,1373.36,1383.82,1391.41,1381.07,1378.03,1372.25,1377.44,1385.29,1375.97,1385.75,1397.16,1382.52,1370.4,1380.34,1391.67,1383.49,1385.29,1390.11,1392.48
1313.18,1315.2,1316.42,1314.51,1314.53,1315.38,1315.08,1314.96,1313.74,1313.94,1317.86,1315.87,1314.77,1313.78,1315.85,1314.75,1315.04,1315.15,1316.51,1315.4,1315.12,1314.93,1315.75,1316.38,1314.6,1315.24,1313.49,1316.25,1313.3,1314.84,1317.68,1317.63,1317.06,1315.1,1314.97,1313.63,1316.8,1316.8,1315.77,1317.28,1314.12,1315.03,1312.51,1314.12,1314.03,1313.67,1315.79,1313.87,1315.29,1314.15,1313.93,1314.12,1315.24,1313.92,1315.07,1314.66,1312.34,1310.2,1313.93,1313.67,1317.32,1315.57,1315.52,1316.9,1318.9,1315.65,1316.79,1318.31,1316.87,1318.88,1316.36,1313.52,1314.69,1315.65,1314.87,1314.03,1313.57,1313.31,1313.2,1316.3,1314.2,1313.61,1313.95,1313.12,1314.75,1313.35,1315.18,1314.08,1315.82,1313.99,1315.51,1317.29,1317.01,1314.76,1312.31,1313.43,1314.17,1315.95,1313.08,1315.79,1315.84,1315.88,1314.82,1318.08,1316,1313.35,1316.33,1314.61,1314.86,1315.75,1315.59,1318.04,1315.48,1314.77,1312.99,1315.61,1315.65
1341.56,1345.29,1345.79,1341.49,1344.25,1344.55,1345.31,1344.91,1342.98,1343.54,1346.15,1346.44,1346.28,1345.75,1343.98,1344.42,1344.52,1344.79,1345.86,1344.77,1344.64,1342.93,1342.84,1344.78,1345.09,1343.18,1344.95,1343.46,1342.79,1345.83,1346.96,1348.1,1344.7,1344.88,1347.04,1344.8,1346.15,1345.44,1346.15,1347.02,1343.32,1344.64,1342.8,1341.59,1342.8,1342.12,1343.89,1342.99,1347.45,1346.56,1343.66,1343.82,1345.1,1344.22,1344.11,1344.39,1340.94,1342.38,1344.71,1345.82,1345.68,1346.3,1346.14,1348.07,1348.03,1345.39,1345.57,1343.99,1343.8,1348.52,1346.35,1341.4,1342.72,1342.51,1344.08,1343.97,1347.1,1343.12,1341.75,1343.42,1343.18,1345.83,1343.75,1342.8,1343.07,1343.5,1343.45,1341.42,1344.9,1345.05,1343.51,1348.19,1346.09,1345.49,1344.16,1341.74,1344.81,1346.81,1345.5,1343.8,1343,1344.78,1344.83,1349.89,1346.84,1344.76,1343.74,1342.29,1342.51,1347.06,1345.43,1346.31,1343.64,1344.89,1342.53,1344.9,1344.4
1410.7,1408.19,1411.78,1410.77,1404.81,1407.62,1406.17,1414,1411.03,1412.99,1414.85,1410.39,1403.47,1408.59,1413.89,1409.61,1409.79,1410.9,1411.11,1411.62,1410.26,1409.53,1405.32,1412.91,1411.18,1416.3,1414.97,1416.5,1413.58,1410.78,1409.02,1401.58,1406.99,1406.69,1409.29,1407.47,1412.77,1412.08,1408.72,1408.73,1404.3,1408.64,1403.77,1413.48,1408.14,1414.71,1408.43,1412.52,1406.94,1410.19,1415.15,1415.36,1409,1413.66,1417.32,1406.27,1400.76,1398.21,1402.11,1404.53,1405.47,1408.73,1408.25,1411.49,1414.99,1413.08,1414.8,1410.8,1411.34,1411.29,1416.04,1416.26,1417.76,1417.19,1413.33,1415.31,1419.92,1417.96,1417.36,1407.89,1408.95,1409.92,1402.41,1408.94,1411.79,1409.77,1406.79,1401.86,1407.64,1414.41,1410.51,1403.72,1407.2,1404.2,1406.35,1412.8,1400.79,1406.64,1404.29,1410.81,1413.48,1409.11,1406.79,1404.22,1407.66,1405.71,1404.09,1410.15,1418.5,1410.89,1407.29,1413.58,1419.81,1408.27,1414.36,1414.69,1413.6
