1386.73,1385.96,1387.22,1388.25,1394.31,1391.71,1389.57,1389.39,1391.78,1396.2,1389.57,1391.73,1387.35,1386.68,1384.03,1384.23,1384.3,1387.87,1389.47,1393.74,1393.24,1391.93,1392.49,1393.25,1393.92,1395.46,1395.71,1391.54,1394.39,1396.25,1391.92,1375.22,1382.02,1388.65,1391.68,1392.42,1387.13,1388.46,1389.47,1388.59,1390.32,1389.95,1394.22,1395.26,1392.46,1390.22,1393.49,1388.45,1390.03,1394.28,1392.19,1390.65,1393.7,1397.32,1394.38,1385.58,1391.5,1389.94,1389.94,1391.21,1386.68,1387.27,1385.04,1390.13,1394.64,1387,1390.92,1390.03,1391.07,1393.49,1385.98,1385.07,1390.22,1390.55,1393.47,1392.49,1390.17,1388.81,1390.31,1388.36,1387.32,1391.83,1389.26,1392.45,1392.83,1389.41,1389.79,1387.85,1388.74,1388.28,1387.41,1386.66,1385.53,1390.63,1388.08,1388.21,1393.03,1388.79,1391.19,1390.61,1386.22,1390.22,1390.92,1391.64,1390.72,1388.32,1389.41,1391.75,1394.27,1389.56,1390.9,1386.6,1390.15,1390.71,1395.44,1391.99,1389.17
1524.12,1520.54,1521.59,1523.76,1528.42,1521.5,1525.74,1520.86,1520.88,1515.74,1506.14,1503.19,1512.62,1520.69,1524.23,1518.83,1512,1519.57,1516.63,1515.9,1515.85,1516.88,1514.31,1506.11,1505.11,1510.25,1515.05,1518.5,1515.64,1512.58,1516.27,1508.69,1510.4,1506.71,1512.19,1512.72,1510.34,1518.55,1520.93,1519.29,1518.2,1518.75,1518.05,1512.74,1514.1,1511.21,1513.52,1511.61,1519.05,1517.35,1512.2,1508.19,1516.92,1512.58,1511.82,1518.72,1522.03,1515.12,1515.67,1507.06,1519.31,1517.68,1520.46,1521.43,1511.4,1505.49,1506.74,1512.81,1516.6,1523.21,1524.25,1515.84,1515.52,1519.91,1512.98,1516.35,1516.14,1514.98,1518.58,1515.28,1519.18,1521.57,1523.17,1520.56,1524.14,1520.63,1517.42,1516.06,1513.97,1518.05,1514.6,1512.12,1517.75,1519.98,1518.63,1513.49,1514.59,1515.11,1517.34,1521.18,1520.31,1520.42,1519.45,1515.79,1516.52,1516.82,1511.03,1515.89,1513.27,1509.71,1519.96,1518.06,1515.1,1515.4,1512.04,1512.11,1521.09
1422.9,1420.23,1422.17,1426.39,1426.66,1423.12,1420.18,1422.92,1424.63,1426.97,1425.73,1421.46,1422.79,1419.67,1420.71,1420.56,1422.01,1423.04,1419.4,1421.76,1422.54,1421.15,1427.47,1424.65,1429.95,1428.21,1427.53,1422.44,1422.49,1426.58,1424.17,1418.96,1421.27,1422.97,1424.04,1424.18,1420.7,1422.06,1421.26,1419.69,1422.24,1423.9,1425.32,1423.82,1420.7,1423.47,1425.23,1421.56,1423.14,1425.54,1425.76,1422.35,1424.33,1427.93,1425.29,1424.97,1423.66,1420.82,1420.42,1422.12,1420.3,1422.1,1418.65,1423.98,1423.26,1420.56,1424.61,1425.9,1424.48,1422.87,1419.7,1422.23,1424.84,1421.64,1425.11,1424.18,1421.44,1423.05,1422.93,1421.93,1419.05,1425.03,1424.76,1426.87,1426.37,1423.41,1423.07,1421.82,1423.69,1420.49,1424.94,1425.74,1420.28,1426.62,1423.13,1422.36,1425.49,1423.82,1423.64,1424.56,1420.82,1421.4,1424.19,1422.3,1423.45,1421.9,1424.06,1422.25,1419.83,1422.84,1422.17,1423.52,1423.68,1423.77,1428.79,1423.7,1420.26
1360.86,1360.2,1360.52,1360.47,1367.12,1363.76,1363.67,1361.54,1364.79,1368.48,1362.09,1361.18,1358.69,1357.29,1357.63,1357.76,1358.6,1360.37,1363.66,1364.58,1365.7,1364.53,1365.53,1364.99,1366.86,1367.09,1367.52,1365.42,1366.37,1367.55,1364.75,1352.24,1355.22,1359.39,1363.31,1363.33,1358.69,1360.93,1362.55,1360.43,1362.85,1361.73,1363.48,1365.05,1363.51,1362.08,1366.18,1360.82,1363.22,1366.31,1364.8,1363.57,1365.33,1367.22,1365.62,1360.29,1361.98,1362.6,1363.03,1363.25,1359.79,1359.04,1359.81,1363.9,1367.24,1358.88,1361.45,1361.86,1361.67,1364.1,1358.98,1358.72,1362.59,1363.72,1365.59,1363.82,1362.66,1361.24,1362.45,1359.57,1358.91,1364.47,1363.3,1364.33,1366.98,1362,1363.71,1361.48,1362.7,1362,1361.41,1359.99,1359,1364.13,1361.61,1360.65,1364.41,1361.31,1364.15,1363.63,1357.83,1362.35,1362.45,1362.82,1362.09,1361.38,1362.56,1364.95,1364.84,1362.7,1362.52,1360.07,1362.99,1363.28,1367.44,1362.76,1361.7
1340.1,1338.77,1339.36,1338.87,1345.83,1341.8,1344.03,1340.18,1343.3,1346.48,1341.47,1339.05,1336.39,1336.43,1337.48,1338.07,1337.89,1339.03,1342.33,1344.59,1345.29,1344.28,1345.56,1343.33,1344.34,1343.76,1344.31,1344.34,1344.26,1343.66,1341.45,1334.67,1335.15,1338.19,1342.14,1340.07,1337.58,1340,1342.42,1341.6,1344.04,1341.08,1342.96,1341.39,1342.27,1337.93,1342.7,1340.4,1340.69,1343.18,1342.48,1344.27,1341.98,1342.52,1342.21,1339.95,1340.24,1340.91,1344.08,1342.3,1339.89,1339.79,1340.99,1343.2,1344.88,1337.7,1340.32,1341.06,1341.05,1340.94,1339.77,1337.5,1339.3,1343.71,1343.86,1341.02,1340.89,1342.03,1342.88,1339.27,1339.04,1342.77,1343.37,1342.28,1344.82,1341.11,1342.93,1341.36,1339.23,1341.02,1339.92,1338.32,1339.65,1343.39,1340.14,1339.43,1342.82,1340.75,1342.86,1340.73,1338.89,1341.87,1341.74,1339.95,1340.34,1340.69,1342.75,1344.68,1341.32,1340.84,1340.67,1339.61,1341.22,1341.15,1343.84,1340.94,1341.81
1405.2,1402.3,1403.78,1404.21,1410.38,1406.32,1407.29,1405.95,1407.98,1409.47,1403.74,1403.41,1399.39,1399.35,1401.67,1402.13,1400.02,1402.97,1405.27,1409.22,1408.64,1409.33,1410.96,1407.49,1406.74,1407.31,1409.31,1407.07,1407.74,1405.9,1403.85,1398.14,1400.19,1403.22,1405.93,1404.36,1399.84,1405.32,1404.5,1406.16,1408.53,1405.48,1406.3,1403.08,1405.52,1400.67,1405.15,1403.17,1405.88,1406.83,1406.59,1405.94,1404.63,1405.04,1405.84,1403.62,1406.16,1405.97,1407.99,1405.73,1404.05,1404.07,1407.9,1409.16,1410.97,1403.5,1403.91,1405.48,1404.14,1404.47,1403.88,1400.39,1403.43,1407.29,1407.51,1403.58,1404.47,1404.14,1407.1,1402.86,1403.51,1405.99,1406.22,1406.06,1408.92,1406.08,1408.82,1404.87,1402.79,1404.84,1405.14,1403.11,1404.05,1408.22,1402.56,1403.36,1408.12,1405.36,1405.88,1404.28,1398.55,1406.37,1408.39,1404.72,1404.13,1405.86,1407.41,1408.62,1403.17,1402.09,1404.51,1404.04,1404.51,1406.25,1407.13,1404.96,1404.6
1467.92,1463.88,1463.53,1465.85,1470.17,1466.61,1466.64,1466.43,1467.93,1469.67,1465.76,1463.01,1462.08,1460.38,1466.07,1466.75,1462.92,1467.31,1468.33,1472.24,1469.86,1470.62,1470.73,1465.82,1467.72,1465.99,1471.28,1467.13,1468.77,1467.39,1463.98,1460.67,1464.6,1465.07,1468.47,1465.9,1462.33,1466.97,1465.88,1469.05,1472.04,1468.49,1469.92,1458.96,1464.09,1463.05,1466.38,1466.38,1467.29,1468.81,1466.31,1466.59,1465.33,1466.14,1467.93,1466.17,1468.11,1466.49,1469.25,1466.17,1467.02,1465.02,1468.27,1471.52,1471.17,1467.19,1467.1,1469.88,1464.96,1464.28,1465.92,1464.53,1469.84,1469.99,1472.23,1467.49,1464.52,1465.72,1467.26,1462.67,1464.56,1468.51,1466.53,1464.58,1468.67,1466.56,1470.07,1463.52,1461.87,1463.96,1468.51,1465.34,1466.43,1471.72,1460.85,1465.83,1468.02,1468.12,1466.28,1468.6,1458.1,1464.62,1470.02,1465.28,1466.08,1466.79,1468.43,1472.58,1465.81,1463.49,1464.5,1467.04,1467.92,1466.73,1468.77,1466.76,1465.32
1452.03,1451.02,1450.03,1448.98,1452.85,1453.89,1451.39,1451.66,1453.45,1454.08,1454.05,1452.6,1449.91,1449.35,1449.55,1449.88,1452.03,1453.41,1453.48,1452.64,1454.19,1454.59,1453.55,1453.86,1455.29,1454.71,1455.56,1452.66,1453,1454.56,1454.87,1449.84,1449.12,1452.21,1454.97,1453.99,1454.11,1451.85,1454.56,1455.62,1452.85,1451.88,1451.35,1450.82,1452.37,1452.16,1452.54,1451.93,1451.48,1454.54,1453.99,1453.28,1454.5,1456.5,1453.24,1453.52,1452.62,1453.96,1454.63,1454.09,1453.8,1449.84,1451.63,1452.13,1454.35,1452.41,1453.63,1451.84,1453.56,1454.81,1452.06,1454.41,1452.9,1452.46,1455.66,1455.11,1451.83,1451.37,1451.58,1449.64,1451.93,1452.43,1454.01,1449.42,1454.08,1454.41,1450.73,1449.69,1450.08,1452.73,1452.64,1449.55,1448.47,1452.08,1452.35,1452.31,1452.49,1450.62,1454.17,1454.27,1450.55,1452.12,1453.37,1452.99,1450.86,1451.38,1453.64,1452.97,1454.23,1451.85,1452.12,1451.84,1453.39,1452.22,1452.77,1456.17,1454.86
1456.01,1455.57,1453.36,1455.58,1456.85,1456.37,1455.94,1456.17,1454.88,1456.33,1460.12,1458.8,1452.45,1453.13,1455.65,1454.76,1458.1,1456.37,1458.35,1457.78,1458.66,1456.15,1458.88,1458.73,1459.93,1459.89,1461.34,1456.79,1456.21,1460.09,1459.59,1455.24,1453.51,1457.05,1456.47,1457.77,1459.15,1457.24,1458.96,1459.77,1458.24,1456.78,1454.86,1456.56,1456.8,1455.77,1457.29,1455.95,1456.61,1457.41,1457.09,1457.15,1459.74,1462.1,1458.11,1458.08,1455.27,1457.07,1456.68,1455.89,1457.08,1451.99,1453.25,1455.44,1458.05,1457.9,1457.14,1454.89,1455.43,1461.08,1458.24,1458.09,1455.39,1455.98,1458.22,1457.97,1456.86,1454.9,1456.3,1456.08,1459.06,1457.55,1458.15,1454.44,1457.27,1456.44,1454.18,1454.59,1456.56,1456.08,1458,1457.37,1452.47,1456.71,1459.01,1458.71,1459.89,1456.25,1461.43,1459.34,1456.97,1457.01,1454.54,1456.37,1454.53,1454.99,1455.52,1454.6,1454.03,1454.44,1455.59,1457.89,1456.26,1457.98,1458.66,1459.58,1460.38
1507.12,1503.52,1504.81,1505.15,1512.13,1512.17,1509.17,1510.39,1512.56,1513.26,1506.99,1512.28,1506.57,1506.47,1502.4,1504.31,1502.45,1506.02,1510.68,1510.14,1510.78,1513.01,1519.52,1513.45,1507.44,1510.64,1515.16,1511.21,1511.44,1510.24,1507.68,1499.42,1504.45,1507.6,1510.9,1510.27,1508.41,1510.22,1508.75,1513.65,1512.77,1510.23,1512.49,1508.69,1507.19,1504.23,1510.28,1507.42,1505.66,1509.91,1509.38,1509.11,1511.65,1511.55,1510.88,1506.05,1509.14,1511.74,1508.64,1507.56,1509.78,1508.43,1510.85,1512.27,1513.68,1510.68,1509.8,1509.27,1508.23,1510.14,1509.82,1508.91,1511.69,1513.14,1513.76,1509.22,1512.11,1509.25,1509.73,1502.81,1504.71,1509.48,1508.63,1506.75,1509.05,1506.93,1510.42,1507.36,1503.74,1507.6,1509.54,1505.48,1509.66,1510.81,1506.57,1507.23,1510.26,1507.06,1511.58,1510.48,1504.67,1511.59,1510.42,1510.12,1510.06,1511.62,1510.98,1511.11,1508.98,1506.93,1507.26,1502.57,1507.75,1508.42,1512.38,1512.41,1508.5
